  65.327    0.13371  231.915 4.175860e+15 1.648721e+09 8.748426e+20 1.700003e+10 1.558339e+12
  60.327    0.25236  247.910 7.372953e+15 4.751619e+09 1.544634e+21 3.083082e+10 2.751482e+12
  55.327    0.47428  264.355 1.299474e+16 1.369292e+10 2.722397e+21 5.585200e+10 4.849608e+12
  50.327    0.89896  274.864 2.368846e+16 3.951710e+10 4.962733e+21 1.017763e+11 8.840747e+12
  45.327    1.67011  268.867 4.499085e+16 1.202114e+11 9.425583e+21 1.903520e+11 1.679232e+13
  40.327    3.10233  255.467 8.795683e+16 3.740916e+11 1.842696e+22 3.604318e+11 3.283664e+13
  39.827    3.32193  253.454 9.493094e+16 4.920382e+11 1.988803e+22 3.769539e+11 3.544686e+13
  39.332    3.55456  251.849 1.022260e+17 5.425632e+11 2.141635e+22 4.030805e+11 3.817186e+13
  38.836    3.80107  250.609 1.098566e+17 5.888117e+11 2.301496e+22 4.310314e+11 4.102245e+13
  38.340    4.05719  249.454 1.178017e+17 6.375609e+11 2.467944e+22 4.599131e+11 4.399064e+13
  37.844    4.34031  248.540 1.264853e+17 6.865357e+11 2.649868e+22 4.920260e+11 4.723472e+13
  37.349    4.62705  247.642 1.353311e+17 7.351169e+11 2.835186e+22 5.247448e+11 5.053937e+13
  36.853    4.95606  246.917 1.453791e+17 7.885888e+11 3.045691e+22 5.624884e+11 5.429332e+13
  36.357    5.28507  246.193 1.554862e+17 8.408910e+11 3.257436e+22 6.007579e+11 5.806965e+13
  35.861    5.66995  245.362 1.673741e+17 9.013958e+11 3.506488e+22 6.461118e+11 6.251120e+13
  35.366    6.05751  244.521 1.794297e+17 9.611120e+11 3.759051e+22 6.923755e+11 6.701574e+13
  34.870    6.50611  243.443 1.935714e+17 1.028846e+12 4.055320e+22 7.461161e+11 7.229995e+13
  34.374    6.96738  242.288 2.082833e+17 1.096236e+12 4.363535e+22 8.014458e+11 7.779768e+13
  33.878    7.47963  240.825 2.249546e+17 1.164868e+12 4.712799e+22 8.625773e+11 8.402801e+13
  33.383    8.02163  239.399 2.426932e+17 1.232647e+12 5.084422e+22 9.266292e+11 9.065763e+13
  32.887    8.60215  238.020 2.617645e+17 1.286647e+12 5.483966e+22 9.918952e+11 9.778647e+13
  32.391    9.23802  236.904 2.824376e+17 1.338546e+12 5.917067e+22 1.060194e+12 1.055147e+14
  31.895    9.90161  235.910 3.040019e+17 1.379773e+12 6.368841e+22 1.124800e+12 1.135773e+14
  31.400   10.63086  235.141 3.274591e+17 1.427356e+12 6.860269e+22 1.197295e+12 1.223491e+14
  30.904   11.40434  234.320 3.525146e+17 1.477868e+12 7.385181e+22 1.275912e+12 1.317196e+14
  30.408   12.21684  233.454 3.790309e+17 1.529082e+12 7.940697e+22 1.362985e+12 1.416389e+14
  29.912   13.12812  232.304 4.093198e+17 1.586904e+12 8.575250e+22 1.462279e+12 1.529709e+14
