  65.325    0.13368  231.893 4.175500e+15 1.648842e+09 8.747673e+20 1.699769e+10 1.558205e+12
  60.325    0.25235  247.898 7.373034e+15 4.754876e+09 1.544651e+21 3.083704e+10 2.751512e+12
  55.325    0.47433  264.113 1.300784e+16 1.373354e+10 2.725142e+21 5.590960e+10 4.854497e+12
  50.325    0.89917  274.952 2.368652e+16 3.950463e+10 4.962327e+21 1.017751e+11 8.840023e+12
  45.325    1.67065  268.813 4.501432e+16 1.203980e+11 9.430499e+21 1.905346e+11 1.680108e+13
  40.325    3.10322  255.377 8.801304e+16 3.741231e+11 1.843873e+22 3.608218e+11 3.285763e+13
  39.825    3.32278  253.316 9.500692e+16 4.930048e+11 1.990395e+22 3.773646e+11 3.547523e+13
  39.329    3.55551  251.705 1.023120e+17 5.437759e+11 2.143437e+22 4.033590e+11 3.820400e+13
  38.833    3.80205  250.491 1.099369e+17 5.899886e+11 2.303177e+22 4.313244e+11 4.105242e+13
  38.337    4.05838  249.383 1.178698e+17 6.386599e+11 2.469372e+22 4.602021e+11 4.401609e+13
  37.842    4.34160  248.567 1.265096e+17 6.874542e+11 2.650376e+22 4.921554e+11 4.724378e+13
  37.346    4.62869  247.757 1.353160e+17 7.359408e+11 2.834871e+22 5.247173e+11 5.053376e+13
  36.850    4.95782  247.006 1.453786e+17 7.896988e+11 3.045682e+22 5.624822e+11 5.429317e+13
  36.354    5.28727  246.254 1.555121e+17 8.424511e+11 3.257979e+22 6.007806e+11 5.807934e+13
  35.858    5.67221  245.355 1.674456e+17 9.034507e+11 3.507985e+22 6.462547e+11 6.253789e+13
  35.363    6.06020  244.447 1.795638e+17 9.636872e+11 3.761861e+22 6.927200e+11 6.706584e+13
  34.867    6.50878  243.352 1.937229e+17 1.031509e+12 4.058494e+22 7.464984e+11 7.235653e+13
  34.371    6.97039  242.182 2.084641e+17 1.098890e+12 4.367323e+22 8.019359e+11 7.786523e+13
  33.875    7.48258  240.722 2.251396e+17 1.166986e+12 4.716674e+22 8.632175e+11 8.409712e+13
  33.380    8.02493  239.348 2.428442e+17 1.233867e+12 5.087586e+22 9.273794e+11 9.071407e+13
  32.884    8.60540  238.083 2.617941e+17 1.287076e+12 5.484586e+22 9.922203e+11 9.779755e+13
  32.388    9.24164  237.016 2.824154e+17 1.338947e+12 5.916603e+22 1.060386e+12 1.055064e+14
  31.892    9.90561  236.029 3.039706e+17 1.381465e+12 6.368185e+22 1.125228e+12 1.135656e+14
  31.397   10.63483  235.141 3.275809e+17 1.429954e+12 6.862820e+22 1.198200e+12 1.223946e+14
  30.901   11.40875  234.258 3.527449e+17 1.480200e+12 7.390007e+22 1.276834e+12 1.318058e+14
  30.405   12.22177  233.376 3.793105e+17 1.530448e+12 7.946556e+22 1.363921e+12 1.417435e+14
  29.909   13.13307  232.251 4.095681e+17 1.586771e+12 8.580452e+22 1.463043e+12 1.530638e+14
  29.414   14.10851  231.175 4.420351e+17 1.642510e+12 9.260636e+22 1.568630e+12 1.652129e+14
  28.918   15.15835  230.188 4.769651e+17 1.709362e+12 9.992419e+22 1.679896e+12 1.782883e+14
  28.422   16.32215  229.452 5.152316e+17 1.792076e+12 1.079410e+23 1.801604e+12 1.926158e+14
  27.926   17.60921  228.911 5.571723e+17 1.893542e+12 1.167276e+23 1.934767e+12 2.083245e+14
  27.431   19.00414  228.502 6.023862e+17 2.013943e+12 1.261999e+23 2.077427e+12 2.252649e+14
  26.935   20.50381  228.058 6.511884e+17 2.148622e+12 1.364240e+23 2.226879e+12 2.435602e+14
  26.439   22.10186  227.492 7.036858e+17 2.276317e+12 1.474222e+23 2.380432e+12 2.632492e+14
  25.943   23.80260  227.006 7.594566e+17 2.417270e+12 1.591062e+23 2.542196e+12 2.841789e+14
  25.448   25.62642  226.541 8.193290e+17 2.594665e+12 1.716494e+23 2.712775e+12 3.066590e+14
  24.952   27.59032  226.130 8.837217e+17 2.787723e+12 1.851397e+23 2.889233e+12 3.308552e+14
  24.456   29.69588  225.972 9.518256e+17 2.945676e+12 1.994075e+23 3.069342e+12 3.564676e+14
  23.960   31.95578  225.783 1.025122e+18 3.077741e+12 2.147631e+23 3.260473e+12 3.840633e+14
  23.465   34.38941  225.733 1.103434e+18 3.273969e+12 2.311694e+23 3.450191e+12 4.135754e+14
  22.969   37.02099  225.911 1.186936e+18 3.555354e+12 2.486630e+23 3.636097e+12 4.450765e+14
  22.473   39.87658  226.284 1.276382e+18 3.839995e+12 2.674021e+23 3.841338e+12 4.788958e+14
  21.977   42.98029  226.604 1.373784e+18 4.035031e+12 2.878078e+23 4.052270e+12 5.157679e+14
  21.482   46.34840  226.679 1.480950e+18 4.081407e+12 3.102590e+23 4.282674e+12 5.563907e+14
  20.986   50.00242  226.820 1.596714e+18 4.024106e+12 3.345117e+23 4.548149e+12 6.003836e+14
  20.490   53.90878  226.940 1.720540e+18 4.009049e+12 3.604532e+23 4.841150e+12 6.475214e+14
  20.191   56.37032  227.028 1.798408e+18 3.946706e+12 3.767665e+23 5.034875e+12 6.773431e+14
  20.088   57.26267  227.092 1.826363e+18 3.877584e+12 3.826231e+23 5.105286e+12 6.881482e+14
  19.985   58.15503  227.156 1.854302e+18 3.864728e+12 3.884763e+23 5.180567e+12 6.988243e+14
  19.882   59.04738  227.220 1.882225e+18 3.849663e+12 3.943262e+23 5.255717e+12 7.094990e+14
  19.779   59.94946  227.289 1.910394e+18 3.832918e+12 4.002276e+23 5.331469e+12 7.202707e+14
  19.676   60.89353  227.384 1.939670e+18 3.820611e+12 4.063609e+23 5.411695e+12 7.314709e+14
  19.574   61.83762  227.479 1.968922e+18 3.808165e+12 4.124892e+23 5.492489e+12 7.426699e+14
  19.471   62.78169  227.574 1.998150e+18 3.793589e+12 4.186124e+23 5.573189e+12 7.538645e+14
  19.368   63.74385  227.661 2.027992e+18 3.778077e+12 4.248643e+23 5.655579e+12 7.652960e+14
  19.265   64.74281  227.734 2.059114e+18 3.764329e+12 4.313844e+23 5.742102e+12 7.772243e+14
  19.162   65.74180  227.807 2.090217e+18 3.748703e+12 4.379005e+23 5.828688e+12 7.891455e+14
  19.059   66.74076  227.880 2.121299e+18 3.730881e+12 4.444122e+23 5.915212e+12 8.010553e+14
  18.956   67.77119  227.937 2.153509e+18 3.712885e+12 4.511601e+23 6.004867e+12 8.133964e+14
  18.853   68.82777  227.981 2.186658e+18 3.694990e+12 4.581048e+23 6.096980e+12 8.261076e+14
  18.750   69.88433  228.026 2.219793e+18 3.674800e+12 4.650467e+23 6.189046e+12 8.388197e+14
  18.647   70.94092  228.070 2.252916e+18 3.652316e+12 4.719860e+23 6.281068e+12 8.515327e+14
  18.545   72.04781  228.122 2.287545e+18 3.634014e+12 4.792408e+23 6.377483e+12 8.648185e+14
  18.442   73.16489  228.176 2.322467e+18 3.622234e+12 4.865568e+23 6.475128e+12 8.782275e+14
  18.339   74.28195  228.230 2.357371e+18 3.608407e+12 4.938691e+23 6.572732e+12 8.916362e+14
  18.236   75.41057  228.280 2.392656e+18 3.593130e+12 5.012614e+23 6.671410e+12 9.051956e+14
  18.133   76.59244  228.318 2.429760e+18 3.574455e+12 5.090347e+23 6.780866e+12 9.194578e+14
  18.030   77.77428  228.355 2.466852e+18 3.551545e+12 5.168054e+23 6.893215e+12 9.337168e+14
  17.927   78.95615  228.392 2.503932e+18 3.526289e+12 5.245737e+23 7.005797e+12 9.479726e+14
  17.824   80.17819  228.414 2.542437e+18 3.498089e+12 5.326405e+23 7.122749e+12 9.627758e+14
  17.721   81.42901  228.426 2.581966e+18 3.439711e+12 5.409218e+23 7.244108e+12 9.779858e+14
  17.619   82.67986  228.438 2.621492e+18 3.377876e+12 5.492026e+23 7.365786e+12 9.932021e+14
  17.516   83.93356  228.450 2.661099e+18 3.312687e+12 5.575002e+23 7.488014e+12 1.008432e+15
  17.413   85.25694  228.475 2.702762e+18 3.252309e+12 5.662286e+23 7.612087e+12 1.024438e+15
  17.310   86.58028  228.500 2.744415e+18 3.193484e+12 5.749550e+23 7.732639e+12 1.040452e+15
  17.207   87.90363  228.525 2.786059e+18 3.131340e+12 5.836794e+23 7.853264e+12 1.056470e+15
  17.104   89.26761  228.583 2.828562e+18 3.068742e+12 5.925838e+23 7.976388e+12 1.072821e+15
  17.001   90.66587  228.671 2.871770e+18 3.048127e+12 6.016359e+23 8.101086e+12 1.089471e+15
  16.898   92.06415  228.758 2.914946e+18 3.025448e+12 6.106810e+23 8.225778e+12 1.106121e+15
  16.795   93.46844  228.851 2.958209e+18 3.000831e+12 6.197448e+23 8.350806e+12 1.122812e+15
  16.693   94.94196  229.005 3.002822e+18 2.991178e+12 6.290911e+23 8.479114e+12 1.140033e+15
  16.590   96.41549  229.159 3.047375e+18 2.991338e+12 6.384251e+23 8.606874e+12 1.157241e+15
  16.487   97.88899  229.314 3.091867e+18 2.990146e+12 6.477462e+23 8.734518e+12 1.174344e+15
  16.384   99.40973  229.482 3.137597e+18 2.990378e+12 6.573265e+23 8.865204e+12 1.191924e+15
  16.281  100.95645  229.658 3.183971e+18 2.999134e+12 6.670420e+23 8.994686e+12 1.209764e+15
  16.178  102.50317  229.834 3.230274e+18 3.006792e+12 6.767424e+23 9.123922e+12 1.227583e+15
  16.075  104.06680  229.995 3.277251e+18 3.014039e+12 6.865840e+23 9.255016e+12 1.245671e+15
  15.972  105.68896  230.105 3.326747e+18 3.027400e+12 6.969535e+23 9.392130e+12 1.264739e+15
  15.869  107.31110  230.215 3.376196e+18 3.041644e+12 7.073132e+23 9.528626e+12 1.283800e+15
  15.767  108.93324  230.325 3.425598e+18 3.054944e+12 7.176627e+23 9.664896e+12 1.302851e+15
  15.664  110.62189  230.372 3.477982e+18 3.070624e+12 7.286372e+23 9.808622e+12 1.323048e+15
  15.561  112.32549  230.406 3.531027e+18 3.087366e+12 7.397502e+23 9.952190e+12 1.343558e+15
  15.458  114.02906  230.440 3.584057e+18 3.103190e+12 7.508600e+23 1.009553e+13 1.364074e+15
  15.355  115.77017  230.484 3.638077e+18 3.118959e+12 7.621771e+23 1.024148e+13 1.384978e+15
  15.252  117.56135  230.544 3.693412e+18 3.138260e+12 7.737698e+23 1.039400e+13 1.406409e+15
  15.149  119.35250  230.603 3.748718e+18 3.156954e+12 7.853564e+23 1.054658e+13 1.427711e+15
  15.046  121.14977  230.662 3.804204e+18 3.174964e+12 7.969808e+23 1.069958e+13 1.448947e+15
  14.943  123.03443  230.705 3.862659e+18 3.192236e+12 8.092271e+23 1.086258e+13 1.471319e+15
  14.840  124.91908  230.748 3.921092e+18 3.206695e+12 8.214687e+23 1.102685e+13 1.493688e+15
  14.738  126.80376  230.792 3.979503e+18 3.220129e+12 8.337059e+23 1.119106e+13 1.516062e+15
  14.635  128.76060  230.803 4.040715e+18 3.229514e+12 8.465298e+23 1.136932e+13 1.539646e+15
  14.532  130.74408  230.803 4.102966e+18 3.220590e+12 8.595714e+23 1.157167e+13 1.563645e+15
  14.429  132.72757  230.802 4.165218e+18 3.209885e+12 8.726131e+23 1.177485e+13 1.587652e+15
  14.326  134.75500  230.812 4.228660e+18 3.198300e+12 8.859042e+23 1.198223e+13 1.612121e+15
  14.223  136.84149  230.836 4.293690e+18 3.173972e+12 8.995280e+23 1.220909e+13 1.637071e+15
  14.120  138.92801  230.860 4.358707e+18 3.146433e+12 9.131490e+23 1.243835e+13 1.661949e+15
  14.017  141.03064  230.890 4.424101e+18 3.116905e+12 9.268491e+23 1.267001e+13 1.686973e+15
  13.914  143.22253  230.953 4.491627e+18 3.096394e+12 9.409958e+23 1.289521e+13 1.712816e+15
  13.812  145.41446  231.017 4.559117e+18 3.079105e+12 9.551349e+23 1.311376e+13 1.738665e+15
  13.709  147.60634  231.080 4.626568e+18 3.059903e+12 9.692659e+23 1.333293e+13 1.764532e+15
  13.606  149.89407  231.149 4.696882e+18 3.048364e+12 9.839968e+23 1.356671e+13 1.791499e+15
  13.503  152.19162  231.218 4.767452e+18 3.046640e+12 9.987811e+23 1.381046e+13 1.818572e+15
  13.400  154.48920  231.287 4.837980e+18 3.043483e+12 1.013557e+24 1.405527e+13 1.845634e+15
  13.297  156.86145  231.375 4.910395e+18 3.042658e+12 1.028728e+24 1.430056e+13 1.873260e+15
  13.194  159.26852  231.472 4.983651e+18 3.052700e+12 1.044075e+24 1.452107e+13 1.901207e+15
  13.091  161.67561  231.570 5.056847e+18 3.061667e+12 1.059409e+24 1.474162e+13 1.929130e+15
  12.988  164.13828  231.681 5.131400e+18 3.070407e+12 1.075028e+24 1.496633e+13 1.957571e+15
  12.886  166.66167  231.808 5.207427e+18 3.090364e+12 1.090956e+24 1.522515e+13 1.986522e+15
  12.783  169.18501  231.936 5.283370e+18 3.109786e+12 1.106866e+24 1.548548e+13 2.015493e+15
  12.680  171.74489  232.064 5.360343e+18 3.129072e+12 1.122992e+24 1.574994e+13 2.044856e+15
  12.577  174.39067  232.195 5.439852e+18 3.156685e+12 1.139649e+24 1.605466e+13 2.075187e+15
  12.474  177.03648  232.326 5.519273e+18 3.185649e+12 1.156288e+24 1.636933e+13 2.105254e+15
  12.371  179.70062  232.454 5.599243e+18 3.214435e+12 1.173041e+24 1.668794e+13 2.135757e+15
  12.268  182.47382  232.566 5.682925e+18 3.250398e+12 1.190573e+24 1.711949e+13 2.167677e+15
  12.165  185.24702  232.677 5.766529e+18 3.289077e+12 1.208088e+24 1.761198e+13 2.199566e+15
  12.062  188.02225  232.789 5.850113e+18 3.327479e+12 1.225599e+24 1.811139e+13 2.230269e+15
  11.960  190.92596  232.902 5.937562e+18 3.373725e+12 1.243919e+24 1.870268e+13 2.263608e+15
  11.857  193.82964  233.016 6.024925e+18 3.425457e+12 1.262222e+24 1.937251e+13 2.296913e+15
  11.754  196.73332  233.129 6.112202e+18 3.477201e+12 1.280506e+24 2.005351e+13 2.330186e+15
  11.651  199.75674  233.277 6.202211e+18 3.531117e+12 1.299363e+24 2.070842e+13 2.364501e+15
  11.548  202.79192  233.428 6.292382e+18 3.586013e+12 1.318254e+24 2.130645e+13 2.397016e+15
  11.445  205.82706  233.578 6.382436e+18 3.640944e+12 1.337120e+24 2.191259e+13 2.431321e+15
  11.342  208.97496  233.700 6.476680e+18 3.693812e+12 1.356864e+24 2.263215e+13 2.467222e+15
  11.239  212.14670  233.815 6.571737e+18 3.737528e+12 1.376779e+24 2.355622e+13 2.503433e+15
  11.136  215.31842  233.931 6.666701e+18 3.780887e+12 1.396674e+24 2.449707e+13 2.536751e+15
  11.034  218.60063  233.971 6.767150e+18 3.820425e+12 1.417718e+24 2.553083e+13 2.574972e+15
  10.931  221.91782  233.988 6.869342e+18 3.841237e+12 1.439127e+24 2.675099e+13 2.613858e+15
  10.828  225.23502  234.005 6.971520e+18 3.860945e+12 1.460533e+24 2.799592e+13 2.652737e+15
  10.725  228.66252  234.023 7.077051e+18 3.875150e+12 1.482642e+24 2.933966e+13 2.689118e+15
  10.622  232.13371  234.042 7.183900e+18 3.865795e+12 1.505027e+24 3.093741e+13 2.729718e+15
  10.519  235.60489  234.061 7.290731e+18 3.854412e+12 1.527408e+24 3.256943e+13 2.770312e+15
