  65.325    0.13374  231.291 4.188060e+15 1.670014e+09 8.773985e+20 1.704472e+10 1.562892e+12
  60.325    0.25240  248.044 7.370203e+15 4.813911e+09 1.544057e+21 3.085581e+10 2.750455e+12
  55.325    0.47433  263.239 1.305118e+16 1.380254e+10 2.734223e+21 5.608929e+10 4.870675e+12
  50.325    0.89901  274.828 2.369316e+16 4.006623e+10 4.963718e+21 1.018905e+11 8.842502e+12
  45.325    1.67013  268.723 4.501550e+16 1.202985e+11 9.430746e+21 1.912999e+11 1.680152e+13
  40.325    3.10201  255.210 8.803640e+16 3.744420e+11 1.844363e+22 3.626967e+11 3.286635e+13
  39.825    3.32159  253.257 9.499497e+16 4.963648e+11 1.990145e+22 3.795185e+11 3.547077e+13
  39.329    3.55416  251.669 1.022879e+17 5.478858e+11 2.142931e+22 4.052169e+11 3.819496e+13
  38.833    3.80069  250.407 1.099339e+17 5.952290e+11 2.303116e+22 4.327077e+11 4.105133e+13
  38.338    4.05678  249.301 1.178618e+17 6.450029e+11 2.469205e+22 4.609111e+11 4.401311e+13
  37.842    4.33996  248.637 1.264261e+17 6.942173e+11 2.648627e+22 4.922760e+11 4.721260e+13
  37.346    4.62672  247.975 1.351397e+17 7.428934e+11 2.831178e+22 5.242988e+11 5.046792e+13
  36.850    4.95586  247.340 1.451247e+17 7.973835e+11 3.040363e+22 5.615786e+11 5.419833e+13
  36.355    5.28500  246.706 1.551611e+17 8.510941e+11 3.250625e+22 5.993153e+11 5.794822e+13
  35.859    5.67006  245.503 1.672817e+17 9.148354e+11 3.504551e+22 6.453899e+11 6.247666e+13
  35.363    6.05785  244.287 1.796117e+17 9.780337e+11 3.762865e+22 6.926427e+11 6.708373e+13
  34.867    6.50669  242.799 1.941016e+17 1.048853e+12 4.066428e+22 7.478213e+11 7.249798e+13
  34.372    6.96830  241.382 2.090924e+17 1.117966e+12 4.380486e+22 8.045005e+11 7.809990e+13
  33.876    7.48075  240.245 2.255314e+17 1.186485e+12 4.724882e+22 8.647343e+11 8.424345e+13
  33.380    8.02310  239.188 2.429509e+17 1.254241e+12 5.089822e+22 9.274214e+11 9.075392e+13
  32.884    8.60374  238.234 2.615774e+17 1.310155e+12 5.480046e+22 9.934505e+11 9.771659e+13
  32.389    9.23991  237.284 2.820430e+17 1.365933e+12 5.908801e+22 1.063995e+12 1.053673e+14
  31.893    9.90377  236.339 3.035164e+17 1.412018e+12 6.358669e+22 1.131763e+12 1.133959e+14
  31.397   10.63304  235.415 3.271442e+17 1.461645e+12 6.853671e+22 1.204762e+12 1.222314e+14
  30.901   11.40677  234.342 3.525571e+17 1.511601e+12 7.386071e+22 1.281660e+12 1.317355e+14
  30.406   12.21953  233.141 3.796232e+17 1.558501e+12 7.953107e+22 1.366133e+12 1.418603e+14
  29.910   13.13075  232.123 4.097208e+17 1.611547e+12 8.583650e+22 1.461945e+12 1.531208e+14
  29.414   14.10576  231.283 4.417436e+17 1.666761e+12 9.254528e+22 1.565459e+12 1.651039e+14
  28.918   15.15507  230.552 4.761081e+17 1.743816e+12 9.974463e+22 1.677717e+12 1.779679e+14
  28.423   16.31864  229.603 5.147817e+17 1.842816e+12 1.078468e+23 1.806544e+12 1.924475e+14
  27.927   17.60502  228.857 5.571726e+17 1.958610e+12 1.167277e+23 1.945875e+12 2.083245e+14
  27.431   18.99930  228.139 6.031918e+17 2.084292e+12 1.263687e+23 2.089202e+12 2.255660e+14
  26.935   20.49854  227.474 6.526917e+17 2.201812e+12 1.367389e+23 2.233102e+12 2.441223e+14
  26.440   22.09637  227.038 7.049196e+17 2.328591e+12 1.476806e+23 2.386251e+12 2.637106e+14
  25.944   23.79718  227.051 7.591333e+17 2.492386e+12 1.590384e+23 2.544158e+12 2.840577e+14
  25.448   25.62177  226.862 8.180219e+17 2.681092e+12 1.713756e+23 2.709073e+12 3.061696e+14
  24.952   27.58635  226.332 8.828038e+17 2.855213e+12 1.849474e+23 2.884202e+12 3.305114e+14
  24.457   29.69282  225.817 9.523821e+17 3.000378e+12 1.995240e+23 3.066988e+12 3.566758e+14
  23.961   31.95375  225.546 1.026130e+18 3.178399e+12 2.149743e+23 3.245930e+12 3.844408e+14
  23.465   34.38845  225.711 1.103513e+18 3.442037e+12 2.311859e+23 3.413209e+12 4.136049e+14
  22.969   37.02114  226.079 1.186061e+18 3.732564e+12 2.484798e+23 3.604541e+12 4.447486e+14
  22.474   39.87783  226.347 1.276069e+18 3.978518e+12 2.673364e+23 3.809263e+12 4.787783e+14
