  65.324    0.13375  231.294 4.188488e+15 1.670336e+09 8.774881e+20 1.704653e+10 1.563052e+12
  60.324    0.25243  248.047 7.370927e+15 4.814799e+09 1.544209e+21 3.085901e+10 2.750725e+12
  55.324    0.47438  263.241 1.305239e+16 1.380496e+10 2.734476e+21 5.609453e+10 4.871125e+12
  50.324    0.89911  274.828 2.369568e+16 4.007326e+10 4.964244e+21 1.019013e+11 8.843439e+12
  45.324    1.67029  268.723 4.501986e+16 1.203219e+11 9.431660e+21 1.913172e+11 1.680315e+13
  40.324    3.10239  255.207 8.804838e+16 3.745222e+11 1.844613e+22 3.627443e+11 3.287082e+13
  39.824    3.32197  253.254 9.500712e+16 4.964502e+11 1.990399e+22 3.795615e+11 3.547531e+13
  39.328    3.55459  251.667 1.023012e+17 5.479674e+11 2.143210e+22 4.052650e+11 3.819993e+13
  38.833    3.80112  250.405 1.099474e+17 5.953132e+11 2.303399e+22 4.327559e+11 4.105637e+13
  38.337    4.05727  249.300 1.178768e+17 6.450973e+11 2.469520e+22 4.609646e+11 4.401872e+13
  37.841    4.34046  248.636 1.264412e+17 6.943016e+11 2.648943e+22 4.923317e+11 4.721824e+13
  37.345    4.62730  247.974 1.351572e+17 7.429911e+11 2.831544e+22 5.243633e+11 5.047446e+13
  36.850    4.95644  247.339 1.451423e+17 7.974778e+11 3.040732e+22 5.616449e+11 5.420491e+13
  36.354    5.28565  246.704 1.551814e+17 8.512028e+11 3.251049e+22 5.993917e+11 5.795580e+13
  35.858    5.67073  245.500 1.673030e+17 9.149450e+11 3.504997e+22 6.454716e+11 6.248461e+13
  35.362    6.05864  244.285 1.796370e+17 9.781641e+11 3.763395e+22 6.927398e+11 6.709319e+13
  34.866    6.50748  242.797 1.941272e+17 1.048972e+12 4.066965e+22 7.479183e+11 7.250755e+13
  34.371    6.96920  241.380 2.091212e+17 1.118099e+12 4.381088e+22 8.046093e+11 7.811065e+13
  33.875    7.48165  240.243 2.255604e+17 1.186598e+12 4.725490e+22 8.648388e+11 8.425430e+13
  33.379    8.02411  239.187 2.429834e+17 1.254366e+12 5.090502e+22 9.275382e+11 9.076606e+13
  32.883    8.60476  238.232 2.616103e+17 1.310248e+12 5.480736e+22 9.935665e+11 9.772889e+13
  32.388    9.24106  237.283 2.820802e+17 1.366018e+12 5.909579e+22 1.064113e+12 1.053812e+14
  31.892    9.90506  236.337 3.035579e+17 1.412108e+12 6.359538e+22 1.131894e+12 1.134114e+14
  31.396   10.63432  235.414 3.271860e+17 1.461728e+12 6.854547e+22 1.204888e+12 1.222471e+14
  30.900   11.40819  234.340 3.526043e+17 1.511691e+12 7.387061e+22 1.281809e+12 1.317532e+14
  30.405   12.22114  233.139 3.796759e+17 1.558596e+12 7.954210e+22 1.366298e+12 1.418800e+14
  29.909   13.13235  232.121 4.097740e+17 1.611639e+12 8.584765e+22 1.462117e+12 1.531407e+14
  29.413   14.10758  231.281 4.418026e+17 1.666898e+12 9.255766e+22 1.565652e+12 1.651260e+14
  28.917   15.15711  230.550 4.761757e+17 1.743971e+12 9.975881e+22 1.677939e+12 1.779932e+14
  28.422   16.32069  229.601 5.148499e+17 1.842998e+12 1.078611e+23 1.806773e+12 1.924731e+14
  27.926   17.60733  228.855 5.572487e+17 1.958821e+12 1.167436e+23 1.946114e+12 2.083530e+14
  27.430   19.00186  228.137 6.032763e+17 2.084497e+12 1.263864e+23 2.089450e+12 2.255977e+14
  26.934   20.50130  227.473 6.527827e+17 2.202025e+12 1.367580e+23 2.233365e+12 2.441564e+14
  26.439   22.09935  227.038 7.050144e+17 2.328819e+12 1.477005e+23 2.386528e+12 2.637462e+14
  25.943   23.80039  227.051 7.592370e+17 2.492723e+12 1.590601e+23 2.544461e+12 2.840966e+14
  25.447   25.62498  226.861 8.181258e+17 2.681420e+12 1.713973e+23 2.709352e+12 3.062086e+14
  24.951   27.58982  226.331 8.829187e+17 2.855450e+12 1.849715e+23 2.884508e+12 3.305545e+14
