  65.326    0.13382  232.010 4.177673e+15 1.647368e+09 8.752224e+20 1.700709e+10 1.559016e+12
  60.326    0.25253  247.938 7.377141e+15 4.748720e+09 1.545511e+21 3.085537e+10 2.753044e+12
  55.326    0.47452  264.497 1.299414e+16 1.368457e+10 2.722273e+21 5.585134e+10 4.849387e+12
  50.326    0.89931  274.871 2.369708e+16 3.952665e+10 4.964539e+21 1.017952e+11 8.843964e+12
  45.326    1.67049  268.881 4.499871e+16 1.201217e+11 9.427229e+21 1.902913e+11 1.679525e+13
  40.326    3.10327  255.539 8.795873e+16 3.742707e+11 1.842735e+22 3.604966e+11 3.283735e+13
  39.826    3.32290  253.563 9.491776e+16 4.914428e+11 1.988527e+22 3.768973e+11 3.544194e+13
  39.330    3.55565  251.958 1.022134e+17 5.418027e+11 2.141370e+22 4.030242e+11 3.816715e+13
  38.834    3.80214  250.677 1.098575e+17 5.881692e+11 2.301515e+22 4.309716e+11 4.102279e+13
  38.339    4.05839  249.475 1.178266e+17 6.371065e+11 2.468468e+22 4.598818e+11 4.399997e+13
  37.843    4.34145  248.488 1.265455e+17 6.861969e+11 2.651128e+22 4.921341e+11 4.725719e+13
  37.347    4.62832  247.523 1.354328e+17 7.349124e+11 2.837317e+22 5.250377e+11 5.057736e+13
  36.851    4.95726  246.812 1.454766e+17 7.883040e+11 3.047735e+22 5.627962e+11 5.432976e+13
  36.356    5.28639  246.100 1.555839e+17 8.406056e+11 3.259483e+22 6.010984e+11 5.810614e+13
  35.860    5.67124  245.347 1.674224e+17 9.007437e+11 3.507500e+22 6.462749e+11 6.252923e+13
  35.364    6.05896  244.581 1.794288e+17 9.600034e+11 3.759033e+22 6.923351e+11 6.701542e+13
  34.868    6.50757  243.524 1.935499e+17 1.027255e+12 4.054871e+22 7.459992e+11 7.229194e+13
  34.373    6.96906  242.377 2.082571e+17 1.094093e+12 4.362986e+22 8.013374e+11 7.778790e+13
  33.877    7.48134  240.870 2.249639e+17 1.161352e+12 4.712994e+22 8.626818e+11 8.403149e+13
  33.381    8.02363  239.394 2.427582e+17 1.227242e+12 5.085784e+22 9.270660e+11 9.068193e+13
  32.885    8.60421  237.957 2.618965e+17 1.277781e+12 5.486732e+22 9.909597e+11 9.783582e+13
  32.390    9.24043  236.820 2.826117e+17 1.327178e+12 5.920714e+22 1.058074e+12 1.055797e+14
  31.894    9.90440  235.822 3.042009e+17 1.371184e+12 6.373010e+22 1.123494e+12 1.136516e+14
  31.398   10.63372  235.087 3.276215e+17 1.420779e+12 6.863671e+22 1.196755e+12 1.224098e+14
  30.902   11.40759  234.325 3.526080e+17 1.472823e+12 7.387137e+22 1.276165e+12 1.317545e+14
  30.407   12.22053  233.535 3.790134e+17 1.524377e+12 7.940331e+22 1.363241e+12 1.416324e+14
  29.911   13.13180  232.369 4.093197e+17 1.582396e+12 8.575246e+22 1.462670e+12 1.529709e+14
  29.415   14.10701  231.195 4.419508e+17 1.639581e+12 9.258868e+22 1.568449e+12 1.651814e+14
  28.919   15.15651  230.090 4.771105e+17 1.706058e+12 9.995465e+22 1.680125e+12 1.783426e+14
  28.424   16.32008  229.404 5.152740e+17 1.786500e+12 1.079499e+23 1.801330e+12 1.926316e+14
  27.928   17.60658  228.977 5.569282e+17 1.883873e+12 1.166765e+23 1.933258e+12 2.082332e+14
  27.432   19.00086  228.597 6.020323e+17 1.999236e+12 1.261258e+23 2.074865e+12 2.251324e+14
  26.936   20.49990  228.139 6.508307e+17 2.131092e+12 1.363490e+23 2.224932e+12 2.434263e+14
  26.441   22.09736  227.549 7.033673e+17 2.262959e+12 1.473555e+23 2.379313e+12 2.631299e+14
  25.945   23.79754  226.910 7.596187e+17 2.400942e+12 1.591401e+23 2.541497e+12 2.842394e+14
  25.449   25.62127  226.572 8.190516e+17 2.569066e+12 1.715913e+23 2.710494e+12 3.065550e+14
  24.953   27.58475  226.185 8.833298e+17 2.764725e+12 1.850576e+23 2.888038e+12 3.307083e+14
  24.458   29.68990  225.893 9.519699e+17 2.934742e+12 1.994377e+23 3.070698e+12 3.565213e+14
  23.962   31.94934  225.823 1.024734e+18 3.057291e+12 2.146817e+23 3.261046e+12 3.839173e+14
  23.466   34.38240  225.828 1.102746e+18 3.232671e+12 2.310252e+23 3.455732e+12 4.133169e+14
  22.970   37.01332  225.945 1.186512e+18 3.504315e+12 2.485743e+23 3.647340e+12 4.449171e+14
  22.475   39.86814  226.232 1.276405e+18 3.800094e+12 2.674069e+23 3.850294e+12 4.789035e+14
  21.979   42.97098  226.555 1.373781e+18 4.011637e+12 2.878071e+23 4.061748e+12 5.157656e+14
  21.483   46.33817  226.700 1.480488e+18 4.074086e+12 3.101621e+23 4.285256e+12 5.562158e+14
  20.987   49.99067  226.843 1.596175e+18 4.025657e+12 3.343986e+23 4.548092e+12 6.001791e+14
  20.492   53.89632  227.038 1.719399e+18 4.007678e+12 3.602141e+23 4.840575e+12 6.470900e+14
  20.192   56.35720  227.105 1.797380e+18 3.955584e+12 3.765511e+23 5.035563e+12 6.769538e+14
  20.089   57.24958  227.137 1.825581e+18 3.890830e+12 3.824592e+23 5.106998e+12 6.878513e+14
  19.986   58.14196  227.169 1.853773e+18 3.876310e+12 3.883654e+23 5.182608e+12 6.986228e+14
  19.884   59.03435  227.202 1.881958e+18 3.859505e+12 3.942702e+23 5.258099e+12 7.093959e+14
  19.781   59.93568  227.242 1.910351e+18 3.840853e+12 4.002185e+23 5.334073e+12 7.202523e+14
  19.678   60.87981  227.321 1.939767e+18 3.826513e+12 4.063812e+23 5.414282e+12 7.315049e+14
  19.575   61.82391  227.401 1.969162e+18 3.812161e+12 4.125393e+23 5.495105e+12 7.427577e+14
  19.472   62.76803  227.480 1.998536e+18 3.795612e+12 4.186934e+23 5.575835e+12 7.540078e+14
  19.369   63.72942  227.561 2.028424e+18 3.777862e+12 4.249548e+23 5.657960e+12 7.654566e+14
  19.266   64.72844  227.646 2.059453e+18 3.764583e+12 4.314554e+23 5.744153e+12 7.773495e+14
  19.163   65.72745  227.731 2.090458e+18 3.750178e+12 4.379510e+23 5.830484e+12 7.892341e+14
  19.060   66.72646  227.816 2.121441e+18 3.733624e+12 4.444418e+23 5.916745e+12 8.011061e+14
