  65.324    0.13400  232.122 4.181164e+15 1.646638e+09 8.759539e+20 1.702148e+10 1.560319e+12
  60.324    0.25279  248.029 7.382081e+15 4.744783e+09 1.546546e+21 3.088236e+10 2.754888e+12
  55.324    0.47486  264.776 1.298995e+16 1.364843e+10 2.721394e+21 5.583217e+10 4.847821e+12
  50.324    0.89980  274.928 2.370526e+16 3.958366e+10 4.966252e+21 1.018205e+11 8.847017e+12
  45.324    1.67098  268.878 4.501260e+16 1.200622e+11 9.430138e+21 1.902102e+11 1.680044e+13
  40.324    3.10473  255.635 8.796707e+16 3.744626e+11 1.842910e+22 3.605441e+11 3.284047e+13
  39.824    3.32440  253.800 9.487194e+16 4.902482e+11 1.987567e+22 3.766701e+11 3.542484e+13
  39.328    3.55734  252.205 1.021618e+17 5.401516e+11 2.140290e+22 4.028182e+11 3.814790e+13
  38.832    3.80377  250.809 1.098467e+17 5.866968e+11 2.301288e+22 4.308163e+11 4.101876e+13
  38.336    4.06016  249.507 1.178631e+17 6.358580e+11 2.469232e+22 4.597856e+11 4.401361e+13
  37.841    4.34307  248.451 1.266115e+17 6.848768e+11 2.652511e+22 4.921853e+11 4.728184e+13
  37.345    4.63002  247.421 1.355382e+17 7.335466e+11 2.839526e+22 5.253281e+11 5.061675e+13
  36.849    4.95879  246.669 1.456056e+17 7.868017e+11 3.050436e+22 5.632623e+11 5.437792e+13
  36.353    5.28798  245.918 1.557460e+17 8.390516e+11 3.262879e+22 6.017699e+11 5.816669e+13
  35.858    5.67277  245.324 1.674838e+17 8.983928e+11 3.508785e+22 6.466111e+11 6.255216e+13
  35.362    6.06068  244.707 1.793877e+17 9.568732e+11 3.758171e+22 6.922950e+11 6.700007e+13
  34.866    6.50934  243.644 1.935074e+17 1.023641e+12 4.053979e+22 7.459825e+11 7.227605e+13
  34.370    6.97114  242.475 2.082350e+17 1.089916e+12 4.362524e+22 8.014447e+11 7.777969e+13
  33.875    7.48351  240.894 2.250067e+17 1.155391e+12 4.713891e+22 8.627491e+11 8.404749e+13
  33.379    8.02619  239.363 2.428679e+17 1.218657e+12 5.088082e+22 9.269119e+11 9.072290e+13
  32.883    8.60687  237.891 2.620496e+17 1.267994e+12 5.489938e+22 9.896626e+11 9.789301e+13
  32.387    9.24352  236.722 2.828237e+17 1.317071e+12 5.925155e+22 1.056052e+12 1.056590e+14
  31.892    9.90793  235.702 3.044646e+17 1.363219e+12 6.378532e+22 1.122556e+12 1.137502e+14
  31.396   10.63731  235.027 3.278165e+17 1.413701e+12 6.867756e+22 1.196465e+12 1.224827e+14
  30.900   11.41165  234.322 3.527384e+17 1.466175e+12 7.389870e+22 1.276550e+12 1.318033e+14
  30.404   12.22512  233.584 3.790756e+17 1.518972e+12 7.941634e+22 1.363848e+12 1.416557e+14
  29.909   13.13639  232.445 4.093290e+17 1.578490e+12 8.575444e+22 1.463210e+12 1.529745e+14
  29.413   14.11215  231.252 4.420019e+17 1.637743e+12 9.259940e+22 1.568844e+12 1.652006e+14
  28.917   15.16225  230.098 4.772747e+17 1.704953e+12 9.998905e+22 1.680523e+12 1.784041e+14
  28.421   16.32571  229.376 5.155137e+17 1.784444e+12 1.080001e+23 1.802172e+12 1.927213e+14
  27.926   17.61272  228.973 5.571321e+17 1.878506e+12 1.167192e+23 1.934157e+12 2.083096e+14
  27.430   19.00742  228.631 6.021508e+17 1.988414e+12 1.261506e+23 2.074931e+12 2.251770e+14
  26.934   20.50673  228.203 6.508651e+17 2.116200e+12 1.363562e+23 2.224391e+12 2.434394e+14
  26.438   22.10442  227.610 7.034042e+17 2.249862e+12 1.473632e+23 2.379470e+12 2.631439e+14
  25.943   23.80489  226.909 7.598553e+17 2.387910e+12 1.591897e+23 2.541611e+12 2.843282e+14
  25.447   25.62836  226.499 8.195432e+17 2.549841e+12 1.716943e+23 2.710468e+12 3.067393e+14
  24.951   27.59219  226.250 8.833123e+17 2.740205e+12 1.850539e+23 2.886990e+12 3.307020e+14
  24.455   29.69776  225.921 9.521044e+17 2.918216e+12 1.994659e+23 3.071824e+12 3.565721e+14
  23.960   31.95770  225.753 1.025316e+18 3.041280e+12 2.148037e+23 3.263829e+12 3.841360e+14
  23.464   34.39140  225.837 1.102988e+18 3.187662e+12 2.310761e+23 3.460045e+12 4.134086e+14
  22.968   37.02311  226.041 1.186323e+18 3.448773e+12 2.485347e+23 3.657191e+12 4.448470e+14
  22.472   39.87887  226.230 1.276758e+18 3.750699e+12 2.674809e+23 3.862660e+12 4.790372e+14
  21.977   42.98284  226.513 1.374419e+18 3.985515e+12 2.879409e+23 4.073900e+12 5.160067e+14
  21.481   46.35129  226.692 1.480956e+18 4.065525e+12 3.102602e+23 4.292080e+12 5.563934e+14
  20.985   50.00587  226.823 1.596801e+18 4.023766e+12 3.345299e+23 4.549632e+12 6.004168e+14
  20.489   53.91267  227.149 1.719085e+18 4.000847e+12 3.601483e+23 4.841770e+12 6.469743e+14
  20.190   56.37463  227.276 1.796578e+18 3.960349e+12 3.763830e+23 5.035935e+12 6.766542e+14
  20.087   57.26704  227.274 1.825037e+18 3.902424e+12 3.823452e+23 5.108148e+12 6.876492e+14
  19.984   58.15944  227.272 1.853496e+18 3.888522e+12 3.883074e+23 5.185053e+12 6.985213e+14
  19.881   59.05186  227.269 1.881957e+18 3.872328e+12 3.942699e+23 5.261875e+12 7.093985e+14
  19.779   59.95424  227.273 1.910683e+18 3.854375e+12 4.002881e+23 5.339357e+12 7.203804e+14
  19.676   60.89836  227.303 1.940519e+18 3.837160e+12 4.065387e+23 5.420314e+12 7.317918e+14
  19.573   61.84247  227.332 1.970347e+18 3.817936e+12 4.127876e+23 5.501382e+12 7.432079e+14
  19.470   62.78660  227.362 2.000167e+18 3.796331e+12 4.190350e+23 5.582362e+12 7.546264e+14
  19.367   63.74905  227.411 2.030389e+18 3.773105e+12 4.253664e+23 5.664392e+12 7.662014e+14
  19.264   64.74805  227.499 2.061408e+18 3.760081e+12 4.318650e+23 5.750420e+12 7.780912e+14
  19.161   65.74702  227.587 2.092403e+18 3.747133e+12 4.383585e+23 5.836733e+12 7.899718e+14
  19.058   66.74600  227.675 2.123374e+18 3.732085e+12 4.448469e+23 5.922975e+12 8.018397e+14
  18.955   67.77675  227.756 2.155402e+18 3.716867e+12 4.515567e+23 6.012150e+12 8.141123e+14
  18.852   68.83328  227.830 2.188283e+18 3.702187e+12 4.584454e+23 6.103549e+12 8.267228e+14
  18.750   69.88984  227.905 2.221145e+18 3.685328e+12 4.653298e+23 6.194881e+12 8.393313e+14
  18.647   70.94638  227.980 2.253984e+18 3.666287e+12 4.722096e+23 6.286142e+12 8.519372e+14
  18.544   72.05351  228.044 2.288512e+18 3.649500e+12 4.794432e+23 6.382197e+12 8.651848e+14
  18.441   73.17050  228.106 2.323353e+18 3.634408e+12 4.867424e+23 6.479308e+12 8.785636e+14
  18.338   74.28748  228.169 2.358175e+18 3.617169e+12 4.940377e+23 6.576365e+12 8.919416e+14
  18.235   75.41634  228.229 2.393378e+18 3.598384e+12 5.014128e+23 6.674483e+12 9.054699e+14
  18.132   76.59804  228.279 2.430347e+18 3.580275e+12 5.091577e+23 6.781969e+12 9.196810e+14
  18.029   77.77976  228.329 2.467300e+18 3.560004e+12 5.168994e+23 6.891638e+12 9.338875e+14
  17.926   78.96146  228.379 2.504236e+18 3.537473e+12 5.246374e+23 7.001456e+12 9.480889e+14
  17.824   80.18365  228.429 2.542439e+18 3.512826e+12 5.326409e+23 7.115455e+12 9.627775e+14
  17.721   81.43428  228.480 2.581526e+18 3.469658e+12 5.408297e+23 7.236819e+12 9.778202e+14
  17.618   82.68491  228.530 2.620596e+18 3.423526e+12 5.490148e+23 7.358496e+12 9.928635e+14
  17.515   83.93871  228.580 2.659749e+18 3.374557e+12 5.572175e+23 7.480771e+12 1.007922e+15
  17.412   85.26185  228.630 2.701083e+18 3.320006e+12 5.658768e+23 7.606487e+12 1.023802e+15
  17.309   86.58500  228.680 2.742398e+18 3.257624e+12 5.745323e+23 7.729831e+12 1.039688e+15
  17.206   87.90813  228.731 2.783694e+18 3.191811e+12 5.831839e+23 7.853334e+12 1.055574e+15
  17.103   89.27210  228.787 2.826194e+18 3.125404e+12 5.920877e+23 7.980179e+12 1.071924e+15
  17.000   90.67017  228.847 2.869693e+18 3.088380e+12 6.012006e+23 8.104312e+12 1.088684e+15
  16.898   92.06823  228.908 2.913168e+18 3.048753e+12 6.103087e+23 8.228419e+12 1.105447e+15
  16.795   93.47255  228.970 2.956796e+18 3.006701e+12 6.194487e+23 8.352995e+12 1.122277e+15
  16.692   94.94591  229.052 3.002328e+18 2.985397e+12 6.289876e+23 8.483173e+12 1.139846e+15
  16.589   96.41926  229.134 3.047827e+18 2.977596e+12 6.385196e+23 8.613436e+12 1.157413e+15
  16.486   97.89265  229.216 3.093295e+18 2.968180e+12 6.480452e+23 8.743662e+12 1.174886e+15
  16.383   99.41348  229.318 3.139959e+18 2.960691e+12 6.578214e+23 8.877312e+12 1.192821e+15
  16.280  100.96017  229.430 3.187250e+18 2.966210e+12 6.677289e+23 9.012724e+12 1.211010e+15
  16.177  102.50687  229.543 3.234495e+18 2.970526e+12 6.776266e+23 9.148056e+12 1.229187e+15
  16.074  104.07070  229.657 3.282196e+18 2.974099e+12 6.876201e+23 9.284732e+12 1.247551e+15
  15.972  105.69297  229.781 3.331566e+18 2.986003e+12 6.979630e+23 9.422809e+12 1.266571e+15
  15.869  107.31525  229.905 3.380882e+18 2.999945e+12 7.082948e+23 9.559404e+12 1.285583e+15
  15.766  108.93755  230.029 3.430146e+18 3.012958e+12 7.186156e+23 9.695766e+12 1.304581e+15
  15.663  110.62671  230.128 3.481832e+18 3.028668e+12 7.294439e+23 9.837606e+12 1.324514e+15
  15.560  112.33063  230.221 3.534021e+18 3.047115e+12 7.403774e+23 9.977961e+12 1.344698e+15
  15.457  114.03455  230.315 3.586167e+18 3.064729e+12 7.513021e+23 1.011799e+13 1.364879e+15
  15.354  115.77637  230.411 3.639431e+18 3.082494e+12 7.624608e+23 1.026095e+13 1.385495e+15
  15.251  117.56805  230.509 3.694173e+18 3.098834e+12 7.739293e+23 1.041197e+13 1.406701e+15
  15.148  119.35973  230.608 3.748870e+18 3.114108e+12 7.853881e+23 1.056307e+13 1.427770e+15
  15.046  121.15794  230.705 3.803750e+18 3.128641e+12 7.968857e+23 1.071460e+13 1.448774e+15
  14.943  123.04331  230.780 3.861681e+18 3.145937e+12 8.090221e+23 1.087922e+13 1.470947e+15
  14.840  124.92870  230.855 3.919575e+18 3.163194e+12 8.211510e+23 1.104730e+13 1.493111e+15
  14.737  126.81409  230.931 3.977431e+18 3.179538e+12 8.332718e+23 1.121543e+13 1.515274e+15
  14.634  128.77235  230.948 4.038552e+18 3.195251e+12 8.460766e+23 1.139555e+13 1.538823e+15
  14.531  130.75674  230.944 4.100853e+18 3.203224e+12 8.591288e+23 1.158789e+13 1.562841e+15
  14.428  132.74113  230.940 4.163157e+18 3.209943e+12 8.721814e+23 1.178074e+13 1.586868e+15
  14.325  134.77028  230.924 4.227086e+18 3.216644e+12 8.855744e+23 1.197870e+13 1.611523e+15
  14.222  136.85786  230.893 4.293146e+18 3.200373e+12 8.994141e+23 1.220789e+13 1.636865e+15
  14.119  138.94545  230.862 4.359224e+18 3.180392e+12 9.132575e+23 1.244020e+13 1.662147e+15
  14.017  141.05011  230.839 4.425697e+18 3.158594e+12 9.271834e+23 1.267498e+13 1.687583e+15
  13.914  143.24321  230.859 4.494115e+18 3.130396e+12 9.415171e+23 1.291418e+13 1.713766e+15
  13.811  145.43631  230.879 4.562522e+18 3.096917e+12 9.558483e+23 1.315337e+13 1.739964e+15
  13.708  147.62938  230.899 4.630915e+18 3.060997e+12 9.701766e+23 1.339379e+13 1.766192e+15
  13.605  149.91949  230.984 4.701022e+18 3.033840e+12 9.848642e+23 1.364131e+13 1.793080e+15
  13.502  152.21826  231.075 4.771229e+18 3.018825e+12 9.995725e+23 1.389167e+13 1.820015e+15
  13.399  154.51706  231.166 4.841382e+18 3.002000e+12 1.014269e+24 1.414325e+13 1.846933e+15
  13.296  156.89197  231.281 4.913350e+18 2.989531e+12 1.029347e+24 1.439866e+13 1.874387e+15
  13.193  159.30028  231.406 4.986064e+18 2.996922e+12 1.044580e+24 1.464564e+13 1.902127e+15
  13.091  161.70863  231.532 5.058700e+18 3.003191e+12 1.059798e+24 1.489336e+13 1.929837e+15
  12.988  164.17424  231.655 5.133112e+18 3.009429e+12 1.075387e+24 1.514732e+13 1.958225e+15
  12.885  166.69891  231.774 5.209358e+18 3.032490e+12 1.091360e+24 1.541008e+13 1.987259e+15
  12.782  169.22354  231.894 5.285525e+18 3.055002e+12 1.107317e+24 1.567372e+13 2.016315e+15
  12.679  171.78671  232.008 5.362936e+18 3.077598e+12 1.123535e+24 1.594217e+13 2.045845e+15
  12.576  174.43388  232.112 5.443152e+18 3.112687e+12 1.140340e+24 1.625246e+13 2.076446e+15
  12.473  177.08104  232.215 5.523296e+18 3.150079e+12 1.157131e+24 1.657213e+13 2.106788e+15
  12.370  179.74887  232.315 5.604103e+18 3.187603e+12 1.174060e+24 1.689614e+13 2.137611e+15
  12.267  182.52356  232.395 5.688643e+18 3.235692e+12 1.191771e+24 1.733627e+13 2.169858e+15
  12.165  185.29825  232.475 5.773124e+18 3.288250e+12 1.209470e+24 1.783478e+13 2.202082e+15
  12.062  188.07758  232.558 5.857642e+18 3.340961e+12 1.227176e+24 1.834046e+13 2.233139e+15
  11.959  190.98299  232.694 5.944644e+18 3.398318e+12 1.245403e+24 1.890164e+13 2.266307e+15
  11.856  193.88837  232.831 6.031543e+18 3.458564e+12 1.263608e+24 1.950659e+13 2.299436e+15
  11.753  196.79376  232.967 6.118341e+18 3.519057e+12 1.281792e+24 2.012069e+13 2.332527e+15
  11.650  199.82205  233.130 6.208152e+18 3.576651e+12 1.300608e+24 2.077890e+13 2.366766e+15
  11.547  202.85919  233.295 6.298061e+18 3.627903e+12 1.319444e+24 2.148063e+13 2.399179e+15
  11.444  205.89633  233.459 6.387843e+18 3.679067e+12 1.338253e+24 2.219335e+13 2.433380e+15
  11.341  209.04979  233.591 6.482030e+18 3.726857e+12 1.357985e+24 2.286754e+13 2.469260e+15
  11.239  212.22383  233.716 6.576916e+18 3.763733e+12 1.377864e+24 2.343057e+13 2.505406e+15
  11.136  215.39789  233.842 6.671701e+18 3.800041e+12 1.397721e+24 2.399983e+13 2.538653e+15
  11.033  218.68645  233.898 6.771915e+18 3.832168e+12 1.418716e+24 2.477518e+13 2.576785e+15
  10.930  222.00621  233.936 6.873595e+18 3.847282e+12 1.440018e+24 2.602374e+13 2.615476e+15
  10.827  225.32596  233.975 6.975241e+18 3.861122e+12 1.461313e+24 2.729812e+13 2.654153e+15
  10.724  228.76070  233.932 7.082852e+18 3.868764e+12 1.483857e+24 2.909342e+13 2.691322e+15
  10.621  232.23463  233.862 7.192558e+18 3.850368e+12 1.506841e+24 3.240769e+13 2.733008e+15
  10.518  235.70859  233.792 7.302332e+18 3.829618e+12 1.529838e+24 3.580965e+13 2.774720e+15
  10.415  239.30084  233.653 7.418038e+18 3.802229e+12 1.554079e+24 3.934781e+13 2.818685e+15
  10.313  242.93665  233.489 7.536056e+18 3.748578e+12 1.578804e+24 4.305039e+13 2.859527e+15
  10.210  246.57248  233.324 7.654243e+18 3.691431e+12 1.603564e+24 4.685039e+13 2.904373e+15
  10.107  250.33350  233.205 7.774956e+18 3.629508e+12 1.628853e+24 4.941154e+13 2.950177e+15
  10.004  254.13783  233.102 7.896601e+18 3.556759e+12 1.654338e+24 4.776196e+13 2.996335e+15
   9.901  257.94214  232.999 8.018353e+18 3.480065e+12 1.679845e+24 4.603834e+13 3.042533e+15
   9.798  261.88443  232.989 8.141256e+18 3.402782e+12 1.705593e+24 4.405383e+13 3.084468e+15
   9.695  265.86505  233.005 8.264444e+18 3.329219e+12 1.731401e+24 4.149322e+13 3.131140e+15
   9.592  269.84567  233.020 8.387616e+18 3.251921e+12 1.757206e+24 3.883632e+13 3.177806e+15
   9.489  273.98279  233.096 8.513446e+18 3.178503e+12 1.783567e+24 3.887419e+13 3.225479e+15
   9.386  278.14755  233.182 8.639662e+18 3.114113e+12 1.810009e+24 4.414924e+13 3.269487e+15
   9.284  282.31238  233.268 8.765784e+18 3.046432e+12 1.836432e+24 4.956104e+13 3.317216e+15
   9.181  286.65677  233.414 8.895123e+18 2.982397e+12 1.863528e+24 5.307656e+13 3.366161e+15
   9.078  291.01160  233.563 9.024492e+18 2.922577e+12 1.890631e+24 5.407341e+13 3.415118e+15
   8.975  295.37958  233.711 9.154151e+18 2.859890e+12 1.917795e+24 5.507846e+13 3.459876e+15
   8.872  299.92795  233.842 9.289914e+18 2.802005e+12 1.946237e+24 5.495861e+13 3.511189e+15
   8.769  304.47635  233.972 9.425526e+18 2.745732e+12 1.974648e+24 5.390739e+13 3.562445e+15
   8.666  309.06766  234.071 9.563616e+18 2.687358e+12 2.003578e+24 5.281650e+13 3.614636e+15
   8.563  313.81552  234.054 9.711256e+18 2.641117e+12 2.034508e+24 5.945067e+13 3.667634e+15
   8.460  318.56339  234.036 9.858917e+18 2.597229e+12 2.065443e+24 6.938896e+13 3.723401e+15
   8.358  323.39154  233.932 1.001281e+19 2.552414e+12 2.097684e+24 7.964747e+13 3.781523e+15
   8.255  328.34714  233.689 1.017681e+19 2.506832e+12 2.132043e+24 1.039589e+14 3.843461e+15
   8.152  333.30276  233.446 1.034116e+19 2.458434e+12 2.166473e+24 1.307976e+14 3.902499e+15
   8.049  338.38306  233.195 1.051007e+19 2.407156e+12 2.201859e+24 1.634631e+14 3.966242e+15
   7.946  343.55283  232.939 1.068238e+19 2.341184e+12 2.237959e+24 2.534650e+14 4.031269e+15
   7.843  348.72263  232.683 1.085508e+19 2.271891e+12 2.274139e+24 3.462961e+14 4.096440e+15
   7.740  354.06686  232.495 1.103032e+19 2.188755e+12 2.310852e+24 4.810215e+14 4.159896e+15
   7.637  359.45438  232.325 1.120636e+19 2.076223e+12 2.347733e+24 7.115856e+14 4.226288e+15
   7.534  364.85110  232.168 1.138230e+19 1.959040e+12 2.384592e+24 9.491428e+14 4.292641e+15
   7.432  370.45575  232.310 1.155010e+19 1.836673e+12 2.419746e+24 1.238495e+15 4.355924e+15
   7.329  376.06046  232.451 1.171770e+19 1.710516e+12 2.454857e+24 1.574879e+15 4.416750e+15
   7.226  381.72876  232.702 1.188153e+19 1.579488e+12 2.489180e+24 1.919764e+15 4.478503e+15
   7.123  387.54492  233.204 1.203658e+19 1.480092e+12 2.521664e+24 2.233200e+15 4.536947e+15
   7.020  393.36105  233.706 1.219097e+19 1.386846e+12 2.554008e+24 2.544172e+15 4.595140e+15
   6.917  399.29181  234.380 1.233916e+19 1.292606e+12 2.585055e+24 2.854633e+15 4.648626e+15
   6.814  405.30884  235.185 1.248228e+19 1.228567e+12 2.615037e+24 3.087288e+15 4.702542e+15
   6.711  411.32587  235.989 1.262442e+19 1.162627e+12 2.644815e+24 3.324262e+15 4.756091e+15
   6.608  417.51154  236.842 1.276813e+19 1.102333e+12 2.674923e+24 3.596586e+15 4.810233e+15
   6.506  423.72842  237.703 1.291127e+19 1.054446e+12 2.704912e+24 3.932608e+15 4.861993e+15
   6.403  429.96957  238.562 1.305431e+19 1.005215e+12 2.734878e+24 4.275151e+15 4.915857e+15
   6.300  436.39099  239.394 1.320321e+19 9.653727e+11 2.766072e+24 4.655875e+15 4.971927e+15
   6.197  442.81238  240.226 1.335108e+19 9.307231e+11 2.797050e+24 5.062140e+15 5.027610e+15
   6.094  449.31567  241.075 1.349943e+19 8.950990e+11 2.828131e+24 5.476448e+15 5.081334e+15
   5.991  455.94452  241.950 1.364904e+19 8.729252e+11 2.859475e+24 5.966545e+15 5.137649e+15
