  65.326    0.13396  232.115 4.180237e+15 1.645952e+09 8.757596e+20 1.701755e+10 1.559973e+12
  60.326    0.25273  248.023 7.380492e+15 4.742849e+09 1.546213e+21 3.087534e+10 2.754295e+12
  55.326    0.47476  264.770 1.298740e+16 1.364335e+10 2.720861e+21 5.582112e+10 4.846872e+12
  50.326    0.89959  274.928 2.369975e+16 3.956792e+10 4.965098e+21 1.017971e+11 8.844961e+12
  45.326    1.67064  268.880 4.500295e+16 1.200123e+11 9.428118e+21 1.901714e+11 1.679684e+13
  40.326    3.10391  255.642 8.794121e+16 3.742923e+11 1.842368e+22 3.604434e+11 3.283081e+13
  39.826    3.32357  253.807 9.484570e+16 4.900689e+11 1.987017e+22 3.765759e+11 3.541504e+13
  39.330    3.55640  252.210 1.021327e+17 5.399766e+11 2.139679e+22 4.027114e+11 3.813702e+13
  38.834    3.80283  250.815 1.098172e+17 5.865169e+11 2.300671e+22 4.307095e+11 4.100775e+13
  38.338    4.05909  249.511 1.178299e+17 6.356546e+11 2.468536e+22 4.596654e+11 4.400120e+13
  37.843    4.34199  248.455 1.265780e+17 6.846945e+11 2.651810e+22 4.920608e+11 4.726935e+13
  37.347    4.62876  247.424 1.355000e+17 7.333384e+11 2.838726e+22 5.251859e+11 5.060247e+13
  36.851    4.95754  246.672 1.455671e+17 7.866030e+11 3.049631e+22 5.631160e+11 5.436357e+13
  36.355    5.28651  245.920 1.557013e+17 8.388204e+11 3.261943e+22 6.015999e+11 5.814999e+13
  35.860    5.67130  245.326 1.674389e+17 8.981711e+11 3.507845e+22 6.464388e+11 6.253539e+13
  35.364    6.05897  244.711 1.793340e+17 9.566078e+11 3.757048e+22 6.920891e+11 6.698003e+13
  34.868    6.50763  243.648 1.934533e+17 1.023396e+12 4.052847e+22 7.457788e+11 7.225585e+13
  34.372    6.96918  242.481 2.081715e+17 1.089628e+12 4.361193e+22 8.012052e+11 7.775594e+13
  33.877    7.48156  240.901 2.249423e+17 1.155161e+12 4.712542e+22 8.625175e+11 8.402344e+13
  33.381    8.02398  239.368 2.427953e+17 1.218401e+12 5.086561e+22 9.266514e+11 9.069577e+13
  32.885    8.60466  237.897 2.619760e+17 1.267820e+12 5.488397e+22 9.894258e+11 9.786549e+13
  32.389    9.24102  236.726 2.827422e+17 1.316885e+12 5.923449e+22 1.055798e+12 1.056285e+14
  31.894    9.90514  235.704 3.043757e+17 1.363030e+12 6.376671e+22 1.122283e+12 1.137169e+14
  31.398   10.63453  235.030 3.277271e+17 1.413511e+12 6.865883e+22 1.196178e+12 1.224492e+14
  30.902   11.40855  234.324 3.526384e+17 1.465960e+12 7.387773e+22 1.276216e+12 1.317659e+14
  30.406   12.22164  233.589 3.789606e+17 1.518728e+12 7.939226e+22 1.363465e+12 1.416127e+14
  29.911   13.13291  232.449 4.092129e+17 1.578280e+12 8.573011e+22 1.462834e+12 1.529311e+14
  29.415   14.10822  231.257 4.418699e+17 1.637478e+12 9.257175e+22 1.568423e+12 1.651512e+14
  28.919   15.15781  230.100 4.771292e+17 1.704676e+12 9.995857e+22 1.680062e+12 1.783496e+14
  28.423   16.32126  229.379 5.153671e+17 1.784132e+12 1.079694e+23 1.801706e+12 1.926664e+14
  27.928   17.60771  228.975 5.569705e+17 1.878114e+12 1.166853e+23 1.933651e+12 2.082490e+14
  27.432   19.00188  228.632 6.019720e+17 1.987940e+12 1.261131e+23 2.074379e+12 2.251099e+14
  26.936   20.50073  228.206 6.506688e+17 2.115688e+12 1.363151e+23 2.223790e+12 2.433657e+14
  26.440   22.09797  227.613 7.031901e+17 2.249320e+12 1.473183e+23 2.378842e+12 2.630636e+14
  25.945   23.79792  226.911 7.596276e+17 2.387360e+12 1.591420e+23 2.540962e+12 2.842427e+14
  25.449   25.62140  226.500 8.193149e+17 2.549171e+12 1.716465e+23 2.709828e+12 3.066535e+14
  24.953   27.58467  226.251 8.830677e+17 2.739462e+12 1.850027e+23 2.886332e+12 3.306101e+14
  24.457   29.68963  225.922 9.518381e+17 2.917755e+12 1.994101e+23 3.071120e+12 3.564719e+14
  23.962   31.94892  225.754 1.025032e+18 3.040837e+12 2.147443e+23 3.263099e+12 3.840292e+14
  23.466   34.38191  225.837 1.102687e+18 3.186746e+12 2.310129e+23 3.459325e+12 4.132949e+14
  22.970   37.01283  226.040 1.185998e+18 3.447641e+12 2.484667e+23 3.656449e+12 4.447243e+14
  22.474   39.86773  226.230 1.276406e+18 3.749695e+12 2.674070e+23 3.861874e+12 4.789037e+14
  21.979   42.97079  226.512 1.374041e+18 3.985045e+12 2.878616e+23 4.073149e+12 5.158634e+14
