  65.330    0.00000    1.000
  60.330    0.00000    1.000
  55.330    0.00000    1.000
  50.330    0.00000    1.000
  45.330    0.00000    1.000
  40.330    0.00000    1.000
  39.830    0.00000    1.000
  39.334    0.00000    1.000
  38.838    0.00000    1.000
  38.342    0.00000    1.000
  37.846    0.00000    1.000
  37.351    0.00000    1.000
  36.855    0.00000    1.000
  36.359    0.00000    1.000
  35.863    0.00000    1.000
  35.368    0.00000    1.000
  34.872    0.00000    1.000
  34.376    0.00000    1.000
  33.880    0.00000    1.000
  33.385    0.00000    1.000
  32.889    0.00000    1.000
  32.393    0.00000    1.000
  31.897    0.00000    1.000
  31.402    0.00000    1.000
  30.906    0.00000    1.000
  30.410    0.00000    1.000
  29.914    0.00000    1.000
  29.419    0.00000    1.000
  28.923    0.00000    1.000
  28.427    0.00000    1.000
  27.931    0.00000    1.000
  27.436    0.00000    1.000
  26.940    0.00000    1.000
  26.444    0.00000    1.000
  25.948    0.00000    1.000
  25.453    0.00000    1.000
  24.957    0.00000    1.000
  24.461    0.00000    1.000
  23.965    0.00000    1.000
  23.470    0.00000    1.000
  22.974    0.00000    1.000
  22.478    0.00000    1.000
  21.982    0.00000    1.000
  21.487    0.00000    1.000
  20.991    0.00000    1.000
  20.495    0.00000    1.000
  20.196    0.00000    1.000
  20.093    0.00000    1.000
  19.990    0.00000    1.000
  19.887    0.00000    1.000
  19.784    0.00000    1.000
  19.681    0.00000    1.000
  19.578    0.00000    1.000
  19.476    0.00000    1.000
  19.373    0.00000    1.000
  19.270    0.00000    1.000
  19.167    0.00000    1.000
  19.064    0.00000    1.000
  18.961    0.00000    1.000
  18.858    0.00000    1.000
  18.755    0.00000    1.000
  18.652    0.00000    1.000
  18.550    0.00000    1.000
  18.447    0.00000    1.000
  18.344    0.00000    1.000
  18.241    0.00000    1.000
  18.138    0.00000    1.000
  18.035    0.00000    1.000
  17.932    0.00000    1.000
  17.829    0.00000    1.000
  17.726    0.00000    1.000
  17.624    0.00000    1.000
  17.521    0.00000    1.000
  17.418    0.00000    1.000
  17.315    0.00000    1.000
  17.212    0.00000    1.000
  17.109    0.00000    1.000
  17.006    0.00000    1.000
  16.903    0.00000    1.000
  16.800    0.00000    1.000
  16.698    0.00000    1.000
  16.595    0.00000    1.000
  16.492    0.00000    1.000
  16.389    0.00000    1.000
  16.286    0.00000    1.000
  16.183    0.00000    1.000
  16.080    0.00000    1.000
  15.977    0.00000    1.000
  15.874    0.00000    1.000
  15.772    0.00000    1.000
  15.669    0.00000    1.000
  15.566    0.00000    1.000
  15.463    0.00000    1.000
  15.360    0.00000    1.000
  15.257    0.00000    1.000
  15.154    0.00000    1.000
  15.051    0.00000    1.000
  14.948    0.00000    1.000
  14.845    0.00000    1.000
  14.743    0.00000    1.000
  14.640    0.00000    1.000
  14.537    0.00000    1.000
  14.434    0.00000    1.000
  14.331    0.00000    1.000
  14.228    0.00000    1.000
  14.125    0.00000    1.000
  14.022    0.00000    1.000
  13.919    0.00000    1.000
  13.817    0.00000    1.000
  13.714    0.00000    1.000
  13.611    0.00000    1.000
  13.508    0.00000    1.000
  13.405    0.00000    1.000
  13.302    0.00000    1.000
  13.199    0.00000    1.000
  13.096    0.00000    1.000
  12.993    0.00000    1.000
  12.891    0.00000    1.000
  12.788    0.00000    1.000
  12.685    0.00000    1.000
  12.582    0.00000    1.000
  12.479    0.00000    1.000
  12.376    0.00000    1.000
  12.273    0.00000    1.000
  12.170    0.00000    1.000
  12.067    0.00000    1.000
  11.965    0.00000    1.000
  11.862    0.00000    1.000
  11.759    0.00000    1.000
  11.656    0.00000    1.000
  11.553    0.00000    1.000
  11.450    0.00000    1.000
  11.347    0.00000    1.000
  11.244    0.00000    1.000
  11.141    0.00000    1.000
  11.039    0.00000    1.000
  10.936    0.00000    1.000
  10.833    0.00000    1.000
  10.730    0.00000    1.000
  10.627    0.00000    1.000
  10.524    0.00000    1.000
  10.421    0.00000    1.000
  10.318    0.00000    1.000
  10.215    0.00000    1.000
  10.112    0.00000    1.000
  10.010    0.00000    1.000
   9.907    0.00000    1.000
   9.804    0.00000    1.000
   9.701    0.00000    1.000
   9.598    0.00000    1.000
   9.495    0.00000    1.000
   9.392    0.00000    1.000
   9.289    0.00000    1.000
   9.186    0.00000    1.000
   9.084    0.00000    1.000
   8.981    0.00000    1.000
   8.878    0.00000    1.000
   8.775    0.00000    1.000
   8.672    0.00000    1.000
   8.569    0.00000    1.000
   8.466    0.00000    1.000
   8.363    0.00000    1.000
   8.260    0.00000    1.000
   8.158    0.00000    1.000
   8.055    0.00000    1.000
   7.952    0.00000    1.000
   7.849    0.00000    1.000
   7.746    0.00000    1.000
   7.643    0.00000    1.000
   7.540    0.00000    1.000
   7.437    0.00000    1.000
   7.334    0.00000    1.000
   7.232    0.00000    1.000
   7.129    0.00000    1.000
   7.026    0.00000    1.000
   6.923    0.00000    1.000
   6.820    0.00000    1.000
   6.717    0.00000    1.000
   6.614    0.00000    1.000
   6.511    0.00000    1.000
   6.408    0.00000    1.000
   6.306    0.00000    1.000
   6.203    0.00000    1.000
   6.100    0.00000    1.000
   5.997    0.00000    1.000
   5.894    0.00000    1.000
   5.791    0.00000    1.000
   5.688    0.00000    1.000
   5.585    0.00000    1.000
   5.482    0.00000    1.000
   5.380    0.00000    1.000
   5.277    0.00000    1.000
   5.174    0.00000    1.000
   5.071    0.00000    1.000
   4.968    0.00000    1.000
   4.865    0.00000    1.000
   4.762    0.00000    1.000
   4.659    0.00000    1.000
   4.556    0.00000    1.000
   4.453    0.00000    1.000
   4.351    0.00000    1.000
   4.248    0.00000    1.000
   4.145    0.00000    1.000
   4.042    0.00000    1.000
   3.939    0.00000    1.000
   3.836    0.00000    1.000
   3.733    0.00000    1.000
   3.630    0.00000    1.000
