  65.328    0.13370  231.162 4.189067e+15 1.673015e+09 8.776095e+20 1.705115e+10 1.563268e+12
  60.328    0.25231  248.010 7.368639e+15 4.823554e+09 1.543730e+21 3.084462e+10 2.749872e+12
  55.328    0.47417  263.261 1.304553e+16 1.379010e+10 2.733038e+21 5.607156e+10 4.868564e+12
  50.328    0.89865  274.689 2.369539e+16 4.014336e+10 4.964183e+21 1.019024e+11 8.843331e+12
  45.328    1.66948  268.649 4.501029e+16 1.201871e+11 9.429655e+21 1.913526e+11 1.679957e+13
  40.328    3.10045  255.147 8.801362e+16 3.741885e+11 1.843885e+22 3.625667e+11 3.285783e+13
  39.828    3.32003  253.274 9.494408e+16 4.966053e+11 1.989079e+22 3.794652e+11 3.545176e+13
  39.332    3.55241  251.713 1.022196e+17 5.480220e+11 2.141500e+22 4.051382e+11 3.816945e+13
  38.836    3.79893  250.437 1.098704e+17 5.956201e+11 2.301785e+22 4.327010e+11 4.102759e+13
  38.341    4.05476  249.316 1.177966e+17 6.456444e+11 2.467840e+22 4.609570e+11 4.398876e+13
  37.845    4.33793  248.650 1.263602e+17 6.950240e+11 2.647245e+22 4.922613e+11 4.718796e+13
  37.349    4.62435  247.988 1.350628e+17 7.437145e+11 2.829567e+22 5.241444e+11 5.043919e+13
  36.853    4.95344  247.369 1.450365e+17 7.983399e+11 3.038515e+22 5.613132e+11 5.416538e+13
  36.358    5.28253  246.750 1.550602e+17 8.522540e+11 3.248512e+22 5.989723e+11 5.791054e+13
  35.862    5.66707  245.575 1.671441e+17 9.160728e+11 3.501670e+22 6.448784e+11 6.242529e+13
  35.366    6.05427  244.383 1.794348e+17 9.792726e+11 3.759159e+22 6.919687e+11 6.701764e+13
  34.870    6.50302  242.859 1.939444e+17 1.050417e+12 4.063135e+22 7.472837e+11 7.243925e+13
  34.375    6.96404  241.392 2.089557e+17 1.119729e+12 4.377623e+22 8.041690e+11 7.804883e+13
  33.879    7.47654  240.166 2.254787e+17 1.188839e+12 4.723778e+22 8.646239e+11 8.422375e+13
  33.383    8.01846  239.053 2.429486e+17 1.256903e+12 5.089774e+22 9.272309e+11 9.075303e+13
  32.887    8.59936  238.088 2.616048e+17 1.314127e+12 5.480621e+22 9.934947e+11 9.772679e+13
  32.392    9.23531  237.226 2.819717e+17 1.370729e+12 5.907308e+22 1.064073e+12 1.053406e+14
  31.896    9.89907  236.392 3.033044e+17 1.417446e+12 6.354227e+22 1.132375e+12 1.133166e+14
  31.400   10.62868  235.482 3.269181e+17 1.467062e+12 6.848935e+22 1.205606e+12 1.221469e+14
  30.904   11.40220  234.387 3.523486e+17 1.516188e+12 7.381704e+22 1.282195e+12 1.316576e+14
  30.409   12.21462  233.129 3.794895e+17 1.562970e+12 7.950304e+22 1.366232e+12 1.418103e+14
  29.913   13.12584  232.135 4.095456e+17 1.616801e+12 8.579981e+22 1.461353e+12 1.530553e+14
  29.417   14.10008  231.290 4.415513e+17 1.674547e+12 9.250501e+22 1.564573e+12 1.650320e+14
  28.921   15.14832  230.544 4.759121e+17 1.754131e+12 9.970359e+22 1.677993e+12 1.778945e+14
  28.426   16.31137  229.634 5.144833e+17 1.854334e+12 1.077842e+23 1.807442e+12 1.923358e+14
  27.930   17.59611  228.960 5.566395e+17 1.969670e+12 1.166160e+23 1.946427e+12 2.081250e+14
  27.434   18.98862  228.174 6.027583e+17 2.094255e+12 1.262779e+23 2.089441e+12 2.254036e+14
  26.938   20.48630  227.411 6.524810e+17 2.207516e+12 1.366948e+23 2.232753e+12 2.440431e+14
  26.443   22.08284  226.994 7.046242e+17 2.336273e+12 1.476188e+23 2.385739e+12 2.635996e+14
  25.947   23.78264  227.044 7.586949e+17 2.501221e+12 1.589466e+23 2.542853e+12 2.838931e+14
  25.451   25.60774  226.785 8.178511e+17 2.689110e+12 1.713398e+23 2.708247e+12 3.061050e+14
  24.955   27.57206  226.290 8.825118e+17 2.859933e+12 1.848862e+23 2.882862e+12 3.304013e+14
  24.460   29.67845  225.756 9.521808e+17 3.006191e+12 1.994819e+23 3.065444e+12 3.565995e+14
  23.964   31.93926  225.533 1.025727e+18 3.189527e+12 2.148897e+23 3.242003e+12 3.842886e+14
  23.468   34.37362  225.737 1.102907e+18 3.456714e+12 2.310591e+23 3.408354e+12 4.133768e+14
  22.972   37.00569  226.063 1.185650e+18 3.747142e+12 2.483936e+23 3.601553e+12 4.445928e+14
  22.477   39.86145  226.283 1.275904e+18 3.987792e+12 2.673018e+23 3.805615e+12 4.787146e+14
  21.981   42.96498  226.400 1.374530e+18 4.098282e+12 2.879641e+23 4.026096e+12 5.160464e+14
