  65.330    0.00000
  60.330    0.00000
  55.330    0.00000
  50.330    0.00000
  45.330    0.00000
  40.330    0.00000
  39.830    0.00000
  39.334    0.00000
  38.839    0.00000
  38.343    0.00000
  37.847    0.00000
  37.351    0.00000
  36.856    0.00000
  36.360    0.00000
  35.864    0.00000
  35.368    0.00000
  34.873    0.00000
  34.377    0.00000
  33.881    0.00000
  33.385    0.00000
  32.890    0.00000
  32.394    0.00000
  31.898    0.00000
  31.402    0.00000
  30.907    0.00000
  30.411    0.00000
  29.915    0.00000
  29.419    0.00000
  28.924    0.00000
  28.428    0.00000
  27.932    0.00000
  27.436    0.00000
  26.941    0.00000
  26.445    0.00000
  25.949    0.00000
  25.453    0.00000
  24.958    0.00000
  24.462    0.00000
  23.966    0.00000
  23.470    0.00000
  22.975    0.00000
  22.479    0.00000
  21.983    0.00000
  21.487    0.00000
  20.992    0.00000
  20.496    0.00000
  20.197    0.00000
  20.094    0.00000
  19.991    0.00000
  19.888    0.00000
  19.785    0.00000
  19.682    0.00000
  19.579    0.00000
  19.476    0.00000
  19.373    0.00000
  19.270    0.00000
  19.168    0.00000
  19.065    0.00000
  18.962    0.00000
  18.859    0.00000
  18.756    0.00000
  18.653    0.00000
  18.550    0.00000
  18.447    0.00000
  18.344    0.00000
  18.242    0.00000
  18.139    0.00000
  18.036    0.00000
  17.933    0.00000
  17.830    0.00000
  17.727    0.00000
  17.624    0.00000
  17.521    0.00000
  17.418    0.00000
  17.316    0.00000
  17.213    0.00000
  17.110    0.00000
  17.007    0.00000
  16.904    0.00000
  16.801    0.00000
  16.698    0.00000
  16.595    0.00000
  16.492    0.00000
  16.390    0.00000
  16.287    0.00000
  16.184    0.00000
  16.081    0.00000
  15.978    0.00000
  15.875    0.00000
  15.772    0.00000
  15.669    0.00000
  15.566    0.00000
  15.464    0.00000
  15.361    0.00000
  15.258    0.00000
  15.155    0.00000
  15.052    0.00000
  14.949    0.00000
  14.846    0.00000
  14.743    0.00000
  14.640    0.00000
  14.537    0.00000
  14.435    0.00000
  14.332    0.00000
  14.229    0.00000
  14.126    0.00000
  14.023    0.00000
  13.920    0.00000
  13.817    0.00000
  13.714    0.00000
  13.611    0.00000
  13.509    0.00000
  13.406    0.00000
  13.303    0.00000
  13.200    0.00000
  13.097    0.00000
  12.994    0.00000
  12.891    0.00000
  12.788    0.00000
  12.685    0.00000
  12.583    0.00000
  12.480    0.00000
  12.377    0.00000
  12.274    0.00000
  12.171    0.00000
  12.068    0.00000
  11.965    0.00000
  11.862    0.00000
  11.759    0.00000
  11.657    0.00000
  11.554    0.00000
  11.451    0.00000
  11.348    0.00000
  11.245    0.00000
  11.142    0.00000
  11.039    0.00000
  10.936    0.00000
  10.833    0.00000
  10.731    0.00000
  10.628    0.00000
  10.525    0.00001
  10.422    0.00047
  10.319    0.00048
  10.216    0.00051
  10.113    0.00054
  10.010    0.00056
   9.907    0.00057
   9.804    0.00056
   9.702    0.00054
   9.599    0.00052
   9.496    0.00050
   9.393    0.00046
   9.290    0.00043
   9.187    0.00000
   9.084    0.00000
   8.981    0.00000
   8.878    0.00000
   8.776    0.00000
   8.673    0.00000
   8.570    0.00000
   8.467    0.00000
   8.364    0.00000
   8.261    0.00000
   8.158    0.00000
   8.055    0.00000
   7.952    0.00000
   7.850    0.00000
   7.747    0.00000
   7.644    0.00000
   7.541    0.00000
   7.438    0.00000
   7.335    0.00000
   7.232    0.00000
   7.129    0.00000
   7.026    0.00000
   6.924    0.00000
   6.821    0.00000
   6.718    0.00000
   6.615    0.00000
   6.512    0.00000
   6.409    0.00000
   6.306    0.00000
   6.203    0.00000
   6.100    0.00000
   5.998    0.00040
   5.895    0.00040
   5.792    0.00040
   5.689    0.00040
   5.586    0.00041
   5.483    0.00042
   5.380    0.00044
   5.277    0.00046
   5.174    0.00000
   5.072    0.00000
   4.969    0.00000
   4.866    0.00000
   4.763    0.00000
   4.660    0.00000
   4.557    0.00000
   4.454    0.00000
   4.351    0.00000
   4.248    0.00000
   4.145    0.00000
   4.043    0.00000
   3.940    0.00093
   3.837    0.00079
   3.734    0.00065
   3.631    0.00053
   3.528    0.00043
   3.425    0.02937
   3.322    0.00000
   3.219    0.00000
   3.117    0.00000
   3.014    0.00895
   2.911    0.01029
   2.808    0.00297
   2.705    0.00099
   2.602    0.00000
   2.499    0.00000
   2.396    0.00000
   2.293    0.00000
   2.191    0.00000
   2.088    0.00000
   1.985    0.00000
   1.882    0.00000
   1.779    0.00000
   1.676    0.00000
   1.573    0.00000
   1.470    0.00000
   1.367    0.00000
   1.265    0.00000
   1.162    0.00000
   1.059    0.00000
   0.956    0.00000
   0.853    0.00000
   0.750    0.00000
   0.647    0.00000
   0.544    0.00000
   0.441    0.00000
   0.339    0.00000
   0.236    0.00000
   0.133    0.00000
