  65.331    0.13359  231.299 4.183333e+15 1.665828e+09 8.764083e+20 1.702316e+10 1.561128e+12
  60.331    0.25216  248.036 7.363309e+15 4.800084e+09 1.542613e+21 3.081345e+10 2.747882e+12
  55.331    0.47396  263.225 1.304154e+16 1.377783e+10 2.732204e+21 5.604581e+10 4.867077e+12
  50.331    0.89834  274.957 2.366427e+16 3.995493e+10 4.957665e+21 1.017616e+11 8.831718e+12
  45.331    1.66916  268.713 4.499106e+16 1.202515e+11 9.425627e+21 1.911625e+11 1.679239e+13
  40.331    3.09976  255.239 8.796280e+16 3.739182e+11 1.842821e+22 3.618773e+11 3.283886e+13
  39.831    3.31932  253.278 9.492234e+16 4.954755e+11 1.988623e+22 3.788276e+11 3.544364e+13
  39.335    3.55157  251.702 1.022000e+17 5.468764e+11 2.141089e+22 4.046765e+11 3.816212e+13
  38.839    3.79806  250.485 1.098240e+17 5.938942e+11 2.300812e+22 4.320580e+11 4.101024e+13
  38.343    4.05373  249.397 1.177282e+17 6.433069e+11 2.466406e+22 4.601453e+11 4.396320e+13
  37.848    4.33688  248.694 1.263077e+17 6.925888e+11 2.646145e+22 4.916397e+11 4.716835e+13
  37.352    4.62312  247.993 1.350246e+17 7.412613e+11 2.828765e+22 5.238133e+11 5.042490e+13
  36.856    4.95225  247.323 1.450288e+17 7.956873e+11 3.038354e+22 5.612211e+11 5.416251e+13
  36.360    5.28139  246.654 1.550874e+17 8.491711e+11 3.249082e+22 5.990400e+11 5.792070e+13
  35.865    5.66589  245.466 1.671837e+17 9.125395e+11 3.502499e+22 6.450150e+11 6.244007e+13
  35.369    6.05307  244.263 1.794875e+17 9.754650e+11 3.760263e+22 6.921791e+11 6.703732e+13
  34.873    6.50199  242.805 1.939573e+17 1.046205e+12 4.063405e+22 7.473548e+11 7.244406e+13
  34.377    6.96301  241.411 2.089087e+17 1.115193e+12 4.376637e+22 8.040107e+11 7.803127e+13
  33.882    7.47546  240.295 2.253257e+17 1.184028e+12 4.720574e+22 8.640568e+11 8.416660e+13
  33.386    8.01706  239.254 2.427011e+17 1.252073e+12 5.084588e+22 9.262900e+11 9.066057e+13
  32.890    8.59758  238.316 2.613004e+17 1.309416e+12 5.474243e+22 9.922489e+11 9.761306e+13
  32.394    9.23275  237.342 2.817558e+17 1.366446e+12 5.902784e+22 1.062942e+12 1.052599e+14
  31.899    9.89557  236.361 3.032369e+17 1.412172e+12 6.352812e+22 1.131068e+12 1.132914e+14
  31.403   10.62463  235.421 3.268780e+17 1.460630e+12 6.848094e+22 1.203949e+12 1.221319e+14
  30.907   11.39723  234.376 3.522106e+17 1.508396e+12 7.378812e+22 1.279925e+12 1.316060e+14
  30.411   12.20909  233.238 3.791411e+17 1.554416e+12 7.943007e+22 1.364102e+12 1.416800e+14
  29.915   13.11990  232.098 4.094269e+17 1.607186e+12 8.577493e+22 1.460856e+12 1.530108e+14
  29.420   14.09358  231.185 4.415487e+17 1.660749e+12 9.250446e+22 1.565146e+12 1.650309e+14
  28.924   15.14145  230.454 4.758819e+17 1.734455e+12 9.969726e+22 1.676646e+12 1.778831e+14
  28.428   16.30532  229.614 5.143375e+17 1.832027e+12 1.077537e+23 1.803670e+12 1.922812e+14
  27.932   17.59042  228.813 5.568168e+17 1.950149e+12 1.166531e+23 1.942979e+12 2.081911e+14
  27.437   18.98355  228.173 6.026022e+17 2.078714e+12 1.262452e+23 2.087021e+12 2.253451e+14
  26.941   20.48183  227.609 6.517729e+17 2.199080e+12 1.365464e+23 2.231618e+12 2.437781e+14
  26.445   22.07853  227.106 7.041400e+17 2.320540e+12 1.475173e+23 2.383995e+12 2.634184e+14
  25.949   23.77778  226.993 7.587093e+17 2.476805e+12 1.589496e+23 2.543037e+12 2.838983e+14
  25.454   25.60198  226.906 8.172286e+17 2.662826e+12 1.712094e+23 2.707761e+12 3.058717e+14
  24.958   27.56437  226.345 8.820495e+17 2.843210e+12 1.847894e+23 2.882975e+12 3.302279e+14
  24.462   29.66843  225.811 9.516269e+17 2.989520e+12 1.993658e+23 3.065301e+12 3.563915e+14
