  65.328    0.13369  231.282 4.186618e+15 1.668927e+09 8.770965e+20 1.703860e+10 1.562354e+12
  60.328    0.25231  248.034 7.367758e+15 4.810914e+09 1.543545e+21 3.084503e+10 2.749543e+12
  55.328    0.47417  263.232 1.304712e+16 1.379437e+10 2.733371e+21 5.607163e+10 4.869156e+12
  50.328    0.89869  274.826 2.368471e+16 4.004255e+10 4.961947e+21 1.018544e+11 8.839346e+12
  45.328    1.66960  268.725 4.500079e+16 1.202195e+11 9.427667e+21 1.912415e+11 1.679603e+13
  40.328    3.10073  255.221 8.799599e+16 3.741714e+11 1.843516e+22 3.625360e+11 3.285125e+13
  39.828    3.32030  253.269 9.495394e+16 4.960766e+11 1.989285e+22 3.793734e+11 3.545544e+13
  39.332    3.55271  251.677 1.022430e+17 5.476106e+11 2.141992e+22 4.050546e+11 3.817821e+13
  38.836    3.79923  250.415 1.098886e+17 5.949461e+11 2.302167e+22 4.325459e+11 4.103441e+13
  38.340    4.05511  249.305 1.178115e+17 6.446871e+11 2.468151e+22 4.607320e+11 4.399430e+13
  37.845    4.33829  248.641 1.263755e+17 6.939349e+11 2.647566e+22 4.920894e+11 4.719369e+13
  37.349    4.62478  247.978 1.350810e+17 7.425659e+11 2.829948e+22 5.240822e+11 5.044599e+13
  36.853    4.95392  247.344 1.450657e+17 7.970672e+11 3.039127e+22 5.613563e+11 5.417629e+13
  36.357    5.28306  246.709 1.551017e+17 8.507771e+11 3.249382e+22 5.990926e+11 5.792606e+13
  35.862    5.66779  245.510 1.672099e+17 9.144660e+11 3.503047e+22 6.451148e+11 6.244984e+13
  35.366    6.05520  244.296 1.795268e+17 9.775966e+11 3.761087e+22 6.923174e+11 6.705203e+13
  34.870    6.50404  242.808 1.940157e+17 1.048454e+12 4.064628e+22 7.474961e+11 7.246588e+13
  34.374    6.96528  241.389 2.089960e+17 1.117521e+12 4.378466e+22 8.041359e+11 7.806387e+13
  33.879    7.47773  240.252 2.254340e+17 1.186103e+12 4.722843e+22 8.643835e+11 8.420707e+13
  33.383    8.01968  239.194 2.428416e+17 1.253817e+12 5.087532e+22 9.270283e+11 9.071306e+13
  32.887    8.60032  238.240 2.614672e+17 1.309846e+12 5.477738e+22 9.930622e+11 9.767541e+13
  32.391    9.23605  237.290 2.819186e+17 1.365647e+12 5.906194e+22 1.063598e+12 1.053207e+14
  31.896    9.89948  236.344 3.033778e+17 1.411714e+12 6.355765e+22 1.131324e+12 1.133441e+14
  31.400   10.62874  235.421 3.270046e+17 1.461368e+12 6.850747e+22 1.204340e+12 1.221792e+14
  30.904   11.40199  234.349 3.523986e+17 1.511299e+12 7.382752e+22 1.281160e+12 1.316763e+14
  30.408   12.21417  233.147 3.794467e+17 1.558184e+12 7.949409e+22 1.365580e+12 1.417943e+14
  29.913   13.12538  232.129 4.095427e+17 1.611238e+12 8.579920e+22 1.461369e+12 1.530542e+14
  29.417   14.09971  231.287 4.415461e+17 1.666303e+12 9.250391e+22 1.564811e+12 1.650300e+14
  28.921   15.14822  230.558 4.758812e+17 1.743294e+12 9.969711e+22 1.676974e+12 1.778829e+14
  28.425   16.31179  229.609 5.145530e+17 1.842204e+12 1.077989e+23 1.805777e+12 1.923619e+14
  27.930   17.59731  228.861 5.569185e+17 1.957905e+12 1.166744e+23 1.945077e+12 2.082293e+14
  27.434   18.99076  228.143 6.029092e+17 2.083607e+12 1.263095e+23 2.088374e+12 2.254601e+14
  26.938   20.48929  227.477 6.523875e+17 2.201101e+12 1.366752e+23 2.232224e+12 2.440082e+14
  26.442   22.08643  227.038 7.046028e+17 2.327830e+12 1.476143e+23 2.385327e+12 2.635918e+14
  25.947   23.78643  227.052 7.587868e+17 2.491258e+12 1.589658e+23 2.543144e+12 2.839277e+14
  25.451   25.61103  226.863 8.176751e+17 2.679995e+12 1.713029e+23 2.708138e+12 3.060393e+14
  24.955   27.57473  226.336 8.824195e+17 2.854418e+12 1.848669e+23 2.883179e+12 3.303669e+14
  24.459   29.68028  225.820 9.519672e+17 2.999515e+12 1.994371e+23 3.065935e+12 3.565196e+14
  23.964   31.94022  225.548 1.025690e+18 3.176933e+12 2.148822e+23 3.244990e+12 3.842751e+14
  23.468   34.37381  225.709 1.103052e+18 3.440357e+12 2.310893e+23 3.412136e+12 4.134309e+14
  22.972   37.00529  226.076 1.185565e+18 3.731054e+12 2.483760e+23 3.603399e+12 4.445612e+14
  22.476   39.86066  226.345 1.275527e+18 3.977613e+12 2.672228e+23 3.808093e+12 4.785731e+14
  21.981   42.96405  226.471 1.374069e+18 4.097318e+12 2.878675e+23 4.026870e+12 5.158731e+14
  21.485   46.33179  226.455 1.481885e+18 4.063172e+12 3.104550e+23 4.280198e+12 5.567400e+14
  20.989   49.98446  226.477 1.598554e+18 3.997243e+12 3.348971e+23 4.542160e+12 6.010728e+14
  20.493   53.89062  226.817 1.720893e+18 3.989267e+12 3.605271e+23 4.827886e+12 6.476515e+14
  20.194   56.35162  227.141 1.796917e+18 3.928397e+12 3.764542e+23 5.018993e+12 6.767786e+14
  20.091   57.24409  227.247 1.824522e+18 3.867510e+12 3.822374e+23 5.090183e+12 6.874517e+14
  19.988   58.13657  227.353 1.852102e+18 3.863011e+12 3.880153e+23 5.166248e+12 6.979920e+14
  19.885   59.02903  227.460 1.879655e+18 3.856584e+12 3.937878e+23 5.242214e+12 7.085271e+14
  19.782   59.93015  227.554 1.907553e+18 3.848980e+12 3.996324e+23 5.319115e+12 7.191966e+14
  19.680   60.87429  227.593 1.937278e+18 3.837288e+12 4.058597e+23 5.401694e+12 7.305653e+14
  19.577   61.81841  227.631 1.966992e+18 3.820434e+12 4.120848e+23 5.484546e+12 7.419383e+14
  19.474   62.76255  227.670 1.996696e+18 3.801275e+12 4.183079e+23 5.567371e+12 7.533126e+14
  19.371   63.72360  227.701 2.026994e+18 3.780936e+12 4.246553e+23 5.651850e+12 7.649160e+14
  19.268   64.72250  227.715 2.058636e+18 3.757111e+12 4.312843e+23 5.738729e+12 7.770401e+14
  19.165   65.72144  227.730 2.090276e+18 3.729867e+12 4.379127e+23 5.825236e+12 7.891641e+14
  19.062   66.72034  227.745 2.121910e+18 3.700040e+12 4.445401e+23 5.911676e+12 8.012823e+14
  18.959   67.74944  227.765 2.154443e+18 3.669650e+12 4.513558e+23 6.000612e+12 8.137454e+14
  18.856   68.80579  227.791 2.187784e+18 3.656287e+12 4.583408e+23 6.093389e+12 8.265293e+14
  18.754   69.86211  227.817 2.221118e+18 3.640773e+12 4.653241e+23 6.186140e+12 8.393160e+14
  18.651   70.91846  227.843 2.254444e+18 3.623111e+12 4.723059e+23 6.278868e+12 8.521058e+14
  18.548   72.02364  227.884 2.289171e+18 3.610304e+12 4.795813e+23 6.377732e+12 8.654287e+14
  18.445   73.14024  227.928 2.324215e+18 3.606703e+12 4.869231e+23 6.482582e+12 8.788842e+14
  18.342   74.25687  227.971 2.359247e+18 3.601307e+12 4.942622e+23 6.587614e+12 8.923413e+14
  18.239   75.38351  228.022 2.394513e+18 3.594488e+12 5.016504e+23 6.693517e+12 9.058930e+14
  18.136   76.56467  228.109 2.431104e+18 3.569720e+12 5.093163e+23 6.804108e+12 9.199611e+14
  18.033   77.74583  228.195 2.467669e+18 3.532849e+12 5.169766e+23 6.915276e+12 9.340208e+14
  17.930   78.92697  228.282 2.504205e+18 3.493253e+12 5.246308e+23 7.026626e+12 9.480705e+14
  17.828   80.14649  228.377 2.541845e+18 3.451746e+12 5.325165e+23 7.141023e+12 9.625457e+14
  17.725   81.39639  228.477 2.580350e+18 3.396524e+12 5.405834e+23 7.252839e+12 9.773677e+14
  17.622   82.64630  228.578 2.618821e+18 3.338050e+12 5.486430e+23 7.364667e+12 9.921837e+14
  17.519   83.89712  228.678 2.657287e+18 3.276364e+12 5.567017e+23 7.476591e+12 1.006982e+15
  17.416   85.21938  228.781 2.697962e+18 3.227604e+12 5.652229e+23 7.593627e+12 1.022612e+15
  17.313   86.54165  228.883 2.738600e+18 3.188873e+12 5.737366e+23 7.709470e+12 1.038241e+15
  17.210   87.86395  228.985 2.779202e+18 3.147508e+12 5.822427e+23 7.825256e+12 1.053863e+15
  17.107   89.22449  229.094 2.820900e+18 3.105160e+12 5.909785e+23 7.944185e+12 1.069907e+15
  17.004   90.62159  229.208 2.863638e+18 3.096226e+12 5.999322e+23 8.067389e+12 1.086378e+15
  16.902   92.01871  229.323 2.906335e+18 3.085577e+12 6.088771e+23 8.190559e+12 1.102845e+15
  16.799   93.41933  229.435 2.949127e+18 3.073356e+12 6.178421e+23 8.314083e+12 1.119356e+15
  16.696   94.89174  229.504 2.994712e+18 3.068917e+12 6.273922e+23 8.444994e+12 1.136944e+15
  16.593   96.36417  229.573 3.040271e+18 3.068420e+12 6.369367e+23 8.575417e+12 1.154537e+15
  16.490   97.83657  229.641 3.085802e+18 3.066482e+12 6.464756e+23 8.705819e+12 1.172033e+15
  16.387   99.35370  229.686 3.133044e+18 3.065545e+12 6.563728e+23 8.840859e+12 1.190186e+15
  16.284  100.89958  229.715 3.181389e+18 3.070378e+12 6.665010e+23 8.976992e+12 1.208775e+15
  16.181  102.44545  229.744 3.229721e+18 3.073906e+12 6.766265e+23 9.113081e+12 1.227364e+15
  16.078  104.00543  229.787 3.278290e+18 3.076368e+12 6.868017e+23 9.249829e+12 1.246057e+15
  15.976  105.62709  229.890 3.327919e+18 3.088695e+12 6.971989e+23 9.383541e+12 1.265174e+15
  15.873  107.24874  229.992 3.377503e+18 3.104684e+12 7.075868e+23 9.514145e+12 1.284287e+15
  15.770  108.87040  230.095 3.427042e+18 3.119751e+12 7.179654e+23 9.644354e+12 1.303390e+15
  15.667  110.55570  230.180 3.478814e+18 3.135758e+12 7.288114e+23 9.780955e+12 1.323354e+15
  15.564  112.25919  230.259 3.531197e+18 3.150880e+12 7.397858e+23 9.920027e+12 1.343609e+15
  15.461  113.96269  230.338 3.583546e+18 3.165019e+12 7.507529e+23 1.005876e+13 1.363867e+15
  15.358  115.70042  230.408 3.637092e+18 3.179253e+12 7.619707e+23 1.020060e+13 1.384590e+15
  15.255  117.49191  230.462 3.692545e+18 3.192939e+12 7.735883e+23 1.035867e+13 1.406065e+15
  15.152  119.28340  230.516 3.747974e+18 3.205404e+12 7.852005e+23 1.051815e+13 1.427424e+15
  15.049  121.07732  230.569 3.803458e+18 3.216867e+12 7.968244e+23 1.067790e+13 1.448659e+15
  14.947  122.96272  230.610 3.861997e+18 3.223717e+12 8.090885e+23 1.084678e+13 1.471063e+15
  14.844  124.84808  230.651 3.920515e+18 3.223661e+12 8.213480e+23 1.101612e+13 1.493465e+15
  14.741  126.73347  230.692 3.979014e+18 3.222129e+12 8.336033e+23 1.118555e+13 1.515866e+15
  14.638  128.68753  230.713 4.039989e+18 3.218412e+12 8.463778e+23 1.136627e+13 1.539359e+15
  14.535  130.67209  230.726 4.102067e+18 3.202450e+12 8.593829e+23 1.156812e+13 1.563292e+15
  14.432  132.65663  230.739 4.164136e+18 3.184500e+12 8.723866e+23 1.177078e+13 1.587229e+15
  14.329  134.68150  230.768 4.227171e+18 3.165295e+12 8.855924e+23 1.197699e+13 1.611544e+15
  14.226  136.76935  230.821 4.291699e+18 3.149650e+12 8.991110e+23 1.217708e+13 1.636310e+15
  14.123  138.85722  230.875 4.356198e+18 3.132622e+12 9.126235e+23 1.237620e+13 1.660990e+15
  14.021  140.95757  230.934 4.420967e+18 3.113878e+12 9.261926e+23 1.257657e+13 1.685775e+15
  13.918  143.15094  231.028 4.487932e+18 3.103943e+12 9.402217e+23 1.278658e+13 1.711404e+15
  13.815  145.34430  231.122 4.554840e+18 3.098031e+12 9.542390e+23 1.299882e+13 1.737029e+15
  13.712  147.53769  231.216 4.621695e+18 3.090552e+12 9.682452e+23 1.321155e+13 1.762669e+15
  13.609  149.82330  231.304 4.691508e+18 3.085953e+12 9.828709e+23 1.344320e+13 1.789444e+15
  13.506  152.12225  231.391 4.761702e+18 3.084270e+12 9.975765e+23 1.369356e+13 1.816374e+15
  13.403  154.42119  231.479 4.831842e+18 3.081143e+12 1.012271e+24 1.394522e+13 1.843288e+15
  13.300  156.79123  231.548 4.904534e+18 3.079330e+12 1.027500e+24 1.421102e+13 1.871025e+15
  13.197  159.19945  231.607 4.978583e+18 3.083355e+12 1.043013e+24 1.451272e+13 1.899273e+15
  13.095  161.60768  231.667 5.052593e+18 3.086094e+12 1.058518e+24 1.481690e+13 1.927508e+15
  12.992  164.06779  231.727 5.128176e+18 3.088517e+12 1.074353e+24 1.512831e+13 1.956341e+15
  12.889  166.59200  231.788 5.205705e+18 3.109266e+12 1.090595e+24 1.549004e+13 1.985865e+15
  12.786  169.11617  231.849 5.283194e+18 3.130252e+12 1.106829e+24 1.585795e+13 2.015425e+15
  12.683  171.67308  231.916 5.361525e+18 3.150993e+12 1.123240e+24 1.623245e+13 2.045307e+15
  12.580  174.31927  231.999 5.442218e+18 3.187151e+12 1.140145e+24 1.660388e+13 2.076089e+15
  12.477  176.96548  232.082 5.522852e+18 3.227474e+12 1.157038e+24 1.697451e+13 2.106619e+15
  12.374  179.62616  232.173 5.603704e+18 3.267721e+12 1.173976e+24 1.734944e+13 2.137459e+15
  12.271  182.39922  232.320 5.686606e+18 3.313456e+12 1.191344e+24 1.780129e+13 2.169081e+15
  12.169  185.17230  232.467 5.769404e+18 3.361924e+12 1.208690e+24 1.830117e+13 2.200663e+15
  12.066  187.94537  232.615 5.852097e+18 3.410336e+12 1.226014e+24 1.880762e+13 2.231025e+15
  11.963  190.84631  232.805 5.937567e+18 3.459574e+12 1.243920e+24 1.939835e+13 2.263609e+15
  11.860  193.74925  232.996 6.022943e+18 3.507880e+12 1.261807e+24 2.007159e+13 2.296158e+15
  11.757  196.65219  233.187 6.108178e+18 3.556062e+12 1.279663e+24 2.075553e+13 2.328652e+15
  11.654  199.66991  233.366 6.197154e+18 3.603726e+12 1.298304e+24 2.136859e+13 2.362573e+15
  11.551  202.70349  233.543 6.286529e+18 3.647077e+12 1.317028e+24 2.183353e+13 2.394786e+15
  11.448  205.73711  233.720 6.375771e+18 3.690106e+12 1.335724e+24 2.230246e+13 2.428781e+15
  11.345  208.87828  233.867 6.469065e+18 3.733572e+12 1.355269e+24 2.273543e+13 2.464321e+15
  11.243  212.04794  234.005 6.563357e+18 3.773197e+12 1.375023e+24 2.303929e+13 2.500241e+15
  11.140  215.21762  234.143 6.657538e+18 3.812333e+12 1.394754e+24 2.334197e+13 2.533264e+15
  11.037  218.49232  234.199 6.757216e+18 3.847207e+12 1.415637e+24 2.408506e+13 2.571193e+15
  10.934  221.80754  234.224 6.859025e+18 3.857729e+12 1.436966e+24 2.635435e+13 2.609932e+15
  10.831  225.12276  234.248 6.960813e+18 3.866830e+12 1.458290e+24 2.868014e+13 2.648663e+15
  10.728  228.54274  234.150 7.069522e+18 3.872871e+12 1.481065e+24 3.098900e+13 2.686257e+15
  10.625  232.01300  233.993 7.181686e+18 3.853102e+12 1.504563e+24 3.287508e+13 2.728877e+15
  10.522  235.48326  233.836 7.294000e+18 3.830875e+12 1.528093e+24 3.480542e+13 2.771554e+15
  10.419  239.06125  233.770 7.406898e+18 3.805607e+12 1.551745e+24 3.691215e+13 2.814453e+15
  10.316  242.69562  233.753 7.520061e+18 3.773512e+12 1.575453e+24 3.978003e+13 2.853458e+15
  10.214  246.32999  233.736 7.633240e+18 3.738709e+12 1.599164e+24 4.271733e+13 2.896404e+15
  10.111  250.07919  233.632 7.752863e+18 3.700224e+12 1.624225e+24 4.692846e+13 2.941794e+15
  10.008  253.88600  233.485 7.875841e+18 3.639640e+12 1.649989e+24 5.723051e+13 2.988458e+15
   9.905  257.69278  233.338 7.998974e+18 3.575402e+12 1.675785e+24 6.783226e+13 3.035180e+15
   9.802  261.62677  233.158 8.127341e+18 3.509885e+12 1.702678e+24 7.779640e+13 3.079196e+15
   9.699  265.61374  232.965 8.258033e+18 3.442206e+12 1.730058e+24 8.418800e+13 3.128711e+15
   9.596  269.60074  232.772 8.388941e+18 3.370686e+12 1.757483e+24 9.074466e+13 3.178308e+15
   9.493  273.73239  232.652 8.521907e+18 3.281458e+12 1.785340e+24 9.851110e+13 3.228684e+15
   9.390  277.90588  232.552 8.655531e+18 3.149153e+12 1.813334e+24 1.092135e+14 3.275493e+15
   9.288  282.07935  232.453 8.789267e+18 3.011210e+12 1.841351e+24 1.202002e+14 3.326102e+15
   9.185  286.41919  232.536 8.921323e+18 2.872498e+12 1.869017e+24 1.306801e+14 3.376076e+15
   9.082  290.78268  232.644 9.053016e+18 2.737425e+12 1.896607e+24 1.401200e+14 3.425912e+15
   8.979  295.14664  232.753 9.184592e+18 2.597154e+12 1.924172e+24 1.497766e+14 3.471382e+15
