  65.323    0.13378  231.177 4.191507e+15 1.674861e+09 8.781207e+20 1.706149e+10 1.564179e+12
  60.323    0.25247  248.028 7.372770e+15 4.828628e+09 1.544595e+21 3.086286e+10 2.751413e+12
  55.323    0.47444  263.274 1.305241e+16 1.380388e+10 2.734481e+21 5.610148e+10 4.871133e+12
  50.323    0.89920  274.693 2.370962e+16 4.018355e+10 4.967166e+21 1.019633e+11 8.848645e+12
  45.323    1.67038  268.646 4.503518e+16 1.203216e+11 9.434870e+21 1.914513e+11 1.680886e+13
  40.323    3.10262  255.129 8.808172e+16 3.746469e+11 1.845312e+22 3.628373e+11 3.288327e+13
  39.823    3.32221  253.256 9.501320e+16 4.970909e+11 1.990526e+22 3.797099e+11 3.547757e+13
  39.327    3.55487  251.700 1.022956e+17 5.484907e+11 2.143093e+22 4.054139e+11 3.819785e+13
  38.832    3.80140  250.424 1.099472e+17 5.961020e+11 2.303393e+22 4.329757e+11 4.105628e+13
  38.336    4.05759  249.309 1.178819e+17 6.461821e+11 2.469626e+22 4.612610e+11 4.402061e+13
  37.840    4.34076  248.644 1.264459e+17 6.955032e+11 2.649041e+22 4.925764e+11 4.721999e+13
  37.344    4.62763  247.982 1.351622e+17 7.442696e+11 2.831647e+22 5.245096e+11 5.047629e+13
  36.849    4.95672  247.363 1.451363e+17 7.988775e+11 3.040606e+22 5.616888e+11 5.420267e+13
  36.353    5.28592  246.743 1.551646e+17 8.528149e+11 3.250698e+22 5.993639e+11 5.794952e+13
  35.857    5.67092  245.563 1.672655e+17 9.166995e+11 3.504213e+22 6.453437e+11 6.247065e+13
  35.361    6.05875  244.368 1.795788e+17 9.800167e+11 3.762175e+22 6.925206e+11 6.707143e+13
  34.866    6.50750  242.844 1.940902e+17 1.051095e+12 4.066188e+22 7.478365e+11 7.249372e+13
  34.370    6.96916  241.380 2.091199e+17 1.120489e+12 4.381061e+22 8.047911e+11 7.811017e+13
  33.874    7.48166  240.154 2.256444e+17 1.189489e+12 4.727249e+22 8.652185e+11 8.428566e+13
  33.378    8.02426  239.043 2.431341e+17 1.257623e+12 5.093660e+22 9.278951e+11 9.082236e+13
  32.883    8.60516  238.078 2.617918e+17 1.314664e+12 5.484539e+22 9.941554e+11 9.779671e+13
  32.387    9.24185  237.218 2.821813e+17 1.371219e+12 5.911697e+22 1.064750e+12 1.054189e+14
  31.891    9.90636  236.383 3.035393e+17 1.417974e+12 6.359148e+22 1.133130e+12 1.134044e+14
  31.395   10.63596  235.473 3.271547e+17 1.467521e+12 6.853892e+22 1.206318e+12 1.222354e+14
  30.900   11.41030  234.374 3.526180e+17 1.516698e+12 7.387346e+22 1.283039e+12 1.317583e+14
  30.404   12.22372  233.120 3.797881e+17 1.563500e+12 7.956561e+22 1.367160e+12 1.419220e+14
  29.908   13.13493  232.125 4.098469e+17 1.617347e+12 8.586293e+22 1.462325e+12 1.531680e+14
  29.412   14.11035  231.283 4.418864e+17 1.675348e+12 9.257521e+22 1.565684e+12 1.651574e+14
  28.917   15.15993  230.535 4.762955e+17 1.755037e+12 9.978391e+22 1.679262e+12 1.780380e+14
  28.421   16.32298  229.625 5.148698e+17 1.855378e+12 1.078652e+23 1.808748e+12 1.924806e+14
  27.925   17.60917  228.954 5.570680e+17 1.970846e+12 1.167057e+23 1.947765e+12 2.082855e+14
  27.429   19.00310  228.165 6.032416e+17 2.095385e+12 1.263791e+23 2.090848e+12 2.255847e+14
  26.934   20.50196  227.406 6.529960e+17 2.208664e+12 1.368027e+23 2.234226e+12 2.442362e+14
  26.438   22.09971  226.995 7.051602e+17 2.337594e+12 1.477311e+23 2.387306e+12 2.638007e+14
  25.942   23.80085  227.041 7.592847e+17 2.503156e+12 1.590701e+23 2.544573e+12 2.841145e+14
  25.446   25.62596  226.782 8.184423e+17 2.690936e+12 1.714637e+23 2.709838e+12 3.063271e+14
  24.951   27.59175  226.285 8.831619e+17 2.861255e+12 1.850224e+23 2.884593e+12 3.306457e+14
  24.455   29.69973  225.750 9.528863e+17 3.007728e+12 1.996297e+23 3.067214e+12 3.568650e+14
  23.959   31.96222  225.532 1.026469e+18 3.192055e+12 2.150454e+23 3.243578e+12 3.845684e+14
  23.463   34.39844  225.740 1.103687e+18 3.459559e+12 2.312225e+23 3.410186e+12 4.136710e+14
  22.968   37.03257  226.066 1.186494e+18 3.749655e+12 2.485705e+23 3.603481e+12 4.449120e+14
  22.472   39.89058  226.285 1.276826e+18 3.989244e+12 2.674950e+23 3.807611e+12 4.790635e+14
