  65.328    0.13365  231.255 4.185896e+15 1.669034e+09 8.769452e+20 1.703549e+10 1.562085e+12
  60.328    0.25225  248.044 7.365858e+15 4.809053e+09 1.543147e+21 3.082212e+10 2.748833e+12
  55.328    0.47410  263.246 1.304456e+16 1.378000e+10 2.732834e+21 5.606087e+10 4.868201e+12
  50.328    0.89861  274.883 2.367767e+16 4.003517e+10 4.960472e+21 1.018242e+11 8.836720e+12
  45.328    1.66955  268.689 4.500567e+16 1.202904e+11 9.428688e+21 1.912634e+11 1.679785e+13
  40.328    3.10078  255.189 8.800862e+16 3.742077e+11 1.843781e+22 3.620576e+11 3.285597e+13
  39.828    3.32035  253.280 9.495120e+16 4.959619e+11 1.989228e+22 3.789893e+11 3.545442e+13
  39.332    3.55274  251.722 1.022255e+17 5.472824e+11 2.141625e+22 4.048906e+11 3.817167e+13
  38.837    3.79923  250.486 1.098573e+17 5.944760e+11 2.301510e+22 4.322847e+11 4.102269e+13
  38.341    4.05506  249.388 1.177709e+17 6.440914e+11 2.467301e+22 4.603871e+11 4.397916e+13
  37.845    4.33818  248.693 1.263457e+17 6.933839e+11 2.646943e+22 4.918423e+11 4.718257e+13
  37.349    4.62460  248.001 1.350632e+17 7.420909e+11 2.829574e+22 5.239844e+11 5.043933e+13
  36.854    4.95369  247.343 1.450594e+17 7.965534e+11 3.038995e+22 5.613414e+11 5.417395e+13
  36.358    5.28279  246.685 1.551090e+17 8.501309e+11 3.249534e+22 5.991108e+11 5.792877e+13
  35.862    5.66747  245.494 1.672113e+17 9.136591e+11 3.503076e+22 6.450980e+11 6.245036e+13
  35.366    6.05484  244.288 1.795217e+17 9.767328e+11 3.760979e+22 6.922737e+11 6.705010e+13
  34.871    6.50373  242.805 1.940086e+17 1.047602e+12 4.064481e+22 7.475566e+11 7.246325e+13
  34.375    6.96498  241.389 2.089868e+17 1.116722e+12 4.378273e+22 8.044211e+11 7.806043e+13
  33.879    7.47747  240.249 2.254285e+17 1.185726e+12 4.722728e+22 8.645068e+11 8.420501e+13
  33.383    8.01940  239.190 2.428376e+17 1.254060e+12 5.087447e+22 9.267374e+11 9.071155e+13
  32.888    8.60005  238.235 2.614637e+17 1.311958e+12 5.477666e+22 9.928309e+11 9.767410e+13
  32.392    9.23572  237.290 2.819086e+17 1.369465e+12 5.905985e+22 1.063636e+12 1.053170e+14
  31.896    9.89908  236.353 3.033546e+17 1.415712e+12 6.355278e+22 1.132269e+12 1.133354e+14
  31.400   10.62831  235.461 3.269360e+17 1.464097e+12 6.849310e+22 1.205076e+12 1.221536e+14
  30.905   11.40148  234.410 3.522919e+17 1.511740e+12 7.380517e+22 1.280934e+12 1.316364e+14
  30.409   12.21358  233.218 3.793121e+17 1.557213e+12 7.946588e+22 1.364855e+12 1.417440e+14
  29.913   13.12479  232.078 4.096136e+17 1.609773e+12 8.581405e+22 1.461323e+12 1.530807e+14
  29.417   14.09904  231.181 4.417263e+17 1.663927e+12 9.254167e+22 1.565505e+12 1.650974e+14
  28.922   15.14747  230.468 4.760426e+17 1.739523e+12 9.973093e+22 1.677424e+12 1.779433e+14
  28.426   16.31108  229.602 5.145445e+17 1.838768e+12 1.077971e+23 1.805311e+12 1.923587e+14
  27.930   17.59655  228.849 5.569232e+17 1.957106e+12 1.166754e+23 1.944641e+12 2.082311e+14
  27.434   18.98994  228.190 6.027596e+17 2.085129e+12 1.262781e+23 2.088276e+12 2.254041e+14
  26.939   20.48840  227.568 6.520986e+17 2.203956e+12 1.366147e+23 2.232708e+12 2.439002e+14
  26.443   22.08542  227.057 7.045101e+17 2.325235e+12 1.475949e+23 2.385426e+12 2.635570e+14
  25.947   23.78523  226.993 7.589463e+17 2.482548e+12 1.589992e+23 2.543883e+12 2.839873e+14
  25.451   25.60968  226.883 8.175593e+17 2.668485e+12 1.712787e+23 2.708325e+12 3.059959e+14
  24.956   27.57310  226.328 8.823975e+17 2.846800e+12 1.848623e+23 2.883441e+12 3.303586e+14
  24.460   29.67837  225.784 9.520569e+17 2.993462e+12 1.994559e+23 3.066197e+12 3.565532e+14
  23.964   31.93809  225.479 1.025933e+18 3.164139e+12 2.149330e+23 3.247269e+12 3.843659e+14
  23.468   34.37157  225.645 1.103293e+18 3.423443e+12 2.311398e+23 3.415705e+12 4.135211e+14
  22.973   37.00307  226.039 1.185691e+18 3.714595e+12 2.484023e+23 3.606029e+12 4.446080e+14
  22.477   39.85865  226.321 1.275598e+18 3.965405e+12 2.672377e+23 3.811906e+12 4.785996e+14
  21.981   42.96249  226.449 1.374155e+18 4.093317e+12 2.878854e+23 4.027898e+12 5.159050e+14
  21.485   46.33088  226.469 1.481763e+18 4.065869e+12 3.104294e+23 4.279833e+12 5.566941e+14
  20.990   49.98428  226.483 1.598505e+18 4.000106e+12 3.348869e+23 4.543571e+12 6.010545e+14
  20.494   53.89127  226.786 1.721151e+18 3.989562e+12 3.605811e+23 4.830407e+12 6.477486e+14
  20.195   56.35275  227.105 1.797238e+18 3.926523e+12 3.765213e+23 5.020446e+12 6.768996e+14
  20.092   57.24537  227.210 1.824860e+18 3.864682e+12 3.823083e+23 5.091125e+12 6.875792e+14
  19.989   58.13797  227.315 1.852457e+18 3.860202e+12 3.880897e+23 5.167237e+12 6.981261e+14
  19.886   59.03059  227.420 1.880029e+18 3.853797e+12 3.938660e+23 5.243253e+12 7.086681e+14
  19.783   59.93194  227.515 1.907944e+18 3.846211e+12 3.997143e+23 5.320203e+12 7.193441e+14
  19.680   60.87619  227.555 1.937657e+18 3.835076e+12 4.059391e+23 5.402751e+12 7.307086e+14
  19.577   61.82045  227.596 1.967360e+18 3.819126e+12 4.121619e+23 5.485572e+12 7.420775e+14
  19.474   62.76469  227.637 1.997052e+18 3.800900e+12 4.183823e+23 5.568362e+12 7.534471e+14
  19.371   63.72600  227.671 2.027335e+18 3.781521e+12 4.247267e+23 5.652801e+12 7.650451e+14
  19.269   64.72501  227.690 2.058942e+18 3.758166e+12 4.313484e+23 5.739752e+12 7.771560e+14
  19.166   65.72403  227.710 2.090543e+18 3.731309e+12 4.379688e+23 5.826374e+12 7.892656e+14
  19.063   66.72306  227.729 2.122140e+18 3.701887e+12 4.445884e+23 5.912938e+12 8.013697e+14
  18.960   67.75242  227.750 2.154683e+18 3.672003e+12 4.514062e+23 6.002128e+12 8.138367e+14
  18.857   68.80885  227.772 2.188070e+18 3.657504e+12 4.584007e+23 6.094810e+12 8.266378e+14
  18.754   69.86529  227.794 2.221451e+18 3.640816e+12 4.653939e+23 6.187467e+12 8.394425e+14
  18.651   70.92171  227.815 2.254824e+18 3.621937e+12 4.723857e+23 6.280094e+12 8.522504e+14
  18.548   72.02719  227.852 2.289608e+18 3.608265e+12 4.796728e+23 6.378866e+12 8.655944e+14
  18.445   73.14389  227.891 2.324703e+18 3.604447e+12 4.870254e+23 6.483519e+12 8.790695e+14
  18.343   74.26059  227.930 2.359787e+18 3.598825e+12 4.943754e+23 6.588345e+12 8.925462e+14
  18.240   75.38757  227.977 2.395105e+18 3.591770e+12 5.017746e+23 6.694036e+12 9.061181e+14
  18.137   76.56882  228.064 2.431707e+18 3.567721e+12 5.094427e+23 6.804761e+12 9.201900e+14
  18.034   77.75006  228.151 2.468281e+18 3.532278e+12 5.171048e+23 6.916310e+12 9.342533e+14
  17.931   78.93132  228.238 2.504827e+18 3.494155e+12 5.247613e+23 7.028056e+12 9.483070e+14
  17.828   80.15117  228.334 2.542473e+18 3.454011e+12 5.326482e+23 7.142802e+12 9.627846e+14
  17.725   81.40116  228.436 2.580967e+18 3.398608e+12 5.407125e+23 7.254586e+12 9.776020e+14
  17.622   82.65118  228.539 2.619427e+18 3.339952e+12 5.487699e+23 7.366384e+12 9.924141e+14
  17.519   83.90235  228.641 2.657887e+18 3.278083e+12 5.568274e+23 7.478294e+12 1.007210e+15
  17.416   85.22471  228.752 2.698473e+18 3.228257e+12 5.653301e+23 7.595388e+12 1.022807e+15
  17.314   86.54709  228.862 2.739021e+18 3.187482e+12 5.738248e+23 7.711600e+12 1.038402e+15
  17.211   87.86945  228.973 2.779528e+18 3.144018e+12 5.823111e+23 7.827760e+12 1.053988e+15
  17.108   89.23039  229.089 2.821150e+18 3.099728e+12 5.910310e+23 7.947123e+12 1.070003e+15
  17.005   90.62761  229.209 2.863813e+18 3.091410e+12 5.999688e+23 8.069493e+12 1.086445e+15
  16.902   92.02480  229.330 2.906430e+18 3.081399e+12 6.088971e+23 8.191801e+12 1.102882e+15
  16.799   93.42585  229.449 2.949153e+18 3.069856e+12 6.178476e+23 8.314474e+12 1.119367e+15
  16.696   94.89838  229.525 2.994646e+18 3.066940e+12 6.273784e+23 8.444817e+12 1.136920e+15
  16.593   96.37087  229.601 3.040108e+18 3.068618e+12 6.369026e+23 8.574965e+12 1.154476e+15
  16.490   97.84337  229.677 3.085541e+18 3.068926e+12 6.464207e+23 8.705090e+12 1.171934e+15
