  65.330    0.13379  232.040 4.176296e+15 1.644983e+09 8.749340e+20 1.700061e+10 1.558502e+12
  60.330    0.25247  247.936 7.375297e+15 4.742499e+09 1.545125e+21 3.084964e+10 2.752356e+12
  55.330    0.47438  264.528 1.298889e+16 1.366926e+10 2.721172e+21 5.582861e+10 4.847425e+12
  50.330    0.89898  274.894 2.368651e+16 3.949424e+10 4.962323e+21 1.017441e+11 8.840018e+12
  45.330    1.66987  268.886 4.498138e+16 1.199889e+11 9.423599e+21 1.901815e+11 1.678878e+13
  40.330    3.10178  255.583 8.790122e+16 3.739190e+11 1.841531e+22 3.603175e+11 3.281588e+13
  39.830    3.32140  253.637 9.484768e+16 4.907099e+11 1.987059e+22 3.766575e+11 3.541577e+13
  39.334    3.55396  252.028 1.021364e+17 5.409780e+11 2.139757e+22 4.027414e+11 3.813839e+13
  38.838    3.80045  250.723 1.097887e+17 5.873950e+11 2.300073e+22 4.306881e+11 4.099709e+13
  38.342    4.05643  249.492 1.177615e+17 6.363642e+11 2.467103e+22 4.595749e+11 4.397563e+13
  37.846    4.33947  248.476 1.264935e+17 6.855278e+11 2.650038e+22 4.918776e+11 4.723775e+13
  37.351    4.62599  247.483 1.353864e+17 7.342144e+11 2.836345e+22 5.248268e+11 5.056004e+13
  36.855    4.95491  246.771 1.454316e+17 7.876036e+11 3.046793e+22 5.625990e+11 5.431295e+13
  36.359    5.28383  246.058 1.555350e+17 8.398845e+11 3.258457e+22 6.008947e+11 5.808785e+13
  35.863    5.66845  245.350 1.673380e+17 8.998164e+11 3.505731e+22 6.459387e+11 6.249769e+13
  35.368    6.05570  244.629 1.792971e+17 9.587571e+11 3.756273e+22 6.918246e+11 6.696620e+13
  34.872    6.50431  243.565 1.934210e+17 1.025842e+12 4.052169e+22 7.455299e+11 7.224376e+13
  34.376    6.96534  242.410 2.081174e+17 1.092253e+12 4.360060e+22 8.008675e+11 7.773571e+13
  33.880    7.47765  240.883 2.248409e+17 1.158615e+12 4.710417e+22 8.622368e+11 8.398552e+13
  33.385    8.01948  239.388 2.426389e+17 1.222992e+12 5.083285e+22 9.265242e+11 9.063732e+13
  32.889    8.60011  237.935 2.617957e+17 1.272644e+12 5.484619e+22 9.897518e+11 9.779809e+13
  32.393    9.23586  236.796 2.825008e+17 1.321468e+12 5.918392e+22 1.056290e+12 1.055383e+14
  31.897    9.89935  235.802 3.040717e+17 1.367115e+12 6.370301e+22 1.122288e+12 1.136033e+14
  31.402   10.62872  235.082 3.274752e+17 1.417533e+12 6.860605e+22 1.195930e+12 1.223550e+14
  30.906   11.40206  234.336 3.524206e+17 1.469795e+12 7.383212e+22 1.275522e+12 1.316845e+14
  30.410   12.21434  233.566 3.787718e+17 1.521456e+12 7.935268e+22 1.362559e+12 1.415421e+14
  29.914   13.12560  232.393 4.090837e+17 1.579684e+12 8.570305e+22 1.462039e+12 1.528827e+14
  29.419   14.09997  231.211 4.416993e+17 1.636725e+12 9.253600e+22 1.567639e+12 1.650873e+14
  28.923   15.14848  230.093 4.768516e+17 1.702666e+12 9.990041e+22 1.679304e+12 1.782457e+14
  28.427   16.31195  229.395 5.150372e+17 1.783027e+12 1.079003e+23 1.800590e+12 1.925429e+14
  27.931   17.59728  228.985 5.566148e+17 1.880120e+12 1.166108e+23 1.932207e+12 2.081158e+14
  27.436   18.99039  228.619 6.016414e+17 1.994826e+12 1.260439e+23 2.073435e+12 2.249860e+14
  26.940   20.48842  228.169 6.503833e+17 2.125925e+12 1.362553e+23 2.223746e+12 2.432586e+14
  26.444   22.08486  227.572 7.028975e+17 2.258151e+12 1.472570e+23 2.377978e+12 2.629538e+14
  25.948   23.78395  226.897 7.592258e+17 2.396567e+12 1.590578e+23 2.540137e+12 2.840919e+14
  25.453   25.60764  226.572 8.186164e+17 2.563410e+12 1.715001e+23 2.708893e+12 3.063914e+14
  24.957   27.57001  226.216 8.827354e+17 2.758489e+12 1.849331e+23 2.886318e+12 3.304849e+14
  24.461   29.67398  225.883 9.515005e+17 2.931002e+12 1.993394e+23 3.069744e+12 3.563445e+14
  23.965   31.93216  225.815 1.024219e+18 3.052439e+12 2.145739e+23 3.259892e+12 3.837232e+14
  23.470   34.36381  225.853 1.102029e+18 3.222240e+12 2.308751e+23 3.454884e+12 4.130469e+14
  22.974   36.99314  225.981 1.185676e+18 3.491744e+12 2.483991e+23 3.647585e+12 4.446015e+14
  22.478   39.84618  226.235 1.275683e+18 3.789250e+12 2.672557e+23 3.851384e+12 4.786305e+14
  21.982   42.94711  226.543 1.373095e+18 4.006313e+12 2.876633e+23 4.062483e+12 5.155054e+14
  21.487   46.31232  226.707 1.479615e+18 4.072502e+12 3.099793e+23 4.284131e+12 5.558846e+14
  20.991   49.96122  226.845 1.595222e+18 4.025840e+12 3.341990e+23 4.545857e+12 5.998169e+14
  20.495   53.86501  227.075 1.718125e+18 4.006679e+12 3.599472e+23 4.838513e+12 6.466061e+14
  20.196   56.32394  227.154 1.795932e+18 3.957441e+12 3.762477e+23 5.032232e+12 6.764033e+14
  20.093   57.21629  227.174 1.824226e+18 3.894864e+12 3.821752e+23 5.103575e+12 6.873352e+14
  19.990   58.10861  227.193 1.852514e+18 3.880381e+12 3.881017e+23 5.179900e+12 6.981427e+14
  19.887   59.00095  227.213 1.880798e+18 3.863602e+12 3.940271e+23 5.256126e+12 7.089529e+14
  19.784   59.90030  227.240 1.909239e+18 3.844851e+12 3.999855e+23 5.332706e+12 7.198271e+14
  19.681   60.84437  227.314 1.938703e+18 3.829845e+12 4.061582e+23 5.412865e+12 7.310975e+14
  19.578   61.78842  227.387 1.968147e+18 3.814883e+12 4.123268e+23 5.493375e+12 7.423687e+14
  19.476   62.73249  227.461 1.997573e+18 3.797698e+12 4.184916e+23 5.573784e+12 7.536380e+14
  19.373   63.69175  227.539 2.027423e+18 3.779116e+12 4.247451e+23 5.655325e+12 7.650725e+14
  19.270   64.69073  227.628 2.058411e+18 3.765835e+12 4.312371e+23 5.741253e+12 7.769492e+14
  19.167   65.68968  227.718 2.089374e+18 3.751956e+12 4.377238e+23 5.827464e+12 7.888181e+14
  19.064   66.68864  227.808 2.120312e+18 3.735944e+12 4.442055e+23 5.913604e+12 8.006734e+14
  18.961   67.71605  227.882 2.152280e+18 3.719622e+12 4.509027e+23 6.002609e+12 8.129226e+14
  18.858   68.77257  227.939 2.185307e+18 3.703599e+12 4.578218e+23 6.094402e+12 8.255873e+14
  18.755   69.82911  227.997 2.218318e+18 3.685343e+12 4.647375e+23 6.186138e+12 8.382519e+14
  18.652   70.88563  228.055 2.251311e+18 3.664852e+12 4.716497e+23 6.277817e+12 8.509157e+14
  18.550   71.98931  228.107 2.285840e+18 3.646495e+12 4.788835e+23 6.373915e+12 8.641631e+14
  18.447   73.10632  228.158 2.320792e+18 3.631500e+12 4.862059e+23 6.471573e+12 8.775834e+14
  18.344   74.22334  228.209 2.355728e+18 3.614352e+12 4.935250e+23 6.569194e+12 8.910040e+14
  18.241   75.34848  228.259 2.390915e+18 3.595451e+12 5.008967e+23 6.667519e+12 9.045255e+14
  18.138   76.53023  228.304 2.427934e+18 3.577598e+12 5.086521e+23 6.775258e+12 9.187546e+14
  18.035   77.71200  228.349 2.464938e+18 3.557781e+12 5.164046e+23 6.885704e+12 9.329810e+14
  17.932   78.89375  228.394 2.501927e+18 3.535710e+12 5.241538e+23 6.996323e+12 9.472022e+14
  17.829   80.11205  228.437 2.540079e+18 3.512328e+12 5.321466e+23 7.110523e+12 9.618705e+14
  17.726   81.36273  228.479 2.579260e+18 3.465315e+12 5.403549e+23 7.231485e+12 9.769480e+14
  17.624   82.61345  228.521 2.618426e+18 3.415210e+12 5.485603e+23 7.352752e+12 9.920276e+14
