  65.325    0.13356  231.745 4.174158e+15 1.650518e+09 8.744862e+20 1.698880e+10 1.557704e+12
  60.325    0.25217  247.909 7.367343e+15 4.761472e+09 1.543458e+21 3.081625e+10 2.749388e+12
  55.325    0.47410  263.737 1.302017e+16 1.376849e+10 2.727725e+21 5.596425e+10 4.859099e+12
  50.325    0.89889  275.107 2.366568e+16 3.953995e+10 4.957959e+21 1.017064e+11 8.832244e+12
  45.325    1.67045  268.724 4.502400e+16 1.205560e+11 9.432528e+21 1.907922e+11 1.680469e+13
  40.325    3.10241  255.285 8.802205e+16 3.739071e+11 1.844062e+22 3.611282e+11 3.286099e+13
  39.825    3.32191  253.156 9.504200e+16 4.941484e+11 1.991130e+22 3.778244e+11 3.548833e+13
  39.329    3.55450  251.530 1.023543e+17 5.453484e+11 2.144322e+22 4.036539e+11 3.821976e+13
  38.834    3.80107  250.355 1.099680e+17 5.914999e+11 2.303830e+22 4.315643e+11 4.106405e+13
  38.338    4.05729  249.316 1.178700e+17 6.399898e+11 2.469375e+22 4.603073e+11 4.401615e+13
  37.842    4.34062  248.658 1.264347e+17 6.885309e+11 2.648807e+22 4.919684e+11 4.721582e+13
  37.346    4.62767  247.987 1.351610e+17 7.367715e+11 2.831622e+22 5.242285e+11 5.047585e+13
  36.851    4.95696  247.158 1.452634e+17 7.910092e+11 3.043268e+22 5.620979e+11 5.425013e+13
  36.355    5.28642  246.330 1.554394e+17 8.442924e+11 3.256456e+22 6.004606e+11 5.805219e+13
  35.859    5.67148  245.363 1.674187e+17 9.059562e+11 3.507421e+22 6.460612e+11 6.252784e+13
  35.363    6.05946  244.384 1.795880e+17 9.669815e+11 3.762368e+22 6.927384e+11 6.707487e+13
  34.868    6.50807  243.171 1.938459e+17 1.035662e+12 4.061071e+22 7.468921e+11 7.240249e+13
  34.372    6.96960  241.930 2.086585e+17 1.103515e+12 4.371395e+22 8.025745e+11 7.793784e+13
  33.876    7.48175  240.575 2.252524e+17 1.171759e+12 4.719038e+22 8.634815e+11 8.413926e+13
  33.380    8.02388  239.351 2.428098e+17 1.238725e+12 5.086864e+22 9.269945e+11 9.070119e+13
  32.885    8.60420  238.294 2.615259e+17 1.294170e+12 5.478967e+22 9.922236e+11 9.769734e+13
