  65.330    0.13346  231.729 4.171616e+15 1.648626e+09 8.739535e+20 1.697801e+10 1.556756e+12
  60.330    0.25200  247.892 7.362980e+15 4.756149e+09 1.542544e+21 3.079696e+10 2.747760e+12
  55.330    0.47382  263.722 1.301308e+16 1.375419e+10 2.726239e+21 5.593352e+10 4.856452e+12
  50.330    0.89831  275.108 2.365043e+16 3.949758e+10 4.954766e+21 1.016413e+11 8.826554e+12
  45.330    1.66951  268.729 4.499781e+16 1.204183e+11 9.427042e+21 1.906870e+11 1.679492e+13
  40.330    3.10014  255.307 8.794999e+16 3.734337e+11 1.842552e+22 3.608424e+11 3.283408e+13
  39.830    3.31964  253.178 9.496872e+16 4.936390e+11 1.989595e+22 3.775646e+11 3.546096e+13
  39.335    3.55193  251.542 1.022752e+17 5.448727e+11 2.142665e+22 4.033625e+11 3.819022e+13
  38.839    3.79849  250.367 1.098882e+17 5.910124e+11 2.302158e+22 4.312732e+11 4.103424e+13
  38.343    4.05433  249.323 1.177809e+17 6.394435e+11 2.467509e+22 4.599830e+11 4.398286e+13
  37.847    4.33767  248.665 1.263451e+17 6.880360e+11 2.646931e+22 4.916363e+11 4.718235e+13
  37.352    4.62424  247.995 1.350559e+17 7.361914e+11 2.829422e+22 5.238388e+11 5.043661e+13
  36.856    4.95352  247.167 1.451576e+17 7.904541e+11 3.041053e+22 5.616986e+11 5.421062e+13
  36.360    5.28280  246.339 1.553273e+17 8.437054e+11 3.254106e+22 6.000379e+11 5.801028e+13
  35.864    5.66746  245.373 1.672932e+17 9.053241e+11 3.504793e+22 6.455797e+11 6.248097e+13
  35.369    6.05478  244.397 1.794399e+17 9.662349e+11 3.759267e+22 6.921705e+11 6.701956e+13
  34.873    6.50339  243.184 1.936963e+17 1.034972e+12 4.057936e+22 7.463291e+11 7.234658e+13
  34.377    6.96426  241.944 2.084862e+17 1.102721e+12 4.367786e+22 8.019264e+11 7.787346e+13
  33.881    7.47640  240.589 2.250782e+17 1.171089e+12 4.715388e+22 8.628503e+11 8.407416e+13
  33.386    8.01783  239.362 2.426152e+17 1.237986e+12 5.082789e+22 9.262912e+11 9.062848e+13
  32.890    8.59815  238.305 2.613297e+17 1.293626e+12 5.474858e+22 9.915459e+11 9.762403e+13
  32.394    9.23328  237.259 2.818709e+17 1.348396e+12 5.905195e+22 1.060803e+12 1.053029e+14
  31.898    9.89608  236.220 3.034334e+17 1.391230e+12 6.356929e+22 1.126239e+12 1.133648e+14
  31.403   10.62514  235.207 3.271913e+17 1.438973e+12 6.854658e+22 1.199119e+12 1.222489e+14
  30.907   11.39784  234.206 3.524860e+17 1.487089e+12 7.384582e+22 1.276640e+12 1.317089e+14
  30.411   12.20977  233.216 3.791985e+17 1.536067e+12 7.944208e+22 1.363330e+12 1.417015e+14
  29.915   13.12081  232.203 4.092690e+17 1.591006e+12 8.574185e+22 1.461490e+12 1.529518e+14
  29.420   14.09482  231.220 4.415203e+17 1.646701e+12 9.249851e+22 1.566853e+12 1.650203e+14
