  65.329    0.13361  231.880 4.173521e+15 1.647373e+09 8.743527e+20 1.698929e+10 1.557467e+12
  60.329    0.25222  247.885 7.369636e+15 4.750731e+09 1.543939e+21 3.082201e+10 2.750243e+12
  55.329    0.47411  264.101 1.300236e+16 1.372253e+10 2.723994e+21 5.588584e+10 4.852452e+12
  50.329    0.89872  274.953 2.367465e+16 3.947122e+10 4.959840e+21 1.017244e+11 8.835593e+12
  45.329    1.66991  268.817 4.499385e+16 1.202914e+11 9.426212e+21 1.904521e+11 1.679344e+13
  40.329    3.10145  255.394 8.795715e+16 3.737559e+11 1.842702e+22 3.606021e+11 3.283676e+13
  39.829    3.32101  253.333 9.495013e+16 4.926123e+11 1.989205e+22 3.771620e+11 3.545402e+13
  39.333    3.55351  251.715 1.022505e+17 5.434057e+11 2.142148e+22 4.031322e+11 3.818100e+13
  38.837    3.80005  250.501 1.098746e+17 5.896084e+11 2.301873e+22 4.310972e+11 4.102917e+13
  38.341    4.05607  249.389 1.177998e+17 6.382312e+11 2.467906e+22 4.599471e+11 4.398995e+13
  37.846    4.33930  248.574 1.264392e+17 6.870668e+11 2.648901e+22 4.918944e+11 4.721748e+13
  37.350    4.62601  247.763 1.352345e+17 7.354924e+11 2.833164e+22 5.244151e+11 5.050332e+13
  36.854    4.95515  247.012 1.452966e+17 7.892707e+11 3.043965e+22 5.621719e+11 5.426253e+13
  36.358    5.28429  246.261 1.554201e+17 8.419709e+11 3.256050e+22 6.004323e+11 5.804494e+13
  35.862    5.66909  245.363 1.673483e+17 9.029650e+11 3.505947e+22 6.458817e+11 6.250155e+13
  35.367    6.05656  244.456 1.794493e+17 9.631147e+11 3.759463e+22 6.922810e+11 6.702306e+13
  34.871    6.50513  243.361 1.936073e+17 1.030978e+12 4.056073e+22 7.460634e+11 7.231336e+13
  34.375    6.96623  242.194 2.083295e+17 1.098271e+12 4.364502e+22 8.014291e+11 7.781493e+13
  33.879    7.47842  240.734 2.250033e+17 1.166467e+12 4.713819e+22 8.627230e+11 8.404618e+13
  33.384    8.02022  239.359 2.426911e+17 1.233291e+12 5.084378e+22 9.268248e+11 9.065684e+13
  32.888    8.60068  238.093 2.616393e+17 1.286672e+12 5.481343e+22 9.916965e+11 9.773968e+13
  32.392    9.23632  237.024 2.822432e+17 1.338581e+12 5.912994e+22 1.059861e+12 1.054420e+14
  31.896    9.89968  236.037 3.037795e+17 1.381081e+12 6.364180e+22 1.124651e+12 1.134941e+14
  31.401   10.62891  235.148 3.273883e+17 1.429564e+12 6.858786e+22 1.197598e+12 1.223226e+14
  30.905   11.40215  234.265 3.525301e+17 1.479761e+12 7.385506e+22 1.276125e+12 1.317254e+14
  30.409   12.21437  233.385 3.790659e+17 1.529958e+12 7.941431e+22 1.363116e+12 1.416520e+14
  29.913   13.12566  232.260 4.093211e+17 1.586345e+12 8.575277e+22 1.462238e+12 1.529714e+14
  29.418   14.10015  231.184 4.417570e+17 1.641950e+12 9.254810e+22 1.567739e+12 1.651088e+14
  28.922   15.14889  230.194 4.766551e+17 1.708762e+12 9.985924e+22 1.678907e+12 1.781723e+14
  28.426   16.31269  229.458 5.149197e+17 1.791376e+12 1.078757e+23 1.800617e+12 1.924990e+14
  27.930   17.59857  228.915 5.568255e+17 1.892619e+12 1.166549e+23 1.933667e+12 2.081946e+14
  27.435   18.99235  228.505 6.020050e+17 2.012883e+12 1.261200e+23 2.076255e+12 2.251220e+14
  26.939   20.49106  228.062 6.507697e+17 2.147471e+12 1.363362e+23 2.225600e+12 2.434032e+14
  26.443   22.08813  227.496 7.032362e+17 2.275245e+12 1.473280e+23 2.379127e+12 2.630806e+14
  25.947   23.78778  227.010 7.589709e+17 2.416011e+12 1.590044e+23 2.540784e+12 2.839966e+14
  25.452   25.61160  226.545 8.188414e+17 2.593081e+12 1.715473e+23 2.711412e+12 3.064758e+14
  24.956   27.57431  226.133 8.831959e+17 2.786312e+12 1.850295e+23 2.887846e+12 3.306576e+14
  24.460   29.67858  225.973 9.512670e+17 2.944774e+12 1.992904e+23 3.067864e+12 3.562573e+14
  23.964   31.93712  225.784 1.024516e+18 3.076368e+12 2.146360e+23 3.258961e+12 3.838348e+14
  23.469   34.36921  225.733 1.102786e+18 3.271796e+12 2.310337e+23 3.448759e+12 4.133312e+14
  22.973   36.99912  225.909 1.186245e+18 3.553004e+12 2.485184e+23 3.634490e+12 4.448155e+14
  22.477   39.85286  226.281 1.275643e+18 3.838211e+12 2.672472e+23 3.839711e+12 4.786160e+14
