  65.330    0.13346  231.594 4.173959e+15 1.653270e+09 8.744444e+20 1.698564e+10 1.557630e+12
  60.330    0.25199  247.942 7.361266e+15 4.769192e+09 1.542185e+21 3.079622e+10 2.747120e+12
  55.330    0.47380  263.394 1.302875e+16 1.377889e+10 2.729523e+21 5.600031e+10 4.862302e+12
  50.330    0.89826  275.159 2.364481e+16 3.962678e+10 4.953587e+21 1.016455e+11 8.824454e+12
  45.330    1.66942  268.707 4.499893e+16 1.204400e+11 9.427275e+21 1.909052e+11 1.679533e+13
  40.330    3.09998  255.312 8.794347e+16 3.735515e+11 1.842416e+22 3.612307e+11 3.283164e+13
  39.830    3.31947  253.170 9.496714e+16 4.943948e+11 1.989562e+22 3.781656e+11 3.546037e+13
  39.335    3.55173  251.531 1.022738e+17 5.459299e+11 2.142636e+22 4.039434e+11 3.818969e+13
  38.839    3.79827  250.367 1.098820e+17 5.922694e+11 2.302028e+22 4.315999e+11 4.103192e+13
  38.343    4.05405  249.334 1.177673e+17 6.409101e+11 2.467225e+22 4.600074e+11 4.397779e+13
  37.847    4.33736  248.695 1.263209e+17 6.896581e+11 2.646423e+22 4.915543e+11 4.717330e+13
  37.352    4.62385  248.042 1.350188e+17 7.379415e+11 2.828644e+22 5.237221e+11 5.042274e+13
  36.856    4.95315  247.212 1.451202e+17 7.924263e+11 3.040267e+22 5.615606e+11 5.419661e+13
  36.360    5.28244  246.382 1.552895e+17 8.459016e+11 3.253315e+22 5.998475e+11 5.799618e+13
  35.864    5.66715  245.355 1.672963e+17 9.081236e+11 3.504857e+22 6.455166e+11 6.248210e+13
  35.369    6.05456  244.315 1.794933e+17 9.698440e+11 3.760384e+22 6.923015e+11 6.703948e+13
  34.873    6.50334  242.969 1.938660e+17 1.039560e+12 4.061492e+22 7.469543e+11 7.240996e+13
  34.377    6.96437  241.657 2.087368e+17 1.107854e+12 4.373037e+22 8.029574e+11 7.796708e+13
  33.881    7.47657  240.486 2.251800e+17 1.175995e+12 4.717520e+22 8.632625e+11 8.411217e+13
  33.386    8.01800  239.405 2.425765e+17 1.243007e+12 5.081977e+22 9.260395e+11 9.061401e+13
  32.890    8.59819  238.446 2.611768e+17 1.299070e+12 5.471653e+22 9.914451e+11 9.756689e+13
  32.394    9.23309  237.397 2.817010e+17 1.354916e+12 5.901636e+22 1.061401e+12 1.052394e+14
  31.898    9.89557  236.319 3.032911e+17 1.399182e+12 6.353949e+22 1.127891e+12 1.133116e+14
  31.403   10.62437  235.258 3.270965e+17 1.447100e+12 6.852672e+22 1.200849e+12 1.222135e+14
  30.907   11.39677  234.213 3.524424e+17 1.494278e+12 7.383669e+22 1.277592e+12 1.316926e+14
  30.411   12.20854  233.181 3.792161e+17 1.542382e+12 7.944577e+22 1.363434e+12 1.417080e+14
  29.915   13.11942  232.177 4.092715e+17 1.596606e+12 8.574238e+22 1.461004e+12 1.529527e+14
  29.419   14.09332  231.191 4.415284e+17 1.652277e+12 9.250020e+22 1.566562e+12 1.650233e+14
  28.924   15.14166  230.259 4.762930e+17 1.719786e+12 9.978339e+22 1.678191e+12 1.780368e+14
  28.428   16.30622  229.553 5.145012e+17 1.807505e+12 1.077880e+23 1.800952e+12 1.923424e+14
  27.932   17.59231  228.821 5.568576e+17 1.919064e+12 1.166617e+23 1.936992e+12 2.082064e+14
  27.436   18.98655  228.209 6.025999e+17 2.050088e+12 1.262447e+23 2.082475e+12 2.253443e+14
  26.941   20.48576  227.781 6.514048e+17 2.176568e+12 1.364693e+23 2.228350e+12 2.436406e+14
  26.445   22.08298  227.459 7.031890e+17 2.299825e+12 1.473181e+23 2.380649e+12 2.630627e+14
  25.949   23.78219  227.013 7.587831e+17 2.449448e+12 1.589651e+23 2.543347e+12 2.839261e+14
  25.453   25.60545  226.753 8.178909e+17 2.631705e+12 1.713481e+23 2.710368e+12 3.061198e+14
  24.958   27.56668  226.408 8.818809e+17 2.818672e+12 1.847540e+23 2.883530e+12 3.301649e+14
  24.462   29.66927  225.855 9.514671e+17 2.972662e+12 1.993323e+23 3.067080e+12 3.563317e+14
  23.966   31.92631  225.560 1.025187e+18 3.118584e+12 2.147767e+23 3.253804e+12 3.840856e+14
  23.470   34.35731  225.604 1.103036e+18 3.349644e+12 2.310860e+23 3.430584e+12 4.134238e+14
  22.975   36.98666  225.932 1.185727e+18 3.649016e+12 2.484097e+23 3.614798e+12 4.446199e+14
  22.479   39.84052  226.334 1.274948e+18 3.914368e+12 2.671017e+23 3.821225e+12 4.783541e+14
  21.983   42.94313  226.557 1.372881e+18 4.075026e+12 2.876187e+23 4.033068e+12 5.154248e+14
  21.487   46.31068  226.648 1.479949e+18 4.079869e+12 3.100493e+23 4.276486e+12 5.560097e+14
  20.992   49.96207  226.650 1.596620e+18 4.012672e+12 3.344920e+23 4.544207e+12 6.003427e+14
  20.496   53.86757  226.870 1.719756e+18 3.999797e+12 3.602888e+23 4.832386e+12 6.472201e+14
  20.197   56.32714  227.087 1.796561e+18 3.932456e+12 3.763795e+23 5.023231e+12 6.766408e+14
  20.094   57.21941  227.180 1.824276e+18 3.863945e+12 3.821858e+23 5.093396e+12 6.873548e+14
  19.991   58.11171  227.272 1.851969e+18 3.855310e+12 3.879874e+23 5.168961e+12 6.979378e+14
  19.888   59.00397  227.365 1.879638e+18 3.844616e+12 3.937842e+23 5.244408e+12 7.085164e+14
  19.785   59.90344  227.456 1.907526e+18 3.832350e+12 3.996267e+23 5.320412e+12 7.191819e+14
  19.682   60.84726  227.539 1.936878e+18 3.822567e+12 4.057760e+23 5.401574e+12 7.304100e+14
  19.579   61.79107  227.621 1.966209e+18 3.811590e+12 4.119208e+23 5.483300e+12 7.416382e+14
  19.476   62.73491  227.704 1.995519e+18 3.798518e+12 4.180613e+23 5.564967e+12 7.528637e+14
  19.374   63.69402  227.772 2.025418e+18 3.784492e+12 4.243250e+23 5.648271e+12 7.643160e+14
