  65.324    0.13381  231.965 4.178066e+15 1.648967e+09 8.753048e+20 1.701033e+10 1.559163e+12
  60.324    0.25252  247.936 7.376987e+15 4.752558e+09 1.545479e+21 3.085113e+10 2.752987e+12
  55.324    0.47454  264.440 1.299748e+16 1.369530e+10 2.722973e+21 5.586663e+10 4.850633e+12
  50.324    0.89941  274.863 2.370052e+16 3.954146e+10 4.965259e+21 1.018209e+11 8.845248e+12
  45.324    1.67076  268.873 4.500728e+16 1.202268e+11 9.429025e+21 1.903752e+11 1.679845e+13
  40.324    3.10390  255.498 8.799071e+16 3.743973e+11 1.843405e+22 3.605904e+11 3.284930e+13
  39.824    3.32351  253.497 9.496005e+16 4.919755e+11 1.989413e+22 3.770503e+11 3.545774e+13
  39.328    3.55635  251.895 1.022588e+17 5.424158e+11 2.142323e+22 4.031949e+11 3.818413e+13
  38.833    3.80285  250.640 1.098945e+17 5.887221e+11 2.302289e+22 4.311364e+11 4.103660e+13
  38.337    4.05922  249.465 1.178555e+17 6.375951e+11 2.469073e+22 4.600470e+11 4.401076e+13
  37.841    4.34231  248.508 1.265600e+17 6.866205e+11 2.651433e+22 4.922485e+11 4.726262e+13
  37.345    4.62935  247.573 1.354358e+17 7.353229e+11 2.837381e+22 5.250992e+11 5.057850e+13
  36.850    4.95833  246.861 1.454790e+17 7.887243e+11 3.047784e+22 5.628412e+11 5.433064e+13
  36.354    5.28767  246.148 1.555913e+17 8.410492e+11 3.259637e+22 6.011378e+11 5.810890e+13
  35.858    5.67255  245.353 1.674568e+17 9.013617e+11 3.508220e+22 6.464126e+11 6.254208e+13
  35.362    6.06051  244.546 1.795008e+17 9.609019e+11 3.760541e+22 6.926303e+11 6.704231e+13
  34.867    6.50912  243.474 1.936358e+17 1.028395e+12 4.056670e+22 7.463404e+11 7.232402e+13
  34.371    6.97083  242.318 2.083605e+17 1.095613e+12 4.365152e+22 8.017240e+11 7.782654e+13
  33.875    7.48309  240.832 2.250525e+17 1.163623e+12 4.714850e+22 8.629830e+11 8.406460e+13
  33.379    8.02559  239.385 2.428269e+17 1.230651e+12 5.087224e+22 9.272685e+11 9.070762e+13
  32.884    8.60614  237.987 2.619215e+17 1.282603e+12 5.487256e+22 9.918102e+11 9.784517e+13
  32.388    9.24257  236.862 2.826275e+17 1.333039e+12 5.921045e+22 1.059517e+12 1.055856e+14
  31.892    9.90673  235.862 3.042211e+17 1.375451e+12 6.373431e+22 1.124455e+12 1.136592e+14
  31.396   10.63602  235.110 3.276609e+17 1.424072e+12 6.864495e+22 1.197317e+12 1.224245e+14
  30.901   11.41013  234.319 3.526950e+17 1.475584e+12 7.388960e+22 1.276422e+12 1.317871e+14
  30.405   12.22335  233.491 3.791727e+17 1.527041e+12 7.943668e+22 1.363538e+12 1.416920e+14
  29.909   13.13462  232.331 4.094742e+17 1.584934e+12 8.578485e+22 1.462905e+12 1.530287e+14
  29.413   14.11020  231.179 4.420806e+17 1.642315e+12 9.261589e+22 1.568758e+12 1.652300e+14
  28.918   15.16017  230.106 4.771923e+17 1.709284e+12 9.997180e+22 1.680341e+12 1.783733e+14
  28.422   16.32380  229.421 5.153522e+17 1.789749e+12 1.079663e+23 1.801665e+12 1.926609e+14
  27.926   17.61085  228.955 5.571173e+17 1.887372e+12 1.167161e+23 1.934112e+12 2.083040e+14
  27.430   19.00569  228.568 6.022618e+17 2.003336e+12 1.261738e+23 2.075923e+12 2.252184e+14
  26.935   20.50523  228.122 6.510488e+17 2.136039e+12 1.363947e+23 2.225966e+12 2.435080e+14
  26.439   22.10317  227.541 7.035770e+17 2.267270e+12 1.473994e+23 2.380095e+12 2.632085e+14
  25.943   23.80385  226.938 7.597265e+17 2.404831e+12 1.591627e+23 2.541991e+12 2.842799e+14
  25.447   25.62759  226.574 8.192465e+17 2.574169e+12 1.716321e+23 2.711361e+12 3.066282e+14
  24.952   27.59156  226.154 8.836654e+17 2.769969e+12 1.851279e+23 2.889011e+12 3.308343e+14
  24.456   29.69724  225.900 9.521726e+17 2.937724e+12 1.994802e+23 3.070868e+12 3.565976e+14
  23.960   31.95728  225.816 1.025019e+18 3.061816e+12 2.147415e+23 3.261507e+12 3.840247e+14
  23.464   34.39104  225.791 1.103202e+18 3.241946e+12 2.311208e+23 3.455421e+12 4.134885e+14
  22.969   37.02279  225.906 1.187022e+18 3.515796e+12 2.486811e+23 3.645956e+12 4.451090e+14
  22.473   39.87854  226.228 1.276761e+18 3.809589e+12 2.674815e+23 3.848897e+12 4.790382e+14
  21.977   42.98248  226.567 1.374079e+18 4.016361e+12 2.878694e+23 4.060629e+12 5.158787e+14
  21.481   46.35083  226.688 1.480971e+18 4.075698e+12 3.102634e+23 4.285560e+12 5.563991e+14
  20.986   50.00533  226.828 1.596750e+18 4.025385e+12 3.345191e+23 4.549494e+12 6.003973e+14
  20.490   53.91213  227.002 1.720179e+18 4.008267e+12 3.603774e+23 4.842568e+12 6.473859e+14
  20.190   56.37411  227.067 1.798222e+18 3.953632e+12 3.767275e+23 5.036721e+12 6.772735e+14
  20.088   57.26654  227.106 1.826370e+18 3.887365e+12 3.826245e+23 5.107716e+12 6.881515e+14
  19.985   58.15899  227.146 1.854508e+18 3.872965e+12 3.885195e+23 5.183591e+12 6.989028e+14
  19.882   59.05143  227.186 1.882636e+18 3.856289e+12 3.944123e+23 5.259349e+12 7.096546e+14
  19.779   59.95383  227.233 1.911003e+18 3.837839e+12 4.003551e+23 5.335689e+12 7.205010e+14
  19.676   60.89799  227.316 1.940391e+18 3.823978e+12 4.065120e+23 5.416002e+12 7.317436e+14
  19.573   61.84217  227.399 1.969759e+18 3.810055e+12 4.126645e+23 5.496748e+12 7.429863e+14
  19.470   62.78633  227.482 1.999105e+18 3.793950e+12 4.188124e+23 5.577397e+12 7.542256e+14
  19.367   63.74885  227.565 2.029010e+18 3.776750e+12 4.250777e+23 5.659572e+12 7.656813e+14
  19.264   64.74790  227.648 2.060051e+18 3.763317e+12 4.315806e+23 5.745818e+12 7.775787e+14
  19.162   65.74696  227.732 2.091069e+18 3.748484e+12 4.380789e+23 5.832183e+12 7.894679e+14
  19.059   66.74603  227.816 2.122064e+18 3.731488e+12 4.445724e+23 5.918481e+12 8.013449e+14
  18.956   67.77683  227.883 2.154196e+18 3.714397e+12 4.513042e+23 6.007937e+12 8.136571e+14
  18.853   68.83347  227.938 2.187256e+18 3.697842e+12 4.582301e+23 6.099818e+12 8.263345e+14
  18.750   69.89009  227.993 2.220298e+18 3.679035e+12 4.651525e+23 6.191643e+12 8.390115e+14
  18.647   70.94672  228.047 2.253326e+18 3.657980e+12 4.720717e+23 6.283416e+12 8.516885e+14
  18.544   72.05398  228.103 2.287932e+18 3.640201e+12 4.793217e+23 6.379759e+12 8.649657e+14
  18.441   73.17109  228.159 2.322832e+18 3.626597e+12 4.866333e+23 6.477273e+12 8.783668e+14
  18.338   74.28819  228.216 2.357714e+18 3.610887e+12 4.939411e+23 6.574743e+12 8.917672e+14
  18.236   75.41719  228.271 2.392961e+18 3.593651e+12 5.013253e+23 6.673237e+12 9.053121e+14
  18.133   76.59903  228.325 2.429888e+18 3.576138e+12 5.090615e+23 6.781372e+12 9.195075e+14
  18.030   77.78086  228.379 2.466797e+18 3.556076e+12 5.167939e+23 6.891934e+12 9.336972e+14
  17.927   78.96271  228.433 2.503689e+18 3.533766e+12 5.245228e+23 7.002676e+12 9.478820e+14
  17.824   80.18508  228.472 2.542012e+18 3.508689e+12 5.325515e+23 7.117911e+12 9.626163e+14
  17.721   81.43584  228.501 2.581338e+18 3.456163e+12 5.407903e+23 7.238930e+12 9.777492e+14
  17.618   82.68662  228.529 2.620654e+18 3.400369e+12 5.490271e+23 7.360255e+12 9.928859e+14
  17.515   83.94065  228.558 2.660072e+18 3.341450e+12 5.572850e+23 7.482196e+12 1.008044e+15
  17.412   85.26395  228.572 2.701842e+18 3.281587e+12 5.660360e+23 7.607853e+12 1.024091e+15
  17.309   86.58723  228.585 2.743607e+18 3.217781e+12 5.747856e+23 7.730994e+12 1.040147e+15
  17.207   87.91053  228.599 2.785368e+18 3.150485e+12 5.835345e+23 7.854293e+12 1.056209e+15
  17.104   89.27479  228.638 2.828120e+18 3.082895e+12 5.924912e+23 7.980352e+12 1.072655e+15
  17.001   90.67295  228.696 2.871681e+18 3.056006e+12 6.016171e+23 8.104579e+12 1.089438e+15
  16.898   92.07115  228.754 2.915220e+18 3.026839e+12 6.107386e+23 8.228788e+12 1.106227e+15
  16.795   93.47573  228.818 2.958869e+18 2.995525e+12 6.198829e+23 8.353342e+12 1.123064e+15
  16.692   94.94918  228.940 3.003903e+18 2.981928e+12 6.293177e+23 8.482177e+12 1.140445e+15
  16.589   96.42265  229.062 3.048890e+18 2.979902e+12 6.387425e+23 8.611163e+12 1.157818e+15
  16.486   97.89610  229.185 3.093829e+18 2.976452e+12 6.481571e+23 8.740069e+12 1.175090e+15
  16.383   99.41717  229.335 3.139836e+18 2.974521e+12 6.577957e+23 8.872114e+12 1.192775e+15
  16.281  100.96390  229.501 3.186383e+18 2.982590e+12 6.675472e+23 9.006085e+12 1.210681e+15
  16.178  102.51063  229.667 3.232862e+18 2.989544e+12 6.772846e+23 9.139937e+12 1.228567e+15
  16.075  104.07465  229.828 3.279891e+18 2.995949e+12 6.871371e+23 9.275415e+12 1.246675e+15
  15.972  105.69687  229.971 3.328931e+18 3.009593e+12 6.974111e+23 9.410266e+12 1.265570e+15
  15.869  107.31909  230.115 3.377911e+18 3.024713e+12 7.076724e+23 9.542422e+12 1.284453e+15
  15.766  108.94131  230.259 3.426829e+18 3.038932e+12 7.179207e+23 9.674223e+12 1.303321e+15
  15.663  110.63052  230.337 3.478791e+18 3.055473e+12 7.288067e+23 9.814249e+12 1.323357e+15
  15.560  112.33430  230.400 3.531397e+18 3.072750e+12 7.398276e+23 9.955509e+12 1.343700e+15
  15.457  114.03809  230.463 3.583973e+18 3.089139e+12 7.508424e+23 1.009647e+13 1.364044e+15
  15.355  115.77990  230.528 3.637693e+18 3.105644e+12 7.620967e+23 1.024044e+13 1.384834e+15
  15.252  117.57133  230.595 3.692910e+18 3.124602e+12 7.736647e+23 1.039257e+13 1.406220e+15
  15.149  119.36279  230.661 3.748097e+18 3.142840e+12 7.852263e+23 1.054482e+13 1.427475e+15
  15.046  121.16090  230.726 3.803490e+18 3.160411e+12 7.968311e+23 1.069755e+13 1.448675e+15
