  65.325    0.13359  231.486 4.179837e+15 1.660154e+09 8.756759e+20 1.700697e+10 1.559824e+12
  60.325    0.25220  248.018 7.365135e+15 4.785669e+09 1.542996e+21 3.081117e+10 2.748564e+12
  55.325    0.47412  263.322 1.304125e+16 1.378956e+10 2.732141e+21 5.604948e+10 4.866966e+12
  50.325    0.89885  275.139 2.366202e+16 3.979158e+10 4.957193e+21 1.017373e+11 8.830877e+12
  45.325    1.67027  268.711 4.502132e+16 1.205625e+11 9.431967e+21 1.911113e+11 1.680369e+13
  40.325    3.10226  255.259 8.802650e+16 3.742285e+11 1.844155e+22 3.615744e+11 3.286265e+13
  39.825    3.32177  253.188 9.502630e+16 4.952833e+11 1.990801e+22 3.785164e+11 3.548247e+13
  39.329    3.55432  251.591 1.023240e+17 5.466679e+11 2.143688e+22 4.043755e+11 3.820846e+13
  38.834    3.80083  250.424 1.099308e+17 5.932077e+11 2.303051e+22 4.319232e+11 4.105017e+13
  38.338    4.05694  249.385 1.178273e+17 6.421426e+11 2.468481e+22 4.602542e+11 4.400021e+13
  37.842    4.34017  248.708 1.263962e+17 6.910501e+11 2.648001e+22 4.918376e+11 4.720145e+13
  37.346    4.62703  248.023 1.351223e+17 7.395863e+11 2.830812e+22 5.241089e+11 5.046139e+13
  36.851    4.95627  247.248 1.451906e+17 7.939733e+11 3.041744e+22 5.618144e+11 5.422295e+13
  36.355    5.28556  246.473 1.553243e+17 8.473629e+11 3.254043e+22 5.999442e+11 5.800917e+13
  35.859    5.67075  245.373 1.673906e+17 9.100756e+11 3.506833e+22 6.458419e+11 6.251735e+13
  35.363    6.05879  244.260 1.796593e+17 9.724402e+11 3.763862e+22 6.929062e+11 6.710152e+13
  34.868    6.50767  242.873 1.940724e+17 1.042537e+12 4.065816e+22 7.478105e+11 7.248708e+13
  34.372    6.96943  241.538 2.089914e+17 1.111248e+12 4.378370e+22 8.042103e+11 7.806220e+13
  33.876    7.48174  240.412 2.254045e+17 1.179725e+12 4.722225e+22 8.642080e+11 8.419609e+13
  33.380    8.02396  239.370 2.427925e+17 1.247546e+12 5.086504e+22 9.265651e+11 9.069476e+13
  32.885    8.60421  238.434 2.613719e+17 1.304690e+12 5.475742e+22 9.922280e+11 9.763984e+13
  32.389    9.23991  237.411 2.818921e+17 1.361746e+12 5.905640e+22 1.062708e+12 1.053109e+14
  31.893    9.90318  236.359 3.034728e+17 1.406837e+12 6.357755e+22 1.130384e+12 1.133796e+14
  31.397   10.63197  235.306 3.272630e+17 1.454415e+12 6.856160e+22 1.203313e+12 1.222758e+14
  30.902   11.40521  234.262 3.526296e+17 1.500475e+12 7.387591e+22 1.279283e+12 1.317626e+14
  30.406   12.21752  233.223 3.794267e+17 1.547644e+12 7.948988e+22 1.364338e+12 1.417868e+14
  29.910   13.12881  232.131 4.096462e+17 1.601484e+12 8.582088e+22 1.462030e+12 1.530930e+14
