  65.327    0.00000    5.000
  60.327    0.00000    5.000
  55.327    0.00000    5.000
  50.327    0.00000    5.000
  45.327    0.00000    5.000
  40.327    0.00000    5.000
  39.827    0.00000    5.000
  39.331    0.00000    5.000
  38.836    0.00000    5.000
  38.340    0.00000    5.000
  37.844    0.00000    5.000
  37.348    0.00000    5.000
  36.853    0.00000    5.000
  36.357    0.00000    5.000
  35.861    0.00000    5.000
  35.365    0.00000    5.000
  34.870    0.00000    5.000
  34.374    0.00000    5.000
  33.878    0.00000    5.000
  33.382    0.00000    5.000
  32.887    0.00000    5.000
  32.391    0.00000    5.000
  31.895    0.00000    5.000
  31.399    0.00000    5.000
  30.904    0.00000    5.000
  30.408    0.00000    5.000
  29.912    0.00000    5.000
  29.416    0.00000    5.000
  28.921    0.00000    5.000
  28.425    0.00000    5.000
  27.929    0.00000    5.000
  27.433    0.00000    5.000
  26.938    0.00000    5.000
  26.442    0.00000    5.000
  25.946    0.00000    5.000
  25.450    0.00000    5.000
  24.955    0.00000    5.000
  24.459    0.00000    5.000
  23.963    0.00000    5.000
  23.467    0.00000    5.000
  22.972    0.00000    5.000
  22.476    0.00000    5.000
  21.980    0.00000    5.000
  21.484    0.00000    5.000
  20.989    0.00000    5.000
  20.493    0.00000    5.000
  20.194    0.00000    5.000
  20.091    0.00000    5.000
  19.988    0.00000    5.000
  19.885    0.00000    5.000
  19.782    0.00000    5.000
  19.679    0.00000    5.000
  19.576    0.00000    5.000
  19.473    0.00000    5.000
  19.370    0.00000    5.000
  19.268    0.00000    5.000
  19.165    0.00000    5.000
  19.062    0.00000    5.000
  18.959    0.00000    5.000
  18.856    0.00000    5.000
  18.753    0.00000    5.000
  18.650    0.00000    5.000
  18.547    0.00000    5.000
  18.444    0.00000    5.000
  18.342    0.00000    5.000
  18.239    0.00000    5.000
  18.136    0.00000    5.000
  18.033    0.00000    5.000
  17.930    0.00000    5.000
  17.827    0.00000    5.000
  17.724    0.00000    5.000
  17.621    0.00000    5.000
  17.518    0.00000    5.000
  17.415    0.00000    5.000
  17.313    0.00000    5.000
  17.210    0.00000    5.000
  17.107    0.00000    5.000
  17.004    0.00000    5.000
  16.901    0.00000    5.000
  16.798    0.00000    5.000
  16.695    0.00000    5.000
  16.592    0.00000    5.000
  16.489    0.00000    5.000
  16.387    0.00000    5.000
  16.284    0.00000    5.000
  16.181    0.00000    5.000
  16.078    0.00000    5.000
  15.975    0.00000    5.000
  15.872    0.00000    5.000
  15.769    0.00000    5.000
  15.666    0.00000    5.000
  15.563    0.00000    5.000
  15.461    0.00000    5.000
  15.358    0.00000    5.000
  15.255    0.00000    5.000
  15.152    0.00000    5.000
  15.049    0.00000    5.000
  14.946    0.00000    5.000
  14.843    0.00000    5.000
  14.740    0.00000    5.000
  14.637    0.00000    5.000
  14.535    0.00000    5.000
  14.432    0.00000    5.000
  14.329    0.00000    5.000
  14.226    0.00000    5.000
  14.123    0.00000    5.000
  14.020    0.00000    5.000
  13.917    0.00000    5.000
  13.814    0.00000    5.000
  13.711    0.00000    5.000
  13.609    0.00000    5.000
  13.506    0.00000    5.000
  13.403    0.00000    5.000
  13.300    0.00000    5.000
  13.197    0.00000    5.000
  13.094    0.00000    5.000
  12.991    0.00000    5.000
  12.888    0.00000    5.000
  12.785    0.00000    5.000
  12.682    0.00000    5.000
  12.580    0.00000    5.000
  12.477    0.00000    5.000
  12.374    0.00000    5.000
  12.271    0.00000    5.000
  12.168    0.00000    5.000
  12.065    0.00000    5.000
  11.962    0.00000    5.000
  11.859    0.00000    5.000
  11.756    0.00000    5.000
  11.654    0.00000    5.000
  11.551    0.00000    5.000
  11.448    0.00000    5.000
  11.345    0.00000    5.000
  11.242    0.00000    5.000
  11.139    0.00000    5.000
  11.036    0.00000    5.000
  10.933    0.00000    5.000
  10.830    0.00000    5.000
  10.728    0.00000    5.000
  10.625    0.00000    5.000
  10.522    0.00000    5.000
  10.419    0.00000    5.000
  10.316    0.00000    5.000
  10.213    0.00000    5.000
  10.110    0.00000    5.000
  10.007    0.00000    5.000
   9.904    0.00000    5.000
   9.802    0.00000    5.000
   9.699    0.00000    5.000
   9.596    0.00000    5.000
   9.493    0.00000    5.000
   9.390    0.00000    5.000
   9.287    0.00000    5.000
   9.184    0.00039   28.672
   9.081    0.00053   29.296
   8.978    0.00042   28.625
   8.876    0.00037   28.190
   8.773    0.00034   27.984
   8.670    0.00035   28.102
   8.567    0.00031   27.863
   8.464    0.00029   27.805
   8.361    0.00024   27.343
   8.258    0.00027   27.575
   8.155    0.00037   28.103
   8.052    0.00037   27.714
   7.950    0.00045   27.663
   7.847    0.00027   25.873
   7.744    0.00028   25.314
   7.641    0.00023   24.203
   7.538    0.00034   24.696
   7.435    0.00027   23.731
   7.332    0.00032   24.023
   7.229    0.00032   24.089
   7.126    0.00098   27.332
   7.023    0.00107   28.441
   6.921    0.00252   31.910
   6.818    0.00685   35.955
   6.715    0.00827   38.245
   6.612    0.00848   40.077
   6.509    0.00931   41.734
   6.406    0.01008   43.025
   6.303    0.00764   43.454
   6.200    0.00515   43.560
   6.097    0.00249   42.950
   5.995    0.00096   41.844
   5.892    0.00012   38.250
   5.789    0.00016   39.504
   5.686    0.00027   41.172
   5.583    0.00013   40.388
   5.480    0.00013   41.263
   5.377    0.00008   41.234
   5.274    0.00012   42.619
   5.171    0.00000    5.000
   5.069    0.00000    5.000
   4.966    0.00000    5.000
   4.863    0.00000    5.000
   4.760    0.00000    5.000
   4.657    0.00000    5.000
   4.554    0.00000    5.000
   4.451    0.00000    5.000
   4.348    0.00000    5.000
   4.245    0.00000    5.000
   4.143    0.00000    5.000
   4.040    0.00000    5.000
   3.937    0.00000    5.000
   3.834    0.00000    5.000
   3.731    0.00000    5.000
   3.628    0.00000    5.000
   3.525    0.00000    5.000
   3.422    0.00000    5.000
   3.319    0.00000    5.000
   3.217    0.00000    5.000
   3.114    0.00000    5.000
   3.011    0.00000    5.000
   2.908    0.00000    5.000
   2.805    0.00000    5.000
   2.702    0.00000    5.000
   2.599    0.00000    5.000
   2.496    0.00000    5.000
   2.393    0.00000    5.000
   2.291    0.00000    5.000
   2.188    0.00000    5.000
   2.085    0.00008   60.000
   1.982    0.00007   60.000
   1.879    0.00017   60.000
   1.776    0.00023   60.000
   1.673    0.00021   60.000
   1.570    0.00011   60.000
   1.467    0.00004   60.000
   1.365    0.00003   60.000
   1.262    0.00000    5.000
   1.159    0.00000    5.000
   1.056    0.00000    5.000
   0.953    0.00000    5.000
   0.850    0.00000    5.000
   0.747    0.00000    5.000
   0.644    0.00000    5.000
   0.541    0.00000    5.000
   0.438    0.00000    5.000
   0.336    0.00000    5.000
   0.233    0.00000    5.000
   0.130    0.00000    5.000
