  65.324    0.00000    1.000
  60.324    0.00000    1.000
  55.324    0.00000    1.000
  50.324    0.00000    1.000
  45.324    0.00000    1.000
  40.324    0.00000    1.000
  39.824    0.00000    1.000
  39.328    0.00000    1.000
  38.833    0.00000    1.000
  38.337    0.00000    1.000
  37.841    0.00000    1.000
  37.345    0.00000    1.000
  36.850    0.00000    1.000
  36.354    0.00000    1.000
  35.858    0.00000    1.000
  35.362    0.00000    1.000
  34.867    0.00000    1.000
  34.371    0.00000    1.000
  33.875    0.00000    1.000
  33.379    0.00000    1.000
  32.884    0.00000    1.000
  32.388    0.00000    1.000
  31.892    0.00000    1.000
  31.396    0.00000    1.000
  30.901    0.00000    1.000
  30.405    0.00000    1.000
  29.909    0.00000    1.000
  29.413    0.00000    1.000
  28.918    0.00000    1.000
  28.422    0.00000    1.000
  27.926    0.00000    1.000
  27.430    0.00000    1.000
  26.935    0.00000    1.000
  26.439    0.00000    1.000
  25.943    0.00000    1.000
  25.447    0.00000    1.000
  24.952    0.00000    1.000
  24.456    0.00000    1.000
  23.960    0.00000    1.000
  23.464    0.00000    1.000
  22.969    0.00000    1.000
  22.473    0.00000    1.000
  21.977    0.00000    1.000
  21.481    0.00000    1.000
  20.986    0.00000    1.000
  20.490    0.00000    1.000
  20.191    0.00000    1.000
  20.088    0.00000    1.000
  19.985    0.00000    1.000
  19.882    0.00000    1.000
  19.779    0.00000    1.000
  19.676    0.00000    1.000
  19.573    0.00000    1.000
  19.470    0.00000    1.000
  19.367    0.00000    1.000
  19.265    0.00000    1.000
  19.162    0.00000    1.000
  19.059    0.00000    1.000
  18.956    0.00000    1.000
  18.853    0.00000    1.000
  18.750    0.00000    1.000
  18.647    0.00000    1.000
  18.544    0.00000    1.000
  18.441    0.00000    1.000
  18.338    0.00000    1.000
  18.236    0.00000    1.000
  18.133    0.00000    1.000
  18.030    0.00000    1.000
  17.927    0.00000    1.000
  17.824    0.00000    1.000
  17.721    0.00000    1.000
  17.618    0.00000    1.000
  17.515    0.00000    1.000
  17.412    0.00000    1.000
  17.310    0.00000    1.000
  17.207    0.00000    1.000
  17.104    0.00000    1.000
  17.001    0.00000    1.000
  16.898    0.00000    1.000
  16.795    0.00000    1.000
  16.692    0.00000    1.000
  16.589    0.00000    1.000
  16.486    0.00000    1.000
  16.384    0.00000    1.000
  16.281    0.00000    1.000
  16.178    0.00000    1.000
  16.075    0.00000    1.000
  15.972    0.00000    1.000
  15.869    0.00000    1.000
  15.766    0.00000    1.000
  15.663    0.00000    1.000
  15.560    0.00000    1.000
  15.458    0.00000    1.000
  15.355    0.00000    1.000
  15.252    0.00000    1.000
  15.149    0.00000    1.000
  15.046    0.00000    1.000
  14.943    0.00000    1.000
  14.840    0.00000    1.000
  14.737    0.00000    1.000
  14.634    0.00000    1.000
  14.532    0.00000    1.000
  14.429    0.00000    1.000
  14.326    0.00000    1.000
  14.223    0.00000    1.000
  14.120    0.00000    1.000
  14.017    0.00000    1.000
  13.914    0.00000    1.000
  13.811    0.00000    1.000
  13.708    0.00000    1.000
  13.605    0.00000    1.000
  13.503    0.00000    1.000
  13.400    0.00000    1.000
  13.297    0.00000    1.000
  13.194    0.00000    1.000
  13.091    0.00000    1.000
  12.988    0.00000    1.000
  12.885    0.00000    1.000
  12.782    0.00000    1.000
  12.679    0.00000    1.000
  12.577    0.00000    1.000
  12.474    0.00000    1.000
  12.371    0.00000    1.000
  12.268    0.00000    1.000
  12.165    0.00000    1.000
  12.062    0.00000    1.000
  11.959    0.00000    1.000
  11.856    0.00000    1.000
  11.753    0.00000    1.000
  11.651    0.00000    1.000
  11.548    0.00000    1.000
  11.445    0.00000    1.000
  11.342    0.00000    1.000
  11.239    0.00000    1.000
  11.136    0.00000    1.000
  11.033    0.00000    1.000
  10.930    0.00000    1.000
  10.827    0.00000    1.000
  10.725    0.00000    1.000
  10.622    0.00000    1.000
  10.519    0.00000    1.000
  10.416    0.00000    1.000
  10.313    0.00000    1.000
  10.210    0.00000    1.000
  10.107    0.00000    1.000
  10.004    0.00000    1.000
   9.901    0.00000    1.000
   9.799    0.00000    1.000
   9.696    0.00000    1.000
   9.593    0.00000    1.000
   9.490    0.00000    1.000
   9.387    0.00000    1.000
   9.284    0.00000    1.000
   9.181    0.00000    1.000
   9.078    0.00000    1.000
   8.975    0.00000    1.000
   8.872    0.00000    1.000
   8.770    0.00000    1.000
   8.667    0.00000    1.000
   8.564    0.00000    1.000
   8.461    0.00000    1.000
   8.358    0.00000    1.000
   8.255    0.00000    1.000
   8.152    0.00000    1.000
   8.049    0.00000    1.000
   7.946    0.00000    1.000
   7.844    0.00000    1.000
   7.741    0.00000    1.000
   7.638    0.00000    1.000
   7.535    0.00000    1.000
   7.432    0.00000    1.000
   7.329    0.00000    1.000
   7.226    0.00000    1.000
   7.123    0.00000    1.000
   7.020    0.00000    1.000
   6.918    0.00000    1.000
   6.815    0.00000    1.000
   6.712    0.00000    1.000
   6.609    0.00000    1.000
   6.506    0.00000    1.000
   6.403    0.00000    1.000
   6.300    0.00000    1.000
   6.197    0.00000    1.000
   6.094    0.00000    1.000
   5.992    0.00000    1.000
   5.889    0.00000    1.000
   5.786    0.00000    1.000
   5.683    0.00000    1.000
   5.580    0.00000    1.000
   5.477    0.00000    1.000
   5.374    0.00000    1.000
   5.271    0.00000    1.000
   5.168    0.00000    1.000
   5.066    0.00000    1.000
   4.963    0.00000    1.000
   4.860    0.00000    1.000
   4.757    0.00000    1.000
   4.654    0.00000    1.000
   4.551    0.00000    1.000
   4.448    0.00000    1.000
   4.345    0.00000    1.000
   4.242    0.00000    1.000
   4.140    0.00000    1.000
   4.037    0.00000    1.000
   3.934    0.02880    6.841
   3.831    0.03152    7.049
   3.728    0.03304    7.161
   3.625    0.03518    7.312
   3.522    0.04233    7.778
   3.419    0.06186    8.826
   3.316    0.10442   10.509
   3.214    0.17222   12.416
   3.111    0.24694   14.001
   3.008    0.00000    1.000
   2.905    0.00000    1.000
   2.802    0.00000    1.000
   2.699    0.00000    1.000
   2.596    0.00000    1.000
   2.493    0.00000    1.000
   2.390    0.00038    1.233
   2.287    0.00035    1.208
   2.185    0.00033    1.183
   2.082    0.00031    1.156
   1.979    0.00029    1.127
   1.876    0.00027    1.098
   1.773    0.00024    1.066
   1.670    0.00022    1.033
   1.567    0.00020    1.000
   1.464    0.00018    1.000
   1.361    0.00016    1.000
   1.259    0.00013    1.000
   1.156    0.00011    1.000
   1.053    0.00009    1.000
   0.950    0.00007    1.000
   0.847    0.00004    1.000
   0.744    0.00002    1.000
   0.641    0.00000    1.000
   0.538    0.00000    1.000
   0.435    0.00000    1.000
   0.333    0.00000    1.000
   0.230    0.00000    1.000
   0.127    0.00000    1.000
