17 17 242 3
1.000000 1.000000    0.000    0.152    0.255    0.357    0.460    0.563    0.666    0.769    0.872    0.975    1.078    1.181    1.283    1.386    1.489    1.592    1.695    1.798    1.901    2.004    2.107    2.209    2.312    2.415    2.518    2.621    2.724    2.827    2.930    3.033    3.135    3.238    3.341    3.444    3.547    3.650    3.753    3.856    3.959    4.061    4.164    4.267    4.370    4.473    4.576    4.679    4.782    4.885    4.988    5.090    5.193    5.296    5.399    5.502    5.605    5.708    5.811    5.914    6.016    6.119    6.222    6.325    6.428    6.531    6.634    6.737    6.840    6.942    7.045    7.148    7.251    7.354    7.457    7.560    7.663    7.766    7.868    7.971    8.074    8.177    8.280    8.383    8.486    8.589    8.692    8.794    8.897    9.000    9.103    9.206    9.309    9.412    9.515    9.618    9.720    9.823    9.926   10.029   10.132   10.235   10.338   10.441   10.544   10.647   10.749   10.852   10.955   11.058   11.161   11.264   11.367   11.470   11.573   11.675   11.778   11.881   11.984   12.087   12.190   12.293   12.396   12.499   12.601   12.704   12.807   12.910   13.013   13.116   13.219   13.322   13.425   13.527   13.630   13.733   13.836   13.939   14.042   14.145   14.248   14.351   14.453   14.556   14.659   14.762   14.865   14.968   15.071   15.174   15.277   15.380   15.482   15.585   15.688   15.791   15.894   15.997   16.100   16.203   16.306   16.408   16.511   16.614   16.717   16.820   16.923   17.026   17.129   17.232   17.334   17.437   17.540   17.643   17.746   17.849   17.952   18.055   18.158   18.260   18.363   18.466   18.569   18.672   18.775   18.878   18.981   19.084   19.187   19.289   19.392   19.495   19.598   19.701   19.804   19.907   20.010   20.113   20.215   20.515   21.010   21.506   22.002   22.498   22.993   23.489   23.985   24.481   24.977   25.472   25.968   26.464   26.960   27.455   27.951   28.447   28.943   29.438   29.934   30.430   30.926   31.421   31.917   32.413   32.909   33.404   33.900   34.396   34.892   35.387   35.883   36.379   36.875   37.370   37.866   38.362   38.858   39.353   39.849   40.349   45.349   50.349   55.349   60.349   65.349 
1 1 30 0.124397 60.000000
1 1 31 1.090319 60.000000
1 1 32 1.033828 60.000000
1 1 33 1.034911 60.000000
1 1 34 1.056285 60.000000
1 1 35 1.119457 60.000000
1 1 36 1.139493 60.000000
1 1 37 1.138233 60.000000
1 1 38 1.212378 60.000000
1 1 39 1.234454 60.000000
1 1 40 1.274843 60.000000
1 1 41 1.392554 60.000000
1 1 42 1.509611 60.000000
1 1 43 1.586557 60.000000
1 1 44 1.555938 60.000000
1 1 45 1.477406 60.000000
1 1 46 1.454644 60.000000
1 1 47 1.368506 60.000000
1 1 48 1.283457 60.000000
1 1 49 1.192678 60.000000
1 1 50 0.984222 60.000000
1 1 51 0.886288 60.000000
1 1 52 0.774637 60.000000
1 1 53 0.675324 60.000000
1 1 54 0.610287 60.000000
1 1 55 0.560178 60.000000
1 1 56 0.507665 60.000000
1 1 57 0.460656 60.000000
1 1 58 0.407481 60.000000
1 1 59 0.406479 60.000000
1 1 60 0.419077 60.000000
1 1 61 0.434355 60.000000
1 1 62 0.459854 60.000000
1 1 63 0.513494 60.000000
1 1 64 0.580841 58.547516
1 1 65 0.633088 57.231701
1 1 66 0.668724 56.084217
1 1 67 0.684130 54.924805
1 1 68 0.688826 53.630680
1 1 69 0.752478 52.420364
1 1 70 0.834506 51.347507
1 1 71 0.899406 50.501232
1 1 72 0.948187 49.947708
1 1 73 0.959323 49.549488
1 1 74 0.940985 49.218544
1 1 75 0.973485 49.036201
1 1 76 1.000159 48.887592
1 1 77 0.972899 48.689556
1 1 78 0.875032 48.418423
1 1 79 0.777157 48.250980
1 1 80 0.683955 48.260811
1 1 81 0.470418 48.054054
1 1 82 0.408970 48.361271
1 1 83 0.344298 48.540451
1 1 84 0.219779 48.015915
1 1 85 0.177723 47.746265
1 1 86 0.148501 47.469788
1 1 87 0.124771 47.231987
1 1 88 0.109810 47.126797
1 1 89 0.088696 46.904232
1 1 90 0.068521 46.612808
1 1 91 0.054744 46.314430
1 1 92 0.050372 46.083424
1 1 93 0.057915 45.950592
1 1 94 0.072243 45.718807
1 1 95 0.087935 45.428875
1 1 96 0.101673 45.266800
1 1 97 0.080205 44.611561
1 1 98 0.042442 43.116184
1 1 99 0.023309 41.178852
1 1 100 0.011166 38.165096
1 1 101 0.004567 34.094517
1 1 102 0.001243 28.483675
1 1 103 0.001103 25.842257
1 1 104 0.000854 23.261982
1 1 105 0.000467 20.504099
1 2 30 0.124397 60.000000
1 2 31 1.090319 60.000000
1 2 32 1.033828 60.000000
1 2 33 1.034911 60.000000
1 2 34 1.056285 60.000000
1 2 35 1.119457 60.000000
1 2 36 1.139493 60.000000
1 2 37 1.138233 60.000000
1 2 38 1.212378 60.000000
1 2 39 1.234454 60.000000
1 2 40 1.274843 60.000000
1 2 41 1.392554 60.000000
1 2 42 1.509611 60.000000
1 2 43 1.586557 60.000000
1 2 44 1.555938 60.000000
1 2 45 1.477406 60.000000
1 2 46 1.454644 60.000000
1 2 47 1.368506 60.000000
1 2 48 1.283457 60.000000
1 2 49 1.192678 60.000000
1 2 50 0.984222 60.000000
1 2 51 0.886288 60.000000
1 2 52 0.774637 60.000000
1 2 53 0.675324 60.000000
1 2 54 0.610287 60.000000
1 2 55 0.560178 60.000000
1 2 56 0.507665 60.000000
1 2 57 0.460656 60.000000
1 2 58 0.407481 60.000000
1 2 59 0.406479 60.000000
1 2 60 0.419077 60.000000
1 2 61 0.434355 60.000000
1 2 62 0.459854 60.000000
1 2 63 0.513494 60.000000
1 2 64 0.580841 58.547516
1 2 65 0.633088 57.231701
1 2 66 0.668724 56.084217
1 2 67 0.684130 54.924805
1 2 68 0.688826 53.630680
1 2 69 0.752478 52.420364
1 2 70 0.834506 51.347507
1 2 71 0.899406 50.501232
1 2 72 0.948187 49.947708
1 2 73 0.959323 49.549488
1 2 74 0.940985 49.218544
1 2 75 0.973485 49.036201
1 2 76 1.000159 48.887592
1 2 77 0.972899 48.689556
1 2 78 0.875032 48.418423
1 2 79 0.777157 48.250980
1 2 80 0.683955 48.260811
1 2 81 0.470418 48.054054
1 2 82 0.408970 48.361271
1 2 83 0.344298 48.540451
1 2 84 0.219779 48.015915
1 2 85 0.177723 47.746265
1 2 86 0.148501 47.469788
1 2 87 0.124771 47.231987
1 2 88 0.109810 47.126797
1 2 89 0.088696 46.904232
1 2 90 0.068521 46.612808
1 2 91 0.054744 46.314430
1 2 92 0.050372 46.083424
1 2 93 0.057915 45.950592
1 2 94 0.072243 45.718807
1 2 95 0.087935 45.428875
1 2 96 0.101673 45.266800
1 2 97 0.080205 44.611561
1 2 98 0.042442 43.116184
1 2 99 0.023309 41.178852
1 2 100 0.011166 38.165096
1 2 101 0.004567 34.094517
1 2 102 0.001243 28.483675
1 2 103 0.001103 25.842257
1 2 104 0.000854 23.261982
1 2 105 0.000467 20.504099
1 3 30 0.114782 60.000000
1 3 31 0.991613 60.000000
1 3 32 0.965647 60.000000
1 3 33 1.002044 60.000000
1 3 34 1.003363 60.000000
1 3 35 1.011458 60.000000
1 3 36 1.071827 60.000000
1 3 37 1.154976 60.000000
1 3 38 1.245875 60.000000
1 3 39 1.330513 60.000000
1 3 40 1.328912 60.000000
1 3 41 1.405390 60.000000
1 3 42 1.578159 60.000000
1 3 43 1.658172 60.000000
1 3 44 1.836351 60.000000
1 3 45 1.907916 60.000000
1 3 46 1.968874 60.000000
1 3 47 1.908509 60.000000
1 3 48 1.761782 60.000000
1 3 49 1.514711 60.000000
1 3 50 1.140134 60.000000
1 3 51 0.996675 60.000000
1 3 52 0.867868 60.000000
1 3 53 0.788398 60.000000
1 3 54 0.738682 60.000000
1 3 55 0.650591 60.000000
1 3 56 0.598691 60.000000
1 3 57 0.536297 60.000000
1 3 58 0.490383 60.000000
1 3 59 0.447252 60.000000
1 3 60 0.406184 60.000000
1 3 61 0.396014 60.000000
1 3 62 0.399947 60.000000
1 3 63 0.432717 60.000000
1 3 64 0.516616 60.000000
1 3 65 0.596438 59.899075
1 3 66 0.764056 57.154766
1 3 67 0.969725 54.774860
1 3 68 1.131583 52.816711
1 3 69 1.261192 51.382996
1 3 70 1.347510 50.350140
1 3 71 1.416956 49.654915
1 3 72 1.471971 49.192539
1 3 73 1.444578 48.767998
1 3 74 1.447637 48.413601
1 3 75 1.416582 47.981770
1 3 76 1.306952 47.432392
1 3 77 1.255800 46.969189
1 3 78 1.167197 46.497780
1 3 79 1.021978 46.037155
