  65.343    0.00000
  60.343    0.00000
  55.343    0.00000
  50.343    0.00000
  45.343    0.00000
  40.343    0.00000
  39.843    0.00000
  39.347    0.00000
  38.851    0.00000
  38.355    0.00000
  37.860    0.00000
  37.364    0.00000
  36.868    0.00000
  36.372    0.00000
  35.877    0.00000
  35.381    0.00000
  34.885    0.00000
  34.389    0.00000
  33.894    0.00000
  33.398    0.00000
  32.902    0.00000
  32.406    0.00000
  31.911    0.00000
  31.415    0.00000
  30.919    0.00000
  30.423    0.00000
  29.928    0.00000
  29.432    0.00000
  28.936    0.00000
  28.440    0.00000
  27.945    0.00000
  27.449    0.00000
  26.953    0.00000
  26.457    0.00000
  25.962    0.00000
  25.466    0.00000
  24.970    0.00000
  24.474    0.00000
  23.979    0.00000
  23.483    0.00000
  22.987    0.00000
  22.491    0.00000
  21.996    0.00000
  21.500    0.00000
  21.004    0.00000
  20.508    0.00000
  20.209    0.00000
  20.106    0.00000
  20.003    0.00000
  19.900    0.00000
  19.797    0.00000
  19.695    0.00000
  19.592    0.00000
  19.489    0.00000
  19.386    0.00000
  19.283    0.00000
  19.180    0.00000
  19.077    0.00000
  18.974    0.00000
  18.871    0.00000
  18.768    0.00000
  18.666    0.00000
  18.563    0.00000
  18.460    0.00000
  18.357    0.00000
  18.254    0.00000
  18.151    0.00000
  18.048    0.00000
  17.945    0.00000
  17.842    0.00000
  17.740    0.00000
  17.637    0.00000
  17.534    0.00000
  17.431    0.00000
  17.328    0.00000
  17.225    0.00000
  17.122    0.00000
  17.019    0.00000
  16.916    0.00000
  16.814    0.00000
  16.711    0.00000
  16.608    0.00000
  16.505    0.00000
  16.402    0.00000
  16.299    0.00000
  16.196    0.00000
  16.093    0.00000
  15.990    0.00000
  15.888    0.00000
  15.785    0.00000
  15.682    0.00000
  15.579    0.00000
  15.476    0.00000
  15.373    0.00000
  15.270    0.00000
  15.167    0.00000
  15.064    0.00000
  14.962    0.00000
  14.859    0.00000
  14.756    0.00000
  14.653    0.00000
  14.550    0.00000
  14.447    0.00000
  14.344    0.00000
  14.241    0.00000
  14.138    0.00000
  14.035    0.00000
  13.933    0.00000
  13.830    0.00000
  13.727    0.00000
  13.624    0.00000
  13.521    0.00000
  13.418    0.00000
  13.315    0.00000
  13.212    0.00000
  13.109    0.00000
  13.007    0.00000
  12.904    0.00000
  12.801    0.00000
  12.698    0.00000
  12.595    0.00000
  12.492    0.00000
  12.389    0.00000
  12.286    0.00000
  12.183    0.00000
  12.081    0.00000
  11.978    0.00000
  11.875    0.00000
  11.772    0.00000
  11.669    0.00000
  11.566    0.00000
  11.463    0.00000
  11.360    0.00000
  11.257    0.00000
  11.155    0.00000
  11.052    0.00000
  10.949    0.00000
  10.846    0.00000
  10.743    0.00000
  10.640    0.00000
  10.537    0.00000
  10.434    0.00000
  10.331    0.00000
  10.228    0.00000
  10.126    0.00000
  10.023    0.00000
   9.920    0.00000
   9.817    0.00000
   9.714    0.00000
   9.611    0.00000
   9.508    0.00000
   9.405    0.00000
   9.302    0.00000
   9.200    0.00000
   9.097    0.00000
   8.994    0.00000
   8.891    0.00000
   8.788    0.00000
   8.685    0.00000
   8.582    0.00000
   8.479    0.00000
   8.376    0.00000
   8.274    0.00000
   8.171    0.00000
   8.068    0.00000
   7.965    0.00000
   7.862    0.00000
   7.759    0.00000
   7.656    0.00000
   7.553    0.00000
   7.450    0.00000
   7.348    0.00000
   7.245    0.00000
   7.142    0.00000
   7.039    0.00000
   6.936    0.00000
   6.833    0.00000
   6.730    0.00000
   6.627    0.00000
   6.524    0.00000
   6.422    0.00000
   6.319    0.00000
   6.216    0.00000
   6.113    0.00000
   6.010    0.00000
   5.907    0.00000
   5.804    0.00000
   5.701    0.00000
   5.598    0.00000
   5.495    0.00000
   5.393    0.00000
   5.290    0.00000
   5.187    0.00000
   5.084    0.00000
   4.981    0.00000
   4.878    0.00000
   4.775    0.00000
   4.672    0.00000
   4.569    0.00000
   4.467    0.00000
   4.364    0.00000
   4.261    0.00000
   4.158    0.00000
   4.055    0.00000
   3.952    0.00000
   3.849    0.00000
   3.746    0.00000
   3.643    0.00000
   3.541    0.00000
   3.438    0.00000
   3.335    0.00000
   3.232    0.00000
   3.129    0.00000
   3.026    0.00000
   2.923    0.00000
   2.820    0.00000
   2.717    0.00000
   2.615    0.00000
   2.512    0.00000
   2.409    0.00000
   2.306    0.00000
   2.203    0.00000
   2.100    0.00000
   1.997    0.00000
   1.894    0.00000
   1.791    0.00000
   1.689    0.00000
   1.586    0.00000
   1.483    0.00000
   1.380    0.00000
   1.277    0.00000
   1.174    0.00000
   1.071    0.00000
   0.968    0.00000
   0.865    0.00000
   0.763    0.00000
   0.660    0.00000
   0.557    0.00000
