  65.346    0.12695  222.066 4.140472e+15 1.802132e+09 8.674290e+20 1.679447e+10 1.544715e+12
  60.346    0.24302  241.789 7.279823e+15 5.370127e+09 1.525123e+21 3.080548e+10 2.715951e+12
  55.346    0.46350  258.665 1.297872e+16 1.482418e+10 2.719042e+21 5.642748e+10 4.842164e+12
  50.346    0.88770  265.944 2.417655e+16 4.584279e+10 5.064987e+21 1.051527e+11 9.020485e+12
  45.346    1.66866  264.161 4.575242e+16 1.406872e+11 9.585132e+21 1.975993e+11 1.707456e+13
  40.346    3.11597  255.285 8.840654e+16 4.187639e+11 1.852117e+22 3.675274e+11 3.300377e+13
  39.846    3.33472  253.961 9.510619e+16 5.767365e+11 1.992475e+22 3.860245e+11 3.551150e+13
  39.351    3.56786  252.874 1.021926e+17 6.433261e+11 2.140936e+22 4.125749e+11 3.815846e+13
  38.855    3.81302  251.954 1.096136e+17 7.101242e+11 2.296406e+22 4.400967e+11 4.093062e+13
  38.359    4.06928  250.962 1.174427e+17 7.823596e+11 2.460425e+22 4.689174e+11 4.385530e+13
  37.863    4.35057  249.809 1.261408e+17 8.608441e+11 2.642650e+22 5.010241e+11 4.710451e+13
  37.368    4.63688  248.660 1.350628e+17 9.430691e+11 2.829566e+22 5.337009e+11 5.043739e+13
  36.872    4.96393  247.553 1.452360e+17 1.034237e+12 3.042694e+22 5.713493e+11 5.423778e+13
  36.376    5.29199  246.452 1.555257e+17 1.127145e+12 3.258264e+22 6.093835e+11 5.808195e+13
  35.880    5.67525  245.720 1.672863e+17 1.230442e+12 3.504648e+22 6.529913e+11 6.247558e+13
  35.385    6.06181  244.980 1.792209e+17 1.334533e+12 3.754679e+22 6.970849e+11 6.693458e+13
  34.889    6.50907  244.079 1.931546e+17 1.452702e+12 4.046589e+22 7.481319e+11 7.214059e+13
  34.393    6.96921  243.038 2.076953e+17 1.574798e+12 4.351217e+22 8.006624e+11 7.757393e+13
  33.897    7.47986  241.444 2.243846e+17 1.709442e+12 4.700856e+22 8.600996e+11 8.381043e+13
  33.402    8.01994  239.877 2.421584e+17 1.851015e+12 5.073219e+22 9.225745e+11 9.045264e+13
  32.906    8.59832  238.343 2.612930e+17 1.994010e+12 5.474089e+22 9.907328e+11 9.760457e+13
  32.410    9.23119  237.207 2.818686e+17 2.142460e+12 5.905147e+22 1.063656e+12 1.052957e+14
  31.914    9.89118  236.235 3.032631e+17 2.280813e+12 6.353363e+22 1.138627e+12 1.132942e+14
  31.419   10.61777  235.451 3.266251e+17 2.417460e+12 6.842795e+22 1.217118e+12 1.220297e+14
  30.923   11.38704  234.460 3.517708e+17 2.551952e+12 7.369599e+22 1.298669e+12 1.314331e+14
  30.427   12.19653  233.273 3.786941e+17 2.668743e+12 7.933641e+22 1.380515e+12 1.415035e+14
  29.931   13.10366  231.998 4.090957e+17 2.794759e+12 8.570555e+22 1.474363e+12 1.528765e+14
  29.436   14.07323  231.001 4.412616e+17 2.915549e+12 9.244431e+22 1.574338e+12 1.649117e+14
  28.940   15.11668  230.275 4.754737e+17 3.050625e+12 9.961174e+22 1.684140e+12 1.777172e+14
  28.444   16.27974  229.580 5.136057e+17 3.204708e+12 1.076004e+23 1.806021e+12 1.919925e+14
  27.948   17.56187  228.723 5.561309e+17 3.378029e+12 1.165094e+23 1.940217e+12 2.079174e+14
  27.453   18.95349  228.050 6.019710e+17 3.559448e+12 1.261129e+23 2.080865e+12 2.250893e+14
  26.957   20.45262  227.510 6.511269e+17 3.749360e+12 1.364111e+23 2.230451e+12 2.435132e+14
  26.461   22.05245  226.836 7.041435e+17 3.918549e+12 1.475181e+23 2.390679e+12 2.633922e+14
  25.965   23.75763  225.889 7.617719e+17 4.039803e+12 1.595912e+23 2.560937e+12 2.850112e+14
  25.470   25.59260  224.643 8.251594e+17 4.107598e+12 1.728709e+23 2.736215e+12 3.088003e+14
  24.974   27.56922  223.007 8.954133e+17 4.135702e+12 1.875891e+23 2.900922e+12 3.351820e+14
  24.478   29.69378  221.927 9.691090e+17 4.148421e+12 2.030283e+23 3.038822e+12 3.628778e+14
  23.982   31.98071  221.762 1.044521e+18 4.189309e+12 2.188272e+23 3.183964e+12 3.912520e+14
  23.487   34.45179  221.970 1.124177e+18 4.249902e+12 2.355150e+23 3.383491e+12 4.212508e+14
  22.991   37.13441  222.001 1.211544e+18 4.283288e+12 2.538184e+23 3.621748e+12 4.541820e+14
  22.495   40.05829  221.405 1.310455e+18 4.262686e+12 2.745404e+23 3.875703e+12 4.915260e+14
  21.999   43.25145  220.337 1.421770e+18 4.175587e+12 2.978607e+23 4.143398e+12 5.335919e+14
  21.504   46.75373  220.150 1.538202e+18 4.076354e+12 3.222533e+23 4.447016e+12 5.776706e+14
