  65.792    0.09548  218.684 3.162459e+15 1.036846e+09 6.625351e+20 1.201584e+10 1.180266e+12
  60.792    0.18606  232.991 5.784080e+15 3.501031e+09 1.211765e+21 2.301842e+10 2.158853e+12
  55.792    0.36141  248.472 1.053526e+16 1.075471e+10 2.207137e+21 4.234485e+10 3.933361e+12
  50.792    0.70686  256.801 1.993670e+16 3.478241e+10 4.176739e+21 8.068471e+10 7.447768e+12
  45.792    1.37760  256.668 3.887474e+16 1.195312e+11 8.144257e+21 1.597751e+11 1.453172e+13
  40.792    2.54275  252.667 7.289078e+16 3.458844e+11 1.527062e+22 3.084628e+11 2.725985e+13
  40.292    2.73312  252.107 7.852204e+16 4.698950e+11 1.645037e+22 3.301832e+11 2.937461e+13
  39.792    2.92349  251.546 8.417838e+16 5.237461e+11 1.763537e+22 3.537041e+11 3.149276e+13
  39.296    3.14389  250.426 9.092924e+16 5.866656e+11 1.904968e+22 3.813306e+11 3.402090e+13
  38.800    3.36538  249.287 9.778023e+16 6.525260e+11 2.048496e+22 4.087073e+11 3.658680e+13
  38.305    3.60819  247.312 1.056720e+17 7.280371e+11 2.213829e+22 4.401216e+11 3.954243e+13
  37.809    3.85922  245.016 1.140834e+17 8.085282e+11 2.390047e+22 4.730449e+11 4.269320e+13
  37.313    4.12969  242.714 1.232364e+17 8.976668e+11 2.581803e+22 5.087236e+11 4.612203e+13
  36.817    4.41903  240.408 1.331360e+17 9.845186e+11 2.789200e+22 5.477858e+11 4.983066e+13
  36.322    4.72677  238.248 1.436985e+17 1.078538e+12 3.010484e+22 5.892982e+11 5.378786e+13
  35.826    5.06570  236.336 1.552480e+17 1.173668e+12 3.252446e+22 6.339877e+11 5.811568e+13
  35.330    5.42642  234.760 1.674197e+17 1.273395e+12 3.507443e+22 6.807186e+11 6.267703e+13
  34.834    5.82716  233.798 1.805227e+17 1.379602e+12 3.781951e+22 7.301735e+11 6.758827e+13
  34.339    6.26053  232.859 1.947308e+17 1.494914e+12 4.079611e+22 7.834056e+11 7.291428e+13
  33.843    6.73039  231.944 2.101720e+17 1.623090e+12 4.403103e+22 8.351821e+11 7.870424e+13
  33.347    7.24616  230.914 2.272864e+17 1.765163e+12 4.761649e+22 8.909575e+11 8.512263e+13
  32.851    7.78192  229.852 2.452192e+17 1.912750e+12 5.137343e+22 9.445873e+11 9.185009e+13
  32.356    8.38304  229.353 2.647361e+17 2.069093e+12 5.546221e+22 1.004436e+12 9.917392e+13
  31.860    9.01288  228.858 2.852427e+17 2.228992e+12 5.975834e+22 1.068347e+12 1.068720e+14
  31.364    9.68825  228.369 3.072739e+17 2.388681e+12 6.437388e+22 1.135405e+12 1.151456e+14
  30.868   10.42590  227.032 3.326163e+17 2.566896e+12 6.968312e+22 1.210602e+12 1.246649e+14
  30.373   11.20261  225.493 3.598353e+17 2.747823e+12 7.538551e+22 1.285718e+12 1.348933e+14
  29.877   12.04284  223.949 3.894908e+17 2.915823e+12 8.159833e+22 1.371314e+12 1.460420e+14
  29.381   12.96739  222.616 4.219041e+17 3.081885e+12 8.838890e+22 1.466657e+12 1.582320e+14
  28.885   13.96175  221.388 4.567753e+17 3.241280e+12 9.569442e+22 1.571491e+12 1.713531e+14
  28.390   15.04032  220.224 4.946625e+17 3.412435e+12 1.036318e+23 1.680926e+12 1.856172e+14
  27.894   16.25513  218.726 5.382779e+17 3.605108e+12 1.127692e+23 1.808791e+12 2.020441e+14
  27.398   17.59287  218.320 5.836586e+17 3.799694e+12 1.222765e+23 1.942314e+12 2.191482e+14
  26.902   19.05144  218.340 6.319906e+17 4.024966e+12 1.324020e+23 2.081984e+12 2.373787e+14
  26.407   20.62280  218.418 6.838747e+17 4.278961e+12 1.432718e+23 2.210018e+12 2.569642e+14
  25.911   22.29774  218.333 7.397041e+17 4.541766e+12 1.549680e+23 2.312148e+12 2.780551e+14
  25.415   24.08172  218.035 7.999788e+17 4.689610e+12 1.675956e+23 2.461181e+12 3.008436e+14
  24.919   25.99012  217.777 8.643969e+17 4.722058e+12 1.810911e+23 2.656045e+12 3.252208e+14
  24.424   28.04092  217.187 9.351359e+17 4.678781e+12 1.959110e+23 2.872231e+12 3.520137e+14
  23.928   30.25444  215.859 1.015164e+18 4.578312e+12 2.126769e+23 3.105651e+12 3.823489e+14
  23.432   32.65397  214.547 1.102377e+18 4.463531e+12 2.309480e+23 3.347656e+12 4.154453e+14
  22.936   35.27102  212.764 1.200704e+18 4.340656e+12 2.515475e+23 3.601806e+12 4.527969e+14
  22.441   38.14209  211.700 1.304970e+18 4.178125e+12 2.733913e+23 3.866936e+12 4.924713e+14
  21.945   41.30433  211.278 1.415984e+18 4.049228e+12 2.966486e+23 4.157446e+12 5.347943e+14
  21.449   44.78825  210.743 1.539319e+18 3.929260e+12 3.224873e+23 4.475220e+12 5.818888e+14
  20.953   48.60475  209.825 1.677792e+18 3.710072e+12 3.514973e+23 4.824946e+12 6.348773e+14
  20.458   52.73458  208.723 1.829959e+18 3.417315e+12 3.833764e+23 5.221112e+12 6.932483e+14
  20.158   55.41312  207.519 1.934067e+18 3.062085e+12 4.051870e+23 5.498111e+12 7.334040e+14
  20.055   56.34165  207.083 1.970611e+18 2.820127e+12 4.128430e+23 5.595515e+12 7.476635e+14
  19.952   57.32354  206.520 2.010419e+18 2.714020e+12 4.211828e+23 5.705702e+12 7.629843e+14
  19.850   58.30542  205.958 2.050444e+18 2.597003e+12 4.295680e+23 5.816779e+12 7.784018e+14
  19.747   59.28728  205.395 2.090688e+18 2.473564e+12 4.379991e+23 5.928377e+12 7.939112e+14
  19.644   60.30140  204.737 2.133275e+18 2.345867e+12 4.469211e+23 6.046533e+12 8.103203e+14
  19.541   61.34696  203.988 2.178232e+18 2.194060e+12 4.563396e+23 6.173626e+12 8.276558e+14
  19.438   62.39253  203.239 2.223521e+18 2.034249e+12 4.658277e+23 6.301645e+12 8.451282e+14
  19.335   63.43963  202.493 2.269174e+18 1.866361e+12 4.753919e+23 6.430680e+12 8.627493e+14
