13 13 239 3
1.000000 1.000000    0.000    0.512    0.615    0.718    0.821    0.923    1.026    1.129    1.232    1.335    1.438    1.541    1.644    1.747    1.849    1.952    2.055    2.158    2.261    2.364    2.467    2.570    2.673    2.775    2.878    2.981    3.084    3.187    3.290    3.393    3.496    3.599    3.701    3.804    3.907    4.010    4.113    4.216    4.319    4.422    4.525    4.627    4.730    4.833    4.936    5.039    5.142    5.245    5.348    5.451    5.554    5.656    5.759    5.862    5.965    6.068    6.171    6.274    6.377    6.480    6.582    6.685    6.788    6.891    6.994    7.097    7.200    7.303    7.406    7.508    7.611    7.714    7.817    7.920    8.023    8.126    8.229    8.332    8.434    8.537    8.640    8.743    8.846    8.949    9.052    9.155    9.258    9.360    9.463    9.566    9.669    9.772    9.875    9.978   10.081   10.184   10.286   10.389   10.492   10.595   10.698   10.801   10.904   11.007   11.110   11.213   11.315   11.418   11.521   11.624   11.727   11.830   11.933   12.036   12.139   12.241   12.344   12.447   12.550   12.653   12.756   12.859   12.962   13.065   13.167   13.270   13.373   13.476   13.579   13.682   13.785   13.888   13.991   14.093   14.196   14.299   14.402   14.505   14.608   14.711   14.814   14.917   15.019   15.122   15.225   15.328   15.431   15.534   15.637   15.740   15.843   15.946   16.048   16.151   16.254   16.357   16.460   16.563   16.666   16.769   16.872   16.974   17.077   17.180   17.283   17.386   17.489   17.592   17.695   17.798   17.900   18.003   18.106   18.209   18.312   18.415   18.518   18.621   18.724   18.826   18.929   19.032   19.135   19.238   19.341   19.444   19.547   19.650   19.752   19.855   19.958   20.061   20.164   20.463   20.959   21.455   21.951   22.446   22.942   23.438   23.934   24.429   24.925   25.421   25.917   26.412   26.908   27.404   27.900   28.395   28.891   29.387   29.883   30.378   30.874   31.370   31.866   32.361   32.857   33.353   33.849   34.344   34.840   35.336   35.832   36.327   36.823   37.319   37.815   38.310   38.806   39.302   39.798   40.298   40.798   45.798   50.798   55.798   60.798   65.798 
1 9 6 0.000330 1.339677
1 9 7 0.000315 1.318171
1 9 8 0.000301 1.298448
1 9 9 0.000284 1.273875
1 9 10 0.000261 1.238922
1 9 11 0.000232 1.190719
1 9 12 0.000198 1.129833
1 9 13 0.000165 1.062634
1 9 14 0.000135 1.000000
1 9 15 0.000113 1.000000
1 9 16 0.000100 1.000000
2 1 3 0.004129 2.775524
2 4 5 0.004130 2.782034
2 10 5 0.001868 2.144302
2 10 6 0.006561 3.259473
3 13 5 0.038362 9.250232
3 13 6 0.000414 2.044660
3 13 8 0.000189 1.000000
4 5 6 0.020339 11.195087
4 5 7 0.014177 9.926142
4 5 8 0.006723 7.740664
4 5 9 0.002872 5.829503
4 13 7 0.000189 1.007932
4 13 8 0.011567 3.969735
6 3 5 0.004130 2.782034
8 2 7 0.000100 1.000000
8 2 8 0.003696 2.784282
8 6 7 0.000189 1.007932
8 6 8 0.011567 3.969735
9 9 7 0.000100 1.000000
9 9 8 0.003696 2.784282
9 11 7 0.000189 1.007932
9 11 8 0.011567 3.969735
12 11 7 0.000100 1.000000
12 11 8 0.003696 2.784282
13 1 5 0.000232 1.101600
13 1 6 0.000840 1.692371
13 1 7 0.003070 2.606979
13 12 5 0.038362 9.250232
13 12 6 0.000414 2.044660
13 12 8 0.000189 1.000000
