13 13 242 3
1.000000 1.000000    0.000    0.126    0.229    0.332    0.435    0.538    0.641    0.744    0.846    0.949    1.052    1.155    1.258    1.361    1.464    1.567    1.670    1.772    1.875    1.978    2.081    2.184    2.287    2.390    2.493    2.596    2.698    2.801    2.904    3.007    3.110    3.213    3.316    3.419    3.522    3.624    3.727    3.830    3.933    4.036    4.139    4.242    4.345    4.448    4.550    4.653    4.756    4.859    4.962    5.065    5.168    5.271    5.374    5.476    5.579    5.682    5.785    5.888    5.991    6.094    6.197    6.300    6.403    6.505    6.608    6.711    6.814    6.917    7.020    7.123    7.226    7.329    7.431    7.534    7.637    7.740    7.843    7.946    8.049    8.152    8.255    8.357    8.460    8.563    8.666    8.769    8.872    8.975    9.078    9.181    9.283    9.386    9.489    9.592    9.695    9.798    9.901   10.004   10.107   10.209   10.312   10.415   10.518   10.621   10.724   10.827   10.930   11.033   11.135   11.238   11.341   11.444   11.547   11.650   11.753   11.856   11.959   12.062   12.164   12.267   12.370   12.473   12.576   12.679   12.782   12.885   12.988   13.090   13.193   13.296   13.399   13.502   13.605   13.708   13.811   13.914   14.016   14.119   14.222   14.325   14.428   14.531   14.634   14.737   14.840   14.942   15.045   15.148   15.251   15.354   15.457   15.560   15.663   15.766   15.868   15.971   16.074   16.177   16.280   16.383   16.486   16.589   16.692   16.794   16.897   17.000   17.103   17.206   17.309   17.412   17.515   17.618   17.721   17.823   17.926   18.029   18.132   18.235   18.338   18.441   18.544   18.647   18.749   18.852   18.955   19.058   19.161   19.264   19.367   19.470   19.573   19.675   19.778   19.881   19.984   20.087   20.190   20.489   20.985   21.481   21.976   22.472   22.968   23.464   23.959   24.455   24.951   25.447   25.942   26.438   26.934   27.430   27.925   28.421   28.917   29.413   29.908   30.404   30.900   31.396   31.892   32.387   32.883   33.379   33.875   34.370   34.866   35.362   35.858   36.353   36.849   37.345   37.841   38.336   38.832   39.328   39.824   40.324   45.324   50.324   55.324   60.324   65.324 
1 1 11 0.159192 14.177194
1 1 12 0.142868 13.675028
1 1 13 0.119867 12.897829
1 1 14 0.088994 11.678950
1 1 15 0.058286 10.142325
1 1 16 0.036115 8.646612
1 1 17 0.023777 7.522042
1 1 18 0.018196 6.880271
1 1 19 0.015864 6.572869
1 1 20 0.014698 6.407741
1 1 21 0.013851 6.282177
1 1 22 0.013066 6.161128
1 2 12 0.207856 14.722058
1 2 13 0.227715 15.176735
1 2 14 0.226643 15.152896
1 2 15 0.191254 14.319169
1 2 16 0.129834 12.584733
1 2 17 0.070255 10.255128
1 2 18 0.033107 7.980336
1 2 21 0.000495 1.767047
1 3 9 0.220174 16.178014
1 3 10 0.192127 15.459635
1 3 11 0.150524 14.251857
1 3 12 0.097189 12.318055
1 3 13 0.053258 10.080124
1 3 14 0.028377 8.171985
1 3 15 0.016558 6.828701
1 3 16 0.010749 5.912717
1 3 17 0.007716 5.294141
1 3 18 0.006015 4.872577
1 3 19 0.004948 4.565371
1 3 20 0.004118 4.294337
1 3 49 0.001314 1.953890
1 3 50 0.001030 1.801758
1 3 52 0.000124 1.000000
1 3 53 0.000254 1.221671
1 3 54 0.000525 1.556279
1 3 55 0.001115 1.999830
1 3 56 0.002454 2.601567
1 3 57 0.005661 3.437273
1 3 58 0.013562 4.599283
1 3 59 0.031812 6.111053
1 4 9 0.220174 16.178014
1 4 10 0.192127 15.459635
1 4 11 0.150524 14.251857
1 4 12 0.097189 12.318055
1 4 13 0.053258 10.080124
1 4 14 0.028377 8.171985
1 4 15 0.016558 6.828701
1 4 16 0.010749 5.912717
1 4 17 0.007716 5.294141
1 4 18 0.006015 4.872577
1 4 19 0.004948 4.565371
1 4 20 0.004118 4.294337
1 4 49 0.001314 1.953890
1 4 50 0.001030 1.801758
1 4 52 0.000124 1.000000
1 4 53 0.000254 1.221671
1 4 54 0.000525 1.556279
1 4 55 0.001115 1.999830
1 4 56 0.002454 2.601567
