  65.334    0.00000
  60.334    0.00000
  55.334    0.00000
  50.334    0.00000
  45.334    0.00000
  40.334    0.00000
  39.834    0.00000
  39.338    0.00000
  38.843    0.00000
  38.347    0.00000
  37.851    0.00000
  37.355    0.00000
  36.860    0.00000
  36.364    0.00000
  35.868    0.00000
  35.372    0.00000
  34.877    0.00000
  34.381    0.00000
  33.885    0.00000
  33.389    0.00000
  32.894    0.00000
  32.398    0.00000
  31.902    0.00000
  31.406    0.00000
  30.911    0.00000
  30.415    0.00000
  29.919    0.00000
  29.423    0.00000
  28.928    0.00000
  28.432    0.00000
  27.936    0.00000
  27.440    0.00000
  26.945    0.00000
  26.449    0.00000
  25.953    0.00000
  25.457    0.00000
  24.962    0.00000
  24.466    0.00000
  23.970    0.00000
  23.474    0.00000
  22.979    0.00000
  22.483    0.00000
  21.987    0.00000
  21.491    0.00000
  20.996    0.00000
  20.500    0.00000
  20.200    0.00000
  20.098    0.00000
  19.995    0.00000
  19.892    0.00000
  19.789    0.00000
  19.686    0.00000
  19.583    0.00000
  19.480    0.00000
  19.377    0.00000
  19.274    0.00000
  19.172    0.00000
  19.069    0.00000
  18.966    0.00000
  18.863    0.00000
  18.760    0.00000
  18.657    0.00000
  18.554    0.00000
  18.451    0.00000
  18.348    0.00000
  18.246    0.00000
  18.143    0.00000
  18.040    0.00000
  17.937    0.00000
  17.834    0.00000
  17.731    0.00000
  17.628    0.00000
  17.525    0.00000
  17.422    0.00000
  17.320    0.00000
  17.217    0.00000
  17.114    0.00000
  17.011    0.00000
  16.908    0.00000
  16.805    0.00000
  16.702    0.00000
  16.599    0.00000
  16.496    0.00000
  16.394    0.00000
  16.291    0.00000
  16.188    0.00000
  16.085    0.00000
  15.982    0.00000
  15.879    0.00000
  15.776    0.00000
  15.673    0.00000
  15.570    0.00000
  15.467    0.00000
  15.365    0.00000
  15.262    0.00000
  15.159    0.00000
  15.056    0.00000
  14.953    0.00000
  14.850    0.00000
  14.747    0.00000
  14.644    0.00000
  14.541    0.00000
  14.439    0.00000
  14.336    0.00000
  14.233    0.00000
  14.130    0.00000
  14.027    0.00000
  13.924    0.00000
  13.821    0.00000
  13.718    0.00000
  13.615    0.00000
  13.513    0.00000
  13.410    0.00000
  13.307    0.00000
  13.204    0.00000
  13.101    0.00000
  12.998    0.00000
  12.895    0.00000
  12.792    0.00000
  12.689    0.00000
  12.587    0.00000
  12.484    0.00000
  12.381    0.00000
  12.278    0.00000
  12.175    0.00000
  12.072    0.00000
  11.969    0.00000
  11.866    0.00000
  11.763    0.00000
  11.661    0.00000
  11.558    0.00000
  11.455    0.00000
  11.352    0.00000
  11.249    0.00000
  11.146    0.00000
  11.043    0.00000
  10.940    0.00000
  10.837    0.00000
  10.734    0.00000
  10.632    0.00000
  10.529    0.00000
  10.426    0.00000
  10.323    0.00000
  10.220    0.00000
  10.117    0.00000
  10.014    0.00000
   9.911    0.00000
   9.808    0.00000
   9.706    0.00000
   9.603    0.00000
   9.500    0.00000
   9.397    0.00000
   9.294    0.00000
   9.191    0.00000
   9.088    0.00000
   8.985    0.00000
   8.882    0.00000
   8.780    0.00000
   8.677    0.00000
   8.574    0.00000
   8.471    0.00000
   8.368    0.00000
   8.265    0.00000
   8.162    0.00000
   8.059    0.00000
   7.956    0.00000
   7.854    0.00000
   7.751    0.00000
   7.648    0.00000
   7.545    0.00000
   7.442    0.00000
   7.339    0.00000
   7.236    0.00000
   7.133    0.00000
   7.030    0.00000
   6.928    0.00000
   6.825    0.00000
   6.722    0.00000
   6.619    0.00000
   6.516    0.00000
   6.413    0.00000
   6.310    0.00000
   6.207    0.00000
   6.104    0.00000
   6.002    0.00000
   5.899    0.00000
   5.796    0.00000
   5.693    0.00000
   5.590    0.00000
   5.487    0.00000
   5.384    0.00000
   5.281    0.00000
   5.178    0.00000
   5.075    0.00000
   4.973    0.00000
   4.870    0.00000
   4.767    0.00000
   4.664    0.00000
   4.561    0.00000
   4.458    0.00000
   4.355    0.00000
   4.252    0.00000
   4.149    0.00000
   4.047    0.00000
   3.944    0.00000
   3.841    0.00000
   3.738    0.00000
   3.635    0.00000
   3.532    0.00000
   3.429    0.00000
   3.326    0.00000
   3.223    0.00000
   3.121    0.00000
   3.018    0.00000
   2.915    0.00000
   2.812    0.00000
   2.709    0.00000
   2.606    0.00000
   2.503    0.00000
   2.400    0.00000
   2.297    0.00000
   2.195    0.00000
   2.092    0.00000
   1.989    0.00000
   1.886    0.00000
   1.783    0.00000
   1.680    0.00000
   1.577    0.00000
   1.474    0.00000
   1.371    0.00000
   1.269    0.00000
   1.166    0.00000
   1.063    0.00000
   0.960    0.00000
   0.857    0.00000
   0.754    0.00000
   0.651    0.00000
   0.548    0.00000
   0.445    0.00000
   0.343    0.00000
   0.240    0.00000
   0.137    0.00000
   0.034    0.00000
