  65.323    0.00000
  60.323    0.00000
  55.323    0.00000
  50.323    0.00000
  45.323    0.00000
  40.323    0.00000
  39.823    0.00000
  39.327    0.00000
  38.831    0.00000
  38.335    0.00000
  37.840    0.00000
  37.344    0.00000
  36.848    0.00000
  36.352    0.00000
  35.857    0.00000
  35.361    0.00000
  34.865    0.00000
  34.369    0.00000
  33.874    0.00000
  33.378    0.00000
  32.882    0.00000
  32.386    0.00000
  31.891    0.00000
  31.395    0.00000
  30.899    0.00000
  30.403    0.00000
  29.908    0.00000
  29.412    0.00000
  28.916    0.00000
  28.420    0.00000
  27.925    0.00000
  27.429    0.00000
  26.933    0.00000
  26.437    0.00000
  25.942    0.00000
  25.446    0.00000
  24.950    0.00000
  24.454    0.00000
  23.959    0.00000
  23.463    0.00000
  22.967    0.00000
  22.471    0.00000
  21.976    0.00000
  21.480    0.00000
  20.984    0.00000
  20.488    0.00000
  20.189    0.00000
  20.086    0.00000
  19.983    0.00000
  19.880    0.00000
  19.777    0.00000
  19.674    0.00000
  19.572    0.00000
  19.469    0.00000
  19.366    0.00000
  19.263    0.00000
  19.160    0.00000
  19.057    0.00000
  18.954    0.00000
  18.851    0.00000
  18.748    0.00000
  18.646    0.00000
  18.543    0.00000
  18.440    0.00000
  18.337    0.00000
  18.234    0.00000
  18.131    0.00000
  18.028    0.00000
  17.925    0.00000
  17.822    0.00000
  17.720    0.00000
  17.617    0.00000
  17.514    0.00000
  17.411    0.00000
  17.308    0.00000
  17.205    0.00000
  17.102    0.00000
  16.999    0.00056
  16.896    0.00062
  16.794    0.00069
  16.691    0.00081
  16.588    0.00094
  16.485    0.00109
  16.382    0.00000
  16.279    0.00000
  16.176    0.00000
  16.073    0.00000
  15.970    0.00000
  15.868    0.00000
  15.765    0.00000
  15.662    0.00000
  15.559    0.00000
  15.456    0.00000
  15.353    0.00000
  15.250    0.00000
  15.147    0.00000
  15.044    0.00000
  14.941    0.00000
  14.839    0.00000
  14.736    0.00000
  14.633    0.00000
  14.530    0.00000
  14.427    0.00000
  14.324    0.00000
  14.221    0.00000
  14.118    0.00000
  14.015    0.00000
  13.913    0.00000
  13.810    0.00000
  13.707    0.00000
  13.604    0.00000
  13.501    0.00000
  13.398    0.00000
  13.295    0.00000
  13.192    0.00000
  13.089    0.00000
  12.987    0.00000
  12.884    0.00000
  12.781    0.00000
  12.678    0.00000
  12.575    0.00000
  12.472    0.00000
  12.369    0.00000
  12.266    0.00000
  12.163    0.00000
  12.061    0.00000
  11.958    0.00000
  11.855    0.00000
  11.752    0.00000
  11.649    0.00000
  11.546    0.00000
  11.443    0.00000
  11.340    0.00000
  11.237    0.00000
  11.135    0.00000
  11.032    0.00000
  10.929    0.00000
  10.826    0.00000
  10.723    0.00000
  10.620    0.00000
  10.517    0.00000
  10.414    0.00000
  10.311    0.00000
  10.208    0.00000
  10.106    0.00000
  10.003    0.00000
   9.900    0.00000
   9.797    0.00000
   9.694    0.00000
   9.591    0.00000
   9.488    0.00000
   9.385    0.00000
   9.282    0.00000
   9.180    0.00000
   9.077    0.00000
   8.974    0.00000
   8.871    0.00000
   8.768    0.00000
   8.665    0.00000
   8.562    0.00000
   8.459    0.00000
   8.356    0.00000
   8.254    0.00000
   8.151    0.00000
   8.048    0.00000
   7.945    0.00000
   7.842    0.00000
   7.739    0.00000
   7.636    0.00000
   7.533    0.00000
   7.430    0.00000
   7.328    0.00000
   7.225    0.00000
   7.122    0.00000
   7.019    0.00000
   6.916    0.00000
   6.813    0.00000
   6.710    0.00000
   6.607    0.00000
   6.504    0.00000
   6.402    0.00000
   6.299    0.00000
   6.196    0.00000
   6.093    0.00000
   5.990    0.00000
   5.887    0.00000
   5.784    0.00000
   5.681    0.00052
   5.578    0.00061
   5.476    0.00072
   5.373    0.00087
   5.270    0.00112
   5.167    0.00147
   5.064    0.00185
   4.961    0.00107
   4.858    0.00103
   4.755    0.00099
   4.652    0.00134
   4.550    0.00149
   4.447    0.00166
   4.344    0.00190
   4.241    0.00222
   4.138    0.00249
   4.035    0.00269
   3.932    0.00268
   3.829    0.00249
   3.726    0.00239
   3.623    0.00218
   3.521    0.00212
   3.418    0.00214
   3.315    0.00197
   3.212    0.00197
   3.109    0.00219
   3.006    0.00210
   2.903    0.00209
   2.800    0.00216
   2.697    0.00224
   2.595    0.00224
   2.492    0.00216
   2.389    0.00205
   2.286    0.00189
   2.183    0.00169
   2.080    0.00152
   1.977    0.00133
   1.874    0.00122
   1.771    0.00122
   1.669    0.00143
   1.566    0.00187
   1.463    0.00187
   1.360    0.00181
   1.257    0.00643
   1.154    0.00469
   1.051    0.00360
   0.948    0.00277
   0.845    0.00000
   0.743    0.00000
