  65.813    0.00000    5.000
  60.813    0.00000    5.000
  55.813    0.00000    5.000
  50.813    0.00000    5.000
  45.813    0.00000    5.000
  40.813    0.00000    5.000
  40.313    0.00000    5.000
  39.813    0.00000    5.000
  39.317    0.00000    5.000
  38.821    0.00000    5.000
  38.325    0.00000    5.000
  37.830    0.00000    5.000
  37.334    0.00000    5.000
  36.838    0.00000    5.000
  36.342    0.00000    5.000
  35.847    0.00000    5.000
  35.351    0.00000    5.000
  34.855    0.00000    5.000
  34.359    0.00000    5.000
  33.864    0.00000    5.000
  33.368    0.00000    5.000
  32.872    0.00000    5.000
  32.376    0.00000    5.000
  31.881    0.00000    5.000
  31.385    0.00000    5.000
  30.889    0.00000    5.000
  30.393    0.00000    5.000
  29.898    0.00000    5.000
  29.402    0.00000    5.000
  28.906    0.00000    5.000
  28.410    0.00000    5.000
  27.915    0.00000    5.000
  27.419    0.00000    5.000
  26.923    0.00000    5.000
  26.427    0.00000    5.000
  25.932    0.00000    5.000
  25.436    0.00000    5.000
  24.940    0.00000    5.000
  24.444    0.00000    5.000
  23.949    0.00000    5.000
  23.453    0.00000    5.000
  22.957    0.00000    5.000
  22.461    0.00000    5.000
  21.966    0.00000    5.000
  21.470    0.00000    5.000
  20.974    0.00000    5.000
  20.478    0.00000    5.000
  20.179    0.00000    5.000
  20.076    0.00000    5.000
  19.973    0.00000    5.000
  19.870    0.00000    5.000
  19.768    0.00000    5.000
  19.665    0.00000    5.000
  19.562    0.00000    5.000
  19.459    0.00000    5.000
  19.356    0.00000    5.000
  19.253    0.00000    5.000
  19.150    0.00000    5.000
  19.047    0.00000    5.000
  18.944    0.00000    5.000
  18.842    0.00000    5.000
  18.739    0.00000    5.000
  18.636    0.00000    5.000
  18.533    0.00000    5.000
  18.430    0.00000    5.000
  18.327    0.00000    5.000
  18.224    0.00000    5.000
  18.121    0.00000    5.000
  18.018    0.00000    5.000
  17.916    0.00000    5.000
  17.813    0.00000    5.000
  17.710    0.00000    5.000
  17.607    0.00000    5.000
  17.504    0.00000    5.000
  17.401    0.00000    5.000
  17.298    0.00000    5.000
  17.195    0.00000    5.000
  17.092    0.00000    5.000
  16.989    0.00000    5.000
  16.887    0.00000    5.000
  16.784    0.00000    5.000
  16.681    0.00000    5.000
  16.578    0.00000    5.000
  16.475    0.00000    5.000
  16.372    0.00000    5.000
  16.269    0.00000    5.000
  16.166    0.00000    5.000
  16.063    0.00000    5.000
  15.961    0.00000    5.000
  15.858    0.00000    5.000
  15.755    0.00000    5.000
  15.652    0.00000    5.000
  15.549    0.00000    5.000
  15.446    0.00000    5.000
  15.343    0.00000    5.000
  15.240    0.00000    5.000
  15.137    0.00000    5.000
  15.035    0.00000    5.000
  14.932    0.00000    5.000
  14.829    0.00000    5.000
  14.726    0.00000    5.000
  14.623    0.00000    5.000
  14.520    0.00000    5.000
  14.417    0.00000    5.000
  14.314    0.00000    5.000
  14.211    0.00000    5.000
  14.109    0.00000    5.000
  14.006    0.00000    5.000
  13.903    0.00000    5.000
  13.800    0.00000    5.000
  13.697    0.00000    5.000
