15 45 241 3
1.000000 1.000000    0.000    0.242    0.345    0.448    0.551    0.654    0.756    0.859    0.962    1.065    1.168    1.271    1.374    1.477    1.580    1.682    1.785    1.888    1.991    2.094    2.197    2.300    2.403    2.506    2.608    2.711    2.814    2.917    3.020    3.123    3.226    3.329    3.432    3.534    3.637    3.740    3.843    3.946    4.049    4.152    4.255    4.358    4.460    4.563    4.666    4.769    4.872    4.975    5.078    5.181    5.284    5.386    5.489    5.592    5.695    5.798    5.901    6.004    6.107    6.210    6.312    6.415    6.518    6.621    6.724    6.827    6.930    7.033    7.136    7.239    7.341    7.444    7.547    7.650    7.753    7.856    7.959    8.062    8.165    8.267    8.370    8.473    8.576    8.679    8.782    8.885    8.988    9.091    9.193    9.296    9.399    9.502    9.605    9.708    9.811    9.914   10.017   10.119   10.222   10.325   10.428   10.531   10.634   10.737   10.840   10.943   11.045   11.148   11.251   11.354   11.457   11.560   11.663   11.766   11.869   11.971   12.074   12.177   12.280   12.383   12.486   12.589   12.692   12.795   12.898   13.000   13.103   13.206   13.309   13.412   13.515   13.618   13.721   13.824   13.926   14.029   14.132   14.235   14.338   14.441   14.544   14.647   14.750   14.852   14.955   15.058   15.161   15.264   15.367   15.470   15.573   15.676   15.778   15.881   15.984   16.087   16.190   16.293   16.396   16.499   16.602   16.704   16.807   16.910   17.013   17.116   17.219   17.322   17.425   17.528   17.631   17.733   17.836   17.939   18.042   18.145   18.248   18.351   18.454   18.557   18.659   18.762   18.865   18.968   19.071   19.174   19.277   19.380   19.483   19.585   19.688   19.791   19.894   19.997   20.100   20.203   20.502   20.998   21.494   21.989   22.485   22.981   23.477   23.972   24.468   24.964   25.460   25.955   26.451   26.947   27.443   27.938   28.434   28.930   29.426   29.921   30.417   30.913   31.409   31.904   32.400   32.896   33.392   33.887   34.383   34.879   35.375   35.870   36.366   36.862   37.358   37.853   38.349   38.845   39.341   39.836   40.336   45.336   50.336   55.336   60.336   65.336 
1 1 29 0.191864 6.419258
1 1 30 0.190325 6.402053
1 1 31 0.148532 5.894229
1 1 32 0.082218 4.839591
1 1 33 0.032397 3.548029
1 1 34 0.009762 2.378706
1 2 29 0.236415 6.771872
1 2 30 0.231675 6.726314
1 2 31 0.141970 5.713245
1 2 32 0.041550 3.793222
1 2 33 0.004590 1.820014
1 3 29 0.241512 6.739561
1 3 30 0.226942 6.601218
1 3 31 0.131247 5.499818
1 3 32 0.035270 3.549110
1 3 33 0.003783 1.686331
1 4 29 0.200381 7.242361
1 4 30 0.214085 7.403834
1 4 31 0.173345 6.900786
1 4 32 0.095522 5.657556
1 4 33 0.037284 4.134629
1 4 34 0.011520 2.795210
1 5 29 0.241512 6.739561
1 5 30 0.226942 6.601218
1 5 31 0.131247 5.499818
1 5 32 0.035270 3.549110
1 5 33 0.003783 1.686331
1 6 29 0.191864 6.419258
1 6 30 0.190325 6.402053
1 6 31 0.148532 5.894229
1 6 32 0.082218 4.839591
1 6 33 0.032397 3.548029
1 6 34 0.009762 2.378706
1 7 27 0.222649 7.115986
1 7 28 0.177160 6.594026
1 7 29 0.100260 5.454286
1 7 30 0.035464 3.857379
1 7 31 0.007669 2.315294
1 8 27 0.186460 7.097581
1 8 28 0.148365 6.576968
1 8 29 0.095828 5.685198
1 8 30 0.046769 4.476110
1 8 31 0.017472 3.223757
1 9 28 0.202194 7.085990
1 9 29 0.208216 7.155653
1 9 30 0.161209 6.570641
1 9 31 0.082289 5.251192
1 9 32 0.026854 3.615317
1 9 33 0.006050 2.199840
1 10 29 0.232109 6.698548
1 10 30 0.219413 6.574116
1 10 31 0.135215 5.594462
1 10 32 0.044340 3.857890
1 10 33 0.006711 2.055998
1 11 29 0.232109 6.698548
1 11 30 0.219413 6.574116
1 11 31 0.135215 5.594462
1 11 32 0.044340 3.857890
1 11 33 0.006711 2.055998
1 12 28 0.202194 7.085990
1 12 29 0.208216 7.155653
