  65.330    0.07902  242.427 2.360996e+15 6.125405e+08 4.946286e+20 6.037716e+09 8.816167e+11
  60.330    0.15475  242.177 4.628154e+15 2.276563e+09 9.695983e+20 1.531461e+10 1.728194e+12
  55.330    0.30337  244.051 9.003444e+15 8.286697e+09 1.886222e+21 3.617460e+10 3.361947e+12
  50.330    0.59503  257.724 1.672242e+16 2.606610e+10 3.503346e+21 6.946302e+10 6.244213e+12
  45.330    1.16502  259.434 3.252526e+16 8.170816e+10 6.814043e+21 1.412702e+11 1.214422e+13
  40.330    2.19276  242.142 6.558999e+16 2.946251e+11 1.374110e+22 2.890271e+11 2.448849e+13
  39.830    2.34807  239.269 7.107921e+16 4.231710e+11 1.489109e+22 3.112949e+11 2.653871e+13
  39.334    2.50697  236.437 7.679787e+16 4.775108e+11 1.608915e+22 3.350092e+11 2.867419e+13
  38.838    2.71295  233.780 8.405249e+16 5.387454e+11 1.760900e+22 3.642117e+11 3.138345e+13
  38.342    2.91893  231.123 9.147399e+16 5.994158e+11 1.916380e+22 3.929726e+11 3.415518e+13
  37.847    3.16031  229.290 9.982996e+16 6.628246e+11 2.091438e+22 4.249255e+11 3.727602e+13
  37.351    3.40367  227.504 1.083615e+17 7.212895e+11 2.270173e+22 4.566409e+11 4.046273e+13
  36.855    3.67499  226.066 1.177437e+17 7.833200e+11 2.466730e+22 4.913799e+11 4.396739e+13
  36.359    3.94929  224.666 1.273207e+17 8.427553e+11 2.667369e+22 5.264768e+11 4.754511e+13
  35.864    4.25882  223.471 1.380333e+17 9.059383e+11 2.891798e+22 5.657237e+11 5.154726e+13
  35.368    4.57326  222.306 1.490021e+17 9.640940e+11 3.121593e+22 6.056367e+11 5.564559e+13
  34.872    4.93540  220.819 1.618834e+17 1.027241e+12 3.391457e+22 6.524313e+11 6.045870e+13
  34.376    5.30521  219.311 1.752102e+17 1.081947e+12 3.670653e+22 6.999881e+11 6.543882e+13
  33.881    5.73758  217.986 1.906409e+17 1.139699e+12 3.993927e+22 7.553337e+11 7.120556e+13
  33.385    6.19213  216.871 2.068019e+17 1.191057e+12 4.332501e+22 8.128823e+11 7.724595e+13
  32.889    6.69767  216.239 2.243402e+17 1.245704e+12 4.699927e+22 8.756361e+11 8.380199e+13
  32.393    7.24880  215.889 2.431936e+17 1.300954e+12 5.094905e+22 9.428847e+11 9.085009e+13
  31.898    7.82922  215.666 2.629378e+17 1.353640e+12 5.508546e+22 1.013330e+12 9.823252e+13
  31.402    8.47364  215.309 2.850518e+17 1.408804e+12 5.971836e+22 1.092511e+12 1.065016e+14
  30.906    9.16244  214.448 3.094611e+17 1.465650e+12 6.483210e+22 1.179741e+12 1.156296e+14
  30.410    9.89235  213.194 3.360783e+17 1.535342e+12 7.040841e+22 1.271609e+12 1.255850e+14
  29.915   10.69512  211.851 3.656545e+17 1.626860e+12 7.660462e+22 1.371235e+12 1.366479e+14
  29.419   11.55765  211.191 3.963800e+17 1.732815e+12 8.304160e+22 1.472041e+12 1.481430e+14
  28.923   12.48047  211.007 4.284020e+17 1.858787e+12 8.975021e+22 1.576878e+12 1.601260e+14
  28.427   13.48302  211.154 4.624920e+17 1.997018e+12 9.689208e+22 1.687316e+12 1.728860e+14
  27.932   14.60572  210.643 5.022195e+17 2.161493e+12 1.052150e+23 1.813408e+12 1.877584e+14
  27.436   15.83503  210.110 5.458698e+17 2.343097e+12 1.143597e+23 1.945792e+12 2.041037e+14
  26.940   17.18719  209.977 5.928571e+17 2.533240e+12 1.242036e+23 2.079915e+12 2.217053e+14
  26.444   18.67278  210.280 6.431722e+17 2.743577e+12 1.347446e+23 2.215892e+12 2.405626e+14
  25.949   20.28724  210.502 6.980453e+17 2.973525e+12 1.462405e+23 2.360272e+12 2.611392e+14
  25.453   22.01402  210.399 7.578324e+17 3.210258e+12 1.587659e+23 2.510610e+12 2.835697e+14
  24.957   23.85638  210.173 8.221371e+17 3.414129e+12 1.722377e+23 2.658527e+12 3.077100e+14
  24.461   25.82951  210.194 8.900481e+17 3.535357e+12 1.864651e+23 2.830800e+12 3.332203e+14
  23.966   27.95004  210.534 9.615616e+17 3.556631e+12 2.014472e+23 3.060469e+12 3.601081e+14
  23.470   30.23472  210.781 1.038939e+18 3.540630e+12 2.176578e+23 3.333541e+12 3.892259e+14
  22.974   32.70150  211.246 1.121235e+18 3.570703e+12 2.348988e+23 3.596962e+12 4.202275e+14
  22.478   35.37692  211.747 1.210095e+18 3.678674e+12 2.535148e+23 3.840209e+12 4.537355e+14
