  65.812    0.00000
  60.812    0.00000
  55.812    0.00000
  50.812    0.00000
  45.812    0.00000
  40.812    0.00000
  40.312    0.00000
  39.812    0.00000
  39.317    0.00000
  38.821    0.00000
  38.325    0.00000
  37.829    0.00000
  37.334    0.00000
  36.838    0.00000
  36.342    0.00000
  35.846    0.00000
  35.351    0.00000
  34.855    0.00000
  34.359    0.00000
  33.863    0.00000
  33.368    0.00000
  32.872    0.00000
  32.376    0.00000
  31.880    0.00000
  31.384    0.00000
  30.889    0.00000
  30.393    0.00000
  29.897    0.00000
  29.401    0.00000
  28.906    0.00000
  28.410    0.00000
  27.914    0.00000
  27.418    0.00000
  26.923    0.00000
  26.427    0.00000
  25.931    0.00000
  25.435    0.00000
  24.940    0.00000
  24.444    0.00000
  23.948    0.00000
  23.452    0.00000
  22.957    0.00000
  22.461    0.00000
  21.965    0.00000
  21.469    0.00000
  20.974    0.00000
  20.478    0.00000
  20.179    0.00000
  20.076    0.00001
  19.973    0.00002
  19.870    0.00002
  19.767    0.00002
  19.664    0.00000
  19.561    0.00000
  19.458    0.00000
  19.356    0.00000
  19.253    0.00000
  19.150    0.00000
  19.047    0.00000
  18.944    0.00000
  18.841    0.00000
  18.738    0.00000
  18.635    0.00000
  18.532    0.00000
  18.430    0.00000
  18.327    0.00000
  18.224    0.00000
  18.121    0.00000
  18.018    0.00000
  17.915    0.00000
  17.812    0.00000
  17.709    0.00000
  17.606    0.00000
  17.503    0.00000
  17.401    0.00000
  17.298    0.00000
  17.195    0.00000
  17.092    0.00000
  16.989    0.00000
  16.886    0.00000
  16.783    0.00000
  16.680    0.00000
  16.577    0.00000
  16.475    0.00000
  16.372    0.00000
  16.269    0.00000
  16.166    0.00000
  16.063    0.00000
  15.960    0.00000
  15.857    0.00000
  15.754    0.00000
  15.651    0.00000
  15.549    0.00000
  15.446    0.00000
  15.343    0.00000
  15.240    0.00000
  15.137    0.00000
  15.034    0.00000
  14.931    0.00000
  14.828    0.00000
  14.725    0.00000
  14.623    0.00000
  14.520    0.00000
  14.417    0.00000
  14.314    0.00000
  14.211    0.00000
  14.108    0.00000
  14.005    0.00000
  13.902    0.00000
  13.799    0.00000
  13.697    0.00000
  13.594    0.00000
  13.491    0.00000
  13.388    0.00000
  13.285    0.00000
  13.182    0.00000
  13.079    0.00000
  12.976    0.00000
  12.873    0.00000
  12.770    0.00000
  12.668    0.00000
  12.565    0.00000
  12.462    0.00000
  12.359    0.00000
  12.256    0.00000
  12.153    0.00000
  12.050    0.00000
  11.947    0.00000
  11.844    0.00000
  11.742    0.00000
  11.639    0.00000
  11.536    0.00000
  11.433    0.00000
  11.330    0.00000
  11.227    0.00000
  11.124    0.00000
  11.021    0.00000
  10.918    0.00000
  10.816    0.00000
  10.713    0.00000
  10.610    0.00000
  10.507    0.00000
  10.404    0.00000
  10.301    0.00000
  10.198    0.00000
  10.095    0.00000
   9.992    0.00000
   9.890    0.00000
   9.787    0.00000
   9.684    0.00000
   9.581    0.00000
   9.478    0.00000
   9.375    0.00000
   9.272    0.00000
   9.169    0.00000
   9.066    0.00000
   8.964    0.00000
   8.861    0.00000
   8.758    0.00000
   8.655    0.00000
   8.552    0.00000
   8.449    0.00000
   8.346    0.00000
   8.243    0.00000
   8.140    0.00000
   8.038    0.00000
   7.935    0.00000
   7.832    0.00000
   7.729    0.00000
   7.626    0.00000
   7.523    0.00000
   7.420    0.00000
   7.317    0.00000
   7.214    0.00000
   7.112    0.00000
   7.009    0.00000
   6.906    0.01518
   6.803    0.01754
   6.700    0.01321
   6.597    0.00117
   6.494    0.00143
   6.391    0.00172
   6.288    0.00184
   6.185    0.00187
   6.083    0.00366
   5.980    0.00299
   5.877    0.00262
   5.774    0.00241
   5.671    0.00234
   5.568    0.00262
   5.465    0.00379
   5.362    0.00496
   5.259    0.00579
   5.157    0.01194
   5.054    0.00851
   4.951    0.00666
   4.848    0.00613
   4.745    0.00705
   4.642    0.00874
   4.539    0.00893
   4.436    0.00986
   4.333    0.01079
   4.231    0.00950
   4.128    0.00824
   4.025    0.00795
   3.922    0.00927
   3.819    0.01002
   3.716    0.00724
   3.613    0.00399
   3.510    0.00297
   3.407    0.00265
   3.305    0.00282
   3.202    0.00374
   3.099    0.00641
   2.996    0.01385
   2.893    0.02985
   2.790    0.05182
   2.687    0.07297
   2.584    0.01748
   2.481    0.11391
   2.379    0.00000
   2.276    0.06741
   2.173    0.01991
   2.070    0.00000
   1.967    0.00000
   1.864    0.00000
   1.761    0.00000
   1.658    0.00000
   1.555    0.00000
   1.453    0.00000
   1.350    0.00000
   1.247    0.00000
   1.144    0.00000
   1.041    0.00000
   0.938    0.00000
   0.835    0.00000
   0.732    0.00000
   0.629    0.00000
   0.527    0.00000
   0.424    0.00000
   0.321    0.00000
