16 40 1.000000 1.000000
1 1 3.160000e-01
1 2 3.040000e-01
1 3 2.970000e-01
1 4 2.920000e-01
1 5 2.880000e-01
1 6 2.830000e-01
1 7 2.810000e-01
1 8 2.790000e-01
1 9 2.820000e-01
1 10 2.780000e-01
1 11 2.780000e-01
1 12 2.840000e-01
1 13 2.780000e-01
1 14 2.760000e-01
1 15 2.750000e-01
1 16 2.750000e-01
1 17 2.780000e-01
1 18 2.880000e-01
1 19 3.140000e-01
1 20 3.120000e-01
1 21 3.000000e-01
1 22 2.880000e-01
1 23 2.950000e-01
1 24 3.020000e-01
1 25 2.980000e-01
1 26 3.030000e-01
1 27 2.980000e-01
1 28 2.970000e-01
1 29 2.930000e-01
1 30 2.920000e-01
1 31 2.920000e-01
1 32 2.930000e-01
1 33 2.950000e-01
1 34 2.990000e-01
1 35 3.170000e-01
1 36 3.080000e-01
1 37 3.100000e-01
1 38 3.210000e-01
1 39 3.220000e-01
1 40 3.160000e-01
2 1 3.100000e-01
2 2 2.980000e-01
2 3 2.930000e-01
2 4 2.890000e-01
2 5 2.830000e-01
2 6 2.800000e-01
2 7 2.820000e-01
2 8 2.770000e-01
2 9 2.770000e-01
2 10 2.790000e-01
2 11 2.830000e-01
2 12 2.800000e-01
2 13 2.730000e-01
2 14 2.760000e-01
2 15 2.750000e-01
2 16 2.760000e-01
2 17 2.800000e-01
2 18 2.990000e-01
2 19 3.010000e-01
2 20 3.060000e-01
2 21 2.980000e-01
2 22 2.930000e-01
2 23 2.990000e-01
2 24 2.850000e-01
2 25 2.860000e-01
2 26 3.070000e-01
2 27 2.990000e-01
2 28 2.930000e-01
2 29 2.930000e-01
2 30 2.920000e-01
2 31 2.940000e-01
2 32 2.930000e-01
2 33 2.960000e-01
2 34 2.980000e-01
2 35 3.160000e-01
2 36 3.170000e-01
2 37 3.090000e-01
2 38 3.150000e-01
2 39 3.200000e-01
2 40 3.100000e-01
3 1 3.060000e-01
3 2 3.040000e-01
3 3 3.040000e-01
3 4 2.920000e-01
3 5 2.970000e-01
3 6 2.820000e-01
3 7 2.770000e-01
3 8 2.780000e-01
3 9 2.790000e-01
3 10 2.790000e-01
3 11 2.830000e-01
3 12 2.730000e-01
3 13 2.770000e-01
3 14 2.740000e-01
3 15 2.790000e-01
3 16 2.810000e-01
3 17 2.870000e-01
3 18 3.010000e-01
3 19 2.930000e-01
3 20 3.010000e-01
3 21 3.090000e-01
3 22 3.020000e-01
3 23 2.870000e-01
3 24 2.880000e-01
3 25 2.870000e-01
3 26 2.910000e-01
3 27 3.030000e-01
3 28 2.980000e-01
3 29 2.920000e-01
3 30 2.920000e-01
3 31 2.920000e-01
3 32 2.950000e-01
3 33 2.970000e-01
3 34 3.010000e-01
3 35 3.070000e-01
3 36 3.150000e-01
3 37 3.100000e-01
3 38 3.110000e-01
3 39 3.210000e-01
3 40 3.060000e-01
4 1 2.920000e-01
4 2 2.960000e-01
4 3 2.860000e-01
4 4 2.790000e-01
4 5 2.770000e-01
4 6 2.760000e-01
4 7 2.780000e-01
4 8 2.780000e-01
4 9 2.770000e-01
4 10 2.750000e-01
4 11 2.740000e-01
4 12 2.690000e-01
4 13 2.780000e-01
4 14 2.880000e-01
4 15 2.880000e-01
4 16 2.950000e-01
4 17 3.020000e-01
4 18 2.940000e-01
4 19 2.870000e-01
4 20 2.990000e-01
4 21 3.010000e-01
4 22 2.780000e-01
4 23 2.790000e-01
4 24 2.760000e-01
4 25 2.850000e-01
4 26 2.830000e-01
4 27 2.870000e-01
4 28 2.960000e-01
4 29 2.960000e-01
4 30 2.910000e-01
4 31 2.920000e-01
4 32 2.940000e-01
4 33 3.010000e-01
4 34 3.010000e-01
4 35 3.090000e-01
4 36 3.220000e-01
4 37 3.140000e-01
4 38 3.110000e-01
4 39 3.200000e-01
4 40 2.920000e-01
5 1 2.810000e-01
5 2 2.830000e-01
5 3 2.770000e-01
5 4 2.730000e-01
5 5 2.700000e-01
5 6 2.750000e-01
5 7 2.760000e-01
5 8 2.760000e-01
5 9 2.750000e-01
5 10 2.740000e-01
5 11 2.720000e-01
5 12 2.690000e-01
5 13 2.700000e-01
5 14 2.760000e-01
5 15 2.810000e-01
5 16 2.890000e-01
5 17 2.920000e-01
5 18 2.980000e-01
5 19 3.080000e-01
5 20 2.830000e-01
5 21 2.750000e-01
5 22 2.730000e-01
5 23 2.720000e-01
5 24 2.740000e-01
5 25 2.780000e-01
5 26 2.760000e-01
5 27 2.820000e-01
5 28 2.850000e-01
5 29 2.960000e-01
5 30 2.920000e-01
5 31 2.930000e-01
5 32 2.950000e-01
5 33 2.970000e-01
5 34 3.010000e-01
5 35 3.240000e-01
5 36 3.220000e-01
5 37 3.170000e-01
5 38 3.230000e-01
5 39 3.220000e-01
5 40 2.810000e-01
6 1 2.730000e-01
6 2 2.720000e-01
6 3 2.760000e-01
6 4 2.790000e-01
6 5 2.700000e-01
6 6 2.710000e-01
6 7 2.760000e-01
6 8 2.780000e-01
6 9 2.740000e-01
6 10 2.650000e-01
6 11 2.680000e-01
6 12 2.670000e-01
6 13 2.700000e-01
6 14 2.730000e-01
6 15 2.790000e-01
6 16 2.880000e-01
6 17 3.000000e-01
6 18 3.020000e-01
6 19 2.830000e-01
6 20 2.690000e-01
6 21 2.690000e-01
6 22 2.710000e-01
6 23 2.750000e-01
6 24 2.730000e-01
6 25 2.830000e-01
6 26 2.780000e-01
6 27 2.820000e-01
6 28 2.880000e-01
6 29 3.000000e-01
6 30 2.970000e-01
6 31 2.950000e-01
6 32 2.960000e-01
6 33 3.000000e-01
6 34 3.080000e-01
6 35 3.140000e-01
6 36 3.210000e-01
6 37 3.130000e-01
6 38 3.180000e-01
6 39 3.240000e-01
6 40 2.730000e-01
7 1 2.670000e-01
7 2 2.650000e-01
7 3 2.620000e-01
7 4 2.650000e-01
7 5 2.670000e-01
7 6 2.680000e-01
7 7 2.670000e-01
7 8 2.650000e-01
7 9 2.620000e-01
7 10 2.630000e-01
7 11 2.700000e-01
7 12 2.660000e-01
7 13 2.670000e-01
7 14 2.720000e-01
7 15 2.840000e-01
7 16 2.920000e-01
7 17 2.920000e-01
7 18 2.840000e-01
7 19 2.760000e-01
7 20 2.680000e-01
7 21 2.690000e-01
7 22 2.690000e-01
7 23 2.700000e-01
7 24 2.720000e-01
7 25 2.760000e-01
7 26 2.790000e-01
7 27 2.820000e-01
7 28 2.870000e-01
7 29 2.980000e-01
7 30 3.120000e-01
7 31 3.030000e-01
7 32 3.030000e-01
7 33 3.160000e-01
7 34 3.160000e-01
7 35 3.110000e-01
7 36 3.200000e-01
7 37 3.100000e-01
7 38 3.090000e-01
7 39 3.360000e-01
7 40 2.670000e-01
8 1 2.620000e-01
8 2 2.610000e-01
8 3 2.610000e-01
8 4 2.650000e-01
8 5 2.640000e-01
8 6 2.630000e-01
8 7 2.610000e-01
8 8 2.610000e-01
8 9 2.600000e-01
8 10 2.600000e-01
8 11 2.690000e-01
8 12 2.660000e-01
8 13 2.660000e-01
8 14 2.860000e-01
8 15 2.900000e-01
8 16 2.770000e-01
8 17 2.740000e-01
8 18 2.740000e-01
8 19 2.860000e-01
8 20 2.680000e-01
8 21 2.690000e-01
8 22 2.700000e-01
8 23 2.710000e-01
8 24 2.720000e-01
8 25 2.740000e-01
8 26 2.800000e-01
8 27 2.800000e-01
8 28 2.840000e-01
8 29 2.920000e-01
8 30 3.000000e-01
8 31 3.120000e-01
8 32 3.160000e-01
8 33 3.190000e-01
8 34 3.190000e-01
8 35 3.190000e-01
8 36 3.150000e-01
8 37 3.090000e-01
8 38 3.230000e-01
8 39 3.300000e-01
8 40 2.620000e-01
9 1 2.570000e-01
9 2 2.560000e-01
9 3 2.560000e-01
9 4 2.580000e-01
9 5 2.590000e-01
9 6 2.610000e-01
9 7 2.630000e-01
9 8 2.610000e-01
9 9 2.600000e-01
9 10 2.590000e-01
9 11 2.700000e-01
9 12 2.740000e-01
9 13 2.770000e-01
9 14 2.830000e-01
9 15 2.800000e-01
9 16 2.720000e-01
9 17 2.700000e-01
9 18 2.710000e-01
9 19 2.710000e-01
9 20 2.680000e-01
9 21 2.700000e-01
9 22 2.700000e-01
9 23 2.720000e-01
9 24 2.730000e-01
9 25 2.760000e-01
9 26 2.790000e-01
9 27 2.790000e-01
9 28 2.840000e-01
9 29 2.880000e-01
9 30 2.950000e-01
9 31 3.010000e-01
9 32 3.100000e-01
9 33 3.220000e-01
9 34 3.220000e-01
9 35 3.230000e-01
9 36 3.300000e-01
9 37 3.110000e-01
9 38 3.270000e-01
9 39 3.080000e-01
9 40 2.570000e-01
10 1 2.550000e-01
10 2 2.560000e-01
10 3 2.530000e-01
10 4 2.560000e-01
10 5 2.590000e-01
10 6 2.640000e-01
10 7 2.570000e-01
10 8 2.580000e-01
10 9 2.590000e-01
10 10 2.580000e-01
10 11 2.820000e-01
10 12 2.780000e-01
10 13 2.830000e-01
10 14 2.800000e-01
10 15 2.750000e-01
10 16 2.700000e-01
10 17 2.820000e-01
10 18 2.700000e-01
10 19 2.690000e-01
10 20 2.690000e-01
10 21 2.980000e-01
10 22 2.740000e-01
10 23 2.720000e-01
10 24 2.740000e-01
10 25 2.770000e-01
10 26 2.800000e-01
10 27 2.830000e-01
10 28 2.850000e-01
10 29 2.880000e-01
10 30 2.950000e-01
10 31 3.010000e-01
10 32 3.220000e-01
10 33 3.220000e-01
10 34 3.230000e-01
10 35 3.210000e-01
10 36 3.240000e-01
10 37 3.230000e-01
10 38 3.090000e-01
10 39 3.100000e-01
10 40 2.550000e-01
11 1 2.530000e-01
11 2 2.510000e-01
11 3 2.520000e-01
11 4 2.580000e-01
11 5 2.590000e-01
11 6 2.560000e-01
11 7 2.560000e-01
11 8 2.580000e-01
11 9 2.610000e-01
11 10 2.720000e-01
11 11 2.670000e-01
11 12 2.850000e-01
11 13 2.910000e-01
11 14 2.720000e-01
11 15 2.690000e-01
11 16 2.690000e-01
11 17 2.700000e-01
11 18 2.700000e-01
11 19 2.700000e-01
11 20 2.840000e-01
11 21 2.960000e-01
11 22 2.750000e-01
11 23 2.760000e-01
11 24 2.750000e-01
11 25 2.810000e-01
11 26 2.840000e-01
11 27 2.870000e-01
11 28 2.870000e-01
11 29 2.900000e-01
11 30 2.920000e-01
11 31 2.980000e-01
11 32 3.170000e-01
11 33 3.210000e-01
11 34 3.160000e-01
11 35 3.300000e-01
11 36 3.240000e-01
11 37 3.240000e-01
11 38 3.090000e-01
11 39 3.100000e-01
11 40 2.530000e-01
12 1 2.630000e-01
12 2 2.580000e-01
12 3 2.650000e-01
12 4 2.550000e-01
12 5 2.520000e-01
12 6 2.570000e-01
12 7 2.540000e-01
12 8 2.540000e-01
12 9 2.540000e-01
12 10 2.600000e-01
12 11 2.730000e-01
12 12 2.820000e-01
12 13 2.740000e-01
12 14 2.700000e-01
12 15 2.690000e-01
12 16 2.690000e-01
12 17 2.700000e-01
12 18 2.690000e-01
12 19 2.700000e-01
12 20 3.030000e-01
12 21 2.780000e-01
12 22 2.760000e-01
12 23 2.770000e-01
12 24 2.780000e-01
12 25 2.800000e-01
12 26 2.850000e-01
12 27 2.910000e-01
12 28 2.950000e-01
12 29 2.970000e-01
12 30 2.970000e-01
12 31 3.080000e-01
12 32 3.200000e-01
12 33 3.190000e-01
12 34 3.290000e-01
12 35 3.230000e-01
12 36 3.240000e-01
12 37 3.220000e-01
12 38 3.220000e-01
12 39 3.100000e-01
12 40 2.630000e-01
13 1 2.710000e-01
13 2 2.680000e-01
13 3 2.560000e-01
13 4 2.510000e-01
13 5 2.510000e-01
13 6 2.500000e-01
13 7 2.520000e-01
13 8 2.510000e-01
13 9 2.640000e-01
13 10 2.730000e-01
13 11 2.760000e-01
13 12 2.660000e-01
13 13 2.720000e-01
13 14 2.690000e-01
13 15 2.690000e-01
13 16 2.690000e-01
13 17 2.690000e-01
13 18 2.690000e-01
13 19 2.920000e-01
13 20 2.850000e-01
13 21 2.770000e-01
13 22 2.760000e-01
13 23 2.760000e-01
13 24 2.790000e-01
13 25 2.830000e-01
13 26 2.900000e-01
13 27 3.020000e-01
13 28 3.130000e-01
13 29 3.220000e-01
13 30 3.190000e-01
13 31 3.200000e-01
13 32 3.190000e-01
13 33 3.330000e-01
13 34 3.220000e-01
13 35 3.210000e-01
13 36 3.270000e-01
13 37 3.250000e-01
13 38 3.260000e-01
13 39 3.220000e-01
13 40 2.710000e-01
14 1 2.510000e-01
14 2 2.490000e-01
14 3 2.480000e-01
14 4 2.490000e-01
14 5 2.500000e-01
14 6 2.540000e-01
14 7 2.510000e-01
14 8 2.600000e-01
14 9 2.570000e-01
14 10 2.580000e-01
14 11 2.550000e-01
14 12 2.620000e-01
14 13 2.720000e-01
14 14 2.690000e-01
14 15 2.690000e-01
14 16 2.690000e-01
14 17 2.690000e-01
14 18 2.700000e-01
14 19 2.750000e-01
14 20 2.770000e-01
14 21 2.800000e-01
14 22 2.790000e-01
14 23 2.800000e-01
14 24 2.800000e-01
14 25 2.840000e-01
14 26 2.930000e-01
14 27 3.190000e-01
14 28 3.230000e-01
14 29 3.220000e-01
14 30 3.190000e-01
14 31 3.170000e-01
14 32 3.230000e-01
14 33 3.240000e-01
14 34 3.260000e-01
14 35 3.290000e-01
14 36 3.240000e-01
14 37 3.270000e-01
14 38 3.240000e-01
14 39 3.180000e-01
14 40 2.510000e-01
15 1 2.470000e-01
15 2 2.470000e-01
15 3 2.470000e-01
15 4 2.470000e-01
15 5 2.500000e-01
15 6 2.500000e-01
15 7 2.500000e-01
15 8 2.590000e-01
15 9 2.580000e-01
15 10 2.500000e-01
15 11 2.490000e-01
15 12 2.580000e-01
15 13 2.720000e-01
15 14 2.690000e-01
15 15 2.690000e-01
15 16 2.700000e-01
15 17 2.690000e-01
15 18 2.710000e-01
15 19 2.750000e-01
15 20 2.800000e-01
15 21 2.790000e-01
15 22 2.810000e-01
15 23 2.820000e-01
15 24 2.850000e-01
15 25 2.890000e-01
15 26 3.140000e-01
15 27 3.250000e-01
15 28 3.220000e-01
15 29 3.210000e-01
15 30 3.140000e-01
15 31 3.170000e-01
15 32 3.200000e-01
15 33 3.340000e-01
15 34 3.280000e-01
15 35 3.240000e-01
15 36 3.230000e-01
15 37 3.150000e-01
15 38 3.160000e-01
15 39 3.160000e-01
15 40 2.470000e-01
16 1 3.160000e-01
16 2 3.040000e-01
16 3 2.970000e-01
16 4 2.920000e-01
16 5 2.880000e-01
16 6 2.830000e-01
16 7 2.810000e-01
16 8 2.790000e-01
16 9 2.820000e-01
16 10 2.780000e-01
16 11 2.780000e-01
16 12 2.840000e-01
16 13 2.780000e-01
16 14 2.760000e-01
16 15 2.750000e-01
16 16 2.750000e-01
16 17 2.780000e-01
16 18 2.880000e-01
16 19 3.140000e-01
16 20 3.120000e-01
16 21 3.000000e-01
16 22 2.880000e-01
16 23 2.950000e-01
16 24 3.020000e-01
16 25 2.980000e-01
16 26 3.030000e-01
16 27 2.980000e-01
16 28 2.970000e-01
16 29 2.930000e-01
16 30 2.920000e-01
16 31 2.920000e-01
16 32 2.930000e-01
16 33 2.950000e-01
16 34 2.990000e-01
16 35 3.170000e-01
16 36 3.080000e-01
16 37 3.100000e-01
16 38 3.210000e-01
16 39 3.220000e-01
16 40 3.160000e-01
