  65.325    0.13288  229.774 4.188818e+15 1.695899e+09 8.775574e+20 1.708382e+10 1.563175e+12
  60.325    0.25117  246.549 7.378789e+15 4.964334e+09 1.545856e+21 3.084617e+10 2.753658e+12
  55.325    0.47280  261.383 1.310137e+16 1.430011e+10 2.744737e+21 5.640700e+10 4.889404e+12
  50.325    0.89707  270.960 2.397938e+16 4.165931e+10 5.023680e+21 1.035541e+11 8.949319e+12
  45.325    1.66886  268.160 4.507564e+16 1.217564e+11 9.443347e+21 1.933338e+11 1.682396e+13
  40.325    3.10310  256.414 8.765372e+16 3.850537e+11 1.836345e+22 3.621036e+11 3.272348e+13
  39.825    3.32235  254.588 9.452009e+16 5.104761e+11 1.980196e+22 3.820751e+11 3.529345e+13
  39.329    3.55423  253.027 1.017408e+17 5.658419e+11 2.131469e+22 4.084176e+11 3.799068e+13
  38.833    3.79959  251.700 1.093378e+17 6.183937e+11 2.290628e+22 4.351638e+11 4.082873e+13
  38.337    4.05408  250.484 1.172274e+17 6.740589e+11 2.455915e+22 4.625431e+11 4.377620e+13
  37.842    4.33551  249.595 1.258117e+17 7.311169e+11 2.635755e+22 4.938097e+11 4.698313e+13
  37.346    4.61956  248.688 1.345434e+17 7.886349e+11 2.818684e+22 5.258969e+11 5.024519e+13
  36.850    4.94742  247.481 1.447953e+17 8.538803e+11 3.033461e+22 5.644086e+11 5.407526e+13
  36.354    5.27528  246.273 1.551477e+17 9.186251e+11 3.250344e+22 6.037653e+11 5.794318e+13
  35.859    5.65920  244.787 1.674496e+17 9.930110e+11 3.508068e+22 6.506820e+11 6.253931e+13
  35.363    6.04589  243.296 1.799870e+17 1.066064e+12 3.770728e+22 6.985170e+11 6.722385e+13
  34.867    6.49697  242.116 1.943587e+17 1.143400e+12 4.071814e+22 7.534199e+11 7.259395e+13
  34.371    6.95967  240.958 2.092012e+17 1.215881e+12 4.382764e+22 8.100992e+11 7.814049e+13
  33.876    7.47414  239.897 2.256589e+17 1.288202e+12 4.727553e+22 8.728221e+11 8.429102e+13
  33.380    8.01725  238.817 2.431513e+17 1.359258e+12 5.094019e+22 9.393542e+11 9.082871e+13
  32.884    8.59868  237.711 2.619989e+17 1.426654e+12 5.488876e+22 1.006112e+12 9.787399e+13
  32.388    9.23424  236.892 2.823369e+17 1.496511e+12 5.914958e+22 1.076466e+12 1.054770e+14
  31.893    9.89718  236.159 3.035454e+17 1.567058e+12 6.359277e+22 1.146176e+12 1.134067e+14
  31.397   10.62607  235.291 3.271025e+17 1.644872e+12 6.852797e+22 1.223820e+12 1.222158e+14
  30.901   11.39882  234.084 3.526995e+17 1.727022e+12 7.389053e+22 1.307853e+12 1.317886e+14
  30.405   12.21081  232.573 3.802779e+17 1.802344e+12 7.966822e+22 1.396085e+12 1.421048e+14
  29.910   13.12238  231.299 4.109187e+17 1.882041e+12 8.608748e+22 1.492889e+12 1.535684e+14
  29.414   14.09727  230.347 4.432702e+17 1.959207e+12 9.286511e+22 1.593117e+12 1.656743e+14
  28.918   15.14698  229.702 4.776158e+17 2.057649e+12 1.000605e+23 1.703336e+12 1.785313e+14
  28.422   16.31267  229.199 5.154999e+17 2.171801e+12 1.079972e+23 1.826775e+12 1.927159e+14
  27.927   17.60121  228.965 5.567896e+17 2.292976e+12 1.166474e+23 1.959754e+12 2.081812e+14
  27.431   18.99859  228.848 6.013004e+17 2.406695e+12 1.259724e+23 2.096244e+12 2.248586e+14
  26.935   20.50156  228.404 6.501281e+17 2.503897e+12 1.362018e+23 2.235324e+12 2.431635e+14
  26.439   22.10339  227.332 7.042309e+17 2.614622e+12 1.475364e+23 2.388485e+12 2.634531e+14
  25.944   23.80832  226.056 7.628327e+17 2.760975e+12 1.598134e+23 2.550557e+12 2.854423e+14
  25.448   25.63601  225.375 8.238742e+17 2.954004e+12 1.726016e+23 2.707922e+12 3.083605e+14
  24.952   27.60464  225.366 8.871786e+17 3.195175e+12 1.858639e+23 2.857567e+12 3.321501e+14
  24.456   29.71546  225.518 9.543738e+17 3.467205e+12 1.999413e+23 3.007668e+12 3.574230e+14
  23.961   31.98117  225.662 1.026484e+18 3.737520e+12 2.150484e+23 3.166141e+12 3.845750e+14
  23.465   34.42137  225.704 1.104602e+18 3.973580e+12 2.314141e+23 3.345563e+12 4.140154e+14
  22.969   37.06047  225.721 1.189203e+18 4.096686e+12 2.491381e+23 3.567079e+12 4.459304e+14
  22.473   39.92474  225.597 1.281815e+18 4.063508e+12 2.685403e+23 3.819104e+12 4.809388e+14
  21.978   43.03859  225.509 1.382324e+18 3.963795e+12 2.895970e+23 4.039743e+12 5.189804e+14
  21.482   46.41865  225.798 1.488982e+18 3.937062e+12 3.119418e+23 4.246693e+12 5.594175e+14
  20.986   50.09197  226.018 1.605247e+18 3.968934e+12 3.362992e+23 4.516037e+12 6.036032e+14
  20.490   54.01614  225.949 1.731530e+18 3.959744e+12 3.627555e+23 4.843178e+12 6.516721e+14
  20.191   56.49285  226.088 1.809812e+18 3.845711e+12 3.791557e+23 5.047159e+12 6.816564e+14
  20.088   57.38853  226.225 1.837388e+18 3.762303e+12 3.849329e+23 5.118619e+12 6.923230e+14
  19.985   58.28418  226.363 1.864931e+18 3.752677e+12 3.907030e+23 5.193829e+12 7.028513e+14
  19.882   59.17986  226.500 1.892440e+18 3.741036e+12 3.964662e+23 5.268901e+12 7.133717e+14
  19.779   60.09312  226.625 1.920582e+18 3.728673e+12 4.023619e+23 5.345690e+12 7.241350e+14
  19.677   61.04076  226.727 1.949996e+18 3.731310e+12 4.085242e+23 5.428543e+12 7.353905e+14
  19.574   61.98838  226.828 1.979384e+18 3.735097e+12 4.146809e+23 5.511852e+12 7.466425e+14
  19.471   62.93600  226.930 2.008745e+18 3.737279e+12 4.208321e+23 5.595132e+12 7.578895e+14
  19.368   63.91079  226.986 2.039349e+18 3.740184e+12 4.272437e+23 5.681919e+12 7.696107e+14
  19.265   64.91330  226.997 2.071242e+18 3.746892e+12 4.339252e+23 5.781465e+12 7.818336e+14
  19.162   65.91583  227.007 2.103132e+18 3.752019e+12 4.406062e+23 5.881383e+12 7.940514e+14
  19.059   66.91834  227.018 2.135019e+18 3.755547e+12 4.472865e+23 5.981623e+12 8.062671e+14
  18.956   67.96233  227.031 2.168205e+18 3.753013e+12 4.542390e+23 6.084401e+12 8.189813e+14
  18.853   69.02202  227.044 2.201882e+18 3.725931e+12 4.612943e+23 6.183815e+12 8.318944e+14
  18.751   70.08171  227.058 2.235555e+18 3.696232e+12 4.683487e+23 6.283369e+12 8.448117e+14
  18.648   71.14271  227.073 2.269242e+18 3.663945e+12 4.754062e+23 6.383116e+12 8.577401e+14
  18.545   72.26216  227.189 2.303779e+18 3.629450e+12 4.826418e+23 6.482696e+12 8.709949e+14
  18.442   73.38165  227.304 2.338282e+18 3.591326e+12 4.898701e+23 6.579731e+12 8.842483e+14
  18.339   74.50111  227.419 2.372749e+18 3.550416e+12 4.970909e+23 6.676662e+12 8.974942e+14
  18.236   75.64465  227.551 2.407773e+18 3.507592e+12 5.044285e+23 6.775161e+12 9.109571e+14
  18.133   76.82813  227.711 2.443734e+18 3.483928e+12 5.119622e+23 6.875926e+12 9.247914e+14
  18.030   78.01163  227.870 2.479644e+18 3.460921e+12 5.194855e+23 6.976487e+12 9.386028e+14
  17.927   79.19514  228.029 2.515505e+18 3.435696e+12 5.269984e+23 7.076894e+12 9.523991e+14
  17.825   80.43229  228.141 2.553544e+18 3.416887e+12 5.349674e+23 7.183323e+12 9.670301e+14
  17.722   81.68413  228.241 2.592157e+18 3.411118e+12 5.430568e+23 7.291122e+12 9.818951e+14
  17.619   82.93600  228.340 2.630737e+18 3.403595e+12 5.511394e+23 7.398805e+12 9.967548e+14
  17.516   84.20551  228.437 2.669873e+18 3.395069e+12 5.593383e+23 7.508026e+12 1.011800e+15
  17.413   85.52956  228.526 2.710797e+18 3.392172e+12 5.679120e+23 7.619897e+12 1.027530e+15
  17.310   86.85358  228.615 2.751688e+18 3.389358e+12 5.764787e+23 7.730760e+12 1.043256e+15
  17.207   88.17760  228.704 2.792548e+18 3.384902e+12 5.850387e+23 7.841413e+12 1.058978e+15
  17.104   89.55777  228.763 2.835527e+18 3.377552e+12 5.940428e+23 7.958121e+12 1.075514e+15
  17.001   90.95679  228.812 2.879208e+18 3.357501e+12 6.031940e+23 8.077380e+12 1.092348e+15
