13 13 240 3
1.000000 1.000000    0.000    0.345    0.448    0.551    0.653    0.756    0.859    0.962    1.065    1.168    1.271    1.374    1.477    1.579    1.682    1.785    1.888    1.991    2.094    2.197    2.300    2.403    2.506    2.608    2.711    2.814    2.917    3.020    3.123    3.226    3.329    3.432    3.534    3.637    3.740    3.843    3.946    4.049    4.152    4.255    4.358    4.460    4.563    4.666    4.769    4.872    4.975    5.078    5.181    5.284    5.386    5.489    5.592    5.695    5.798    5.901    6.004    6.107    6.210    6.312    6.415    6.518    6.621    6.724    6.827    6.930    7.033    7.136    7.238    7.341    7.444    7.547    7.650    7.753    7.856    7.959    8.062    8.165    8.267    8.370    8.473    8.576    8.679    8.782    8.885    8.988    9.091    9.193    9.296    9.399    9.502    9.605    9.708    9.811    9.914   10.017   10.119   10.222   10.325   10.428   10.531   10.634   10.737   10.840   10.943   11.045   11.148   11.251   11.354   11.457   11.560   11.663   11.766   11.869   11.971   12.074   12.177   12.280   12.383   12.486   12.589   12.692   12.795   12.898   13.000   13.103   13.206   13.309   13.412   13.515   13.618   13.721   13.824   13.926   14.029   14.132   14.235   14.338   14.441   14.544   14.647   14.750   14.852   14.955   15.058   15.161   15.264   15.367   15.470   15.573   15.676   15.778   15.881   15.984   16.087   16.190   16.293   16.396   16.499   16.602   16.704   16.807   16.910   17.013   17.116   17.219   17.322   17.425   17.528   17.631   17.733   17.836   17.939   18.042   18.145   18.248   18.351   18.454   18.557   18.659   18.762   18.865   18.968   19.071   19.174   19.277   19.380   19.483   19.585   19.688   19.791   19.894   19.997   20.100   20.203   20.502   20.998   21.494   21.989   22.485   22.981   23.477   23.972   24.468   24.964   25.460   25.955   26.451   26.947   27.443   27.938   28.434   28.930   29.426   29.921   30.417   30.913   31.409   31.904   32.400   32.896   33.392   33.887   34.383   34.879   35.375   35.870   36.366   36.862   37.358   37.853   38.349   38.845   39.341   39.837   40.337   45.337   50.337   55.337   60.337   65.337 
1 1 15 0.036472 60.000000
1 1 16 0.021423 60.000000
1 1 17 0.010452 60.000000
1 1 18 0.003700 60.000000
1 2 14 0.001954 59.072579
1 2 15 0.001201 58.051508
1 2 16 0.000635 56.737674
1 4 15 0.005109 60.000000
1 4 16 0.003094 60.000000
1 4 17 0.001624 60.000000
1 4 18 0.000618 60.000000
1 5 14 0.001954 59.072579
1 5 15 0.001201 58.051508
1 5 16 0.000635 56.737674
1 6 15 0.006511 60.000000
1 6 16 0.005076 59.967490
1 6 17 0.003140 58.918755
1 6 18 0.001576 57.443063
1 7 15 0.003558 60.000000
1 7 16 0.003037 60.000000
1 7 17 0.001943 59.085894
1 7 18 0.000910 57.410100
1 8 8 0.000051 56.028235
1 8 9 0.000191 58.500242
1 8 10 0.000223 58.127047
1 8 11 0.000267 57.674071
1 8 12 0.000318 57.122121
1 8 13 0.000387 56.587640
1 8 14 0.000509 56.283610
1 8 15 0.000145 52.892719
1 8 16 0.000223 53.343800
1 8 17 0.000254 53.492819
1 8 18 0.000219 53.299635
1 8 19 0.000340 54.445114
1 8 20 0.000180 53.364183
1 9 7 0.000078 53.774882
1 9 8 0.000092 53.937070
1 9 9 0.000148 54.713793
1 9 10 0.000177 54.847365
1 9 11 0.000213 55.029974
1 9 12 0.000276 55.430697
1 9 13 0.000304 55.526540
1 9 14 0.000305 55.461696
1 9 15 0.000301 55.383218
1 10 5 0.000044 60.000000
1 10 6 0.000127 60.000000
1 10 7 0.000195 60.000000
1 10 8 0.000336 60.000000
1 10 9 0.000600 60.000000
1 10 10 0.000904 60.000000
1 10 11 0.001153 60.000000
1 10 12 0.001198 60.000000
1 10 13 0.001022 60.000000
1 10 14 0.000711 60.000000
1 10 15 0.000318 60.000000
1 10 16 0.000085 60.000000
1 10 17 0.000018 57.993977
1 11 14 0.000570 60.000000
1 11 15 0.000485 60.000000
1 11 16 0.000320 60.000000
1 11 17 0.000195 60.000000
1 12 8 0.000352 60.000000
1 12 9 0.000904 60.000000
1 12 10 0.001937 60.000000
1 12 11 0.003171 60.000000
1 12 12 0.003865 60.000000
1 12 13 0.003613 60.000000
1 12 14 0.002685 60.000000
1 12 15 0.001555 60.000000
1 12 16 0.000610 60.000000
1 12 17 0.000135 59.246420
1 13 15 0.036472 60.000000
1 13 16 0.021423 60.000000
1 13 17 0.010452 60.000000
1 13 18 0.003700 60.000000
2 1 16 0.018645 60.000000
2 1 17 0.010737 60.000000
2 1 18 0.005616 60.000000
2 1 19 0.002373 60.000000
2 1 20 0.000740 58.613874
2 2 15 0.023388 55.390075
2 2 16 0.010668 53.710297
2 2 17 0.004421 51.881292
2 2 18 0.001440 49.694834
2 2 19 0.000214 46.302186
2 3 15 0.005109 60.000000
2 3 16 0.003094 60.000000
2 3 17 0.001624 60.000000
2 3 18 0.000618 60.000000
2 4 15 0.005109 60.000000
2 4 16 0.003094 60.000000
2 4 17 0.001624 60.000000
2 4 18 0.000618 60.000000
2 5 15 0.008879 60.000000
2 5 16 0.004695 60.000000
2 5 17 0.001990 60.000000
2 5 18 0.000649 60.000000
2 7 15 0.006511 60.000000
2 7 16 0.005076 59.967490
2 7 17 0.003140 58.918755
2 7 18 0.001576 57.443063
2 8 10 0.000068 55.025717
2 8 11 0.000182 56.484743
2 8 12 0.000426 57.535493
2 8 13 0.000721 57.868248
2 8 14 0.001046 57.998681
2 8 15 0.001096 57.667647
2 8 16 0.000904 57.100784
2 8 17 0.000613 56.309829
2 8 18 0.000395 55.529108
2 8 19 0.000084 52.489213
2 9 9 0.000080 53.862099
2 9 10 0.000078 53.426174
2 9 11 0.000099 53.472861
2 9 12 0.000255 55.018863
2 9 13 0.000244 54.523600
2 9 14 0.000421 55.441898
2 9 15 0.000565 56.033699
2 9 16 0.000470 55.850418
2 9 17 0.000304 55.368222
2 9 18 0.000310 55.960001
2 9 19 0.000145 54.798191
2 10 7 0.000078 53.774882
2 10 8 0.000092 53.937070
2 10 9 0.000148 54.713793
2 10 10 0.000177 54.847365
2 10 11 0.000213 55.029974
2 10 12 0.000276 55.430697
2 10 13 0.000304 55.526540
2 10 14 0.000305 55.461696
2 10 15 0.000301 55.383218
2 11 10 0.000109 60.000000
2 11 11 0.000108 60.000000
2 11 12 0.000171 60.000000
2 11 13 0.000191 60.000000
2 11 14 0.000173 60.000000
2 11 15 0.000138 60.000000
2 12 6 0.000058 56.836419
2 12 7 0.000069 56.812481
2 12 8 0.000082 56.736222
2 12 9 0.000093 56.673071
2 12 10 0.000245 58.816866
2 12 11 0.000443 60.000000
2 12 12 0.000550 60.000000
2 12 13 0.000490 60.000000
2 12 14 0.000352 60.000000
2 12 15 0.000231 60.000000
2 12 16 0.000099 59.106733
2 13 15 0.002638 60.000000
2 13 16 0.001641 59.865684
2 13 17 0.000870 58.465219
2 13 18 0.000311 56.258788
3 1 13 0.001776 60.000000
3 1 14 0.000979 60.000000
3 1 15 0.000481 60.000000
3 1 16 0.000189 60.000000
3 2 15 0.027052 59.223243
3 2 16 0.015218 57.897050
3 2 17 0.007634 56.340356
3 2 18 0.003058 54.381951
3 2 19 0.000939 52.019757
3 3 15 0.008879 60.000000
3 3 16 0.004695 60.000000
3 3 17 0.001990 60.000000
3 3 18 0.000649 60.000000
3 4 14 0.001954 59.072579
3 4 15 0.001201 58.051508
3 4 16 0.000635 56.737674
3 5 14 0.001954 59.072579
3 5 15 0.001201 58.051508
3 5 16 0.000635 56.737674
3 6 15 0.008191 60.000000
3 6 16 0.004218 60.000000
3 6 17 0.001778 60.000000
3 7 15 0.003558 60.000000
3 7 16 0.003037 60.000000
3 7 17 0.001943 59.085894
3 7 18 0.000910 57.410100
