  65.335    0.00000
  60.335    0.00000
  55.335    0.00000
  50.335    0.00000
  45.335    0.00000
  40.335    0.00000
  39.835    0.00000
  39.339    0.00000
  38.844    0.00000
  38.348    0.00000
  37.852    0.00000
  37.356    0.00000
  36.861    0.00000
  36.365    0.00000
  35.869    0.00000
  35.373    0.00000
  34.878    0.00000
  34.382    0.00000
  33.886    0.00000
  33.390    0.00000
  32.894    0.00000
  32.399    0.00000
  31.903    0.00000
  31.407    0.00000
  30.911    0.00000
  30.416    0.00000
  29.920    0.00000
  29.424    0.00000
  28.928    0.00000
  28.433    0.00000
  27.937    0.00000
  27.441    0.00000
  26.945    0.00000
  26.450    0.00000
  25.954    0.00000
  25.458    0.00000
  24.962    0.00000
  24.467    0.00000
  23.971    0.00000
  23.475    0.00000
  22.979    0.00000
  22.484    0.00000
  21.988    0.00000
  21.492    0.00000
  20.996    0.00000
  20.501    0.00000
  20.201    0.00000
  20.098    0.00000
  19.996    0.00000
  19.893    0.00000
  19.790    0.00000
  19.687    0.00000
  19.584    0.00000
  19.481    0.00000
  19.378    0.00000
  19.275    0.00000
  19.172    0.00000
  19.070    0.00000
  18.967    0.00000
  18.864    0.00000
  18.761    0.00000
  18.658    0.00000
  18.555    0.00000
  18.452    0.00000
  18.349    0.00000
  18.246    0.00000
  18.144    0.00000
  18.041    0.00000
  17.938    0.00000
  17.835    0.00000
  17.732    0.00000
  17.629    0.00000
  17.526    0.00000
  17.423    0.00000
  17.320    0.00000
  17.217    0.00000
  17.115    0.00000
  17.012    0.00000
  16.909    0.00000
  16.806    0.00000
  16.703    0.00000
  16.600    0.00000
  16.497    0.00000
  16.394    0.00000
  16.291    0.00000
  16.189    0.00000
  16.086    0.00000
  15.983    0.00000
  15.880    0.00000
  15.777    0.00000
  15.674    0.00000
  15.571    0.00000
  15.468    0.00000
  15.365    0.00000
  15.263    0.00000
  15.160    0.00000
  15.057    0.00000
  14.954    0.00000
  14.851    0.00000
  14.748    0.00000
  14.645    0.00000
  14.542    0.00000
  14.439    0.00000
  14.337    0.00000
  14.234    0.00000
  14.131    0.00000
  14.028    0.00000
  13.925    0.00000
  13.822    0.00000
  13.719    0.00000
  13.616    0.00000
  13.513    0.00000
  13.411    0.00000
  13.308    0.00000
  13.205    0.00000
  13.102    0.00000
  12.999    0.00000
  12.896    0.00000
  12.793    0.00000
  12.690    0.00000
  12.587    0.00000
  12.484    0.00000
  12.382    0.00000
  12.279    0.00000
  12.176    0.00000
  12.073    0.00000
  11.970    0.00000
  11.867    0.00000
  11.764    0.00000
  11.661    0.00000
  11.558    0.00000
  11.456    0.00000
  11.353    0.00000
  11.250    0.00000
  11.147    0.00000
  11.044    0.00000
  10.941    0.00000
  10.838    0.00000
  10.735    0.00000
  10.632    0.00000
  10.530    0.00000
  10.427    0.00000
  10.324    0.00000
  10.221    0.00000
  10.118    0.00000
  10.015    0.00000
   9.912    0.00000
   9.809    0.00000
   9.706    0.00000
   9.604    0.00000
   9.501    0.00000
   9.398    0.00000
   9.295    0.00000
   9.192    0.00000
   9.089    0.00000
   8.986    0.00000
   8.883    0.00000
   8.780    0.00000
   8.678    0.00000
   8.575    0.00000
   8.472    0.00000
   8.369    0.00000
   8.266    0.00000
   8.163    0.00000
   8.060    0.00000
   7.957    0.00000
   7.854    0.00000
   7.751    0.00000
   7.649    0.00000
   7.546    0.00000
   7.443    0.00000
   7.340    0.00000
   7.237    0.00000
   7.134    0.00000
   7.031    0.00000
   6.928    0.00000
   6.825    0.00000
   6.723    0.00000
   6.620    0.00000
   6.517    0.00000
   6.414    0.00000
   6.311    0.00000
   6.208    0.00000
   6.105    0.00000
   6.002    0.00000
   5.899    0.00000
   5.797    0.00000
   5.694    0.00000
   5.591    0.00000
   5.488    0.00000
   5.385    0.00000
   5.282    0.00000
   5.179    0.00000
   5.076    0.00000
   4.973    0.00000
   4.871    0.00000
   4.768    0.00000
   4.665    0.00000
   4.562    0.00000
   4.459    0.00000
   4.356    0.00000
   4.253    0.00000
   4.150    0.00000
   4.047    0.00000
   3.945    0.00000
   3.842    0.00000
   3.739    0.00000
   3.636    0.00000
   3.533    0.00000
   3.430    0.00000
   3.327    0.00000
   3.224    0.00000
   3.121    0.00000
   3.019    0.00000
   2.916    0.00000
   2.813    0.00000
   2.710    0.00000
   2.607    0.00000
   2.504    0.00000
   2.401    0.00000
   2.298    0.00000
   2.195    0.00000
   2.092    0.00000
   1.990    0.00000
   1.887    0.00000
   1.784    0.00000
   1.681    0.00000
   1.578    0.00000
   1.475    0.00731
   1.372    0.00634
   1.269    0.00555
   1.166    0.00523
   1.064    0.00499
   0.961    0.00610
   0.858    0.00928
   0.755    0.01561
   0.652    0.02681
   0.549    0.04043
   0.446    0.04581
   0.343    0.03741
   0.240    0.02555
   0.138    0.00000
