13 13 243 3
1.000000 1.000000    0.000    0.022    0.124    0.227    0.330    0.433    0.536    0.639    0.742    0.845    0.948    1.050    1.153    1.256    1.359    1.462    1.565    1.668    1.771    1.874    1.977    2.079    2.182    2.285    2.388    2.491    2.594    2.697    2.800    2.903    3.005    3.108    3.211    3.314    3.417    3.520    3.623    3.726    3.829    3.931    4.034    4.137    4.240    4.343    4.446    4.549    4.652    4.755    4.857    4.960    5.063    5.166    5.269    5.372    5.475    5.578    5.681    5.783    5.886    5.989    6.092    6.195    6.298    6.401    6.504    6.607    6.709    6.812    6.915    7.018    7.121    7.224    7.327    7.430    7.533    7.635    7.738    7.841    7.944    8.047    8.150    8.253    8.356    8.459    8.562    8.664    8.767    8.870    8.973    9.076    9.179    9.282    9.385    9.488    9.590    9.693    9.796    9.899   10.002   10.105   10.208   10.311   10.414   10.516   10.619   10.722   10.825   10.928   11.031   11.134   11.237   11.340   11.442   11.545   11.648   11.751   11.854   11.957   12.060   12.163   12.266   12.368   12.471   12.574   12.677   12.780   12.883   12.986   13.089   13.192   13.295   13.397   13.500   13.603   13.706   13.809   13.912   14.015   14.118   14.221   14.323   14.426   14.529   14.632   14.735   14.838   14.941   15.044   15.147   15.249   15.352   15.455   15.558   15.661   15.764   15.867   15.970   16.073   16.175   16.278   16.381   16.484   16.587   16.690   16.793   16.896   16.999   17.101   17.204   17.307   17.410   17.513   17.616   17.719   17.822   17.925   18.028   18.130   18.233   18.336   18.439   18.542   18.645   18.748   18.851   18.954   19.056   19.159   19.262   19.365   19.468   19.571   19.674   19.777   19.880   19.982   20.085   20.188   20.488   20.983   21.479   21.975   22.471   22.966   23.462   23.958   24.454   24.949   25.445   25.941   26.437   26.932   27.428   27.924   28.420   28.915   29.411   29.907   30.403   30.898   31.394   31.890   32.386   32.881   33.377   33.873   34.369   34.864   35.360   35.856   36.352   36.847   37.343   37.839   38.335   38.830   39.326   39.822   40.322   45.322   50.322   55.322   60.322   65.322 
1 1 27 0.213345 6.848029
1 1 28 0.038498 3.869765
1 2 27 0.222034 6.629702
1 2 28 0.003044 1.586641
1 2 58 0.001417 4.440865
1 2 59 0.000758 3.605391
1 2 60 0.000407 2.928647
1 2 61 0.000219 2.383254
1 3 25 0.195933 6.388253
1 3 26 0.176130 6.165342
1 3 27 0.155671 5.916734
1 4 25 0.200563 6.683635
1 4 26 0.082290 4.966438
1 4 27 0.030725 3.576220
1 4 28 0.010655 2.512554
1 5 26 0.208781 6.612521
1 5 27 0.043126 3.908846
1 5 28 0.008553 2.279549
1 6 25 0.223306 6.549870
1 6 26 0.138929 5.591520
1 6 27 0.078700 4.626558
1 7 25 0.223306 6.549870
1 7 26 0.138929 5.591520
1 7 27 0.078700 4.626558
1 8 25 0.195933 6.388253
1 8 26 0.176130 6.165342
1 8 27 0.155671 5.916734
1 9 25 0.243518 6.700071
1 9 26 0.088286 4.777498
1 9 27 0.025230 3.146861
1 9 28 0.005447 1.887830
1 10 25 0.243518 6.700071
1 10 26 0.088286 4.777498
1 10 27 0.025230 3.146861
1 10 28 0.005447 1.887830
1 11 26 0.212479 6.563402
1 11 27 0.055411 4.193305
1 11 28 0.013839 2.640744
1 12 26 0.212479 6.563402
1 12 27 0.055411 4.193305
1 12 28 0.013839 2.640744
1 13 25 0.207040 6.421340
1 13 26 0.167484 5.983172
1 13 27 0.129725 5.494763
2 1 26 0.179180 6.531222
2 1 27 0.136609 5.966574
2 1 28 0.100778 5.391222
2 2 16 0.162987 6.068763
2 2 17 0.186693 6.349772
2 2 25 0.141909 6.813084
2 2 26 0.079149 5.608187
2 2 27 0.040054 4.469104
2 2 28 0.017505 3.391510
2 2 29 0.006656 2.457063
2 3 26 0.205149 6.581801
2 3 27 0.094031 5.074726
2 3 28 0.040012 3.816965
2 4 25 0.200563 6.683635
2 4 26 0.082290 4.966438
2 4 27 0.030725 3.576220
2 4 28 0.010655 2.512554
2 5 16 0.153408 6.519930
2 5 17 0.159258 6.601781
2 5 25 0.162984 6.926470
2 5 26 0.074438 5.334103
2 5 27 0.028961 3.894057
2 5 28 0.008724 2.610371
2 5 29 0.002343 1.684262
2 6 25 0.200563 6.683635
2 6 26 0.082290 4.966438
2 6 27 0.030725 3.576220
2 6 28 0.010655 2.512554
2 7 25 0.223306 6.549870
2 7 26 0.138929 5.591520
2 7 27 0.078700 4.626558
2 8 25 0.223306 6.549870
2 8 26 0.138929 5.591520
2 8 27 0.078700 4.626558
2 9 25 0.223306 6.549870
2 9 26 0.138929 5.591520
2 9 27 0.078700 4.626558
2 10 27 0.238961 6.671336
2 10 28 0.000293 1.000000
2 11 25 0.243518 6.700071
2 11 26 0.088286 4.777498
2 11 27 0.025230 3.146861
2 11 28 0.005447 1.887830
2 12 26 0.212479 6.563402
2 12 27 0.055411 4.193305
2 12 28 0.013839 2.640744
2 13 26 0.212479 6.563402
2 13 27 0.055411 4.193305
2 13 28 0.013839 2.640744
3 1 27 0.190536 7.190344
3 1 28 0.020795 3.436199
3 1 29 0.002187 1.621955
3 2 25 0.206715 7.109856
3 2 26 0.074604 5.062011
3 2 27 0.022643 3.401848
3 2 28 0.005145 2.075883
3 2 29 0.001076 1.232161
3 2 59 0.000605 4.781780
3 2 60 0.000548 4.626983
3 2 61 0.000496 4.476492
3 2 62 0.000449 4.330031
3 2 63 0.000407 4.189693
3 3 27 0.222034 6.629702
3 3 28 0.003044 1.586641
