  65.342    0.14550  231.786 4.546806e+15 2.077411e+09 9.525559e+20 1.883116e+10 1.696309e+12
  60.342    0.27179  251.544 7.825910e+15 5.654950e+09 1.639528e+21 3.338925e+10 2.919690e+12
  55.342    0.50796  265.811 1.384109e+16 1.556999e+10 2.899708e+21 5.983677e+10 5.163922e+12
  50.342    0.95121  275.381 2.501835e+16 4.510002e+10 5.241343e+21 1.065550e+11 9.334769e+12
  45.342    1.74330  270.049 4.675689e+16 1.270448e+11 9.795568e+21 1.982653e+11 1.745001e+13
  40.342    3.24634  259.360 9.065833e+16 3.951647e+11 1.899292e+22 3.811147e+11 3.384530e+13
  39.842    3.46636  257.558 9.747981e+16 5.392687e+11 2.042202e+22 3.933115e+11 3.639833e+13
  39.346    3.70748  256.269 1.047850e+17 5.982741e+11 2.195246e+22 4.190897e+11 3.912711e+13
  38.851    3.94860  254.980 1.121641e+17 6.579298e+11 2.349837e+22 4.451349e+11 4.188364e+13
  38.355    4.21985  254.424 1.201309e+17 7.208925e+11 2.516742e+22 4.736722e+11 4.485978e+13
  37.859    4.49609  253.991 1.282136e+17 7.818578e+11 2.686076e+22 5.034696e+11 4.787914e+13
  37.363    4.80013  253.479 1.371598e+17 8.492346e+11 2.873497e+22 5.365028e+11 5.122109e+13
  36.868    5.12118  252.920 1.466571e+17 9.177631e+11 3.072467e+22 5.723564e+11 5.476921e+13
  36.372    5.46941  251.892 1.572690e+17 9.945996e+11 3.294786e+22 6.123820e+11 5.873364e+13
  35.876    5.84599  250.373 1.691171e+17 1.078021e+12 3.543003e+22 6.576047e+11 6.316009e+13
  35.380    6.25364  248.461 1.823021e+17 1.171190e+12 3.819229e+22 7.078979e+11 6.808612e+13
  34.885    6.69386  246.136 1.969781e+17 1.270596e+12 4.126692e+22 7.644219e+11 7.356965e+13
  34.389    7.17296  244.212 2.127394e+17 1.376713e+12 4.456891e+22 8.250798e+11 7.945903e+13
  33.893    7.67689  242.544 2.292512e+17 1.479508e+12 4.802813e+22 8.884516e+11 8.562947e+13
  33.397    8.23674  241.928 2.465958e+17 1.583123e+12 5.166183e+22 9.540515e+11 9.211175e+13
  32.902    8.81651  241.508 2.644120e+17 1.679488e+12 5.539431e+22 1.019173e+12 9.877140e+13
  32.406    9.46330  240.748 2.847059e+17 1.779525e+12 5.964589e+22 1.090037e+12 1.063577e+14
  31.910   10.14335  239.715 3.064801e+17 1.877763e+12 6.420758e+22 1.163144e+12 1.144984e+14
