  65.336    0.12277  230.610 3.856093e+15 1.568564e+09 8.078515e+20 1.450275e+10 1.437830e+12
  60.336    0.23198  245.400 6.846820e+15 4.711522e+09 1.434409e+21 2.672746e+10 2.553014e+12
  55.336    0.43876  260.830 1.218397e+16 1.329196e+10 2.552541e+21 5.095121e+10 4.543215e+12
  50.336    0.82588  267.277 2.238077e+16 4.025219e+10 4.688771e+21 9.583768e+10 8.345956e+12
  45.336    1.54848  270.642 4.144062e+16 1.153542e+11 8.681810e+21 1.783844e+11 1.545630e+13
  40.336    2.81946  257.274 7.937564e+16 3.347701e+11 1.662920e+22 3.343700e+11 2.961542e+13
  39.836    3.01838  255.263 8.564514e+16 5.105797e+11 1.794266e+22 3.522868e+11 3.196323e+13
  39.340    3.23540  254.068 9.223483e+16 5.747594e+11 1.932320e+22 3.792030e+11 3.442462e+13
  38.845    3.45588  252.828 9.900363e+16 6.427153e+11 2.074126e+22 4.069142e+11 3.695249e+13
  38.349    3.70257  251.252 1.067358e+17 7.182824e+11 2.236114e+22 4.384741e+11 3.984029e+13
  37.853    3.94926  249.677 1.145654e+17 7.965938e+11 2.400145e+22 4.703401e+11 4.276484e+13
  37.357    4.22860  247.818 1.235890e+17 8.845561e+11 2.589190e+22 5.067158e+11 4.613532e+13
  36.861    4.51309  245.915 1.329249e+17 9.739462e+11 2.784776e+22 5.436166e+11 4.962222e+13
  36.366    4.83025  244.617 1.430211e+17 1.070360e+12 2.996293e+22 5.832400e+11 5.339331e+13
  35.870    5.16203  243.590 1.534892e+17 1.164380e+12 3.215599e+22 6.232940e+11 5.730381e+13
  35.374    5.53003  242.607 1.650972e+17 1.268447e+12 3.458787e+22 6.675111e+11 6.163978e+13
  34.878    5.91939  241.651 1.774210e+17 1.374124e+12 3.716970e+22 7.135686e+11 6.624344e+13
  34.383    6.35480  239.953 1.918191e+17 1.495474e+12 4.018611e+22 7.669955e+11 7.162206e+13
  33.887    6.81056  237.927 2.073266e+17 1.617769e+12 4.343493e+22 8.223311e+11 7.741554e+13
  33.391    7.32566  235.527 2.252800e+17 1.752491e+12 4.719616e+22 8.876292e+11 8.412282e+13
  32.895    7.86004  233.197 2.441288e+17 1.881112e+12 5.114499e+22 9.578587e+11 9.116537e+13
  32.400    8.45599  231.535 2.645240e+17 1.998023e+12 5.541778e+22 1.036582e+12 9.878645e+13
  31.904    9.09159  230.409 2.857962e+17 2.103308e+12 5.987431e+22 1.120286e+12 1.067361e+14
  31.408    9.76619  229.812 3.078009e+17 2.195805e+12 6.448428e+22 1.203397e+12 1.149608e+14
  30.912   10.51109  228.916 3.325740e+17 2.295830e+12 6.967426e+22 1.293418e+12 1.242212e+14
  30.417   11.29425  227.910 3.589308e+17 2.392544e+12 7.519601e+22 1.383497e+12 1.340750e+14
  29.921   12.12854  226.769 3.873831e+17 2.510404e+12 8.115675e+22 1.470464e+12 1.447140e+14
  29.425   13.05272  225.973 4.183701e+17 2.650082e+12 8.764853e+22 1.562799e+12 1.563025e+14
  28.929   14.04245  225.401 4.512351e+17 2.814471e+12 9.453376e+22 1.659085e+12 1.685957e+14
  28.434   15.10959  225.073 4.862337e+17 2.989475e+12 1.018660e+23 1.771939e+12 1.816907e+14
  27.938   16.29659  225.026 5.245425e+17 3.188064e+12 1.098916e+23 1.896789e+12 1.960270e+14
  27.442   17.60383  224.890 5.669621e+17 3.420530e+12 1.187786e+23 2.031973e+12 2.119056e+14
  26.946   19.02181  224.614 6.133828e+17 3.691490e+12 1.285037e+23 2.171579e+12 2.292863e+14
  26.451   20.54683  224.273 6.635671e+17 3.987068e+12 1.390173e+23 2.329796e+12 2.480842e+14
  25.955   22.17302  223.917 7.172219e+17 4.236306e+12 1.502580e+23 2.512949e+12 2.681893e+14
  25.459   23.90575  223.472 7.748098e+17 4.407120e+12 1.623226e+23 2.706624e+12 2.897782e+14
  24.963   25.75897  223.031 8.365257e+17 4.510825e+12 1.752521e+23 2.906470e+12 3.129242e+14
  24.468   27.75858  222.659 9.029703e+17 4.571822e+12 1.891723e+23 3.113039e+12 3.378585e+14
  23.972   29.90951  222.131 9.752504e+17 4.591388e+12 2.043150e+23 3.323270e+12 3.649985e+14
  23.476   32.22268  221.745 1.052504e+18 4.553258e+12 2.204996e+23 3.522255e+12 3.940291e+14
  22.980   34.72013  221.822 1.133689e+18 4.509071e+12 2.375079e+23 3.724617e+12 4.245624e+14
  22.485   37.42878  221.765 1.222445e+18 4.551939e+12 2.561023e+23 3.984914e+12 4.579691e+14
  21.989   40.37732  221.261 1.321749e+18 4.666985e+12 2.769065e+23 4.264304e+12 4.953885e+14
  21.493   43.60567  220.761 1.430664e+18 4.807066e+12 2.997240e+23 4.502221e+12 5.364664e+14
  20.997   47.13894  220.514 1.548319e+18 4.946087e+12 3.243730e+23 4.750856e+12 5.808929e+14
  20.502   50.95528  220.280 1.675451e+18 5.065994e+12 3.510069e+23 5.036523e+12 6.289632e+14
  20.202   53.37889  219.893 1.758230e+18 4.995840e+12 3.683492e+23 5.190609e+12 6.603757e+14
  20.099   54.25070  219.713 1.788408e+18 4.898435e+12 3.746715e+23 5.233269e+12 6.718915e+14
  19.997   55.12250  219.533 1.818635e+18 4.882232e+12 3.810041e+23 5.299055e+12 6.833423e+14
  19.894   55.99428  219.353 1.848912e+18 4.862864e+12 3.873470e+23 5.364230e+12 6.948138e+14
  19.791   56.90270  219.245 1.879833e+18 4.843538e+12 3.938250e+23 5.431891e+12 7.065323e+14
  19.688   57.82686  219.168 1.911037e+18 4.828469e+12 4.003622e+23 5.505277e+12 7.183647e+14
  19.585   58.75104  219.091 1.942263e+18 4.810338e+12 4.069041e+23 5.578180e+12 7.302091e+14
  19.482   59.67522  219.014 1.973511e+18 4.789137e+12 4.134506e+23 5.650597e+12 7.420652e+14
  19.379   60.64959  218.865 2.007093e+18 4.777827e+12 4.204860e+23 5.734078e+12 7.548046e+14
  19.276   61.62987  218.709 2.040994e+18 4.775770e+12 4.275882e+23 5.825750e+12 7.676716e+14
  19.173   62.61012  218.552 2.074942e+18 4.771073e+12 4.347004e+23 5.917386e+12 7.805606e+14
  19.070   63.60102  218.403 2.109221e+18 4.764370e+12 4.418819e+23 6.009791e+12 7.935778e+14
  18.968   64.64074  218.288 2.144834e+18 4.773004e+12 4.493427e+23 6.109819e+12 8.071058e+14
  18.865   65.68043  218.173 2.180483e+18 4.786624e+12 4.568111e+23 6.211827e+12 8.206515e+14
