10 16 6.180000e-01
10 17 6.200000e-01
10 18 5.710000e-01
11 1 5.730000e-01
11 2 5.730000e-01
11 3 5.900000e-01
11 4 5.790000e-01
11 5 5.830000e-01
11 6 5.970000e-01
11 7 6.140000e-01
11 8 6.340000e-01
11 9 6.400000e-01
11 10 6.330000e-01
11 11 6.460000e-01
11 12 6.340000e-01
11 13 6.130000e-01
11 14 6.210000e-01
11 15 5.970000e-01
11 16 6.100000e-01
11 17 5.800000e-01
11 18 5.730000e-01
12 1 5.910000e-01
12 2 5.770000e-01
12 3 5.800000e-01
12 4 5.790000e-01
12 5 5.920000e-01
12 6 6.000000e-01
12 7 6.280000e-01
12 8 6.250000e-01
12 9 6.050000e-01
12 10 6.280000e-01
12 11 6.220000e-01
12 12 6.400000e-01
12 13 6.350000e-01
12 14 6.290000e-01
12 15 6.300000e-01
12 16 6.040000e-01
12 17 6.020000e-01
12 18 5.910000e-01
13 1 5.690000e-01
13 2 5.770000e-01
13 3 5.730000e-01
13 4 5.820000e-01
13 5 5.890000e-01
13 6 6.080000e-01
13 7 6.140000e-01
13 8 6.150000e-01
13 9 6.000000e-01
13 10 6.120000e-01
13 11 6.210000e-01
13 12 6.230000e-01
13 13 6.580000e-01
13 14 6.370000e-01
13 15 6.080000e-01
13 16 6.080000e-01
13 17 6.240000e-01
13 18 5.690000e-01
14 1 5.790000e-01
14 2 5.710000e-01
14 3 5.640000e-01
14 4 5.710000e-01
14 5 5.910000e-01
14 6 5.980000e-01
14 7 6.060000e-01
14 8 6.020000e-01
14 9 5.880000e-01
14 10 6.040000e-01
14 11 6.140000e-01
14 12 6.370000e-01
14 13 6.490000e-01
14 14 6.420000e-01
14 15 6.270000e-01
14 16 6.230000e-01
14 17 6.270000e-01
14 18 5.790000e-01
15 1 5.770000e-01
15 2 5.580000e-01
15 3 5.760000e-01
15 4 5.930000e-01
15 5 5.940000e-01
15 6 6.030000e-01
15 7 6.060000e-01
15 8 5.880000e-01
15 9 5.980000e-01
15 10 6.240000e-01
15 11 6.150000e-01
15 12 5.970000e-01
15 13 6.240000e-01
15 14 6.330000e-01
15 15 6.400000e-01
15 16 6.210000e-01
15 17 6.320000e-01
15 18 5.770000e-01
16 1 5.660000e-01
16 2 5.620000e-01
16 3 5.750000e-01
16 4 5.960000e-01
16 5 5.950000e-01
16 6 5.910000e-01
16 7 5.900000e-01
16 8 5.810000e-01
16 9 6.020000e-01
16 10 6.110000e-01
16 11 5.890000e-01
16 12 6.050000e-01
16 13 6.260000e-01
16 14 6.180000e-01
16 15 6.370000e-01
16 16 5.990000e-01
16 17 6.230000e-01
16 18 5.660000e-01
17 1 5.540000e-01
17 2 5.600000e-01
17 3 5.890000e-01
17 4 5.830000e-01
17 5 5.870000e-01
17 6 5.850000e-01
17 7 5.640000e-01
17 8 5.920000e-01
17 9 6.000000e-01
17 10 5.820000e-01
17 11 6.040000e-01
17 12 6.040000e-01
17 13 5.970000e-01
17 14 6.020000e-01
17 15 6.310000e-01
17 16 5.970000e-01
17 17 6.000000e-01
17 18 5.540000e-01
18 1 5.650000e-01
18 2 5.660000e-01
18 3 5.710000e-01
18 4 5.790000e-01
18 5 5.820000e-01
18 6 5.940000e-01
18 7 6.070000e-01
18 8 6.240000e-01
18 9 6.290000e-01
18 10 6.580000e-01
18 11 6.630000e-01
18 12 6.580000e-01
18 13 6.470000e-01
18 14 6.490000e-01
18 15 6.260000e-01
18 16 6.420000e-01
18 17 6.180000e-01
18 18 5.650000e-01
