  65.794    0.09521  220.542 3.126945e+15 1.038551e+09 6.550949e+20 1.080548e+10 1.167348e+12
  60.794    0.18543  232.608 5.773817e+15 3.516361e+09 1.209615e+21 2.214761e+10 2.155558e+12
  55.794    0.36008  250.789 1.039933e+16 1.057496e+10 2.178660e+21 4.284848e+10 3.882993e+12
  50.794    0.70360  255.481 1.994731e+16 3.347910e+10 4.178962e+21 8.355272e+10 7.450934e+12
  45.794    1.37060  258.399 3.841801e+16 1.155674e+11 8.048573e+21 1.655687e+11 1.435995e+13
  40.794    2.53930  249.072 7.384238e+16 3.600931e+11 1.546998e+22 3.176670e+11 2.762353e+13
  40.294    2.73375  247.778 7.991190e+16 4.987824e+11 1.674154e+22 3.413351e+11 2.990839e+13
  39.794    2.92819  246.485 8.604512e+16 5.632098e+11 1.802645e+22 3.664731e+11 3.220699e+13
  39.299    3.15379  245.506 9.304381e+16 6.350811e+11 1.949268e+22 3.950629e+11 3.483029e+13
  38.803    3.37966  244.529 1.001057e+17 7.088661e+11 2.097213e+22 4.236556e+11 3.747742e+13
  38.307    3.62808  243.356 1.079821e+17 7.903357e+11 2.262225e+22 4.553257e+11 4.042980e+13
  37.811    3.88249  242.130 1.161389e+17 8.726739e+11 2.433111e+22 4.875044e+11 4.348802e+13
  37.316    4.15919  240.819 1.250934e+17 9.634187e+11 2.620706e+22 5.223891e+11 4.684560e+13
  36.820    4.45043  239.453 1.346166e+17 1.053591e+12 2.820218e+22 5.563695e+11 5.041642e+13
  36.324    4.76466  238.255 1.448457e+17 1.151756e+12 3.034518e+22 5.924179e+11 5.425225e+13
  35.828    5.10350  237.238 1.558116e+17 1.248596e+12 3.264254e+22 6.258430e+11 5.836560e+13
  35.333    5.46990  236.399 1.675909e+17 1.353177e+12 3.511030e+22 6.607788e+11 6.278423e+13
  34.837    5.86818  235.766 1.802765e+17 1.469396e+12 3.776792e+22 6.976668e+11 6.754406e+13
  34.341    6.30481  234.725 1.945490e+17 1.600796e+12 4.075801e+22 7.391982e+11 7.289975e+13
  33.845    6.77018  233.379 2.101140e+17 1.746090e+12 4.401889e+22 7.899392e+11 7.874250e+13
  33.350    7.28706  232.182 2.273221e+17 1.904088e+12 4.762397e+22 8.476551e+11 8.520317e+13
  32.854    7.82347  231.072 2.452277e+17 2.060885e+12 5.137520e+22 9.123198e+11 9.192831e+13
  32.358    8.42202  230.453 2.646974e+17 2.224524e+12 5.545411e+22 9.828970e+11 9.924348e+13
  31.862    9.05449  229.747 2.854502e+17 2.393485e+12 5.980181e+22 1.058264e+12 1.070435e+14
  31.367    9.72852  228.933 3.077902e+17 2.569166e+12 6.448204e+22 1.134005e+12 1.154440e+14
  30.871   10.46937  227.749 3.329515e+17 2.759181e+12 6.975334e+22 1.214300e+12 1.249077e+14
  30.375   11.24940  226.405 3.598820e+17 2.947550e+12 7.539527e+22 1.290841e+12 1.350412e+14
  29.879   12.08751  224.855 3.893589e+17 3.108369e+12 8.157069e+22 1.380385e+12 1.461377e+14
  29.384   13.01478  223.113 4.225014e+17 3.263436e+12 8.851404e+22 1.485249e+12 1.586172e+14
  28.888   14.01185  221.452 4.582814e+17 3.395519e+12 9.600994e+22 1.604033e+12 1.720969e+14
  28.392   15.09280  220.037 4.968093e+17 3.523666e+12 1.040816e+23 1.716468e+12 1.866199e+14
  27.896   16.30323  219.551 5.378414e+17 3.653655e+12 1.126778e+23 1.835689e+12 2.020974e+14
  27.401   17.64292  219.430 5.823604e+17 3.787373e+12 1.220045e+23 1.967081e+12 2.188989e+14
  26.905   19.10414  219.027 6.317514e+17 3.922582e+12 1.323519e+23 2.115117e+12 2.375506e+14
  26.409   20.68007  218.216 6.864075e+17 4.057455e+12 1.438024e+23 2.275260e+12 2.582056e+14
  25.913   22.36400  217.347 7.452674e+17 4.189707e+12 1.561335e+23 2.444927e+12 2.804683e+14
  25.418   24.16233  216.765 8.073571e+17 4.297471e+12 1.691413e+23 2.622383e+12 3.039781e+14
  24.922   26.08974  216.317 8.735649e+17 4.395862e+12 1.830119e+23 2.812461e+12 3.290739e+14
  24.426   28.16191  216.192 9.434959e+17 4.486992e+12 1.976624e+23 3.005279e+12 3.556165e+14
  23.930   30.39408  216.338 1.017590e+18 4.518985e+12 2.131850e+23 3.192378e+12 3.837793e+14
  23.435   32.80250  216.255 1.098643e+18 4.465171e+12 2.301657e+23 3.377651e+12 4.146261e+14
  22.939   35.41387  215.995 1.187532e+18 4.368536e+12 2.487881e+23 3.572194e+12 4.485008e+14
  22.443   38.26031  215.750 1.284444e+18 4.285099e+12 2.690910e+23 3.811472e+12 4.854845e+14
  21.947   41.37532  215.135 1.392989e+18 4.197225e+12 2.918312e+23 4.097724e+12 5.269604e+14
  21.451   44.78870  214.140 1.514910e+18 4.068089e+12 3.173737e+23 4.454825e+12 5.736162e+14
  20.956   48.51747  212.735 1.651873e+18 3.877814e+12 3.460675e+23 4.849784e+12 6.260854e+14
  20.460   52.55759  210.298 1.810162e+18 3.497927e+12 3.792288e+23 5.257857e+12 6.867910e+14
  20.161   55.18194  208.588 1.916130e+18 2.954500e+12 4.014293e+23 5.530214e+12 7.276434e+14
  20.058   56.09093  207.999 1.953210e+18 2.687763e+12 4.091976e+23 5.624339e+12 7.420245e+14
  19.955   57.04926  207.668 1.989741e+18 2.598419e+12 4.168508e+23 5.725401e+12 7.560587e+14
  19.852   58.01861  207.396 2.026210e+18 2.567769e+12 4.244910e+23 5.831798e+12 7.700820e+14
  19.749   58.98796  207.123 2.062774e+18 2.534422e+12 4.321512e+23 5.938523e+12 7.841477e+14
  19.646   59.96972  206.900 2.099363e+18 2.498276e+12 4.398166e+23 6.045370e+12 7.982281e+14
  19.543   61.00410  206.889 2.135691e+18 2.479080e+12 4.474273e+23 6.159174e+12 8.122199e+14
  19.440   62.03848  206.878 2.172023e+18 2.466894e+12 4.550388e+23 6.276782e+12 8.262229e+14
  19.338   63.07283  206.866 2.208358e+18 2.452891e+12 4.626510e+23 6.394828e+12 8.402334e+14
  19.235   64.15353  206.727 2.247709e+18 2.426078e+12 4.708950e+23 6.523094e+12 8.553998e+14
  19.132   65.25710  206.525 2.288615e+18 2.327060e+12 4.794648e+23 6.661587e+12 8.711759e+14
  19.029   66.36070  206.322 2.329602e+18 2.223003e+12 4.880516e+23 6.801024e+12 8.869324e+14
  18.926   67.48205  206.002 2.372650e+18 2.115650e+12 4.970701e+23 6.947204e+12 9.034737e+14
  18.823   68.65810  205.318 2.422038e+18 1.953308e+12 5.074170e+23 7.104155e+12 9.224429e+14
  18.720   69.83417  204.634 2.471758e+18 1.763610e+12 5.178333e+23 7.259578e+12 9.415474e+14
  18.617   71.01024  203.951 2.521810e+18 1.564865e+12 5.283192e+23 7.416367e+12 9.607857e+14
  18.514   72.25509  203.301 2.574225e+18 1.413746e+12 5.393001e+23 7.580186e+12 9.809034e+14
  18.412   73.50695  202.654 2.627182e+18 1.337938e+12 5.503946e+23 7.745533e+12 1.001237e+15
  18.309   74.75879  202.007 2.680477e+18 1.258057e+12 5.615600e+23 7.912258e+12 1.021706e+15
  18.206   76.06308  201.657 2.731979e+18 1.189227e+12 5.723495e+23 8.078363e+12 1.041498e+15
  18.103   77.39587  201.468 2.782457e+18 1.210887e+12 5.829246e+23 8.267224e+12 1.060905e+15
  18.000   78.72865  201.279 2.833028e+18 1.232577e+12 5.935193e+23 8.457800e+12 1.080313e+15
  17.897   80.10077  201.069 2.885418e+18 1.255046e+12 6.044950e+23 8.655271e+12 1.100420e+15
  17.794   81.51913  200.834 2.939950e+18 1.256381e+12 6.159196e+23 8.902317e+12 1.121356e+15
  17.691   82.93751  200.598 2.994612e+18 1.255992e+12 6.273712e+23 9.154640e+12 1.142347e+15
  17.588   84.38567  200.330 3.050984e+18 1.255440e+12 6.391812e+23 9.415415e+12 1.163901e+15
  17.485   85.89278  199.995 3.110664e+18 1.174389e+12 6.516841e+23 9.587110e+12 1.186687e+15
  17.383   87.39989  199.661 3.170545e+18 1.073124e+12 6.642293e+23 9.738362e+12 1.209551e+15
  17.280   88.93066  199.404 3.230240e+18 9.671208e+11 6.767352e+23 9.887783e+12 1.232345e+15
  17.177   90.52711  199.360 3.288952e+18 8.599062e+11 6.890355e+23 1.001718e+13 1.254767e+15
  17.074   92.12354  199.316 3.347690e+18 7.494042e+11 7.013411e+23 1.013992e+13 1.277200e+15
  16.971   93.74007  199.319 3.406376e+18 6.344759e+11 7.136359e+23 1.026053e+13 1.299614e+15
  16.868   95.42239  199.477 3.464760e+18 5.677692e+11 7.258673e+23 1.045372e+13 1.321914e+15
  16.765   97.10466  199.636 3.523050e+18 5.178535e+11 7.380791e+23 1.067501e+13 1.344170e+15
  16.662   98.80465  199.813 3.581542e+18 4.659962e+11 7.503330e+23 1.089842e+13 1.366487e+15
  16.559  100.56487  200.057 3.640902e+18 4.421800e+11 7.627690e+23 1.128983e+13 1.389135e+15
  16.457  102.32513  200.301 3.700120e+18 4.287510e+11 7.751751e+23 1.175026e+13 1.411729e+15
  16.354  104.10261  200.561 3.759518e+18 4.146823e+11 7.876190e+23 1.222014e+13 1.434081e+15
  16.251  105.93990  200.876 3.819876e+18 4.136365e+11 8.002640e+23 1.289337e+13 1.457105e+15
  16.148  107.77718  201.190 3.880045e+18 4.175987e+11 8.128694e+23 1.365523e+13 1.480057e+15
  16.045  109.63251  201.541 3.939975e+18 4.214560e+11 8.254248e+23 1.443356e+13 1.502917e+15
  15.942  111.55227  202.019 3.999473e+18 4.263181e+11 8.378896e+23 1.522811e+13 1.525152e+15
  15.839  113.47202  202.497 4.058690e+18 4.315539e+11 8.502955e+23 1.603896e+13 1.547734e+15
  15.736  115.41086  203.014 4.117537e+18 4.367193e+11 8.626241e+23 1.686537e+13 1.570175e+15
  15.633  117.41846  203.667 4.175722e+18 4.375175e+11 8.748138e+23 1.743929e+13 1.592363e+15
  15.531  119.42606  204.321 4.233535e+18 4.364234e+11 8.869255e+23 1.791443e+13 1.613813e+15
  15.428  121.45442  204.998 4.291225e+18 4.351214e+11 8.990117e+23 1.839544e+13 1.635805e+15
  15.325  123.55493  205.755 4.349367e+18 4.301029e+11 9.111923e+23 1.876830e+13 1.657968e+15
  15.222  125.65544  206.513 4.407081e+18 4.233700e+11 9.232835e+23 1.909749e+13 1.679969e+15
  15.119  127.77933  207.261 4.465390e+18 4.163665e+11 9.354992e+23 1.943136e+13 1.701870e+15
  15.016  129.97710  207.980 4.526488e+18 4.106966e+11 9.482993e+23 1.993389e+13 1.725156e+15
  14.913  132.17485  208.699 4.587166e+18 4.051838e+11 9.610112e+23 2.049577e+13 1.748282e+15
  14.810  134.39975  209.378 4.649255e+18 3.995010e+11 9.740189e+23 2.107184e+13 1.771946e+15
  14.707  136.69803  209.949 4.715912e+18 3.942569e+11 9.879835e+23 2.183005e+13 1.796751e+15
  14.605  138.99629  210.519 4.782207e+18 3.887812e+11 1.001872e+24 2.264584e+13 1.822009e+15
  14.502  141.32639  211.023 4.850755e+18 3.831778e+11 1.016233e+24 2.348667e+13 1.848126e+15
  14.399  143.72667  211.382 4.924777e+18 3.765927e+11 1.031741e+24 2.473248e+13 1.876328e+15
  14.296  146.12695  211.740 4.998550e+18 3.693597e+11 1.047196e+24 2.608915e+13 1.904204e+15
  14.193  148.56421  212.032 5.074926e+18 3.619325e+11 1.063197e+24 2.748900e+13 1.933299e+15
  14.090  151.06609  212.208 5.156116e+18 3.529210e+11 1.080206e+24 2.949255e+13 1.964229e+15
  13.987  153.56795  212.383 5.237171e+18 3.431912e+11 1.097187e+24 3.163190e+13 1.995107e+15
  13.884  156.11383  212.556 5.319674e+18 3.330789e+11 1.114472e+24 3.383235e+13 2.026171e+15
  13.781  158.72005  212.724 5.404207e+18 3.293048e+11 1.132181e+24 3.656837e+13 2.058368e+15
  13.678  161.32625  212.892 5.488608e+18 3.258152e+11 1.149863e+24 3.941262e+13 2.090515e+15
  13.576  163.98572  213.176 5.571655e+18 3.219821e+11 1.167262e+24 4.231645e+13 2.122146e+15
  13.473  166.70168  213.583 5.653139e+18 3.277503e+11 1.184333e+24 4.540614e+13 2.153012e+15
  13.370  169.41763  213.990 5.734313e+18 3.336826e+11 1.201339e+24 4.856636e+13 2.183927e+15
  13.267  172.19733  214.537 5.813545e+18 3.398911e+11 1.217937e+24 5.178803e+13 2.214103e+15
  13.164  175.02783  215.195 5.891036e+18 3.520522e+11 1.234172e+24 5.519333e+13 2.243616e+15
  13.061  177.85831  215.853 5.968053e+18 3.643851e+11 1.250307e+24 5.866542e+13 2.272784e+15
  12.958  180.76416  216.533 6.046522e+18 3.769277e+11 1.266746e+24 6.236542e+13 2.302667e+15
  12.855  183.71295  217.225 6.125584e+18 3.891968e+11 1.283310e+24 6.705393e+13 2.332776e+15
  12.752  186.66174  217.916 6.204144e+18 4.016230e+11 1.299768e+24 7.183667e+13 2.362694e+15
  12.650  189.69809  218.512 6.287879e+18 4.131704e+11 1.317311e+24 7.723188e+13 2.394525e+15
  12.547  192.76729  219.072 6.373297e+18 4.201332e+11 1.335206e+24 8.432012e+13 2.427054e+15
  12.444  195.83650  219.631 6.458278e+18 4.271034e+11 1.353009e+24 9.156395e+13 2.459416e+15
  12.341  199.00523  220.105 6.548632e+18 4.328218e+11 1.371938e+24 9.998756e+13 2.493824e+15
  12.238  202.19508  220.562 6.639834e+18 4.351263e+11 1.391045e+24 1.105962e+14 2.528551e+15
  12.135  205.38495  221.018 6.730659e+18 4.373039e+11 1.410073e+24 1.214514e+14 2.563151e+15
  12.032  208.68884  221.521 6.823401e+18 4.393800e+11 1.429503e+24 1.356508e+14 2.598481e+15
  11.929  212.00162  222.028 6.915901e+18 4.411662e+11 1.448881e+24 1.543287e+14 2.633720e+15
  11.826  215.31879  222.538 7.007998e+18 4.428154e+11 1.468175e+24 1.734471e+14 2.668810e+15
  11.724  218.75905  223.160 7.100143e+18 4.464627e+11 1.487480e+24 1.991658e+14 2.703923e+15
  11.621  222.19930  223.781 7.191775e+18 4.518822e+11 1.506677e+24 2.309113e+14 2.738842e+15
  11.518  225.65854  224.415 7.283118e+18 4.572748e+11 1.525813e+24 2.633892e+14 2.773651e+15
  11.415  229.22963  225.120 7.375199e+18 4.640902e+11 1.545104e+24 3.113606e+14 2.808745e+15
  11.312  232.80074  225.825 7.466704e+18 4.716666e+11 1.564274e+24 3.686175e+14 2.843622e+15
  11.209  236.40634  226.554 7.557953e+18 4.792714e+11 1.583391e+24 4.271691e+14 2.878403e+15
  11.106  240.11008  227.350 7.649481e+18 4.857876e+11 1.602566e+24 5.066242e+14 2.913292e+15
  11.003  243.81381  228.146 7.740370e+18 4.919133e+11 1.621608e+24 5.940503e+14 2.947939e+15
  10.900  247.56772  228.949 7.831994e+18 4.980941e+11 1.640803e+24 6.834540e+14 2.982870e+15
  10.798  251.40401  229.762 7.925208e+18 5.021330e+11 1.660331e+24 7.686459e+14 3.018407e+15
  10.695  255.24023  230.575 8.017763e+18 5.057709e+11 1.679721e+24 8.547008e+14 3.053695e+15
  10.592  259.14359  231.318 8.114250e+18 5.096043e+11 1.699935e+24 9.429921e+14 3.090482e+15
  10.489  263.11493  231.988 8.214780e+18 5.127626e+11 1.720996e+24 9.980903e+14 3.128814e+15
  10.386  267.08630  232.659 8.314730e+18 5.158047e+11 1.741936e+24 1.054057e+15 3.166926e+15
  10.283  271.14343  233.224 8.420588e+18 5.193575e+11 1.764113e+24 1.111929e+15 3.207290e+15
  10.180  275.25443  233.722 8.530033e+18 5.248104e+11 1.787042e+24 1.171973e+15 3.249023e+15
  10.077  279.36548  234.221 8.639012e+18 5.302016e+11 1.809873e+24 1.233122e+15 3.290582e+15
   9.974  283.58145  234.695 8.751676e+18 5.365923e+11 1.833476e+24 1.307630e+15 3.333547e+15
   9.872  287.83594  235.160 8.865408e+18 5.457469e+11 1.857303e+24 1.422950e+15 3.376921e+15
   9.769  292.09039  235.625 8.978691e+18 5.549297e+11 1.881036e+24 1.540713e+15 3.420125e+15
   9.666  296.46857  236.208 9.090771e+18 5.656881e+11 1.904517e+24 1.657320e+15 3.462879e+15
   9.563  300.86874  236.812 9.202159e+18 5.795018e+11 1.927852e+24 1.769696e+15 3.505370e+15
   9.460  305.26892  237.416 9.312980e+18 5.934457e+11 1.951069e+24 1.884184e+15 3.547648e+15
   9.357  309.81342  238.203 9.420425e+18 6.071035e+11 1.973579e+24 1.952136e+15 3.588642e+15
   9.254  314.36288  238.995 9.527064e+18 6.205930e+11 1.995920e+24 1.965454e+15 3.629335e+15
   9.151  318.92535  239.794 9.633126e+18 6.341924e+11 2.018140e+24 1.978457e+15 3.669810e+15
   9.048  323.63074  240.666 9.739835e+18 6.443346e+11 2.040495e+24 1.941336e+15 3.710534e+15
   8.945  328.33606  241.538 9.845775e+18 6.518589e+11 2.062690e+24 1.866613e+15 3.750968e+15
   8.843  333.07404  242.405 9.952111e+18 6.594205e+11 2.084967e+24 1.789899e+15 3.791557e+15
   8.740  337.94144  243.255 1.006228e+19 6.637761e+11 2.108048e+24 1.759184e+15 3.833612e+15
   8.637  342.80890  244.105 1.017169e+19 6.665197e+11 2.130968e+24 1.747686e+15 3.875377e+15
   8.534  347.73007  244.939 1.028256e+19 6.692625e+11 2.154196e+24 1.735777e+15 3.917704e+15
   8.431  352.76495  245.741 1.039739e+19 6.706022e+11 2.178254e+24 1.824866e+15 3.961544e+15
   8.328  357.79984  246.543 1.051148e+19 6.714146e+11 2.202155e+24 1.937609e+15 4.005100e+15
   8.225  362.91095  247.332 1.062763e+19 6.722155e+11 2.226489e+24 2.052764e+15 4.049444e+15
   8.122  368.11737  248.104 1.074655e+19 6.687017e+11 2.251402e+24 2.165951e+15 4.094847e+15
   8.019  373.32379  248.876 1.086472e+19 6.646404e+11 2.276160e+24 2.280707e+15 4.139970e+15
   7.917  378.62961  249.630 1.098585e+19 6.602998e+11 2.301536e+24 2.391217e+15 4.186219e+15
   7.814  384.01007  250.371 1.110902e+19 6.530661e+11 2.327340e+24 2.413217e+15 4.233249e+15
   7.711  389.39053  251.111 1.123146e+19 6.454662e+11 2.352991e+24 2.434953e+15 4.280006e+15
   7.608  394.89304  251.820 1.135809e+19 6.385224e+11 2.379521e+24 2.452706e+15 4.328363e+15
   7.505  400.44788  252.516 1.148613e+19 6.343488e+11 2.406345e+24 2.451161e+15 4.377253e+15
   7.402  406.00275  253.212 1.161346e+19 6.298837e+11 2.433021e+24 2.448817e+15 4.425874e+15
   7.299  411.70441  253.772 1.175054e+19 6.285218e+11 2.461738e+24 2.461207e+15 4.478212e+15
   7.196  417.43649  254.305 1.188917e+19 6.328987e+11 2.490782e+24 2.501126e+15 4.531149e+15
   7.093  423.16852  254.838 1.202723e+19 6.371741e+11 2.519706e+24 2.541178e+15 4.583866e+15
   6.991  429.07730  255.223 1.217678e+19 6.447955e+11 2.551035e+24 2.690465e+15 4.640959e+15
   6.888  434.99399  255.601 1.232642e+19 6.557922e+11 2.582384e+24 2.970687e+15 4.698092e+15
   6.785  440.92743  256.004 1.247488e+19 6.668009e+11 2.613488e+24 3.256606e+15 4.754781e+15
   6.682  447.03616  256.666 1.261511e+19 6.742563e+11 2.642866e+24 3.399235e+15 4.808334e+15
   6.579  453.14490  257.327 1.275463e+19 6.794073e+11 2.672094e+24 3.439542e+15 4.861606e+15
   6.476  459.29724  257.993 1.289445e+19 6.845246e+11 2.701388e+24 3.479995e+15 4.915002e+15
   6.373  465.60461  258.672 1.303722e+19 6.916141e+11 2.731297e+24 3.366042e+15 4.969521e+15
   6.270  471.91199  259.351 1.317924e+19 6.993883e+11 2.761050e+24 3.187444e+15 5.023758e+15
   6.167  478.29202  259.992 1.332446e+19 7.073382e+11 2.791475e+24 3.004932e+15 5.079204e+15
   6.065  484.80344  260.565 1.347615e+19 7.185595e+11 2.823254e+24 3.020236e+15 5.137112e+15
   5.962  491.31482  261.138 1.362717e+19 7.303131e+11 2.854893e+24 3.069160e+15 5.194767e+15
   5.859  497.93011  261.755 1.377812e+19 7.421431e+11 2.886516e+24 3.118421e+15 5.252396e+15
