  65.323    0.10346  224.985 3.330554e+15 1.140283e+09 6.977511e+20 1.289791e+10 1.243002e+12
  60.323    0.20036  237.470 6.111235e+15 3.748066e+09 1.280304e+21 2.516088e+10 2.281019e+12
  55.323    0.38692  250.633 1.118158e+16 1.187936e+10 2.342542e+21 4.699234e+10 4.174853e+12
  50.323    0.75359  257.569 2.119143e+16 3.915245e+10 4.439605e+21 9.066252e+10 7.917088e+12
  45.323    1.46023  259.114 4.081771e+16 1.296943e+11 8.551309e+21 1.703956e+11 1.525872e+13
  40.323    2.72258  251.366 7.844947e+16 4.294980e+11 1.643516e+22 3.055945e+11 2.933991e+13
  39.823    2.91534  251.459 8.397287e+16 5.610627e+11 1.759232e+22 3.165677e+11 3.141577e+13
  39.327    3.13620  250.712 9.060362e+16 6.294946e+11 1.898146e+22 3.390123e+11 3.389896e+13
  38.831    3.35949  249.896 9.737132e+16 7.048679e+11 2.039929e+22 3.613951e+11 3.643373e+13
  38.336    3.60234  247.845 1.052743e+17 7.936807e+11 2.205497e+22 3.877113e+11 3.939355e+13
  37.840    3.85367  245.257 1.138072e+17 8.963430e+11 2.384260e+22 4.165898e+11 4.258976e+13
  37.344    4.12334  242.244 1.232859e+17 1.012521e+12 2.582839e+22 4.485278e+11 4.614046e+13
  36.848    4.41242  238.779 1.338432e+17 1.138784e+12 2.804015e+22 4.857321e+11 5.009527e+13
  36.353    4.71968  235.426 1.452024e+17 1.278261e+12 3.041990e+22 5.256768e+11 5.435066e+13
  35.857    5.06108  232.283 1.578133e+17 1.422361e+12 3.306188e+22 5.682853e+11 5.907589e+13
  35.361    5.42616  229.488 1.712571e+17 1.576800e+12 3.587837e+22 6.130669e+11 6.411361e+13
  34.865    5.83644  227.362 1.859288e+17 1.733255e+12 3.895209e+22 6.574964e+11 6.961239e+13
  34.370    6.28474  226.159 2.012755e+17 1.896388e+12 4.216721e+22 7.021926e+11 7.536507e+13
  33.874    6.77004  225.853 2.171106e+17 2.050560e+12 4.548468e+22 7.500422e+11 8.130320e+13
  33.378    7.30515  226.235 2.338761e+17 2.212478e+12 4.899703e+22 8.010748e+11 8.759165e+13
  32.882    7.86161  226.801 2.510634e+17 2.374504e+12 5.259778e+22 8.552137e+11 9.404053e+13
  32.386    8.46873  227.457 2.696725e+17 2.548004e+12 5.649639e+22 9.141687e+11 1.010253e+14
  31.891    9.11178  228.058 2.893840e+17 2.730276e+12 6.062595e+22 9.766654e+11 1.084261e+14
  31.395    9.78617  228.613 3.100483e+17 2.914606e+12 6.495512e+22 1.043763e+12 1.161881e+14
  30.899   10.52977  228.882 3.332147e+17 3.116156e+12 6.980849e+22 1.120146e+12 1.248927e+14
  30.403   11.31125  228.910 3.579005e+17 3.323370e+12 7.498016e+22 1.203008e+12 1.341715e+14
  29.908   12.14231  228.612 3.846964e+17 3.531552e+12 8.059390e+22 1.292686e+12 1.442482e+14
  29.412   13.06590  227.584 4.158276e+17 3.758145e+12 8.711587e+22 1.394962e+12 1.559574e+14
  28.916   14.05608  226.182 4.501141e+17 3.983184e+12 9.429891e+22 1.504590e+12 1.688584e+14
  28.420   15.12552  224.418 4.881670e+17 4.171791e+12 1.022710e+23 1.617668e+12 1.831839e+14
  27.925   16.31647  222.417 5.313431e+17 4.336062e+12 1.113164e+23 1.740062e+12 1.994449e+14
  27.429   17.63568  220.393 5.795768e+17 4.472029e+12 1.214213e+23 1.871246e+12 2.176186e+14
