  65.342    0.12160  231.056 3.811893e+15 1.518153e+09 7.985917e+20 1.444697e+10 1.421349e+12
  60.342    0.23041  244.807 6.816957e+15 4.624330e+09 1.428152e+21 2.665977e+10 2.541879e+12
  55.342    0.43707  260.282 1.216242e+16 1.329168e+10 2.548027e+21 5.211011e+10 4.535180e+12
  50.342    0.82445  269.206 2.218190e+16 3.942595e+10 4.647107e+21 9.513131e+10 8.271792e+12
  45.342    1.54937  269.178 4.168997e+16 1.147752e+11 8.734049e+21 1.785934e+11 1.554930e+13
  40.342    2.82306  259.013 7.894327e+16 3.418887e+11 1.653861e+22 3.291816e+11 2.945412e+13
  39.842    3.02224  256.683 8.528018e+16 5.009965e+11 1.786620e+22 3.528972e+11 3.182706e+13
  39.346    3.23892  254.329 9.224026e+16 5.695409e+11 1.932434e+22 3.815976e+11 3.442667e+13
  38.850    3.45957  252.073 9.940599e+16 6.432122e+11 2.082555e+22 4.111384e+11 3.710269e+13
  38.354    3.70631  250.456 1.071833e+17 7.195975e+11 2.245489e+22 4.423999e+11 4.000735e+13
  37.859    3.95304  248.839 1.150615e+17 7.969244e+11 2.410540e+22 4.734503e+11 4.295008e+13
  37.363    4.23359  247.435 1.239266e+17 8.817535e+11 2.596263e+22 5.080812e+11 4.626137e+13
  36.867    4.51879  246.060 1.330138e+17 9.664797e+11 2.786640e+22 5.428872e+11 4.965546e+13
  36.371    4.83840  244.407 1.433855e+17 1.061961e+12 3.003926e+22 5.825399e+11 5.352938e+13
  35.876    5.17197  242.640 1.543867e+17 1.159035e+12 3.234401e+22 6.242017e+11 5.763894e+13
  35.380    5.54445  240.850 1.667357e+17 1.267029e+12 3.493113e+22 6.707922e+11 6.225158e+13
  34.884    5.93692  239.048 1.798841e+17 1.374665e+12 3.768573e+22 7.197411e+11 6.716320e+13
  34.388    6.37881  237.780 1.943038e+17 1.490956e+12 4.070665e+22 7.732376e+11 7.254997e+13
  33.893    6.83803  236.699 2.092430e+17 1.604531e+12 4.383641e+22 8.283924e+11 7.813129e+13
  33.397    7.35844  235.557 2.262592e+17 1.731019e+12 4.740131e+22 8.911438e+11 8.448870e+13
  32.901    7.89773  234.403 2.440374e+17 1.858811e+12 5.112583e+22 9.562274e+11 9.113147e+13
  32.405    8.49091  233.218 2.636989e+17 1.980829e+12 5.524492e+22 1.029037e+12 9.847861e+13
  31.910    9.12634  231.929 2.850093e+17 2.100693e+12 5.970945e+22 1.108293e+12 1.064425e+14
  31.414    9.79488  230.556 3.077081e+17 2.187538e+12 6.446484e+22 1.195706e+12 1.149264e+14
  30.918   10.53630  229.425 3.326323e+17 2.272086e+12 6.968647e+22 1.289483e+12 1.242433e+14
  30.422   11.31546  228.456 3.587447e+17 2.343530e+12 7.515702e+22 1.384734e+12 1.340057e+14
  29.927   12.14384  227.704 3.862797e+17 2.430773e+12 8.092560e+22 1.474261e+12 1.443020e+14
  29.431   13.06498  227.167 4.165619e+17 2.543484e+12 8.726972e+22 1.568650e+12 1.556272e+14
  28.935   14.05199  226.757 4.488422e+17 2.686552e+12 9.403244e+22 1.664213e+12 1.677017e+14
  28.439   15.11712  226.439 4.835430e+17 2.872326e+12 1.013023e+23 1.772829e+12 1.806854e+14
  27.944   16.30292  225.944 5.226153e+17 3.089930e+12 1.094879e+23 1.897448e+12 1.953069e+14
  27.448   17.61120  225.468 5.657444e+17 3.338330e+12 1.185235e+23 2.033405e+12 2.114506e+14
  26.952   19.03090  225.190 6.121052e+17 3.608345e+12 1.282360e+23 2.172780e+12 2.288089e+14
  26.456   20.55703  224.950 6.618974e+17 3.862391e+12 1.386675e+23 2.322901e+12 2.474602e+14
  25.961   22.18249  224.585 7.153953e+17 3.994280e+12 1.498753e+23 2.503377e+12 2.675065e+14
  25.465   23.91201  224.187 7.725442e+17 4.054763e+12 1.618480e+23 2.701256e+12 2.889311e+14
  24.969   25.75920  223.733 8.339080e+17 4.117335e+12 1.747037e+23 2.902973e+12 3.119452e+14
  24.473   27.75062  223.230 9.004031e+17 4.192306e+12 1.886344e+23 3.103121e+12 3.368978e+14
  23.978   29.89173  223.129 9.703137e+17 4.242558e+12 2.032807e+23 3.307348e+12 3.631503e+14
  23.482   32.19476  223.002 1.045668e+18 4.264833e+12 2.190674e+23 3.541806e+12 3.914686e+14
  22.986   34.68235  222.456 1.129224e+18 4.284910e+12 2.365725e+23 3.796505e+12 4.228884e+14
  22.490   37.38178  221.836 1.220518e+18 4.341735e+12 2.556986e+23 4.018138e+12 4.572440e+14
  21.994   40.32225  221.343 1.319457e+18 4.466240e+12 2.764262e+23 4.220059e+12 4.945254e+14
  21.499   43.53934  220.918 1.427469e+18 4.643452e+12 2.990547e+23 4.469294e+12 5.352635e+14
  21.003   47.06853  220.544 1.545796e+18 4.893607e+12 3.238443e+23 4.782907e+12 5.799400e+14
  20.507   50.88271  220.356 1.672481e+18 5.101690e+12 3.503848e+23 5.092519e+12 6.278413e+14
  20.208   53.30355  220.148 1.753712e+18 5.097532e+12 3.674027e+23 5.254267e+12 6.586711e+14
  20.105   54.17585  219.967 1.783876e+18 5.043186e+12 3.737221e+23 5.301920e+12 6.701807e+14
  20.002   55.04815  219.786 1.814090e+18 5.052537e+12 3.800519e+23 5.370322e+12 6.816264e+14
  19.899   55.92043  219.605 1.844353e+18 5.059492e+12 3.863920e+23 5.438159e+12 6.930927e+14
  19.796   56.82490  219.359 1.876290e+18 5.066764e+12 3.930827e+23 5.510306e+12 7.051918e+14
  19.693   57.74953  219.071 1.909324e+18 5.061093e+12 4.000033e+23 5.585761e+12 7.177121e+14
  19.591   58.67418  218.784 1.942445e+18 5.052367e+12 4.069423e+23 5.660726e+12 7.302688e+14
  19.488   59.59880  218.496 1.975654e+18 5.040572e+12 4.138994e+23 5.735194e+12 7.428618e+14
  19.385   60.56896  218.344 2.009209e+18 5.029510e+12 4.209292e+23 5.813203e+12 7.555905e+14
  19.282   61.54959  218.224 2.042865e+18 5.022541e+12 4.279801e+23 5.898205e+12 7.683655e+14
  19.179   62.53025  218.104 2.076558e+18 5.012656e+12 4.350389e+23 5.982908e+12 7.811586e+14
  19.076   63.51669  218.002 2.110303e+18 4.999886e+12 4.421084e+23 6.067350e+12 7.939748e+14
  18.973   64.55662  218.070 2.144182e+18 4.991075e+12 4.492060e+23 6.154777e+12 8.068498e+14
  18.870   65.59656  218.138 2.178039e+18 4.983959e+12 4.562993e+23 6.243887e+12 8.197220e+14
  18.767   66.63648  218.207 2.211875e+18 4.974123e+12 4.633879e+23 6.332684e+12 8.325834e+14
  18.665   67.70512  218.286 2.246532e+18 4.963432e+12 4.706486e+23 6.423578e+12 8.457580e+14
  18.562   68.80692  218.377 2.282134e+18 4.946655e+12 4.781071e+23 6.519898e+12 8.592999e+14
  18.459   69.90874  218.469 2.317707e+18 4.926632e+12 4.855596e+23 6.616077e+12 8.728354e+14
  18.356   71.01054  218.560 2.353249e+18 4.903566e+12 4.930057e+23 6.712002e+12 8.863637e+14
  18.253   72.17077  218.620 2.391050e+18 4.877799e+12 5.009251e+23 6.812512e+12 9.007477e+14
  18.150   73.33733  218.675 2.429081e+18 4.842624e+12 5.088924e+23 6.910891e+12 9.152276e+14
  18.047   74.50391  218.731 2.467092e+18 4.803881e+12 5.168558e+23 7.008904e+12 9.297051e+14
  17.944   75.69852  218.756 2.506360e+18 4.764001e+12 5.250825e+23 7.110171e+12 9.446613e+14
  17.841   76.93465  218.737 2.547518e+18 4.727990e+12 5.337051e+23 7.212453e+12 9.603433e+14
  17.739   78.17074  218.717 2.588682e+18 4.688733e+12 5.423288e+23 7.313847e+12 9.760259e+14
  17.636   79.40685  218.697 2.629854e+18 4.645813e+12 5.509545e+23 7.414786e+12 9.917164e+14
  17.533   80.71471  218.547 2.675000e+18 4.619688e+12 5.604124e+23 7.529201e+12 1.008915e+15
  17.430   82.02518  218.393 2.720351e+18 4.606265e+12 5.699135e+23 7.647008e+12 1.026203e+15
  17.327   83.33560  218.239 2.765765e+18 4.589888e+12 5.794279e+23 7.764667e+12 1.043519e+15
  17.224   84.69189  218.019 2.813610e+18 4.574954e+12 5.894513e+23 7.889213e+12 1.061736e+15
  17.121   86.08091  217.753 2.863254e+18 4.565937e+12 5.998517e+23 8.022994e+12 1.080647e+15
  17.018   87.46995  217.486 2.913020e+18 4.553999e+12 6.102777e+23 8.156929e+12 1.099610e+15
  16.915   88.87936  217.212 2.963700e+18 4.540339e+12 6.208951e+23 8.293231e+12 1.118924e+15
  16.812   90.35001  216.912 3.016896e+18 4.482033e+12 6.320398e+23 8.431848e+12 1.139209e+15
  16.710   91.82063  216.613 3.070239e+18 4.403649e+12 6.432151e+23 8.568972e+12 1.159566e+15
  16.607   93.29129  216.314 3.123730e+18 4.319994e+12 6.544215e+23 8.706094e+12 1.179987e+15
  16.504   94.84089  216.109 3.178630e+18 4.213628e+12 6.659230e+23 8.845388e+12 1.200952e+15
  16.401   96.39404  215.908 3.233691e+18 4.078125e+12 6.774583e+23 8.983049e+12 1.221994e+15
  16.298   97.94717  215.707 3.288853e+18 3.935646e+12 6.890146e+23 9.120461e+12 1.243002e+15
  16.195   99.55665  215.598 3.344586e+18 3.800483e+12 7.006908e+23 9.260625e+12 1.264233e+15
  16.092  101.19070  215.529 3.400570e+18 3.716197e+12 7.124195e+23 9.408079e+12 1.285571e+15
  15.989  102.82474  215.460 3.456589e+18 3.627080e+12 7.241554e+23 9.555381e+12 1.306928e+15
  15.886  104.49705  215.426 3.513361e+18 3.533846e+12 7.360491e+23 9.704513e+12 1.328582e+15
  15.784  106.21507  215.434 3.570995e+18 3.470249e+12 7.481234e+23 9.861564e+12 1.350581e+15
  15.681  107.93307  215.441 3.628624e+18 3.404307e+12 7.601968e+23 1.001880e+13 1.372585e+15
  15.578  109.67253  215.462 3.686759e+18 3.334950e+12 7.723760e+23 1.017738e+13 1.394787e+15
  15.475  111.48191  215.522 3.746531e+18 3.264270e+12 7.848982e+23 1.034196e+13 1.417638e+15
  15.372  113.29128  215.583 3.806268e+18 3.190009e+12 7.974133e+23 1.050700e+13 1.440509e+15
  15.269  115.10456  215.645 3.866079e+18 3.111842e+12 8.099435e+23 1.067224e+13 1.463416e+15
  15.166  117.01302  215.741 3.928414e+18 3.051508e+12 8.230028e+23 1.085441e+13 1.487295e+15
  15.063  118.92146  215.838 3.990694e+18 3.004858e+12 8.360505e+23 1.104537e+13 1.511127e+15
  14.960  120.82993  215.935 4.052918e+18 2.955200e+12 8.490864e+23 1.123677e+13 1.534766e+15
  14.858  122.83188  216.010 4.118646e+18 2.904266e+12 8.628563e+23 1.147923e+13 1.559737e+15
  14.755  124.84710  216.081 4.184834e+18 2.849160e+12 8.767227e+23 1.179368e+13 1.584887e+15
  14.652  126.86231  216.153 4.250978e+18 2.790808e+12 8.905798e+23 1.211212e+13 1.610029e+15
  14.549  128.96291  216.093 4.322553e+18 2.720291e+12 9.055748e+23 1.246364e+13 1.637345e+15
  14.446  131.09224  215.990 4.396028e+18 2.608865e+12 9.209679e+23 1.286665e+13 1.665397e+15
  14.343  133.22156  215.886 4.469573e+18 2.492212e+12 9.363755e+23 1.327626e+13 1.693482e+15
  14.240  135.43030  215.661 4.548417e+18 2.378410e+12 9.528933e+23 1.370212e+13 1.723585e+15
  14.137  137.68005  215.374 4.630154e+18 2.289357e+12 9.700173e+23 1.411062e+13 1.754700e+15
  14.034  139.92978  215.086 4.712108e+18 2.195751e+12 9.871867e+23 1.452552e+13 1.785898e+15
