13 13 239 3
1.000000 1.000000    0.000    0.438    0.541    0.644    0.747    0.850    0.953    1.056    1.159    1.262    1.364    1.467    1.570    1.673    1.776    1.879    1.982    2.085    2.188    2.290    2.393    2.496    2.599    2.702    2.805    2.908    3.011    3.114    3.216    3.319    3.422    3.525    3.628    3.731    3.834    3.937    4.040    4.142    4.245    4.348    4.451    4.554    4.657    4.760    4.863    4.966    5.068    5.171    5.274    5.377    5.480    5.583    5.686    5.789    5.892    5.995    6.097    6.200    6.303    6.406    6.509    6.612    6.715    6.818    6.921    7.023    7.126    7.229    7.332    7.435    7.538    7.641    7.744    7.847    7.949    8.052    8.155    8.258    8.361    8.464    8.567    8.670    8.773    8.875    8.978    9.081    9.184    9.287    9.390    9.493    9.596    9.699    9.801    9.904   10.007   10.110   10.213   10.316   10.419   10.522   10.625   10.727   10.830   10.933   11.036   11.139   11.242   11.345   11.448   11.551   11.654   11.756   11.859   11.962   12.065   12.168   12.271   12.374   12.477   12.580   12.682   12.785   12.888   12.991   13.094   13.197   13.300   13.403   13.506   13.608   13.711   13.814   13.917   14.020   14.123   14.226   14.329   14.432   14.534   14.637   14.740   14.843   14.946   15.049   15.152   15.255   15.358   15.461   15.563   15.666   15.769   15.872   15.975   16.078   16.181   16.284   16.387   16.489   16.592   16.695   16.798   16.901   17.004   17.107   17.210   17.313   17.415   17.518   17.621   17.724   17.827   17.930   18.033   18.136   18.239   18.341   18.444   18.547   18.650   18.753   18.856   18.959   19.062   19.165   19.267   19.370   19.473   19.576   19.679   19.782   19.885   19.988   20.091   20.194   20.493   20.989   21.484   21.980   22.476   22.972   23.467   23.963   24.459   24.955   25.450   25.946   26.442   26.938   27.433   27.929   28.425   28.921   29.416   29.912   30.408   30.904   31.399   31.895   32.391   32.887   33.382   33.878   34.374   34.870   35.365   35.861   36.357   36.853   37.348   37.844   38.340   38.836   39.331   39.827   40.327   45.327   50.327   55.327   60.327   65.327 
1 1 1 0.028690 60.000000
1 1 2 0.021800 60.000000
1 1 3 0.016881 60.000000
1 1 4 0.013699 60.000000
1 1 5 0.011937 60.000000
1 1 6 0.011330 60.000000
1 1 7 0.010341 60.000000
1 1 8 0.009152 60.000000
1 1 9 0.008224 60.000000
1 1 10 0.007413 60.000000
1 1 11 0.006787 60.000000
1 1 12 0.006309 60.000000
1 1 13 0.006118 60.000000
1 1 14 0.005936 60.000000
1 1 15 0.005896 60.000000
1 1 16 0.006279 60.000000
1 1 17 0.007003 60.000000
1 1 18 0.007941 60.000000
1 1 19 0.008909 60.000000
1 1 20 0.009629 60.000000
1 1 21 0.009774 60.000000
1 1 22 0.009426 59.260128
1 1 23 0.008471 58.328983
1 1 24 0.007286 57.340492
1 1 25 0.006009 56.312210
1 1 26 0.005151 55.389301
1 1 27 0.004221 54.347370
1 1 28 0.003182 53.112343
1 1 29 0.001749 51.303719
1 1 30 0.000468 48.282490
1 1 51 0.000289 32.828243
1 1 52 0.000325 32.358032
1 1 53 0.000368 31.756088
1 1 54 0.000417 31.089857
1 1 55 0.000475 30.619125
1 1 57 0.000507 28.251217
1 1 58 0.000566 28.061596
1 1 59 0.000626 27.755690
1 1 60 0.000681 27.381945
1 1 61 0.000732 27.016050
1 1 62 0.000786 26.740505
1 2 1 0.000345 60.000000
1 2 2 0.000320 60.000000
1 2 3 0.000304 60.000000
1 2 4 0.000302 59.329826
1 2 5 0.000313 58.417427
1 2 6 0.000318 57.498074
1 2 7 0.000536 57.806446
1 2 8 0.001069 58.588818
1 2 9 0.001973 59.266365
1 2 10 0.003129 59.605892
1 2 11 0.004547 59.704567
1 2 12 0.006057 59.554371
1 2 13 0.007930 59.419544
1 2 14 0.009410 59.218918
1 2 15 0.010405 59.104759
1 2 16 0.010659 59.019871
1 2 17 0.010127 58.881622
1 2 18 0.008810 58.578686
1 2 19 0.007341 58.174469
1 2 20 0.006078 57.737858
1 2 21 0.005434 57.442062
1 2 22 0.005241 57.260609
1 2 23 0.005120 57.020412
1 2 24 0.004968 56.648922
1 2 25 0.004792 56.111229
1 2 26 0.004555 55.322376
1 2 27 0.004052 54.107918
1 2 28 0.003554 52.564648
1 2 29 0.003019 50.856400
1 2 30 0.002389 49.170834
1 2 31 0.001838 47.808067
1 2 32 0.001398 46.845554
1 2 33 0.000801 45.692818
1 2 34 0.000505 44.965725
1 2 35 0.000298 44.282166
1 2 36 0.000187 43.780113
1 2 37 0.000112 43.132465
1 2 59 0.000271 31.934757
1 2 60 0.000308 31.530621
1 2 61 0.000348 30.911156
1 2 62 0.000390 30.279203
1 2 63 0.000434 29.781439
1 2 64 0.000470 29.379383
1 2 65 0.000498 29.006163
1 2 66 0.000514 28.536009
1 2 67 0.000522 28.005779
1 2 68 0.000529 27.526323
1 2 69 0.000540 27.184278
1 3 1 0.000345 60.000000
1 3 2 0.000320 60.000000
1 3 3 0.000304 60.000000
1 3 4 0.000302 59.329826
