22 26 1.000000 1.000000
9 15 1.000000e-07
9 16 1.000000e-07
9 17 1.000000e-07
9 18 1.000000e-07
9 19 1.000000e-07
9 20 1.000000e-07
9 21 1.000000e-07
9 22 1.000000e-07
9 23 1.000000e-07
9 24 1.000000e-07
9 25 1.000000e-07
9 26 1.000000e-07
10 1 1.000000e-07
10 2 1.000000e-07
10 3 1.000000e-07
10 4 1.000000e-07
10 5 1.000000e-07
10 6 1.000000e-07
10 7 1.000000e-07
10 8 1.000000e-07
10 9 1.000000e-07
10 10 1.000000e-07
10 11 1.000000e-07
10 12 1.000000e-07
10 13 1.000000e-07
10 14 1.000000e-07
10 15 1.000000e-07
10 16 1.000000e-07
10 17 1.000000e-07
10 18 1.000000e-07
10 19 1.000000e-07
10 20 1.000000e-07
10 21 1.000000e-07
10 22 1.000000e-07
10 23 1.000000e-07
10 24 1.000000e-07
10 25 1.000000e-07
10 26 1.000000e-07
11 1 1.000000e-07
11 2 1.000000e-07
11 3 1.000000e-07
11 4 1.000000e-07
11 5 1.000000e-07
11 6 1.000000e-07
11 7 1.000000e-07
11 8 1.000000e-07
11 9 1.000000e-07
11 10 1.000000e-07
11 11 1.000000e-07
11 12 1.000000e-07
11 13 1.000000e-07
11 14 1.000000e-07
11 15 1.000000e-07
11 16 1.000000e-07
11 17 1.000000e-07
11 18 1.000000e-07
11 19 1.000000e-07
11 20 1.000000e-07
11 21 1.000000e-07
11 22 1.000000e-07
11 23 1.000000e-07
11 24 1.000000e-07
11 25 1.000000e-07
11 26 1.000000e-07
12 1 1.000000e-07
12 2 1.000000e-07
12 3 1.000000e-07
12 4 1.000000e-07
12 5 1.000000e-07
12 6 1.000000e-07
12 7 1.000000e-07
12 8 1.000000e-07
12 9 1.000000e-07
12 10 1.000000e-07
12 11 1.000000e-07
12 12 1.000000e-07
12 13 1.000000e-07
12 14 1.000000e-07
12 15 1.000000e-07
12 16 1.000000e-07
12 17 1.000000e-07
12 18 1.000000e-07
12 19 1.000000e-07
12 20 1.000000e-07
12 21 1.000000e-07
12 22 1.000000e-07
12 23 1.000000e-07
12 24 1.000000e-07
12 25 1.000000e-07
12 26 1.000000e-07
13 1 1.000000e-07
13 2 1.000000e-07
13 3 1.000000e-07
13 4 1.000000e-07
13 5 1.000000e-07
13 6 1.000000e-07
13 7 1.000000e-07
13 8 1.000000e-07
13 9 1.000000e-07
13 10 1.000000e-07
13 11 1.000000e-07
13 12 1.000000e-07
13 13 1.000000e-07
13 14 1.000000e-07
13 15 1.000000e-07
13 16 1.000000e-07
13 17 1.000000e-07
13 18 1.000000e-07
13 19 1.000000e-07
13 20 1.000000e-07
13 21 1.000000e-07
13 22 1.000000e-07
13 23 1.000000e-07
13 24 1.000000e-07
13 25 1.000000e-07
13 26 1.000000e-07
14 1 1.000000e-07
14 2 1.000000e-07
14 3 1.000000e-07
14 4 1.000000e-07
14 5 1.000000e-07
14 6 1.000000e-07
14 7 1.000000e-07
14 8 1.000000e-07
14 9 1.000000e-07
14 10 1.000000e-07
14 11 1.000000e-07
14 12 1.000000e-07
14 13 1.000000e-07
14 14 1.000000e-07
14 15 1.000000e-07
14 16 1.000000e-07
14 17 1.000000e-07
14 18 1.000000e-07
14 19 1.000000e-07
14 20 1.000000e-07
14 21 1.000000e-07
14 22 1.000000e-07
14 23 1.000000e-07
14 24 1.000000e-07
14 25 1.000000e-07
14 26 1.000000e-07
15 1 1.000000e-07
15 2 1.000000e-07
15 3 1.000000e-07
15 4 1.000000e-07
15 5 1.000000e-07
15 6 1.000000e-07
15 7 1.000000e-07
15 8 1.000000e-07
15 9 1.000000e-07
15 10 1.000000e-07
15 11 1.000000e-07
15 12 1.000000e-07
15 13 1.000000e-07
15 14 1.000000e-07
15 15 1.000000e-07
15 16 1.000000e-07
15 17 1.000000e-07
15 18 1.000000e-07
15 19 1.000000e-07
15 20 1.000000e-07
15 21 1.000000e-07
15 22 1.000000e-07
15 23 1.000000e-07
15 24 1.000000e-07
15 25 1.000000e-07
15 26 1.000000e-07
16 1 1.000000e-07
16 2 1.000000e-07
16 3 1.000000e-07
16 4 1.000000e-07
16 5 1.000000e-07
16 6 1.000000e-07
16 7 1.000000e-07
16 8 1.000000e-07
16 9 1.000000e-07
16 10 1.000000e-07
16 11 1.000000e-07
16 12 1.000000e-07
16 13 1.000000e-07
16 14 1.000000e-07
16 15 1.000000e-07
16 16 1.000000e-07
16 17 1.000000e-07
16 18 1.000000e-07
16 19 1.000000e-07
16 20 1.000000e-07
16 21 1.000000e-07
16 22 1.000000e-07
16 23 1.000000e-07
16 24 1.000000e-07
16 25 1.000000e-07
16 26 1.000000e-07
17 1 1.000000e-07
17 2 1.000000e-07
17 3 1.000000e-07
17 4 1.000000e-07
17 5 1.000000e-07
17 6 1.000000e-07
17 7 1.000000e-07
17 8 1.000000e-07
17 9 1.000000e-07
17 10 1.000000e-07
17 11 1.000000e-07
17 12 1.000000e-07
17 13 1.000000e-07
17 14 1.000000e-07
17 15 1.000000e-07
17 16 1.000000e-07
17 17 1.000000e-07
17 18 1.000000e-07
17 19 1.000000e-07
17 20 1.000000e-07
17 21 1.000000e-07
17 22 1.000000e-07
17 23 1.000000e-07
17 24 1.000000e-07
17 25 1.000000e-07
17 26 1.000000e-07
18 1 1.000000e-07
18 2 1.000000e-07
18 3 1.000000e-07
18 4 1.000000e-07
18 5 1.000000e-07
18 6 1.000000e-07
18 7 1.000000e-07
18 8 1.000000e-07
18 9 1.000000e-07
18 10 1.000000e-07
18 11 1.000000e-07
18 12 1.000000e-07
18 13 1.000000e-07
18 14 1.000000e-07
18 15 1.000000e-07
18 16 1.000000e-07
18 17 1.000000e-07
18 18 1.000000e-07
18 19 1.000000e-07
18 20 1.000000e-07
18 21 1.000000e-07
18 22 1.000000e-07
18 23 1.000000e-07
18 24 1.000000e-07
18 25 1.000000e-07
18 26 1.000000e-07
19 1 1.000000e-07
19 2 1.000000e-07
19 3 1.000000e-07
19 4 1.000000e-07
19 5 1.000000e-07
19 6 1.000000e-07
19 7 1.000000e-07
19 8 1.000000e-07
19 9 1.000000e-07
19 10 1.000000e-07
19 11 1.000000e-07
19 12 1.000000e-07
19 13 1.000000e-07
19 14 1.000000e-07
19 15 1.000000e-07
19 16 1.000000e-07
19 17 1.000000e-07
19 18 1.000000e-07
19 19 1.000000e-07
19 20 1.000000e-07
19 21 1.000000e-07
19 22 1.000000e-07
19 23 1.000000e-07
19 24 1.000000e-07
19 25 1.000000e-07
19 26 1.000000e-07
20 1 1.000000e-07
20 2 1.000000e-07
20 3 1.000000e-07
20 4 1.000000e-07
20 5 1.000000e-07
20 6 1.000000e-07
20 7 1.000000e-07
20 8 1.000000e-07
20 9 1.000000e-07
20 10 1.000000e-07
20 11 1.000000e-07
20 12 1.000000e-07
20 13 1.000000e-07
20 14 1.000000e-07
20 15 1.000000e-07
20 16 1.000000e-07
20 17 1.000000e-07
20 18 1.000000e-07
20 19 1.000000e-07
20 20 1.000000e-07
20 21 1.000000e-07
20 22 1.000000e-07
20 23 1.000000e-07
20 24 1.000000e-07
20 25 1.000000e-07
20 26 1.000000e-07
21 1 1.000000e-07
21 2 1.000000e-07
21 3 1.000000e-07
21 4 1.000000e-07
21 5 1.000000e-07
21 6 1.000000e-07
21 7 1.000000e-07
21 8 1.000000e-07
21 9 1.000000e-07
21 10 1.000000e-07
21 11 1.000000e-07
21 12 1.000000e-07
21 13 1.000000e-07
21 14 1.000000e-07
21 15 1.000000e-07
21 16 1.000000e-07
21 17 1.000000e-07
21 18 1.000000e-07
21 19 1.000000e-07
21 20 1.000000e-07
21 21 1.000000e-07
21 22 1.000000e-07
21 23 1.000000e-07
21 24 1.000000e-07
21 25 1.000000e-07
21 26 1.000000e-07
22 1 1.000000e-07
22 2 1.000000e-07
22 3 1.000000e-07
22 4 1.000000e-07
22 5 1.000000e-07
22 6 1.000000e-07
22 7 1.000000e-07
22 8 1.000000e-07
22 9 1.000000e-07
22 10 1.000000e-07
22 11 1.000000e-07
22 12 1.000000e-07
22 13 1.000000e-07
22 14 1.000000e-07
22 15 1.000000e-07
22 16 1.000000e-07
22 17 1.000000e-07
22 18 1.000000e-07
22 19 1.000000e-07
22 20 1.000000e-07
22 21 1.000000e-07
22 22 1.000000e-07
22 23 1.000000e-07
22 24 1.000000e-07
22 25 1.000000e-07
22 26 1.000000e-07
