  65.337    0.12383  221.378 4.051442e+15 1.680304e+09 8.487772e+20 1.638572e+10 1.511912e+12
  60.337    0.23880  239.473 7.222762e+15 5.108251e+09 1.513169e+21 3.038192e+10 2.695420e+12
  55.337    0.45883  254.920 1.303671e+16 1.519429e+10 2.731190e+21 5.675284e+10 4.865227e+12
  50.337    0.88341  262.788 2.434873e+16 4.696723e+10 5.101060e+21 1.063844e+11 9.087091e+12
  45.337    1.66995  263.364 4.592637e+16 1.458090e+11 9.621574e+21 1.969211e+11 1.714179e+13
  40.337    3.12772  257.486 8.798119e+16 4.227508e+11 1.843206e+22 3.651961e+11 3.284718e+13
  39.837    3.34588  256.794 9.437160e+16 5.586274e+11 1.977085e+22 3.817984e+11 3.523934e+13
  39.341    3.57955  255.294 1.015557e+17 6.222728e+11 2.127592e+22 4.087734e+11 3.792292e+13
  38.845    3.82365  253.306 1.093328e+17 6.935982e+11 2.290522e+22 4.374368e+11 4.082818e+13
  38.350    4.08032  251.259 1.176222e+17 7.716529e+11 2.464186e+22 4.677625e+11 4.392496e+13
  37.854    4.36058  249.104 1.267886e+17 8.542243e+11 2.656221e+22 5.009623e+11 4.734923e+13
  37.358    4.64755  247.075 1.362423e+17 9.410581e+11 2.854275e+22 5.347826e+11 5.088085e+13
  36.862    4.97508  245.807 1.465961e+17 1.030622e+12 3.071189e+22 5.721501e+11 5.474897e+13
  36.367    5.30580  244.537 1.571529e+17 1.120091e+12 3.292353e+22 6.101579e+11 5.869311e+13
  35.871    5.69300  243.234 1.695252e+17 1.221416e+12 3.551553e+22 6.552082e+11 6.331554e+13
  35.375    6.08742  241.909 1.822629e+17 1.324447e+12 3.818408e+22 7.016269e+11 6.807479e+13
  34.879    6.54211  240.409 1.970986e+17 1.440019e+12 4.129216e+22 7.557300e+11 7.361813e+13
  34.384    7.01538  238.882 2.127081e+17 1.559363e+12 4.456236e+22 8.123589e+11 7.945110e+13
  33.888    7.53440  237.289 2.299789e+17 1.685005e+12 4.818058e+22 8.738099e+11 8.590533e+13
  33.392    8.09024  236.155 2.481308e+17 1.814585e+12 5.198340e+22 9.375503e+11 9.268929e+13
  32.896    8.67634  235.399 2.669614e+17 1.939535e+12 5.592842e+22 1.001642e+12 9.972825e+13
  32.401    9.32600  235.231 2.871554e+17 2.071536e+12 6.015905e+22 1.069741e+12 1.072774e+14
  31.905   10.00344  235.136 3.081391e+17 2.205331e+12 6.455513e+22 1.139542e+12 1.151231e+14
  31.409   10.73496  234.998 3.308671e+17 2.346356e+12 6.931665e+22 1.215065e+12 1.236224e+14
  30.913   11.52125  234.548 3.557832e+17 2.496996e+12 7.453658e+22 1.297874e+12 1.329408e+14
  30.418   12.34791  233.871 3.824144e+17 2.646898e+12 8.011581e+22 1.387263e+12 1.429028e+14
  29.922   13.25672  232.746 4.125451e+17 2.802897e+12 8.642820e+22 1.489598e+12 1.541756e+14
  29.426   14.24317  231.838 4.449773e+17 2.956016e+12 9.322276e+22 1.600310e+12 1.663116e+14
  28.930   15.30304  231.131 4.795532e+17 3.097688e+12 1.004664e+23 1.719256e+12 1.792539e+14
  28.435   16.45690  230.670 5.167412e+17 3.233913e+12 1.082573e+23 1.840539e+12 1.931776e+14
  27.939   17.74744  230.238 5.583102e+17 3.378679e+12 1.169660e+23 1.967029e+12 2.087468e+14
  27.443   19.14233  229.724 6.035390e+17 3.529084e+12 1.264414e+23 2.093058e+12 2.256915e+14
  26.947   20.63906  228.990 6.528159e+17 3.691548e+12 1.367649e+23 2.221738e+12 2.441626e+14
  26.452   22.23606  228.015 7.063358e+17 3.846582e+12 1.479774e+23 2.357187e+12 2.642320e+14
  25.956   23.94021  226.979 7.639407e+17 3.978004e+12 1.600456e+23 2.502343e+12 2.858457e+14
  25.460   25.76572  226.222 8.249429e+17 4.084896e+12 1.728255e+23 2.655449e+12 3.087464e+14
  24.964   27.74042  225.643 8.904449e+17 4.165988e+12 1.865482e+23 2.815389e+12 3.333550e+14
  24.469   29.86680  224.766 9.624443e+17 4.210629e+12 2.016321e+23 2.978689e+12 3.604241e+14
