23 59 242 3
1.000000 1.000000    0.000    0.136    0.239    0.342    0.445    0.548    0.651    0.753    0.856    0.959    1.062    1.165    1.268    1.371    1.474    1.577    1.679    1.782    1.885    1.988    2.091    2.194    2.297    2.400    2.503    2.605    2.708    2.811    2.914    3.017    3.120    3.223    3.326    3.429    3.531    3.634    3.737    3.840    3.943    4.046    4.149    4.252    4.355    4.457    4.560    4.663    4.766    4.869    4.972    5.075    5.178    5.281    5.384    5.486    5.589    5.692    5.795    5.898    6.001    6.104    6.207    6.310    6.412    6.515    6.618    6.721    6.824    6.927    7.030    7.133    7.236    7.338    7.441    7.544    7.647    7.750    7.853    7.956    8.059    8.162    8.264    8.367    8.470    8.573    8.676    8.779    8.882    8.985    9.088    9.190    9.293    9.396    9.499    9.602    9.705    9.808    9.911   10.014   10.116   10.219   10.322   10.425   10.528   10.631   10.734   10.837   10.940   11.043   11.145   11.248   11.351   11.454   11.557   11.660   11.763   11.866   11.969   12.071   12.174   12.277   12.380   12.483   12.586   12.689   12.792   12.895   12.997   13.100   13.203   13.306   13.409   13.512   13.615   13.718   13.821   13.923   14.026   14.129   14.232   14.335   14.438   14.541   14.644   14.747   14.849   14.952   15.055   15.158   15.261   15.364   15.467   15.570   15.673   15.776   15.878   15.981   16.084   16.187   16.290   16.393   16.496   16.599   16.702   16.804   16.907   17.010   17.113   17.216   17.319   17.422   17.525   17.628   17.730   17.833   17.936   18.039   18.142   18.245   18.348   18.451   18.554   18.656   18.759   18.862   18.965   19.068   19.171   19.274   19.377   19.480   19.583   19.685   19.788   19.891   19.994   20.097   20.200   20.499   20.995   21.491   21.986   22.482   22.978   23.474   23.969   24.465   24.961   25.457   25.952   26.448   26.944   27.440   27.935   28.431   28.927   29.423   29.918   30.414   30.910   31.406   31.901   32.397   32.893   33.389   33.884   34.380   34.876   35.372   35.868   36.363   36.859   37.355   37.851   38.346   38.842   39.338   39.834   40.334   45.334   50.334   55.334   60.334   65.334 
1 1 15 0.120238 8.316985
1 1 16 0.048318 6.137467
1 1 17 0.019178 4.510472
1 1 18 0.007412 3.285459
1 2 15 0.120238 8.316985
1 2 16 0.048318 6.137467
1 2 17 0.019178 4.510472
1 2 18 0.007412 3.285459
1 3 3 0.011177 4.211662
1 3 4 0.005387 3.302136
1 3 5 0.002594 2.588100
1 3 6 0.001258 2.033492
1 3 7 0.000612 1.599559
1 3 9 0.000436 1.490249
1 3 10 0.000612 1.668569
1 3 11 0.000864 1.872501
1 3 12 0.001246 2.115067
1 3 13 0.001794 2.388687
1 3 15 0.001533 2.236695
1 3 16 0.001433 2.186779
1 3 17 0.001336 2.136484
1 3 18 0.001241 2.084611
1 3 19 0.001151 2.032549
1 4 15 0.017112 4.501478
1 4 16 0.021933 4.889745
1 4 17 0.027817 5.292843
1 4 18 0.033406 5.625938
1 5 15 0.017112 4.501478
1 5 16 0.021933 4.889745
1 5 17 0.027817 5.292843
1 5 18 0.033406 5.625938
1 6 15 0.120238 8.316985
1 6 16 0.048318 6.137467
1 6 17 0.019178 4.510472
1 6 18 0.007412 3.285459
1 7 15 0.017112 4.501478
1 7 16 0.021933 4.889745
1 7 17 0.027817 5.292843
1 7 18 0.033406 5.625938
1 8 15 0.017112 4.501478
1 8 16 0.021933 4.889745
1 8 17 0.027817 5.292843
1 8 18 0.033406 5.625938
1 9 15 0.017112 4.501478
1 9 16 0.021933 4.889745
1 9 17 0.027817 5.292843
1 9 18 0.033406 5.625938
1 10 10 0.008298 3.746428
1 10 11 0.008833 3.825288
1 10 13 0.031930 5.720806
1 10 14 0.028523 5.509634
1 10 15 0.025184 5.285654
1 10 16 0.021481 5.012743
1 10 17 0.016931 4.630435
1 10 18 0.011807 4.106208
1 11 15 0.105186 6.997961
1 11 16 0.090267 6.650101
1 11 17 0.076029 6.280267
1 11 18 0.062291 5.876626
1 12 14 0.116066 7.681822
1 12 15 0.081023 6.814483
1 12 16 0.055823 6.018663
1 12 17 0.035849 5.192624
1 12 18 0.021681 4.391250
1 12 19 0.012721 3.676265
1 13 14 0.138503 7.395589
1 13 15 0.115254 6.956207
1 13 16 0.089894 6.403201
1 13 17 0.062944 5.685975
1 13 18 0.039815 4.880925
1 14 12 0.111047 7.328493
1 14 13 0.082282 6.631552
1 14 14 0.061541 6.019612
1 14 15 0.047404 5.518054
1 14 16 0.034696 4.972866
1 14 17 0.020219 4.153689
1 14 18 0.007125 2.933827
1 15 15 0.105186 6.997961
1 15 16 0.090267 6.650101
1 15 17 0.076029 6.280267
1 15 18 0.062291 5.876626
1 16 16 0.087457 7.441980
1 16 17 0.068726 6.867485
1 16 18 0.053905 6.333340
1 16 19 0.041943 5.825180
1 17 15 0.105186 6.997961
1 17 16 0.090267 6.650101
1 17 17 0.076029 6.280267
1 17 18 0.062291 5.876626
1 18 15 0.100694 7.165097
1 18 16 0.066591 6.242523
1 18 17 0.041528 5.333368
1 18 18 0.023215 4.393528
1 19 15 0.052730 6.352462
1 19 16 0.048015 6.157182
1 19 17 0.043396 5.953047
1 20 16 0.040729 5.873768
1 20 17 0.018928 4.549728
1 20 18 0.008273 3.452726
1 21 15 0.052730 6.352462
1 21 16 0.048015 6.157182
1 21 17 0.043396 5.953047
1 22 16 0.221531 9.910720
1 22 17 0.034932 5.354273
1 22 18 0.005234 2.843811
1 23 15 0.105186 6.997961
1 23 16 0.090267 6.650101
1 23 17 0.076029 6.280267
