  65.343    0.00000    5.000
  60.343    0.00000    5.000
  55.343    0.00000    5.000
  50.343    0.00000    5.000
  45.343    0.00000    5.000
  40.343    0.00000    5.000
  39.843    0.00000    5.000
  39.347    0.00000    5.000
  38.851    0.00000    5.000
  38.355    0.00000    5.000
  37.860    0.00000    5.000
  37.364    0.00000    5.000
  36.868    0.00000    5.000
  36.372    0.00000    5.000
  35.877    0.00000    5.000
  35.381    0.00000    5.000
  34.885    0.00000    5.000
  34.389    0.00000    5.000
  33.894    0.00000    5.000
  33.398    0.00000    5.000
  32.902    0.00000    5.000
  32.406    0.00000    5.000
  31.911    0.00000    5.000
  31.415    0.00000    5.000
  30.919    0.00000    5.000
  30.423    0.00000    5.000
  29.928    0.00000    5.000
  29.432    0.00000    5.000
  28.936    0.00000    5.000
  28.440    0.00000    5.000
  27.945    0.00000    5.000
  27.449    0.00000    5.000
  26.953    0.00000    5.000
  26.457    0.00000    5.000
  25.962    0.00000    5.000
  25.466    0.00000    5.000
  24.970    0.00000    5.000
  24.474    0.00000    5.000
  23.979    0.00000    5.000
  23.483    0.00000    5.000
  22.987    0.00000    5.000
  22.491    0.00000    5.000
  21.996    0.00000    5.000
  21.500    0.00000    5.000
  21.004    0.00000    5.000
  20.508    0.00000    5.000
  20.209    0.00000    5.000
  20.106    0.00000    5.000
  20.003    0.00000    5.000
  19.900    0.00000    5.000
  19.797    0.00000    5.000
  19.695    0.00000    5.000
  19.592    0.00000    5.000
  19.489    0.00000    5.000
  19.386    0.00000    5.000
  19.283    0.00000    5.000
  19.180    0.00000    5.000
  19.077    0.00000    5.000
  18.974    0.00000    5.000
  18.871    0.00000    5.000
  18.768    0.00000    5.000
  18.666    0.00000    5.000
  18.563    0.00000    5.000
  18.460    0.00000    5.000
  18.357    0.00000    5.000
  18.254    0.00000    5.000
  18.151    0.00000    5.000
  18.048    0.00000    5.000
  17.945    0.00000    5.000
  17.842    0.00000    5.000
  17.740    0.00000    5.000
  17.637    0.00000    5.000
  17.534    0.00000    5.000
  17.431    0.00000    5.000
  17.328    0.00000    5.000
  17.225    0.00000    5.000
  17.122    0.00000    5.000
  17.019    0.00000    5.000
  16.916    0.00000    5.000
  16.814    0.00000    5.000
  16.711    0.00000    5.000
  16.608    0.00000    5.000
  16.505    0.00134   23.169
  16.402    0.00725   28.184
  16.299    0.02248   32.671
  16.196    0.06219   37.758
  16.093    0.10510   42.540
  15.990    0.13692   47.145
  15.888    0.16377   51.509
  15.785    0.19320   55.173
  15.682    0.25270   58.107
  15.579    0.32810   59.935
  15.476    0.40900   60.000
  15.373    0.48239   60.000
  15.270    0.56890   59.393
  15.167    0.68538   58.525
  15.064    0.84926   57.804
  14.962    0.92742   56.993
  14.859    1.02926   56.529
  14.756    1.11303   56.204
  14.653    1.20867   55.906
  14.550    1.39232   55.609
  14.447    1.61114   55.186
  14.344    1.80422   54.609
  14.241    2.07994   54.072
  14.138    2.43005   53.546
  14.035    2.98653   53.099
  13.933    3.56364   52.558
  13.830    4.08947   52.009
  13.727    4.52203   51.609
  13.624    4.81902   51.484
  13.521    5.09273   51.671
  13.418    5.12938   51.987
  13.315    5.00279   52.378
  13.212    4.63525   52.796
  13.109    4.47662   53.490
  13.007    4.27243   54.395
  12.904    3.81506   55.436
  12.801    3.44812   56.835
  12.698    2.99885   58.519
  12.595    2.54739   60.000
  12.492    2.17520   60.000
  12.389    1.98466   60.000
  12.286    1.88864   60.000
  12.183    1.81959   60.000
  12.081    1.72945   60.000
  11.978    1.59740   60.000
  11.875    1.52250   60.000
  11.772    1.46257   60.000
  11.669    1.31593   60.000
  11.566    1.24305   60.000
  11.463    1.09270   60.000
  11.360    1.01943   60.000
  11.257    0.93036   60.000
  11.155    0.84395   60.000
  11.052    0.77346   60.000
  10.949    0.66093   60.000
  10.846    0.58156   60.000
  10.743    0.53407   60.000
  10.640    0.48938   60.000
  10.537    0.51448   60.000
  10.434    0.63573   60.000
  10.331    0.78254   60.000
  10.228    1.02236   60.000
  10.126    1.22895   60.000
  10.023    1.24465   60.000
   9.920    0.83384   60.000
   9.817    0.92191   60.000
   9.714    0.85284   60.000
   9.611    0.78582   60.000
   9.508    0.73689   60.000
   9.405    0.63722   60.000
   9.302    0.46776   60.000
   9.200    0.42246   60.000
   9.097    0.34767   60.000
   8.994    0.30566   60.000
   8.891    0.31145   60.000
   8.788    0.28466   60.000
   8.685    0.25898   60.000
   8.582    0.24765   60.000
   8.479    0.21116   60.000
   8.376    0.17498   60.000
   8.274    0.14171   60.000
   8.171    0.10052   60.000
   8.068    0.08468   60.000
   7.965    0.07408   60.000
   7.862    0.06982   60.000
   7.759    0.06692   60.000
   7.656    0.07021   60.000
   7.553    0.06832   60.000
   7.450    0.06513   60.000
   7.348    0.06166   60.000
   7.245    0.05548   60.000
   7.142    0.04950   60.000
   7.039    0.04254   60.000
   6.936    0.03740   60.000
   6.833    0.03294   60.000
   6.730    0.03353   60.000
   6.627    0.03098   60.000
   6.524    0.03005   60.000
   6.422    0.03354   60.000
   6.319    0.03424   60.000
   6.216    0.04240   60.000
   6.113    0.04108   60.000
   6.010    0.02805   60.000
   5.907    0.03221   60.000
