  65.810    0.03908  229.793 1.231911e+15 3.018950e+08 2.580854e+20 2.016517e+09 4.595314e+11
  60.810    0.08254  231.230 2.585355e+15 9.542564e+08 5.416319e+20 5.323446e+09 9.643973e+11
  55.810    0.17583  233.821 5.446694e+15 3.110351e+09 1.141082e+21 1.447373e+10 2.031758e+12
  50.810    0.36928  240.453 1.112356e+16 1.254928e+10 2.330387e+21 3.935121e+10 4.149584e+12
  45.810    0.77796  243.652 2.312611e+16 5.195411e+10 4.844920e+21 8.912093e+10 8.627457e+12
  40.810    1.62832  227.320 5.188241e+16 2.041103e+11 1.086936e+22 2.177739e+11 1.936042e+13
  40.310    1.73531  225.946 5.562759e+16 2.746318e+11 1.165398e+22 2.358713e+11 2.077046e+13
  39.810    1.85912  224.993 5.984902e+16 3.010090e+11 1.253837e+22 2.538132e+11 2.234993e+13
  39.314    1.98520  224.130 6.415371e+16 3.231428e+11 1.344020e+22 2.718407e+11 2.396184e+13
  38.818    2.11604  223.246 6.865275e+16 3.463197e+11 1.438275e+22 2.906615e+11 2.564694e+13
  38.322    2.28282  222.197 7.441329e+16 3.795657e+11 1.558959e+22 3.151320e+11 2.780500e+13
  37.827    2.44960  221.149 8.022845e+16 4.161705e+11 1.680786e+22 3.400775e+11 2.998510e+13
  37.331    2.65721  219.582 8.764875e+16 4.612459e+11 1.836241e+22 3.717995e+11 3.276610e+13
  36.835    2.87683  217.863 9.564197e+16 5.075783e+11 2.003699e+22 4.057653e+11 3.576432e+13
  36.339    3.12564  216.348 1.046415e+17 5.566703e+11 2.192239e+22 4.440098e+11 3.914113e+13
  35.844    3.38373  214.898 1.140462e+17 5.977300e+11 2.389267e+22 4.839812e+11 4.267118e+13
  35.348    3.66920  213.475 1.244921e+17 6.364152e+11 2.608110e+22 5.283497e+11 4.659150e+13
  34.852    3.96018  212.057 1.352632e+17 6.603367e+11 2.833765e+22 5.740328e+11 5.063662e+13
  34.356    4.29051  210.547 1.475968e+17 6.881609e+11 3.092153e+22 6.256677e+11 5.526836e+13
  33.861    4.62804  209.039 1.603565e+17 7.148392e+11 3.359469e+22 6.779872e+11 6.005982e+13
  33.365    5.01734  207.652 1.750063e+17 7.511215e+11 3.666382e+22 7.364581e+11 6.556290e+13
  32.869    5.42845  206.297 1.905897e+17 7.919876e+11 3.992854e+22 7.969921e+11 7.141823e+13
  32.373    5.88762  205.011 2.080072e+17 8.461023e+11 4.357751e+22 8.606845e+11 7.796277e+13
  31.878    6.39938  203.866 2.273577e+17 9.084524e+11 4.763143e+22 9.293020e+11 8.523611e+13
  31.382    6.94678  202.839 2.480549e+17 9.788032e+11 5.196750e+22 9.985649e+11 9.301797e+13
  30.886    7.55825  202.138 2.708253e+17 1.052861e+12 5.673789e+22 1.074227e+12 1.015810e+14
  30.390    8.21990  201.648 2.952497e+17 1.130565e+12 6.185482e+22 1.154041e+12 1.107700e+14
  29.895    8.92675  201.301 3.211918e+17 1.219535e+12 6.728968e+22 1.236364e+12 1.205316e+14
  29.399    9.69785  201.066 3.493445e+17 1.329827e+12 7.318767e+22 1.323806e+12 1.311303e+14
  28.903   10.53904  200.895 3.799689e+17 1.457844e+12 7.960347e+22 1.418652e+12 1.426611e+14
