17 17 241 3
1.000000 1.000000    0.000    0.247    0.350    0.453    0.556    0.659    0.761    0.864    0.967    1.070    1.173    1.276    1.379    1.482    1.585    1.688    1.790    1.893    1.996    2.099    2.202    2.305    2.408    2.511    2.614    2.716    2.819    2.922    3.025    3.128    3.231    3.334    3.437    3.540    3.642    3.745    3.848    3.951    4.054    4.157    4.260    4.363    4.466    4.568    4.671    4.774    4.877    4.980    5.083    5.186    5.289    5.392    5.494    5.597    5.700    5.803    5.906    6.009    6.112    6.215    6.318    6.420    6.523    6.626    6.729    6.832    6.935    7.038    7.141    7.244    7.346    7.449    7.552    7.655    7.758    7.861    7.964    8.067    8.170    8.273    8.375    8.478    8.581    8.684    8.787    8.890    8.993    9.096    9.199    9.301    9.404    9.507    9.610    9.713    9.816    9.919   10.022   10.125   10.227   10.330   10.433   10.536   10.639   10.742   10.845   10.948   11.051   11.153   11.256   11.359   11.462   11.565   11.668   11.771   11.874   11.977   12.079   12.182   12.285   12.388   12.491   12.594   12.697   12.800   12.903   13.006   13.108   13.211   13.314   13.417   13.520   13.623   13.726   13.829   13.932   14.034   14.137   14.240   14.343   14.446   14.549   14.652   14.755   14.858   14.960   15.063   15.166   15.269   15.372   15.475   15.578   15.681   15.784   15.886   15.989   16.092   16.195   16.298   16.401   16.504   16.607   16.710   16.812   16.915   17.018   17.121   17.224   17.327   17.430   17.533   17.636   17.739   17.841   17.944   18.047   18.150   18.253   18.356   18.459   18.562   18.665   18.767   18.870   18.973   19.076   19.179   19.282   19.385   19.488   19.591   19.693   19.796   19.899   20.002   20.105   20.208   20.507   21.003   21.499   21.994   22.490   22.986   23.482   23.977   24.473   24.969   25.465   25.960   26.456   26.952   27.448   27.944   28.439   28.935   29.431   29.927   30.422   30.918   31.414   31.910   32.405   32.901   33.397   33.893   34.388   34.884   35.380   35.876   36.371   36.867   37.363   37.859   38.354   38.850   39.346   39.842   40.342   45.342   50.342   55.342   60.342   65.342 
1 1 17 0.000218 1.038104
1 1 18 0.000862 1.641848
1 1 19 0.003436 2.603317
1 9 15 0.003438 2.600647
1 9 16 0.004700 2.886163
1 9 17 0.006331 3.187625
1 13 14 0.000146 1.000000
1 13 15 0.000197 1.007048
1 13 16 0.000263 1.109002
2 1 14 0.005958 3.079395
2 1 15 0.016829 4.352942
2 1 16 0.046922 6.126610
2 2 11 0.020549 4.938053
2 2 12 0.014559 4.402152
2 2 13 0.010292 3.921488
2 2 14 0.007255 3.490003
2 2 15 0.005105 3.104201
2 8 14 0.000146 1.000000
2 8 15 0.000197 1.007048
2 8 16 0.000263 1.109002
3 1 15 0.003438 2.600647
3 1 16 0.004700 2.886163
3 1 17 0.006331 3.187625
3 7 14 0.000146 1.000000
3 7 15 0.000197 1.007048
3 7 16 0.000263 1.109002
3 16 14 0.000146 1.000000
3 16 15 0.000197 1.007048
3 16 16 0.000263 1.109002
4 5 15 0.000309 1.183969
4 5 16 0.001300 1.911438
4 7 14 0.000146 1.000000
4 7 15 0.000197 1.007048
4 7 16 0.000263 1.109002
4 9 14 0.000146 1.000000
4 9 15 0.000197 1.007048
4 9 16 0.000263 1.109002
4 11 12 0.001095 1.816117
4 11 13 0.000915 1.710913
4 11 14 0.000763 1.610528
4 15 17 0.002873 2.551023
5 4 15 0.000729 1.554177
5 4 16 0.005458 3.039880
5 4 17 0.039639 5.886887
5 6 10 0.002537 2.471150
5 6 11 0.004504 2.992206
5 6 12 0.007979 3.620585
5 8 12 0.001095 1.816117
5 8 13 0.000915 1.710913
5 8 14 0.000763 1.610528
6 1 15 0.000729 1.554177
6 1 16 0.005458 3.039880
6 1 17 0.039639 5.886887
6 2 11 0.020549 4.938053
6 2 12 0.014559 4.402152
6 2 13 0.010292 3.921488
6 2 14 0.007255 3.490003
6 2 15 0.005105 3.104201
6 6 14 0.000146 1.000000
6 6 15 0.000197 1.007048
6 6 16 0.000263 1.109002
7 1 15 0.001862 2.127542
7 1 16 0.002220 2.256020
7 1 17 0.002633 2.387972
7 2 15 0.001862 2.127542
