  65.335    0.12151  222.230 3.960140e+15 1.650642e+09 8.296493e+20 1.611904e+10 1.477437e+12
  60.335    0.23394  238.864 7.093527e+15 5.143157e+09 1.486094e+21 2.992975e+10 2.646446e+12
  55.335    0.44945  252.346 1.290032e+16 1.506094e+10 2.702616e+21 5.665232e+10 4.812906e+12
  50.335    0.86232  261.004 2.392974e+16 4.783354e+10 5.013281e+21 1.050232e+11 8.928353e+12
  45.335    1.63208  263.733 4.482214e+16 1.418026e+11 9.390238e+21 1.941735e+11 1.672714e+13
  40.335    3.03782  254.370 8.649930e+16 4.217045e+11 1.812160e+22 3.585633e+11 3.229129e+13
  39.835    3.25819  252.315 9.352984e+16 5.880797e+11 1.959450e+22 3.783945e+11 3.492260e+13
  39.339    3.48348  250.285 1.008082e+17 6.620979e+11 2.111931e+22 4.056856e+11 3.764118e+13
  38.843    3.73184  248.280 1.088675e+17 7.411515e+11 2.280775e+22 4.357695e+11 4.065162e+13
  38.347    3.98020  246.275 1.170580e+17 8.232790e+11 2.452366e+22 4.660147e+11 4.371125e+13
  37.852    4.26595  245.489 1.258634e+17 9.085112e+11 2.636838e+22 4.986117e+11 4.700060e+13
  37.356    4.55210  244.717 1.347300e+17 9.918154e+11 2.822593e+22 5.314106e+11 5.031277e+13
  36.860    4.87702  244.194 1.446560e+17 1.084190e+12 3.030543e+22 5.680467e+11 5.402079e+13
  36.364    5.20994  243.722 1.548296e+17 1.178000e+12 3.243679e+22 6.052683e+11 5.782159e+13
  35.869    5.58619  242.765 1.666659e+17 1.286909e+12 3.491650e+22 6.484060e+11 6.224348e+13
  35.373    5.97509  241.665 1.790799e+17 1.402888e+12 3.751724e+22 6.927763e+11 6.688149e+13
  34.877    6.41666  240.837 1.929759e+17 1.530806e+12 4.042846e+22 7.422704e+11 7.207338e+13
  34.381    6.86899  240.064 2.072439e+17 1.658883e+12 4.341761e+22 7.925042e+11 7.740482e+13
  33.886    7.38252  239.694 2.230817e+17 1.796804e+12 4.673562e+22 8.483784e+11 8.332319e+13
  33.390    7.91238  239.263 2.395233e+17 1.936097e+12 5.018013e+22 9.061967e+11 8.946773e+13
  32.894    8.49172  238.650 2.577217e+17 2.085849e+12 5.399271e+22 9.699483e+11 9.626967e+13
  32.398    9.11133  237.752 2.775708e+17 2.247153e+12 5.815107e+22 1.039131e+12 1.036892e+14
  31.903    9.76369  236.624 2.988633e+17 2.410668e+12 6.261186e+22 1.112571e+12 1.116493e+14
  31.407   10.48515  235.075 3.230612e+17 2.583636e+12 6.768132e+22 1.195952e+12 1.206967e+14
  30.911   11.24141  233.495 3.487061e+17 2.745697e+12 7.305393e+22 1.283777e+12 1.302864e+14
  30.415   12.05479  231.928 3.764630e+17 2.885952e+12 7.886900e+22 1.374862e+12 1.406678e+14
  29.920   12.95146  230.082 4.077108e+17 3.028160e+12 8.541541e+22 1.473377e+12 1.523566e+14
  29.424   13.91116  228.261 4.414161e+17 3.159292e+12 9.247667e+22 1.571335e+12 1.649669e+14
  28.928   14.95059  226.610 4.778542e+17 3.303913e+12 1.001105e+23 1.678076e+12 1.786040e+14
  28.432   16.12774  225.737 5.174729e+17 3.464179e+12 1.084106e+23 1.797897e+12 1.934348e+14
  27.937   17.41232  225.184 5.600613e+17 3.637642e+12 1.173328e+23 1.931130e+12 2.093830e+14
  27.441   18.81243  224.770 6.062104e+17 3.815373e+12 1.270011e+23 2.075009e+12 2.266707e+14
  26.945   20.32497  224.277 6.563904e+17 3.979300e+12 1.375138e+23 2.224822e+12 2.454778e+14
  26.449   21.93684  223.640 7.104632e+17 4.122398e+12 1.488420e+23 2.374849e+12 2.657523e+14
  25.954   23.65047  223.289 7.671655e+17 4.252176e+12 1.607212e+23 2.517920e+12 2.870251e+14
  25.458   25.49633  223.278 8.270807e+17 4.382426e+12 1.732734e+23 2.659739e+12 3.095148e+14
  24.962   27.47348  222.955 8.925102e+17 4.502087e+12 1.869809e+23 2.810419e+12 3.340906e+14
  24.466   29.59830  222.216 9.647358e+17 4.563486e+12 2.021121e+23 2.972684e+12 3.612346e+14
  23.971   31.88917  221.270 1.043847e+18 4.541108e+12 2.186860e+23 3.153241e+12 3.909934e+14
  23.475   34.37033  220.391 1.129554e+18 4.462821e+12 2.366415e+23 3.368722e+12 4.232593e+14
  22.979   37.07111  219.108 1.225445e+18 4.357065e+12 2.567307e+23 3.627430e+12 4.593866e+14
  22.483   40.02298  217.559 1.332447e+18 4.192472e+12 2.791476e+23 3.895535e+12 4.997695e+14
  21.988   43.25498  216.924 1.444261e+18 4.033474e+12 3.025727e+23 4.143673e+12 5.420311e+14
  21.492   46.80975  217.191 1.561031e+18 3.932677e+12 3.270360e+23 4.422638e+12 5.862477e+14
  20.996   50.67017  217.413 1.688042e+18 3.841608e+12 3.536448e+23 4.764163e+12 6.344554e+14
  20.500   54.80045  217.173 1.827657e+18 3.707900e+12 3.828941e+23 5.146255e+12 6.875217e+14
  20.201   57.43544  216.533 1.921198e+18 3.483956e+12 4.024909e+23 5.387688e+12 7.232482e+14
  20.098   58.37078  216.210 1.955407e+18 3.309534e+12 4.096578e+23 5.470979e+12 7.364217e+14
  19.995   59.30609  215.886 1.989719e+18 3.243208e+12 4.168460e+23 5.560338e+12 7.494982e+14
  19.892   60.26997  215.624 2.024516e+18 3.173377e+12 4.241360e+23 5.650830e+12 7.627630e+14
  19.789   61.26219  215.423 2.059766e+18 3.113565e+12 4.315211e+23 5.746320e+12 7.762143e+14
  19.687   62.25439  215.221 2.095082e+18 3.049908e+12 4.389198e+23 5.841894e+12 7.896960e+14
  19.584   63.24661  215.020 2.130465e+18 2.982397e+12 4.463324e+23 5.937553e+12 8.032086e+14
  19.481   64.29015  214.846 2.167371e+18 2.918209e+12 4.540643e+23 6.037689e+12 8.173052e+14
  19.378   65.34422  214.678 2.204635e+18 2.861320e+12 4.618711e+23 6.139414e+12 8.315504e+14
  19.275   66.39829  214.509 2.241958e+18 2.800881e+12 4.696903e+23 6.241232e+12 8.458095e+14
  19.172   67.46873  214.236 2.281011e+18 2.738898e+12 4.778717e+23 6.347793e+12 8.607271e+14
  19.069   68.58971  213.639 2.325391e+18 2.680304e+12 4.871694e+23 6.470717e+12 8.776710e+14
  18.966   69.71067  213.041 2.370019e+18 2.618076e+12 4.965189e+23 6.594875e+12 8.947191e+14
  18.863   70.83164  212.444 2.414898e+18 2.551833e+12 5.059212e+23 6.719730e+12 9.118697e+14
  18.760   72.00633  211.877 2.461525e+18 2.492976e+12 5.156895e+23 6.851454e+12 9.296864e+14
  18.658   73.19949  211.319 2.508915e+18 2.462124e+12 5.256176e+23 6.991727e+12 9.478081e+14
  18.555   74.39266  210.762 2.556556e+18 2.428532e+12 5.355985e+23 7.133017e+12 9.660334e+14
  18.452   75.61102  210.292 2.604232e+18 2.391979e+12 5.455867e+23 7.274721e+12 9.842803e+14
  18.349   76.88206  210.005 2.651626e+18 2.362965e+12 5.555157e+23 7.421949e+12 1.002442e+15
  18.246   78.15309  209.718 2.699150e+18 2.333817e+12 5.654719e+23 7.571376e+12 1.020651e+15
  18.143   79.42414  209.431 2.746804e+18 2.302262e+12 5.754554e+23 7.721749e+12 1.038917e+15
  18.040   80.77676  209.478 2.792961e+18 2.271408e+12 5.851252e+23 7.877374e+12 1.056632e+15
  17.937   82.13099  209.531 2.839063e+18 2.243086e+12 5.947837e+23 8.043465e+12 1.074344e+15
  17.834   83.48522  209.584 2.885143e+18 2.212610e+12 6.044375e+23 8.210664e+12 1.092050e+15
  17.732   84.90147  209.722 2.932167e+18 2.182008e+12 6.142890e+23 8.384174e+12 1.110091e+15
  17.629   86.34320  209.893 2.979521e+18 2.154532e+12 6.242096e+23 8.569301e+12 1.128277e+15
  17.526   87.78491  210.065 3.026796e+18 2.125006e+12 6.341137e+23 8.755780e+12 1.146441e+15
  17.423   89.27151  210.187 3.076267e+18 2.094985e+12 6.444779e+23 8.950227e+12 1.165445e+15
  17.320   90.80305  210.259 3.127968e+18 2.051586e+12 6.553093e+23 9.215001e+12 1.185333e+15
  17.217   92.33463  210.331 3.179635e+18 2.005559e+12 6.661336e+23 9.483492e+12 1.205224e+15
  17.114   93.89648  210.287 3.234094e+18 1.958622e+12 6.775426e+23 9.764195e+12 1.226183e+15
  17.011   95.51691  210.019 3.294115e+18 1.909109e+12 6.901171e+23 1.009067e+13 1.249278e+15
  16.908   97.13737  209.750 3.354291e+18 1.855961e+12 7.027240e+23 1.042771e+13 1.272401e+15
  16.806   98.77627  209.452 3.415746e+18 1.800326e+12 7.155989e+23 1.077427e+13 1.295959e+15
