17 17 216 3
1.000000 1.000000    0.000    2.892    2.995    3.098    3.201    3.304    3.407    3.510    3.613    3.715    3.818    3.921    4.024    4.127    4.230    4.333    4.436    4.539    4.641    4.744    4.847    4.950    5.053    5.156    5.259    5.362    5.465    5.567    5.670    5.773    5.876    5.979    6.082    6.185    6.288    6.391    6.494    6.596    6.699    6.802    6.905    7.008    7.111    7.214    7.317    7.420    7.522    7.625    7.728    7.831    7.934    8.037    8.140    8.243    8.346    8.448    8.551    8.654    8.757    8.860    8.963    9.066    9.169    9.272    9.374    9.477    9.580    9.683    9.786    9.889    9.992   10.095   10.198   10.300   10.403   10.506   10.609   10.712   10.815   10.918   11.021   11.124   11.226   11.329   11.432   11.535   11.638   11.741   11.844   11.947   12.050   12.153   12.255   12.358   12.461   12.564   12.667   12.770   12.873   12.976   13.079   13.181   13.284   13.387   13.490   13.593   13.696   13.799   13.902   14.005   14.107   14.210   14.313   14.416   14.519   14.622   14.725   14.828   14.931   15.033   15.136   15.239   15.342   15.445   15.548   15.651   15.754   15.857   15.959   16.062   16.165   16.268   16.371   16.474   16.577   16.680   16.783   16.886   16.988   17.091   17.194   17.297   17.400   17.503   17.606   17.709   17.812   17.914   18.017   18.120   18.223   18.326   18.429   18.532   18.635   18.738   18.840   18.943   19.046   19.149   19.252   19.355   19.458   19.561   19.664   19.766   19.869   19.972   20.075   20.178   20.477   20.973   21.469   21.965   22.460   22.956   23.452   23.948   24.443   24.939   25.435   25.931   26.426   26.922   27.418   27.914   28.409   28.905   29.401   29.897   30.392   30.888   31.384   31.880   32.375   32.871   33.367   33.863   34.358   34.854   35.350   35.846   36.341   36.837   37.333   37.829   38.324   38.820   39.316   39.812   40.312   40.812   45.812   50.812   55.812   60.812   65.812 
1 1 6 0.003800 51.771740
1 1 7 0.002362 50.834900
1 1 8 0.001689 50.174576
1 1 9 0.000994 49.162140
1 1 10 0.000350 47.244202
1 1 11 0.000343 47.188702
1 1 53 0.000258 29.858784
1 1 54 0.000246 29.037806
1 1 55 0.000117 26.232269
1 1 56 0.000113 25.140276
1 1 57 0.000118 24.318789
1 1 58 0.000174 24.441311
1 1 59 0.000215 24.209188
1 1 60 0.000107 21.863531
1 1 61 0.000243 23.175793
1 1 62 0.000226 22.451206
1 1 63 0.000256 22.344654
1 1 64 0.000250 22.053431
1 1 65 0.000129 20.439934
1 1 66 0.000104 19.912647
1 2 7 0.001050 53.032742
1 2 8 0.000726 51.949047
1 2 9 0.000603 51.155979
1 2 10 0.000506 50.392586
1 2 11 0.000266 48.880638
1 2 54 0.000318 30.547031
1 2 55 0.000316 29.833521
1 2 56 0.000328 29.090410
1 2 57 0.000336 28.223240
1 2 58 0.000318 27.211329
1 2 59 0.000348 26.729849
1 3 6 0.001628 51.385406
1 3 7 0.001425 50.737938
1 3 8 0.001086 49.764610
1 3 9 0.000603 48.241444
1 3 10 0.000136 45.257446
1 3 52 0.000114 27.336847
1 3 53 0.000153 27.306353
1 3 54 0.000176 26.704010
1 3 55 0.000140 25.083254
1 3 56 0.000129 23.825983
1 3 57 0.000125 22.766907
1 3 58 0.000177 22.701958
1 3 59 0.000080 20.125885
1 3 60 0.000163 21.041283
1 3 61 0.000367 22.324093
1 3 62 0.000377 21.896475
1 3 63 0.000293 20.946833
1 3 64 0.000109 18.534130
1 4 6 0.003021 53.786087
1 4 7 0.001723 52.450314
1 4 8 0.001074 51.270599
1 4 9 0.000795 50.438648
1 4 10 0.000375 48.854435
1 4 53 0.000134 27.646317
