  65.342    0.12398  221.987 4.045122e+15 1.722682e+09 8.474530e+20 1.609099e+10 1.509142e+12
  60.342    0.23766  239.502 7.187206e+15 5.296903e+09 1.505720e+21 3.030901e+10 2.681396e+12
  55.342    0.45445  254.240 1.294664e+16 1.507490e+10 2.712321e+21 5.667910e+10 4.830191e+12
  50.342    0.86965  261.446 2.409220e+16 4.792055e+10 5.047317e+21 1.056505e+11 8.988982e+12
  45.342    1.63980  264.506 4.490279e+16 1.391540e+11 9.407134e+21 1.947244e+11 1.675729e+13
  40.342    3.06610  252.650 8.789910e+16 4.326489e+11 1.841486e+22 3.639410e+11 3.281396e+13
  39.842    3.28705  252.102 9.443783e+16 5.938237e+11 1.978472e+22 3.819584e+11 3.526174e+13
  39.347    3.51586  251.638 1.011980e+17 6.575784e+11 2.120097e+22 4.076992e+11 3.778685e+13
  38.851    3.76192  251.314 1.084200e+17 7.235495e+11 2.271398e+22 4.350440e+11 4.048465e+13
  38.355    4.01157  250.931 1.157915e+17 7.924575e+11 2.425832e+22 4.627458e+11 4.323845e+13
  37.859    4.29279  250.027 1.243569e+17 8.715885e+11 2.605277e+22 4.947882e+11 4.643813e+13
  37.364    4.57402  249.123 1.329845e+17 9.535239e+11 2.786025e+22 5.266542e+11 4.966104e+13
  36.868    4.89709  247.377 1.433823e+17 1.050608e+12 3.003860e+22 5.650754e+11 5.354524e+13
  36.372    5.22461  245.541 1.541154e+17 1.152492e+12 3.228717e+22 6.042483e+11 5.755497e+13
  35.876    5.59995  243.838 1.663409e+17 1.267262e+12 3.484843e+22 6.487373e+11 6.212218e+13
  35.381    5.98615  242.166 1.790407e+17 1.385079e+12 3.750902e+22 6.943967e+11 6.686689e+13
  34.885    6.42940  241.598 1.927503e+17 1.509881e+12 4.038118e+22 7.435526e+11 7.198917e+13
  34.389    6.88390  241.186 2.067278e+17 1.632095e+12 4.330948e+22 7.934482e+11 7.721214e+13
  33.893    7.39882  240.312 2.229999e+17 1.770690e+12 4.671849e+22 8.512682e+11 8.329274e+13
  33.398    7.93225  239.234 2.401538e+17 1.914454e+12 5.031222e+22 9.114863e+11 8.970334e+13
  32.902    8.51281  237.642 2.594574e+17 2.069635e+12 5.435633e+22 9.787522e+11 9.691819e+13
  32.406    9.13614  236.449 2.798607e+17 2.230408e+12 5.863083e+22 1.049295e+12 1.045448e+14
  31.910    9.78935  235.535 3.010341e+17 2.382518e+12 6.306663e+22 1.123327e+12 1.124605e+14
  31.415   10.51401  234.358 3.249421e+17 2.542600e+12 6.807537e+22 1.206470e+12 1.213997e+14
  30.919   11.27354  232.753 3.508177e+17 2.699246e+12 7.349630e+22 1.295611e+12 1.310757e+14
