16 46 1.000000 1.000000
1 1 4.700000e-02
1 2 1.000000e-07
1 3 1.000000e-07
1 4 3.300000e-01
1 5 5.580000e-01
1 6 5.150000e-01
1 7 5.580000e-01
1 8 3.930000e-01
1 9 1.410000e-01
1 10 4.100000e-02
1 11 4.000000e-02
1 12 4.340000e-01
1 13 2.380000e-01
1 14 1.200000e-01
1 15 6.300000e-02
1 16 1.400000e-02
1 17 1.400000e-02
1 18 2.600000e-02
1 19 6.400000e-02
1 20 6.600000e-02
1 21 2.300000e-01
1 22 5.240000e-01
1 23 7.560000e-01
1 24 7.000000e-01
1 25 6.550000e-01
1 26 4.730000e-01
1 27 2.800000e-01
1 28 4.210000e-01
1 29 5.080000e-01
1 30 2.980000e-01
1 31 3.310000e-01
1 32 6.070000e-01
1 33 4.690000e-01
1 34 4.210000e-01
1 35 4.450000e-01
1 36 5.480000e-01
1 37 5.040000e-01
1 38 4.660000e-01
1 39 4.480000e-01
1 40 4.420000e-01
1 41 4.780000e-01
1 42 4.960000e-01
1 43 4.420000e-01
1 44 4.240000e-01
1 45 4.140000e-01
1 46 4.700000e-02
2 1 1.000000e-07
2 2 1.000000e-07
2 3 1.000000e-07
2 4 4.830000e-01
2 5 6.700000e-01
2 6 5.450000e-01
2 7 4.620000e-01
2 8 3.390000e-01
2 9 4.400000e-02
2 10 3.900000e-02
2 11 3.030000e-01
2 12 4.570000e-01
2 13 9.000000e-02
2 14 1.400000e-02
2 15 1.400000e-02
2 16 1.400000e-02
2 17 1.400000e-02
2 18 3.100000e-02
2 19 8.900000e-02
2 20 2.950000e-01
2 21 6.140000e-01
2 22 8.000000e-01
2 23 6.050000e-01
2 24 6.800000e-01
2 25 4.780000e-01
2 26 3.080000e-01
2 27 2.730000e-01
2 28 3.300000e-01
2 29 3.580000e-01
2 30 2.810000e-01
2 31 6.580000e-01
2 32 7.450000e-01
2 33 5.090000e-01
2 34 4.120000e-01
2 35 5.100000e-01
2 36 5.810000e-01
2 37 5.920000e-01
2 38 5.220000e-01
2 39 4.990000e-01
2 40 4.520000e-01
2 41 4.920000e-01
2 42 4.370000e-01
2 43 4.370000e-01
2 44 5.040000e-01
2 45 4.350000e-01
2 46 1.000000e-07
3 1 1.000000e-07
3 2 1.000000e-07
3 3 3.540000e-01
3 4 6.900000e-01
3 5 6.450000e-01
3 6 5.430000e-01
3 7 4.610000e-01
3 8 3.420000e-01
3 9 4.100000e-02
3 10 1.610000e-01
3 11 5.730000e-01
3 12 2.950000e-01
3 13 1.300000e-02
3 14 1.070000e-01
3 15 1.410000e-01
