18 18 1.000000 1.000000
7 2 2.793000e+00
7 3 2.792000e+00
7 4 2.790000e+00
7 5 2.789000e+00
7 6 2.787000e+00
7 7 2.785000e+00
7 8 2.783000e+00
7 9 2.782000e+00
7 10 2.781000e+00
7 11 2.780000e+00
7 12 2.780000e+00
7 13 2.779000e+00
7 14 2.777000e+00
7 15 2.776000e+00
7 16 2.775000e+00
7 17 2.773000e+00
7 18 2.795000e+00
8 1 2.794000e+00
8 2 2.792000e+00
8 3 2.790000e+00
8 4 2.789000e+00
8 5 2.787000e+00
8 6 2.785000e+00
8 7 2.783000e+00
8 8 2.781000e+00
8 9 2.780000e+00
8 10 2.779000e+00
8 11 2.778000e+00
8 12 2.778000e+00
8 13 2.777000e+00
8 14 2.776000e+00
8 15 2.774000e+00
8 16 2.773000e+00
8 17 2.770000e+00
8 18 2.794000e+00
9 1 2.793000e+00
9 2 2.791000e+00
9 3 2.790000e+00
9 4 2.788000e+00
9 5 2.786000e+00
9 6 2.783000e+00
9 7 2.781000e+00
9 8 2.779000e+00
9 9 2.779000e+00
9 10 2.778000e+00
9 11 2.777000e+00
9 12 2.776000e+00
9 13 2.775000e+00
9 14 2.773000e+00
9 15 2.771000e+00
9 16 2.770000e+00
9 17 2.767000e+00
9 18 2.793000e+00
10 1 2.791000e+00
10 2 2.790000e+00
10 3 2.789000e+00
10 4 2.787000e+00
10 5 2.786000e+00
10 6 2.783000e+00
10 7 2.781000e+00
10 8 2.780000e+00
10 9 2.778000e+00
10 10 2.776000e+00
10 11 2.776000e+00
10 12 2.774000e+00
10 13 2.773000e+00
10 14 2.771000e+00
10 15 2.769000e+00
10 16 2.768000e+00
10 17 2.766000e+00
10 18 2.791000e+00
11 1 2.789000e+00
11 2 2.788000e+00
11 3 2.787000e+00
11 4 2.785000e+00
11 5 2.784000e+00
11 6 2.783000e+00
11 7 2.781000e+00
11 8 2.780000e+00
11 9 2.780000e+00
11 10 2.777000e+00
11 11 2.774000e+00
11 12 2.772000e+00
11 13 2.770000e+00
11 14 2.769000e+00
11 15 2.768000e+00
11 16 2.766000e+00
11 17 2.763000e+00
11 18 2.789000e+00
12 1 2.787000e+00
12 2 2.786000e+00
12 3 2.784000e+00
12 4 2.783000e+00
12 5 2.783000e+00
12 6 2.782000e+00
12 7 2.780000e+00
12 8 2.780000e+00
12 9 2.778000e+00
12 10 2.776000e+00
12 11 2.773000e+00
12 12 2.770000e+00
12 13 2.769000e+00
12 14 2.767000e+00
12 15 2.767000e+00
12 16 2.765000e+00
12 17 2.763000e+00
12 18 2.787000e+00
13 1 2.786000e+00
13 2 2.784000e+00
13 3 2.782000e+00
13 4 2.781000e+00
13 5 2.780000e+00
13 6 2.780000e+00
13 7 2.779000e+00
13 8 2.777000e+00
13 9 2.776000e+00
13 10 2.774000e+00
13 11 2.772000e+00
13 12 2.770000e+00
13 13 2.768000e+00
13 14 2.767000e+00
13 15 2.766000e+00
13 16 2.763000e+00
13 17 2.762000e+00
13 18 2.786000e+00
14 1 2.783000e+00
14 2 2.781000e+00
14 3 2.780000e+00
14 4 2.779000e+00
14 5 2.779000e+00
14 6 2.777000e+00
14 7 2.776000e+00
14 8 2.774000e+00
14 9 2.774000e+00
14 10 2.772000e+00
14 11 2.769000e+00
14 12 2.768000e+00
14 13 2.767000e+00
14 14 2.766000e+00
14 15 2.765000e+00
14 16 2.763000e+00
14 17 2.761000e+00
14 18 2.783000e+00
15 1 2.781000e+00
15 2 2.780000e+00
15 3 2.778000e+00
15 4 2.777000e+00
15 5 2.776000e+00
15 6 2.775000e+00
15 7 2.773000e+00
15 8 2.772000e+00
15 9 2.771000e+00
15 10 2.769000e+00
15 11 2.767000e+00
15 12 2.766000e+00
15 13 2.766000e+00
15 14 2.765000e+00
15 15 2.764000e+00
15 16 2.762000e+00
15 17 2.760000e+00
15 18 2.781000e+00
16 1 2.778000e+00
16 2 2.777000e+00
16 3 2.775000e+00
16 4 2.775000e+00
16 5 2.773000e+00
16 6 2.772000e+00
16 7 2.771000e+00
16 8 2.769000e+00
16 9 2.768000e+00
16 10 2.767000e+00
16 11 2.766000e+00
16 12 2.764000e+00
16 13 2.763000e+00
16 14 2.763000e+00
16 15 2.761000e+00
16 16 2.759000e+00
16 17 2.758000e+00
16 18 2.778000e+00
17 1 2.775000e+00
17 2 2.774000e+00
17 3 2.773000e+00
17 4 2.772000e+00
17 5 2.771000e+00
17 6 2.769000e+00
17 7 2.768000e+00
17 8 2.767000e+00
17 9 2.766000e+00
17 10 2.765000e+00
17 11 2.763000e+00
17 12 2.762000e+00
17 13 2.761000e+00
17 14 2.761000e+00
17 15 2.759000e+00
17 16 2.756000e+00
17 17 2.756000e+00
17 18 2.775000e+00
18 1 2.804000e+00
18 2 2.803000e+00
18 3 2.803000e+00
18 4 2.802000e+00
18 5 2.801000e+00
18 6 2.801000e+00
18 7 2.800000e+00
18 8 2.798000e+00
18 9 2.796000e+00
18 10 2.794000e+00
18 11 2.793000e+00
18 12 2.792000e+00
18 13 2.791000e+00
18 14 2.790000e+00
18 15 2.789000e+00
18 16 2.789000e+00
18 17 2.788000e+00
18 18 2.804000e+00
