18 18 1.000000 1.000000
8 4 1.930000e-01
8 5 2.400000e-01
8 6 1.920000e-01
8 7 1.440000e-01
8 8 1.590000e-01
8 9 1.570000e-01
8 10 2.060000e-01
8 11 1.420000e-01
8 12 1.430000e-01
8 13 1.640000e-01
8 14 2.050000e-01
8 15 1.100000e-01
8 16 1.380000e-01
8 17 1.880000e-01
8 18 1.940000e-01
9 1 1.780000e-01
9 2 1.900000e-01
9 3 2.050000e-01
9 4 2.230000e-01
9 5 2.170000e-01
9 6 2.400000e-01
9 7 1.860000e-01
9 8 1.680000e-01
9 9 2.150000e-01
9 10 2.290000e-01
9 11 1.520000e-01
9 12 1.440000e-01
9 13 1.840000e-01
9 14 1.680000e-01
9 15 9.700000e-02
9 16 1.620000e-01
9 17 9.600000e-02
9 18 1.780000e-01
10 1 2.170000e-01
10 2 2.430000e-01
10 3 2.550000e-01
10 4 2.330000e-01
10 5 2.110000e-01
10 6 1.950000e-01
10 7 1.990000e-01
10 8 1.590000e-01
10 9 2.300000e-01
10 10 2.060000e-01
10 11 1.810000e-01
10 12 1.490000e-01
10 13 1.320000e-01
10 14 1.520000e-01
10 15 1.500000e-01
10 16 1.410000e-01
10 17 1.230000e-01
10 18 2.170000e-01
11 1 2.270000e-01
11 2 2.630000e-01
11 3 2.440000e-01
11 4 2.340000e-01
11 5 2.220000e-01
11 6 2.370000e-01
11 7 2.270000e-01
11 8 1.740000e-01
11 9 2.030000e-01
11 10 2.280000e-01
11 11 1.940000e-01
11 12 1.470000e-01
11 13 1.660000e-01
11 14 1.450000e-01
11 15 1.570000e-01
11 16 1.660000e-01
11 17 1.830000e-01
11 18 2.270000e-01
12 1 1.810000e-01
12 2 2.580000e-01
12 3 2.740000e-01
12 4 2.440000e-01
12 5 2.300000e-01
12 6 2.570000e-01
12 7 2.230000e-01
12 8 1.740000e-01
12 9 1.740000e-01
12 10 1.960000e-01
12 11 1.760000e-01
12 12 2.000000e-01
12 13 2.140000e-01
12 14 1.760000e-01
12 15 1.580000e-01
12 16 1.900000e-01
12 17 2.280000e-01
12 18 1.810000e-01
13 1 2.520000e-01
13 2 2.240000e-01
13 3 2.580000e-01
13 4 2.630000e-01
13 5 2.640000e-01
13 6 2.710000e-01
13 7 2.430000e-01
13 8 1.980000e-01
13 9 1.740000e-01
13 10 1.840000e-01
13 11 2.070000e-01
13 12 2.080000e-01
13 13 2.000000e-01
13 14 1.850000e-01
13 15 1.950000e-01
13 16 2.200000e-01
13 17 2.150000e-01
13 18 2.520000e-01
14 1 2.850000e-01
14 2 2.550000e-01
14 3 2.460000e-01
14 4 2.910000e-01
14 5 2.360000e-01
14 6 2.530000e-01
14 7 2.400000e-01
14 8 2.080000e-01
14 9 1.800000e-01
14 10 2.020000e-01
14 11 1.890000e-01
14 12 2.030000e-01
14 13 2.420000e-01
14 14 2.300000e-01
14 15 2.480000e-01
14 16 2.910000e-01
14 17 2.090000e-01
14 18 2.850000e-01
15 1 2.640000e-01
15 2 2.720000e-01
15 3 2.420000e-01
15 4 2.820000e-01
15 5 2.850000e-01
15 6 2.660000e-01
15 7 3.100000e-01
15 8 2.220000e-01
15 9 2.440000e-01
15 10 2.190000e-01
15 11 2.080000e-01
15 12 1.940000e-01
15 13 2.510000e-01
15 14 2.000000e-01
15 15 2.280000e-01
15 16 2.510000e-01
15 17 2.790000e-01
15 18 2.640000e-01
16 1 3.110000e-01
16 2 3.230000e-01
16 3 2.420000e-01
16 4 2.790000e-01
16 5 2.660000e-01
16 6 2.890000e-01
16 7 3.040000e-01
16 8 2.490000e-01
16 9 2.550000e-01
16 10 2.220000e-01
16 11 2.330000e-01
16 12 2.220000e-01
16 13 2.310000e-01
16 14 2.280000e-01
16 15 2.190000e-01
16 16 2.320000e-01
16 17 2.870000e-01
16 18 3.110000e-01
17 1 3.490000e-01
17 2 3.690000e-01
17 3 3.190000e-01
17 4 2.650000e-01
17 5 2.780000e-01
17 6 3.030000e-01
17 7 2.570000e-01
17 8 2.610000e-01
17 9 2.820000e-01
17 10 2.610000e-01
17 11 2.430000e-01
17 12 2.510000e-01
17 13 2.250000e-01
17 14 2.650000e-01
17 15 2.900000e-01
17 16 2.250000e-01
17 17 2.730000e-01
17 18 3.490000e-01
18 1 1.160000e-01
18 2 9.900000e-02
18 3 1.010000e-01
18 4 1.300000e-01
18 5 1.610000e-01
18 6 1.050000e-01
18 7 1.290000e-01
18 8 1.100000e-01
18 9 1.100000e-01
18 10 1.080000e-01
18 11 1.260000e-01
18 12 1.550000e-01
18 13 1.510000e-01
18 14 1.220000e-01
18 15 1.740000e-01
18 16 1.790000e-01
18 17 1.630000e-01
18 18 1.160000e-01
