  65.336    0.14442  230.966 4.528859e+15 2.058792e+09 9.487961e+20 1.876237e+10 1.689614e+12
  60.336    0.27003  248.587 7.867695e+15 5.804440e+09 1.648282e+21 3.338288e+10 2.935278e+12
  55.336    0.50460  263.733 1.385794e+16 1.624114e+10 2.903238e+21 5.975033e+10 5.170207e+12
  50.336    0.94670  274.905 2.494293e+16 4.560988e+10 5.225544e+21 1.065218e+11 9.306615e+12
  45.336    1.73715  272.532 4.616738e+16 1.286003e+11 9.672067e+21 1.964549e+11 1.722996e+13
  40.336    3.23162  258.784 9.044815e+16 3.960999e+11 1.894889e+22 3.800531e+11 3.376674e+13
  39.836    3.45023  256.798 9.731323e+16 5.456654e+11 2.038712e+22 3.929745e+11 3.633607e+13
  39.340    3.69253  255.322 1.047496e+17 6.073171e+11 2.194503e+22 4.196776e+11 3.911380e+13
  38.844    3.93484  253.846 1.122723e+17 6.694507e+11 2.352105e+22 4.469412e+11 4.192399e+13
  38.349    4.20601  252.803 1.205049e+17 7.365172e+11 2.524578e+22 4.769998e+11 4.499939e+13
  37.853    4.48432  251.867 1.289562e+17 8.027083e+11 2.701632e+22 5.084717e+11 4.815637e+13
  37.357    4.78894  250.980 1.382031e+17 8.754178e+11 2.895356e+22 5.428761e+11 5.161067e+13
  36.861    5.11258  250.128 1.480455e+17 9.487417e+11 3.101553e+22 5.801508e+11 5.528765e+13
  36.366    5.46204  249.313 1.586815e+17 1.028670e+12 3.324377e+22 6.203437e+11 5.926110e+13
  35.870    5.84100  248.542 1.702177e+17 1.112582e+12 3.566061e+22 6.645373e+11 6.357112e+13
  35.374    6.24998  247.703 1.827525e+17 1.204182e+12 3.828665e+22 7.125267e+11 6.825432e+13
  34.878    6.69174  246.793 1.963918e+17 1.299700e+12 4.114408e+22 7.654276e+11 7.335064e+13
  34.383    7.17113  245.634 2.114543e+17 1.404650e+12 4.429968e+22 8.237387e+11 7.897903e+13
