  65.350    0.00000
  60.350    0.00000
  55.350    0.00000
  50.350    0.00000
  45.350    0.00000
  40.350    0.00000
  39.850    0.00000
  39.355    0.00000
  38.859    0.00000
  38.363    0.00000
  37.867    0.00000
  37.372    0.00000
  36.876    0.00000
  36.380    0.00000
  35.884    0.00000
  35.389    0.00000
  34.893    0.00000
  34.397    0.00000
  33.901    0.00000
  33.406    0.00000
  32.910    0.00000
  32.414    0.00000
  31.918    0.00000
  31.423    0.00000
  30.927    0.00000
  30.431    0.00000
  29.935    0.00000
  29.440    0.00000
  28.944    0.00000
  28.448    0.00000
  27.952    0.00000
  27.457    0.00000
  26.961    0.00000
  26.465    0.00000
  25.969    0.00000
  25.473    0.00000
  24.978    0.00000
  24.482    0.00000
  23.986    0.00000
  23.490    0.00000
  22.995    0.00000
  22.499    0.00000
  22.003    0.00000
  21.507    0.00000
  21.012    0.00000
  20.516    0.00000
  20.217    0.00000
  20.114    0.00000
  20.011    0.00000
  19.908    0.00000
  19.805    0.00000
  19.702    0.00000
  19.599    0.00000
  19.496    0.00000
  19.394    0.00000
  19.291    0.00000
  19.188    0.00000
  19.085    0.00000
  18.982    0.00000
  18.879    0.00000
  18.776    0.00000
  18.673    0.00000
  18.570    0.00000
  18.467    0.00000
  18.365    0.00000
  18.262    0.00000
  18.159    0.00000
  18.056    0.00000
  17.953    0.00000
  17.850    0.00000
  17.747    0.00000
  17.644    0.00000
  17.541    0.00000
  17.439    0.00000
  17.336    0.00000
  17.233    0.00000
  17.130    0.00000
  17.027    0.00000
  16.924    0.00000
  16.821    0.00000
  16.718    0.00000
  16.615    0.00000
  16.513    0.00000
  16.410    0.00000
  16.307    0.00000
  16.204    0.00000
  16.101    0.00000
  15.998    0.00000
  15.895    0.00000
  15.792    0.00000
  15.689    0.00000
  15.587    0.00000
  15.484    0.00000
  15.381    0.00000
  15.278    0.00000
  15.175    0.00000
  15.072    0.00000
  14.969    0.00000
  14.866    0.00000
  14.763    0.00000
  14.661    0.00000
  14.558    0.00000
  14.455    0.00000
  14.352    0.00000
  14.249    0.00000
  14.146    0.00000
  14.043    0.00000
  13.940    0.00000
  13.837    0.00000
  13.734    0.00000
  13.632    0.00000
  13.529    0.00000
  13.426    0.00000
  13.323    0.00000
  13.220    0.00000
  13.117    0.00000
  13.014    0.00000
  12.911    0.00000
  12.808    0.00000
  12.706    0.00000
  12.603    0.00000
  12.500    0.00000
  12.397    0.00000
  12.294    0.00000
  12.191    0.00000
  12.088    0.00000
  11.985    0.00000
  11.882    0.00000
  11.780    0.00000
  11.677    0.00000
  11.574    0.00000
  11.471    0.00000
  11.368    0.00000
  11.265    0.00000
  11.162    0.00000
  11.059    0.00000
  10.956    0.00000
  10.854    0.00000
  10.751    0.00000
  10.648    0.00000
  10.545    0.00000
  10.442    0.00000
  10.339    0.00000
  10.236    0.00000
  10.133    0.00000
  10.030    0.00000
   9.928    0.00000
   9.825    0.00000
   9.722    0.00000
   9.619    0.00000
   9.516    0.00000
   9.413    0.00000
   9.310    0.00000
   9.207    0.00000
   9.104    0.00000
   9.001    0.00000
   8.899    0.00000
   8.796    0.00000
   8.693    0.00000
   8.590    0.00000
   8.487    0.00000
   8.384    0.00000
   8.281    0.00000
   8.178    0.00000
   8.075    0.00000
   7.973    0.00000
   7.870    0.00000
   7.767    0.00000
   7.664    0.00000
   7.561    0.00000
   7.458    0.00000
   7.355    0.00000
   7.252    0.00000
   7.149    0.00000
   7.047    0.00000
   6.944    0.00000
   6.841    0.00000
   6.738    0.00000
   6.635    0.00000
   6.532    0.00000
   6.429    0.00000
   6.326    0.00679
   6.223    0.00746
   6.121    0.00613
   6.018    0.00413
   5.915    0.00266
   5.812    0.00186
   5.709    0.00157
   5.606    0.00159
   5.503    0.00152
   5.400    0.00165
   5.297    0.00208
   5.195    0.00150
   5.092    0.00545
   4.989    0.00156
   4.886    0.00211
   4.783    0.00268
   4.680    0.00330
   4.577    0.00396
   4.474    0.00448
   4.371    0.00474
   4.269    0.00476
   4.166    0.00449
   4.063    0.00394
   3.960    0.00325
   3.857    0.00188
   3.754    0.00183
   3.651    0.00175
   3.548    0.00166
   3.445    0.00146
   3.342    0.00130
   3.240    0.00117
   3.137    0.00107
   3.034    0.00111
   2.931    0.00133
   2.828    0.00169
   2.725    0.00211
   2.622    0.00251
   2.519    0.00278
   2.416    0.00253
   2.314    0.00217
   2.211    0.00180
   2.108    0.00057
   2.005    0.00071
   1.902    0.00095
   1.799    0.00169
   1.696    0.00313
   1.593    0.00562
   1.490    0.00883
   1.388    0.01342
   1.285    0.02012
   1.182    0.00000
   1.079    0.00000
   0.976    0.01001
   0.873    0.00769
   0.770    0.00576
   0.667    0.00410
   0.564    0.04987
   0.462    0.05300
   0.359    0.00000
   0.256    0.00000
