  65.330    0.00000    1.000
  60.330    0.00000    1.000
  55.330    0.00000    1.000
  50.330    0.00000    1.000
  45.330    0.00000    1.000
  40.330    0.00000    1.000
  39.830    0.00000    1.000
  39.335    0.00000    1.000
  38.839    0.00000    1.000
  38.343    0.00000    1.000
  37.847    0.00000    1.000
  37.352    0.00000    1.000
  36.856    0.00000    1.000
  36.360    0.00000    1.000
  35.864    0.00000    1.000
  35.369    0.00000    1.000
  34.873    0.00000    1.000
  34.377    0.00000    1.000
  33.881    0.00000    1.000
  33.386    0.00000    1.000
  32.890    0.00000    1.000
  32.394    0.00000    1.000
  31.898    0.00000    1.000
  31.403    0.00000    1.000
  30.907    0.00000    1.000
  30.411    0.00000    1.000
  29.915    0.00000    1.000
  29.420    0.00000    1.000
  28.924    0.00000    1.000
  28.428    0.00000    1.000
  27.932    0.00000    1.000
  27.437    0.00000    1.000
  26.941    0.00000    1.000
  26.445    0.00000    1.000
  25.949    0.00000    1.000
  25.454    0.00000    1.000
  24.958    0.00000    1.000
  24.462    0.00000    1.000
  23.966    0.00000    1.000
  23.471    0.00000    1.000
  22.975    0.00000    1.000
  22.479    0.00000    1.000
  21.983    0.00000    1.000
  21.488    0.00000    1.000
  20.992    0.00000    1.000
  20.496    0.00000    1.000
  20.197    0.00000    1.000
  20.094    0.00000    1.000
  19.991    0.00000    1.000
  19.888    0.00000    1.000
  19.785    0.00000    1.000
  19.682    0.00000    1.000
  19.579    0.00000    1.000
  19.477    0.00000    1.000
  19.374    0.00000    1.000
  19.271    0.00000    1.000
  19.168    0.00000    1.000
  19.065    0.00000    1.000
  18.962    0.00000    1.000
  18.859    0.00000    1.000
  18.756    0.00000    1.000
  18.653    0.00000    1.000
  18.551    0.00000    1.000
  18.448    0.00000    1.000
  18.345    0.00000    1.000
  18.242    0.00000    1.000
  18.139    0.00000    1.000
  18.036    0.00000    1.000
  17.933    0.00000    1.000
  17.830    0.00000    1.000
  17.727    0.00000    1.000
  17.624    0.00000    1.000
  17.522    0.00000    1.000
  17.419    0.00000    1.000
  17.316    0.00000    1.000
  17.213    0.00000    1.000
  17.110    0.00000    1.000
  17.007    0.00000    1.000
  16.904    0.00000    1.000
  16.801    0.00000    1.000
  16.698    0.00000    1.000
  16.596    0.00000    1.000
  16.493    0.00000    1.000
  16.390    0.00000    1.000
  16.287    0.00000    1.000
  16.184    0.00000    1.000
  16.081    0.00000    1.000
  15.978    0.00000    1.000
  15.875    0.00000    1.000
  15.772    0.00000    1.000
  15.670    0.00000    1.000
  15.567    0.00000    1.000
  15.464    0.00000    1.000
  15.361    0.00000    1.000
  15.258    0.00000    1.000
  15.155    0.00000    1.000
  15.052    0.00000    1.000
  14.949    0.00000    1.000
  14.846    0.00000    1.000
  14.744    0.00000    1.000
  14.641    0.00000    1.000
  14.538    0.00000    1.000
  14.435    0.00000    1.000
  14.332    0.00000    1.000
  14.229    0.00000    1.000
  14.126    0.00000    1.000
  14.023    0.00000    1.000
  13.920    0.00000    1.000
  13.818    0.00000    1.000
  13.715    0.00000    1.000
  13.612    0.00000    1.000
  13.509    0.00000    1.000
  13.406    0.00000    1.000
  13.303    0.00000    1.000
  13.200    0.00000    1.000
  13.097    0.00000    1.000
  12.994    0.00000    1.000
  12.892    0.00000    1.000
  12.789    0.00000    1.000
  12.686    0.00000    1.000
  12.583    0.00000    1.000
  12.480    0.00000    1.000
  12.377    0.00000    1.000
  12.274    0.00000    1.000
  12.171    0.00000    1.000
  12.068    0.00000    1.000
  11.965    0.00000    1.000
  11.863    0.00000    1.000
  11.760    0.00000    1.000
  11.657    0.00000    1.000
  11.554    0.00000    1.000
  11.451    0.00000    1.000
  11.348    0.00000    1.000
  11.245    0.00000    1.000
  11.142    0.00000    1.000
  11.039    0.00000    1.000
  10.937    0.00000    1.000
  10.834    0.00000    1.000
  10.731    0.00000    1.000
  10.628    0.00000    1.000
  10.525    0.00000    1.000
  10.422    0.00000    1.000
  10.319    0.00000    1.000
  10.216    0.00000    1.000
  10.113    0.00000    1.000
  10.011    0.00000    1.000
   9.908    0.00000    1.000
   9.805    0.00000    1.000
   9.702    0.00000    1.000
   9.599    0.00000    1.000
   9.496    0.00000    1.000
   9.393    0.00000    1.000
   9.290    0.00000    1.000
   9.187    0.00000    1.000
   9.085    0.00000    1.000
   8.982    0.00000    1.000
   8.879    0.00000    1.000
   8.776    0.00000    1.000
   8.673    0.00000    1.000
   8.570    0.00000    1.000
   8.467    0.00000    1.000
   8.364    0.00000    1.000
   8.261    0.00000    1.000
   8.159    0.00000    1.000
   8.056    0.00000    1.000
   7.953    0.00000    1.000
   7.850    0.00000    1.000
   7.747    0.00000    1.000
   7.644    0.00000    1.000
   7.541    0.00000    1.000
   7.438    0.00000    1.000
   7.335    0.00000    1.000
   7.233    0.00000    1.000
   7.130    0.00000    1.000
   7.027    0.00000    1.000
   6.924    0.00000    1.000
   6.821    0.00000    1.000
   6.718    0.00000    1.000
   6.615    0.00000    1.000
   6.512    0.00000    1.000
   6.409    0.00000    1.000
   6.306    0.00000    1.000
   6.204    0.00000    1.000
   6.101    0.00000    1.000
   5.998    0.00000    1.000
   5.895    0.00000    1.000
   5.792    0.00000    1.000
   5.689    0.00000    1.000
   5.586    0.00000    1.000
   5.483    0.00000    1.000
   5.380    0.00000    1.000
   5.278    0.00000    1.000
   5.175    0.00000    1.000
   5.072    0.00000    1.000
   4.969    0.00000    1.000
   4.866    0.00000    1.000
   4.763    0.00000    1.000
   4.660    0.00000    1.000
   4.557    0.00000    1.000
   4.454    0.00000    1.000
   4.352    0.00000    1.000
   4.249    0.00000    1.000
   4.146    0.00000    1.000
   4.043    0.00000    1.000
   3.940    0.00000    1.000
   3.837    0.00000    1.000
   3.734    0.00000    1.000
   3.631    0.00000    1.000
