17 53 242 3
1.000000 1.000000    0.000    0.138    0.240    0.343    0.446    0.549    0.652    0.755    0.858    0.961    1.064    1.166    1.269    1.372    1.475    1.578    1.681    1.784    1.887    1.990    2.092    2.195    2.298    2.401    2.504    2.607    2.710    2.813    2.916    3.019    3.121    3.224    3.327    3.430    3.533    3.636    3.739    3.842    3.945    4.047    4.150    4.253    4.356    4.459    4.562    4.665    4.768    4.871    4.973    5.076    5.179    5.282    5.385    5.488    5.591    5.694    5.797    5.899    6.002    6.105    6.208    6.311    6.414    6.517    6.620    6.723    6.825    6.928    7.031    7.134    7.237    7.340    7.443    7.546    7.649    7.751    7.854    7.957    8.060    8.163    8.266    8.369    8.472    8.575    8.678    8.780    8.883    8.986    9.089    9.192    9.295    9.398    9.501    9.604    9.706    9.809    9.912   10.015   10.118   10.221   10.324   10.427   10.530   10.632   10.735   10.838   10.941   11.044   11.147   11.250   11.353   11.456   11.558   11.661   11.764   11.867   11.970   12.073   12.176   12.279   12.382   12.484   12.587   12.690   12.793   12.896   12.999   13.102   13.205   13.308   13.411   13.513   13.616   13.719   13.822   13.925   14.028   14.131   14.234   14.337   14.439   14.542   14.645   14.748   14.851   14.954   15.057   15.160   15.263   15.365   15.468   15.571   15.674   15.777   15.880   15.983   16.086   16.189   16.291   16.394   16.497   16.600   16.703   16.806   16.909   17.012   17.115   17.217   17.320   17.423   17.526   17.629   17.732   17.835   17.938   18.041   18.144   18.246   18.349   18.452   18.555   18.658   18.761   18.864   18.967   19.070   19.172   19.275   19.378   19.481   19.584   19.687   19.790   19.893   19.996   20.098   20.201   20.501   20.996   21.492   21.988   22.484   22.979   23.475   23.971   24.467   24.962   25.458   25.954   26.450   26.945   27.441   27.937   28.433   28.928   29.424   29.920   30.416   30.911   31.407   31.903   32.399   32.894   33.390   33.886   34.382   34.878   35.373   35.869   36.365   36.861   37.356   37.852   38.348   38.844   39.339   39.835   40.335   45.335   50.335   55.335   60.335   65.335 
1 1 64 0.000318 47.368290
1 1 65 0.001414 49.948811
1 1 66 0.003435 51.255280
1 1 67 0.005776 51.703636
1 1 68 0.007699 51.570892
1 1 69 0.009444 51.209293
1 1 70 0.010443 50.635300
1 1 71 0.010828 49.986916
1 1 72 0.010895 49.353043
1 1 73 0.010922 48.765400
1 1 74 0.010047 48.047024
1 1 75 0.009348 47.354668
1 1 76 0.008815 46.623043
1 1 77 0.008002 45.705429
1 1 78 0.006658 44.432613
1 1 79 0.005199 42.866604
1 1 80 0.004152 41.176941
1 1 81 0.003446 39.394596
1 1 82 0.003206 37.691330
1 1 83 0.002730 35.776043
1 1 84 0.002087 33.685978
1 1 85 0.001275 31.177006
1 1 86 0.000846 29.003561
1 1 87 0.000621 27.153902
1 1 88 0.000499 25.713110
1 1 89 0.000437 24.512461
1 1 90 0.000414 23.557991
1 1 91 0.000420 22.729315
1 1 92 0.000451 22.012539
1 1 93 0.000506 21.445623
1 1 94 0.000575 20.993626
1 1 95 0.000640 20.603870
1 1 96 0.000694 20.271063
1 1 97 0.000764 20.083418
1 1 98 0.000869 20.093332
1 1 99 0.001078 20.393982
1 1 100 0.001378 20.826744
1 2 64 0.000318 47.368290
1 2 65 0.001414 49.948811
1 2 66 0.003435 51.255280
1 2 67 0.005776 51.703636
1 2 68 0.007699 51.570892
1 2 69 0.009444 51.209293
1 2 70 0.010443 50.635300
1 2 71 0.010828 49.986916
1 2 72 0.010895 49.353043
1 2 73 0.010922 48.765400
1 2 74 0.010047 48.047024
1 2 75 0.009348 47.354668
1 2 76 0.008815 46.623043
1 2 77 0.008002 45.705429
1 2 78 0.006658 44.432613
1 2 79 0.005199 42.866604
1 2 80 0.004152 41.176941
1 2 81 0.003446 39.394596
1 2 82 0.003206 37.691330
1 2 83 0.002730 35.776043
1 2 84 0.002087 33.685978
1 2 85 0.001275 31.177006
1 2 86 0.000846 29.003561
1 2 87 0.000621 27.153902
1 2 88 0.000499 25.713110
1 2 89 0.000437 24.512461
1 2 90 0.000414 23.557991
1 2 91 0.000420 22.729315
1 2 92 0.000451 22.012539
1 2 93 0.000506 21.445623
1 2 94 0.000575 20.993626
1 2 95 0.000640 20.603870
1 2 96 0.000694 20.271063
1 2 97 0.000764 20.083418
1 2 98 0.000869 20.093332
1 2 99 0.001078 20.393982
1 2 100 0.001378 20.826744
1 3 64 0.000318 47.368290
1 3 65 0.001414 49.948811
1 3 66 0.003435 51.255280
1 3 67 0.005776 51.703636
1 3 68 0.007699 51.570892
1 3 69 0.009444 51.209293
1 3 70 0.010443 50.635300
1 3 71 0.010828 49.986916
1 3 72 0.010895 49.353043
1 3 73 0.010922 48.765400
1 3 74 0.010047 48.047024
1 3 75 0.009348 47.354668
1 3 76 0.008815 46.623043
1 3 77 0.008002 45.705429
1 3 78 0.006658 44.432613
1 3 79 0.005199 42.866604
1 3 80 0.004152 41.176941
1 3 81 0.003446 39.394596
1 3 82 0.003206 37.691330
1 3 83 0.002730 35.776043
1 3 84 0.002087 33.685978
1 3 85 0.001275 31.177006
1 3 86 0.000846 29.003561
1 3 87 0.000621 27.153902
1 3 88 0.000499 25.713110
1 3 89 0.000437 24.512461
1 3 90 0.000414 23.557991
1 3 91 0.000420 22.729315
1 3 92 0.000451 22.012539
1 3 93 0.000506 21.445623
1 3 94 0.000575 20.993626
1 3 95 0.000640 20.603870
1 3 96 0.000694 20.271063
1 3 97 0.000764 20.083418
1 3 98 0.000869 20.093332
1 3 99 0.001078 20.393982
1 3 100 0.001378 20.826744
1 4 64 0.000281 47.396061
1 4 65 0.001025 49.796967
1 4 66 0.002343 51.261272
1 4 67 0.003860 51.985180
1 4 68 0.005136 52.153946
1 4 69 0.006080 51.992546
1 4 70 0.006781 51.676067
1 4 71 0.006972 51.217705
1 4 72 0.007129 50.790222
1 4 73 0.007610 50.465748
1 4 74 0.007436 49.951740
1 4 75 0.006917 49.295895
1 4 76 0.006099 48.438969
1 4 77 0.005257 47.394829
1 4 78 0.004276 46.048435
1 4 79 0.003620 44.613895
1 4 80 0.003120 43.093067
1 4 81 0.003115 41.762459
1 4 82 0.003518 40.599789
1 4 83 0.003900 39.422840
1 4 84 0.003513 37.788147
1 4 85 0.002426 35.597202
1 4 86 0.001444 33.022011
1 4 87 0.000815 30.255743
1 4 88 0.000533 27.841335
1 4 89 0.000415 25.920008
1 4 90 0.000370 24.356815
1 4 91 0.000365 23.169308
1 4 92 0.000379 22.169569
1 4 93 0.000412 21.405748
1 4 94 0.000465 20.873150
1 4 95 0.000541 20.546288
1 4 96 0.000652 20.430252
1 4 97 0.000742 20.326918
1 4 98 0.000817 20.274755
1 4 99 0.000965 20.480997
1 4 100 0.001273 21.001785
1 5 64 0.000281 47.396061
1 5 65 0.001025 49.796967
1 5 66 0.002343 51.261272
