22 26 1.000000 1.000000
1 1 3.120000e-01
1 2 3.180000e-01
1 3 3.060000e-01
1 4 3.070000e-01
1 5 2.990000e-01
1 6 2.990000e-01
1 7 2.990000e-01
1 8 2.990000e-01
1 9 3.180000e-01
1 10 3.110000e-01
1 11 3.140000e-01
1 12 3.180000e-01
1 13 3.160000e-01
1 14 3.120000e-01
1 15 2.980000e-01
1 16 2.980000e-01
1 17 3.070000e-01
1 18 3.060000e-01
1 19 3.060000e-01
1 20 2.980000e-01
1 21 2.980000e-01
1 22 2.980000e-01
1 23 2.980000e-01
1 24 2.980000e-01
1 25 2.980000e-01
1 26 3.120000e-01
2 1 2.990000e-01
2 2 2.990000e-01
2 3 2.990000e-01
2 4 2.990000e-01
2 5 3.180000e-01
2 6 2.990000e-01
2 7 3.100000e-01
2 8 3.120000e-01
2 9 3.120000e-01
2 10 3.140000e-01
2 11 3.120000e-01
2 12 3.130000e-01
2 13 3.110000e-01
2 14 2.980000e-01
2 15 2.980000e-01
2 16 3.050000e-01
2 17 3.060000e-01
2 18 2.980000e-01
2 19 3.070000e-01
2 20 2.980000e-01
2 21 2.980000e-01
2 22 3.170000e-01
2 23 3.110000e-01
2 24 3.160000e-01
2 25 3.090000e-01
2 26 2.990000e-01
3 1 3.030000e-01
3 2 3.130000e-01
3 3 3.090000e-01
3 4 3.090000e-01
3 5 3.150000e-01
3 6 3.110000e-01
3 7 3.120000e-01
3 8 3.120000e-01
3 9 3.110000e-01
3 10 3.170000e-01
3 11 3.160000e-01
3 12 3.140000e-01
3 13 3.070000e-01
3 14 3.070000e-01
3 15 3.090000e-01
3 16 3.110000e-01
3 17 2.980000e-01
3 18 2.980000e-01
3 19 2.980000e-01
3 20 2.980000e-01
3 21 2.980000e-01
3 22 3.140000e-01
3 23 3.160000e-01
3 24 3.170000e-01
3 25 3.260000e-01
3 26 3.030000e-01
4 1 3.060000e-01
4 2 3.130000e-01
4 3 3.150000e-01
4 4 3.190000e-01
4 5 3.170000e-01
4 6 3.110000e-01
4 7 3.120000e-01
4 8 3.120000e-01
4 9 3.150000e-01
4 10 3.170000e-01
4 11 3.160000e-01
4 12 3.130000e-01
4 13 3.050000e-01
4 14 2.980000e-01
4 15 2.980000e-01
4 16 2.980000e-01
4 17 2.980000e-01
4 18 3.130000e-01
4 19 3.170000e-01
4 20 3.130000e-01
4 21 3.160000e-01
4 22 3.170000e-01
4 23 3.220000e-01
4 24 3.250000e-01
4 25 3.170000e-01
4 26 3.060000e-01
5 1 3.100000e-01
5 2 3.110000e-01
5 3 3.150000e-01
5 4 3.190000e-01
5 5 3.170000e-01
5 6 3.220000e-01
5 7 3.130000e-01
5 8 3.200000e-01
5 9 3.130000e-01
5 10 3.190000e-01
5 11 3.180000e-01
5 12 3.130000e-01
5 13 2.980000e-01
5 14 2.980000e-01
5 15 2.980000e-01
5 16 2.980000e-01
5 17 3.230000e-01
5 18 3.200000e-01
5 19 3.190000e-01
5 20 3.190000e-01
5 21 3.120000e-01
5 22 3.140000e-01
5 23 3.280000e-01
5 24 3.200000e-01
5 25 3.290000e-01
5 26 3.100000e-01
6 1 3.150000e-01
6 2 2.990000e-01
6 3 2.990000e-01
6 4 2.990000e-01
6 5 2.990000e-01
6 6 2.990000e-01
6 7 2.990000e-01
6 8 2.990000e-01
6 9 2.990000e-01
6 10 2.990000e-01
6 11 2.980000e-01
6 12 2.980000e-01
6 13 2.980000e-01
6 14 2.980000e-01
6 15 2.980000e-01
6 16 2.980000e-01
6 17 3.220000e-01
6 18 3.200000e-01
6 19 3.220000e-01
6 20 3.160000e-01
6 21 3.160000e-01
6 22 3.270000e-01
6 23 3.240000e-01
6 24 3.250000e-01
6 25 3.410000e-01
6 26 3.150000e-01
7 1 2.990000e-01
7 2 2.990000e-01
7 3 2.990000e-01
7 4 2.990000e-01
7 5 2.990000e-01
7 6 2.990000e-01
7 7 3.040000e-01
7 8 2.990000e-01
7 9 2.990000e-01
7 10 2.990000e-01
7 11 2.980000e-01
7 12 3.100000e-01
7 13 3.100000e-01
7 14 3.120000e-01
7 15 3.090000e-01
7 16 3.110000e-01
7 17 3.170000e-01
7 18 3.290000e-01
7 19 3.260000e-01
7 20 3.280000e-01
7 21 3.340000e-01
7 22 3.220000e-01
7 23 3.280000e-01
7 24 3.340000e-01
7 25 3.350000e-01
7 26 2.990000e-01
8 1 2.990000e-01
8 2 2.990000e-01
8 3 2.990000e-01
8 4 2.990000e-01
8 5 3.050000e-01
8 6 3.050000e-01
8 7 3.050000e-01
8 8 3.050000e-01
8 9 2.990000e-01
8 10 3.220000e-01
8 11 3.140000e-01
8 12 3.110000e-01
8 13 3.150000e-01
8 14 3.120000e-01
8 15 3.110000e-01
